2003	6	3	3	0	9.07E+02			
2003	6	3	6	0	1.80E+03			
2003	6	3	9	0	1.78E+03			
2003	6	3	12	0	1.56E+03			
2003	6	3	15	0	1.58E+03			
2003	6	3	18	0	1.96E+03			
2003	6	3	21	0	2.25E+03			
2003	6	4	0	0	2.23E+03			
2003	6	4	3	0	2.49E+03			
2003	6	4	6	0	2.24E+03			
2003	6	4	9	0	2.04E+03			
2003	6	4	12	0	1.76E+03			
2003	6	4	15	0	1.43E+03			
2003	6	4	18	0	1.33E+03			
2003	6	4	21	0	1.66E+03			
2003	6	5	0	0	1.74E+03			
2003	6	5	3	0	1.58E+03			
2003	6	5	6	0	1.97E+03			
2003	6	5	9	0	2.36E+03			
2003	6	5	12	0	1.33E+03			
2003	6	5	15	0	1.71E+03			
2003	6	5	18	0	1.53E+03			
2003	6	5	21	0	2.46E+03			
2003	6	6	0	0	2.03E+03			
2003	6	6	3	0	1.67E+03			
2003	6	6	6	0	1.91E+03			
2003	6	6	9	0	2.53E+03			
2003	6	6	12	0	1.71E+03			
2003	6	6	15	0	1.65E+03			
2003	6	6	18	0	2.17E+03			
2003	6	6	21	0	2.13E+03			
2003	6	7	0	0	2.97E+03			
2003	6	7	3	0	2.98E+03			
2003	6	7	6	0	2.60E+03			
2003	6	7	9	0	2.42E+03			
2003	6	7	12	0	3.03E+03			
2003	6	7	15	0	2.24E+03			
2003	6	7	18	0	2.20E+03			
2003	6	7	21	0	2.17E+03			
2003	6	8	0	0	2.45E+03			
2003	6	8	3	0	2.39E+03			
2003	6	8	6	0	2.42E+03			
2003	6	8	9	0	2.07E+03			
2003	6	8	12	0	2.42E+03			
2003	6	8	15	0	2.14E+03			
2003	6	8	18	0	1.37E+03			
2003	6	8	21	0	1.85E+03			
2003	6	9	0	0	2.30E+03			
2003	6	9	3	0	2.40E+03			
2003	6	9	6	0	2.10E+03			
2003	6	9	9	0	1.76E+03			
2003	6	9	12	0	1.37E+03			
2003	6	9	15	0	1.40E+03			
2003	6	9	18	0	1.78E+03			
2003	6	9	21	0	2.31E+03			
2003	6	10	0	0	2.44E+03			
2003	6	10	3	0	2.62E+03			
2003	6	10	6	0	2.23E+03			
2003	6	10	9	0	2.64E+03			
2003	6	10	12	0	2.37E+03			
2003	6	10	15	0	1.87E+03			
2003	6	10	18	0	2.25E+03			
2003	6	10	21	0	3.12E+03			
2003	6	11	0	0	4.09E+03			
2003	6	11	3	0	3.35E+03			
2003	6	11	6	0	2.66E+03			
2003	6	11	9	0	2.64E+03			
2003	6	11	12	0	3.06E+03			
2003	6	11	15	0	2.37E+03			
2003	6	11	18	0	2.66E+03			
2003	6	11	21	0	3.75E+03			
2003	6	12	0	0	4.14E+03			
2003	6	12	3	0	4.01E+03			
2003	6	12	6	0	3.51E+03			
2003	6	12	9	0	3.45E+03			
2003	6	12	12	0	3.35E+03			
2003	6	12	15	0	2.74E+03			
2003	6	12	18	0	4.08E+03			
2003	6	12	21	0	4.40E+03			
2003	6	13	0	0	3.98E+03			
2003	6	13	3	0	4.12E+03			
2003	6	13	6	0	3.69E+03			
2003	6	13	9	0	3.72E+03			
2003	6	13	12	0	3.47E+03			
2003	6	13	15	0	3.27E+03			
2003	6	13	18	0	3.17E+03			
2003	6	13	21	0	4.16E+03			
2003	6	14	0	0	5.09E+03			
2003	6	14	3	0	3.14E+03			
2003	6	14	6	0	1.96E+03			
2003	6	14	9	0	1.86E+03			
2003	6	14	12	0	2.31E+03			
2003	6	14	15	0	2.61E+03			
2003	6	14	18	0	2.77E+03			
2003	6	14	21	0	2.95E+03			
2003	6	15	0	0	3.07E+03			
2003	6	15	3	0	2.52E+03			
2003	6	15	6	0	2.08E+03			
2003	6	15	9	0	2.50E+03			
2003	6	15	12	0	2.59E+03			
2003	6	15	15	0	2.21E+03			
2003	6	15	18	0	1.96E+03			
2003	6	15	21	0	2.53E+03			
2003	6	16	0	0	3.36E+03			
2003	6	16	3	0	3.13E+03			
2003	6	16	6	0	2.32E+03			
2003	6	16	9	0	2.28E+03			
2003	6	16	12	0	1.86E+03			
2003	6	16	15	0	1.48E+03			
2003	6	16	18	0	1.43E+03			
2003	6	16	21	0	1.41E+03			
2003	6	17	0	0	2.02E+03			
2003	6	17	3	0	2.53E+03			
2003	6	17	6	0	2.82E+03			
2003	6	17	9	0	2.06E+03			
2003	6	17	12	0	1.61E+03			
2003	6	17	15	0	1.80E+03			
2003	6	17	18	0	1.11E+03			
2003	6	17	21	0	1.43E+03			
2003	6	18	0	0	2.14E+03			
2003	6	18	3	0	2.42E+03			
2003	6	18	6	0	2.73E+03			
2003	6	18	9	0	2.10E+03			
2003	6	18	12	0	2.34E+03			
2003	6	18	15	0	2.43E+03			
2003	6	18	18	0	3.95E+03			
2003	6	18	21	0	1.68E+03			
2003	6	19	0	0	1.36E+03			
2003	6	19	3	0	2.01E+03			
2003	6	19	6	0	2.53E+03			
2003	6	19	9	0	2.31E+03			
2003	6	19	12	0	1.64E+03			
2003	6	19	15	0	1.37E+03			
2003	6	19	18	0	1.55E+03			
2003	6	19	21	0	2.71E+03			
2003	6	20	0	0	2.79E+03			
2003	6	20	3	0	2.43E+03			
2003	6	20	6	0	2.51E+03			
2003	6	20	9	0	2.15E+03			
2003	6	20	12	0	2.20E+03			
2003	6	20	15	0	1.96E+03			
2003	6	20	18	0	2.04E+03			
2003	6	20	21	0	2.47E+03			
2003	6	21	0	0	3.36E+03			
2003	6	21	3	0	3.42E+03			
2003	6	21	6	0	3.42E+03			
2003	6	21	9	0	2.35E+03			
2003	6	21	18	0	1.81E+03			
2003	6	21	21	0	2.43E+03			
2003	6	22	0	0	2.87E+03			
2003	6	22	3	0	2.26E+03			
2003	6	22	6	0	2.18E+03			
2003	6	22	9	0	1.73E+03			
2003	6	22	12	0	1.78E+03			
2003	6	22	15	0	2.17E+03			
2003	6	22	18	0	2.31E+03			
2003	6	22	21	0	2.73E+03			
2003	6	23	0	0	3.42E+03			
2003	6	23	3	0	3.30E+03			
2003	6	23	6	0	3.02E+03			
2003	6	23	9	0	2.95E+03			
2003	6	23	12	0	2.68E+03			
2003	6	23	15	0	2.08E+03			
2003	6	23	18	0	2.36E+03			
2003	6	23	21	0	2.92E+03			
2003	6	24	0	0	2.79E+03			
2003	6	24	3	0	2.73E+03			
2003	6	24	6	0	2.69E+03			
2003	6	24	9	0	2.97E+03			
2003	6	24	12	0	2.69E+03			
2003	6	24	15	0	2.48E+03			
2003	6	24	18	0	2.74E+03			
2003	6	24	21	0	3.21E+03			
2003	6	25	0	0	3.83E+03			
2003	6	26	9	0	3.14E+03			
2003	6	26	12	0	3.54E+03			
2003	6	26	15	0	3.86E+03			
2003	6	26	18	0	3.53E+03			
2003	6	26	21	0	2.40E+03			
2003	6	27	0	0	1.86E+03			
2003	6	27	3	0	1.09E+03			
2003	6	27	6	0	1.21E+03			
2003	6	27	9	0	1.13E+03			
2003	6	27	12	0	1.17E+03			
2003	6	27	15	0	1.73E+03			
2003	6	27	18	0	1.42E+03			
2003	6	27	21	0	1.52E+03			
2003	6	28	0	0	1.74E+03			
2003	6	28	3	0	1.80E+03			
2003	6	28	6	0	1.67E+03			
2003	6	28	9	0	1.63E+03			
2003	6	28	12	0	1.96E+03			
2003	6	28	15	0	2.12E+03			
2003	6	28	18	0	1.87E+03			
2003	6	28	21	0	2.57E+03			
2003	6	29	0	0	1.20E+03			
2003	6	29	3	0	1.29E+03			
2003	6	29	6	0	1.15E+03			
2003	6	29	9	0	1.55E+03			
2003	6	29	12	0	1.61E+03			
2003	6	29	15	0	1.48E+03			
2003	6	29	18	0	1.42E+03			
2003	6	29	21	0	1.82E+03			
2003	6	30	0	0	2.55E+03			
2003	6	30	3	0	2.29E+03			
2003	6	30	6	0	2.91E+03			
2003	6	30	9	0	1.90E+03			
2003	6	30	12	0	1.93E+03			
2003	6	30	15	0	1.85E+03			
2003	6	30	18	0	1.85E+03			
2003	6	30	21	0	2.16E+03			
2003	7	1	0	0	2.53E+03			
2003	7	1	3	0	2.35E+03			
2003	7	1	6	0	2.31E+03			
2003	7	1	9	0	1.64E+03			
2003	7	1	12	0	1.69E+03			
2003	7	1	15	0	1.38E+03			
2003	7	1	18	0	1.09E+03			
2003	7	1	21	0	9.54E+02			
2003	7	2	0	0	1.47E+03			
2003	7	2	3	0	1.46E+03			
2003	7	2	6	0	1.36E+03			
2003	7	2	9	0	1.10E+03			
2003	7	2	12	0	9.72E+02			
2003	7	2	15	0	9.29E+02			
2003	7	2	18	0	1.08E+03			
2003	7	2	21	0	1.53E+03			
2003	7	3	0	0	1.31E+03			
2003	7	3	3	0	1.36E+03			
2003	7	3	6	0	1.40E+03			
2003	7	3	9	0	1.01E+03			
2003	7	3	12	0	8.03E+02			
2003	7	3	15	0	6.61E+02			
2003	7	3	18	0	5.45E+02			
2003	7	3	21	0	6.71E+02			
2003	7	4	0	0	6.97E+02			
2003	7	4	3	0	1.17E+03			
2003	7	4	6	0	1.93E+03			
2003	7	4	9	0	2.27E+03			
2003	7	4	12	0	1.94E+03			
2003	7	4	15	0	1.25E+03			
2003	7	4	18	0	1.58E+03			
2003	7	4	21	0	1.79E+03			
2003	7	5	0	0	1.69E+03			
2003	7	5	3	0	1.66E+03			
2003	7	5	6	0	1.45E+03			
2003	7	5	9	0	1.69E+03			
2003	7	5	12	0	1.82E+03			
2003	7	5	15	0	1.61E+03			
2003	7	5	18	0	1.35E+03			
2003	7	5	21	0	1.82E+03			
2003	7	6	0	0	2.41E+03			
2003	7	6	3	0	3.03E+03			
2003	7	6	6	0	3.34E+03			
2003	7	6	9	0	1.99E+03			
2003	7	6	12	0	9.35E+02			
2003	7	6	15	0	1.26E+03			
2003	7	6	18	0	1.61E+03			
2003	7	6	21	0	1.69E+03			
2003	7	7	0	0	2.41E+03			
2003	7	7	3	0	2.75E+03			
2003	7	7	6	0	3.16E+03			
2003	7	7	9	0	2.04E+03			
2003	7	7	12	0	1.93E+03			
2003	7	7	15	0	2.19E+03			
2003	7	7	18	0	1.95E+03			
2003	7	7	21	0	1.96E+03			
2003	7	8	0	0	2.88E+03			
2003	7	8	3	0	3.27E+03			
2003	7	8	6	0	3.52E+03			
2003	7	8	9	0	2.60E+03			
2003	7	8	12	0	2.37E+03			
2003	7	8	15	0	3.00E+03			
2003	7	8	18	0	2.24E+03			
2003	7	8	21	0	1.86E+03			
2003	7	9	0	0	1.74E+03			
2003	7	9	3	0	2.46E+03			
2003	7	9	6	0	2.03E+03			
2003	7	9	9	0	1.93E+03			
2003	7	9	12	0	2.35E+03			
2003	7	9	15	0	1.85E+03			
2003	7	9	18	0	1.96E+03			
2003	7	9	21	0	1.77E+03			
2003	7	10	0	0	1.38E+03			
2003	7	10	3	0	1.54E+03			
2003	7	10	6	0	1.74E+03			
2003	7	10	9	0	1.87E+03			
2003	7	10	12	0	1.79E+03			
2003	7	10	15	0	1.87E+03			
2003	7	10	18	0	1.74E+03			
2003	7	10	21	0	1.72E+03			
2003	7	11	0	0	2.08E+03			
2003	7	11	3	0	2.25E+03			
2003	7	11	6	0	2.17E+03			
2003	7	11	9	0	2.28E+03			
2003	7	11	12	0	2.11E+03			
2003	7	11	15	0	1.92E+03			
2003	7	11	18	0	1.84E+03			
2003	7	11	21	0	1.92E+03			
2003	7	12	0	0	2.18E+03			
2003	7	12	3	0	2.18E+03			
2003	7	12	6	0	2.26E+03			
2003	7	12	9	0	2.74E+03			
2003	7	12	12	0	2.79E+03			
2003	7	12	15	0	2.22E+03			
2003	7	12	18	0	2.09E+03			
2003	7	12	21	0	1.67E+03			
2003	7	13	0	0	1.93E+03			
2003	7	13	3	0	2.08E+03			
2003	7	13	6	0	1.93E+03			
2003	7	13	9	0	2.70E+03			
2003	7	13	12	0	2.58E+03			
2003	7	13	15	0	2.12E+03			
2003	7	13	18	0	2.28E+03			
2003	7	13	21	0	2.54E+03			
2003	7	14	0	0	2.16E+03			
2003	7	14	3	0	1.38E+03			
2003	7	14	6	0	1.39E+03			
2003	7	14	9	0	1.29E+03			
2003	7	14	12	0	1.23E+03			
2003	7	14	15	0	1.33E+03			
2003	7	14	18	0	1.32E+03			
2003	7	14	21	0	1.36E+03			
2003	7	15	0	0	1.47E+03			
2003	7	15	3	0	1.56E+03			
2003	7	15	6	0	2.39E+03			
2003	7	15	9	0	1.79E+03			
2003	7	15	12	0	1.65E+03			
2003	7	15	15	0	1.69E+03			
2003	7	15	18	0	1.66E+03			
2003	7	15	21	0	1.83E+03			
2003	7	16	0	0	2.12E+03			
2003	7	16	3	0	2.36E+03			
2003	7	16	6	0	2.40E+03			
2003	7	16	9	0	2.40E+03			
2003	7	16	12	0	2.47E+03			
2003	7	16	15	0	2.24E+03			
2003	7	16	18	0	1.99E+03			
2003	7	16	21	0	2.30E+03			
2003	7	17	0	0	2.82E+03			
2003	7	17	3	0	2.80E+03			
2003	7	17	6	0	2.58E+03			
2003	7	17	9	0	2.27E+03			
2003	7	17	12	0	1.37E+03			
2003	7	17	15	0	1.32E+03			
2003	7	17	18	0	1.32E+03			
2003	7	17	21	0	1.52E+03			
2003	7	18	0	0	1.51E+03			
2003	7	18	3	0	1.48E+03			
2003	7	18	6	0	1.37E+03			
2003	7	18	9	0	9.57E+02			
2003	7	18	12	0	1.65E+03			
2003	7	18	15	0	1.54E+03			
2003	7	18	18	0	9.92E+02			
2003	7	18	21	0	1.30E+03			
2003	7	19	0	0	1.41E+03			
2003	7	19	3	0	1.65E+03			
2003	7	19	6	0	2.19E+03			
2003	7	19	9	0	2.16E+03			
2003	7	19	12	0	1.70E+03			
2003	7	19	15	0	1.66E+03			
2003	7	19	18	0	1.29E+03			
2003	7	19	21	0	1.55E+03			
2003	7	20	0	0	2.08E+03			
2003	7	20	3	0	2.50E+03			
2003	7	20	6	0	2.72E+03			
2003	7	20	9	0	2.07E+03			
2003	7	20	12	0	1.81E+03			
2003	7	20	15	0	2.29E+03			
2003	7	20	18	0	1.93E+03			
2003	7	20	21	0	1.88E+03			
2003	7	21	0	0	2.03E+03			
2003	7	21	3	0	2.45E+03			
2003	7	21	6	0	2.75E+03			
2003	7	21	9	0	2.60E+03			
2003	7	21	12	0	1.90E+03			
2003	7	21	15	0	1.79E+03			
2003	7	21	18	0	1.97E+03			
2003	7	21	21	0	1.69E+03			
2003	7	22	0	0	2.00E+03			
2003	7	22	3	0	2.28E+03			
2003	7	22	6	0	1.64E+03			
2003	7	22	9	0	1.63E+03			
2003	7	22	12	0	2.15E+03			
2003	7	22	15	0	2.34E+03			
2003	7	22	18	0	3.23E+03			
2003	7	22	21	0	2.31E+03			
2003	7	23	0	0	2.57E+03			
2003	7	23	3	0	2.88E+03			
2003	7	23	6	0	3.88E+03			
2003	7	23	9	0	3.33E+03			
2003	7	23	12	0	3.04E+03			
2003	7	23	15	0	2.55E+03			
2003	7	23	18	0	2.72E+03			
2003	7	23	21	0	2.85E+03			
2003	7	24	0	0	2.77E+03			
2003	7	24	3	0	2.66E+03			
2003	7	24	6	0	3.12E+03			
2003	7	24	9	0	2.46E+03			
2003	7	24	12	0	1.72E+03			
2003	7	24	15	0	1.40E+03			
2003	7	24	18	0	1.36E+03			
2003	7	24	21	0	1.91E+03			
2003	7	25	0	0	2.02E+03			
2003	7	25	3	0	2.82E+03			
2003	7	25	6	0	2.15E+03			
2003	7	25	9	0	1.77E+03			
2003	7	25	12	0	1.46E+03			
2003	7	25	15	0	1.10E+03			
2003	7	25	18	0	1.17E+03			
2003	7	25	21	0	3.08E+03			
2003	7	26	0	0	4.16E+03			
2003	7	26	3	0	4.42E+03			
2003	7	26	6	0	3.36E+03			
2003	7	26	9	0	2.46E+03			
2003	7	26	12	0	2.35E+03			
2003	7	26	15	0	2.61E+03			
2003	7	26	18	0	2.00E+03			
2003	7	26	21	0	1.44E+03			
2003	7	27	0	0	1.99E+03			
2003	7	27	3	0	2.98E+03			
2003	7	27	6	0	3.15E+03			
2003	7	27	9	0	2.45E+03			
2003	7	27	12	0	2.34E+03			
2003	7	27	15	0	2.21E+03			
2003	7	27	18	0	2.09E+03			
2003	7	27	21	0	2.71E+03			
2003	7	28	0	0	2.52E+03			
2003	7	28	3	0	1.15E+03			
2003	7	28	6	0	8.65E+02			
2003	7	28	9	0	1.19E+03			
2003	7	28	12	0	1.73E+03			
2003	7	28	15	0	1.94E+03			
2003	7	28	18	0	2.49E+03			
2003	7	28	21	0	2.40E+03			
2003	7	29	0	0	2.43E+03			
2003	7	29	3	0	1.07E+03			
2003	7	29	6	0	1.05E+03			
2003	7	29	9	0	8.97E+02			
2003	7	29	12	0	7.83E+02			
2003	7	29	15	0	6.63E+02			
2003	7	29	18	0	7.14E+02			
2003	7	29	21	0	1.38E+03			
2003	7	30	0	0	2.00E+03			
2003	7	30	3	0	8.06E+02			
2003	7	30	6	0	9.85E+02			
2003	7	30	9	0	1.33E+03			
2003	7	30	12	0	1.17E+03			
2003	7	30	15	0	1.53E+03			
2003	7	30	18	0	1.71E+03			
2003	7	30	21	0	2.11E+03			
2003	7	31	0	0	2.36E+03			
2003	7	31	3	0	2.68E+03			
2003	7	31	6	0	2.73E+03			
2003	7	31	9	0	2.81E+03			
2003	7	31	12	0	2.56E+03			
2003	7	31	15	0	2.26E+03			
2003	7	31	18	0	2.17E+03			
2003	7	31	21	0	2.31E+03			
2003	8	1	0	0	2.54E+03			
2003	8	1	3	0	2.62E+03			
2003	8	1	6	0	3.23E+03			
2003	8	1	9	0	2.67E+03			
2003	8	1	12	0	1.26E+03			
2003	8	1	15	0	9.89E+02			
2003	8	1	18	0	1.31E+03			
2003	8	1	21	0	1.77E+03			
2003	8	2	0	0	1.99E+03			
2003	8	2	3	0	2.16E+03			
2003	8	2	6	0	2.58E+03			
2003	8	2	9	0	2.88E+03			
2003	8	2	12	0	1.90E+03			
2003	8	2	15	0	1.50E+03			
2003	8	2	18	0	1.89E+03			
2003	8	2	21	0	2.20E+03			
2003	8	3	0	0	2.31E+03			
2003	8	3	3	0	2.71E+03			
2003	8	3	6	0	2.34E+03			
2003	8	3	9	0	3.01E+03			
2003	8	3	12	0	2.01E+03			
2003	8	3	15	0	1.66E+03			
2003	8	3	18	0	1.58E+03			
2003	8	3	21	0	1.99E+03			
2003	8	4	0	0	2.45E+03			
2003	8	4	3	0	2.39E+03			
2003	8	4	6	0	1.95E+03			
2003	8	4	9	0	2.22E+03			
2003	8	4	12	0	2.33E+03			
2003	8	4	15	0	2.22E+03			
2003	8	4	18	0	1.93E+03			
2003	8	4	21	0	2.71E+03			
2003	8	5	0	0	3.33E+03			
2003	8	5	3	0	3.45E+03			
2003	8	5	6	0	2.77E+03			
2003	8	5	9	0	2.09E+03			
2003	8	5	12	0	1.62E+03			
2003	8	5	15	0	1.81E+03			
2003	8	5	18	0	2.40E+03			
2003	8	5	21	0	2.34E+03			
2003	8	6	0	0	2.78E+03			
2003	8	6	3	0	2.89E+03			
2003	8	6	6	0	3.00E+03			
2003	8	6	9	0	2.54E+03			
2003	8	6	12	0	2.21E+03			
2003	8	6	15	0	1.53E+03			
2003	8	6	18	0	1.91E+03			
2003	8	6	21	0	2.35E+03			
2003	8	7	0	0	2.14E+03			
2003	8	7	3	0	2.04E+03			
2003	8	7	6	0	2.27E+03			
2003	8	7	9	0	2.05E+03			
2003	8	7	12	0	2.01E+03			
2003	8	7	15	0	2.21E+03			
2003	8	7	18	0	2.37E+03			
2003	8	7	21	0	2.47E+03			
2003	8	8	0	0	2.99E+03			
2003	8	8	3	0	2.95E+03			
2003	8	8	6	0	3.04E+03			
2003	8	8	9	0	2.78E+03			
2003	8	8	12	0	2.55E+03			
2003	8	8	15	0	2.10E+03			
2003	8	8	18	0	1.88E+03			
2003	8	8	21	0	2.64E+03			
2003	8	9	0	0	3.30E+03			
2003	8	9	3	0	2.45E+03			
2003	8	9	6	0	1.82E+03			
2003	8	9	9	0	2.59E+03			
2003	8	9	12	0	2.72E+03			
2003	8	9	15	0	2.61E+03			
2003	8	9	18	0	2.63E+03			
2003	8	9	21	0	2.88E+03			
2003	8	10	0	0	2.79E+03			
2003	8	10	3	0	2.90E+03			
2003	8	10	6	0	2.86E+03			
2003	8	10	9	0	2.37E+03			
2003	8	10	12	0	1.97E+03			
2003	8	10	15	0	1.82E+03			
2003	8	10	18	0	2.10E+03			
2003	8	10	21	0	2.09E+03			
2003	8	11	0	0	2.36E+03			
2003	8	11	3	0	2.28E+03			
2003	8	11	6	0	2.39E+03			
2003	8	11	9	0	2.29E+03			
2003	8	11	12	0	2.31E+03			
2003	8	11	15	0	2.07E+03			
2003	8	11	18	0	2.28E+03			
2003	8	11	21	0	2.50E+03			
2003	8	12	0	0	2.50E+03			
2003	8	12	3	0	2.40E+03			
2003	8	12	6	0	2.57E+03			
2003	8	12	9	0	2.74E+03			
2003	8	12	12	0	2.01E+03			
2003	8	12	15	0	1.99E+03			
2003	8	12	18	0	2.53E+03			
2003	8	12	21	0	2.64E+03			
2003	8	13	0	0	3.24E+03			
2003	8	13	3	0	3.25E+03			
2003	8	13	6	0	3.55E+03			
2003	8	13	9	0	3.19E+03			
2003	8	13	12	0	2.25E+03			
2003	8	13	15	0	1.68E+03			
2003	8	13	18	0	2.17E+03			
2003	8	13	21	0	2.51E+03			
2003	8	14	0	0	2.83E+03			
2003	8	14	3	0	2.95E+03			
2003	8	14	6	0	2.92E+03			
2003	8	14	9	0	2.32E+03			
2003	8	14	12	0	2.02E+03			
2003	8	14	15	0	1.78E+03			
2003	8	14	18	0	2.39E+03			
2003	8	14	21	0	1.81E+03			
2003	8	15	0	0	1.47E+03			
2003	8	15	3	0	1.61E+03			
2003	8	15	6	0	2.26E+03			
2003	8	15	9	0	1.85E+03			
2003	8	15	12	0	1.72E+03			
2003	8	15	15	0	1.75E+03			
2003	8	15	18	0	2.28E+03			
2003	8	15	21	0	1.66E+03			
2003	8	16	0	0	1.81E+03			
2003	8	16	3	0	1.79E+03			
2003	8	16	6	0	1.80E+03			
2003	8	16	9	0	1.50E+03			
2003	8	16	12	0	1.80E+03			
2003	8	16	15	0	1.90E+03			
2003	8	16	18	0	2.36E+03			
2003	8	16	21	0	2.50E+03			
2003	8	17	0	0	2.45E+03			
2003	8	17	3	0	2.39E+03			
2003	8	17	6	0	2.93E+03			
2003	8	17	9	0	2.44E+03			
2003	8	17	12	0	1.77E+03			
2003	8	17	15	0	1.81E+03			
2003	8	17	18	0	2.11E+03			
2003	8	17	21	0	2.17E+03			
2003	8	18	0	0	2.76E+03			
2003	8	18	3	0	2.62E+03			
2003	8	18	6	0	2.61E+03			
2003	8	18	9	0	2.87E+03			
2003	8	18	12	0	2.24E+03			
2003	8	18	15	0	1.71E+03			
2003	8	18	18	0	9.73E+02			
2003	8	18	21	0	9.15E+02			
2003	8	19	0	0	1.60E+03			
2003	8	19	3	0	1.64E+03			
2003	8	19	6	0	1.46E+03			
2003	8	19	9	0	1.38E+03			
2003	8	19	12	0	1.24E+03			
2003	8	19	15	0	9.26E+02			
2003	8	19	18	0	1.41E+03			
2003	8	19	21	0	1.70E+03			
2003	8	20	0	0	1.85E+03			
2003	8	20	3	0	1.38E+03			
2003	8	20	6	0	1.24E+03			
2003	8	20	9	0	1.44E+03			
2003	8	20	12	0	1.97E+03			
2003	8	20	15	0	1.77E+03			
2003	8	20	18	0	1.79E+03			
2003	8	20	21	0	2.49E+03			
2003	8	21	0	0	2.19E+03			
2003	8	21	3	0	2.36E+03			
2003	8	21	6	0	2.57E+03			
2003	8	21	9	0	2.81E+03			
2003	8	21	12	0	1.67E+03			
2003	8	21	15	0	1.76E+03			
2003	8	21	18	0	1.60E+03			
2003	8	21	21	0	2.59E+03			
2003	8	22	0	0	2.72E+03			
2003	8	22	3	0	3.01E+03			
2003	8	22	6	0	2.98E+03			
2003	8	22	9	0	2.85E+03			
2003	8	22	12	0	2.52E+03			
2003	8	22	15	0	2.04E+03			
2003	8	22	18	0	1.61E+03			
2003	8	22	21	0	1.78E+03			
2003	8	23	0	0	1.84E+03			
2003	8	23	3	0	2.07E+03			
2003	8	23	6	0	2.53E+03			
2003	8	23	9	0	2.28E+03			
2003	8	23	12	0	2.03E+03			
2003	8	23	15	0	1.70E+03			
2003	8	23	18	0	1.84E+03			
2003	8	23	21	0	2.23E+03			
2003	8	24	0	0	2.23E+03			
2003	8	24	3	0	2.29E+03			
2003	8	24	6	0	2.19E+03			
2003	8	24	9	0	3.78E+03			
2003	8	24	12	0	2.67E+03			
2003	8	24	15	0	2.04E+03			
2003	8	24	18	0	2.09E+03			
2003	8	24	21	0	2.37E+03			
2003	8	25	0	0	2.19E+03			
2003	8	25	3	0	1.28E+03			
2003	8	25	6	0	1.50E+03			
2003	8	25	9	0	1.33E+03			
2003	8	25	12	0	1.18E+03			
2003	8	25	15	0	8.24E+02			
2003	8	25	18	0	7.68E+02			
2003	8	25	21	0	8.66E+02			
2003	8	26	0	0	1.34E+03			
2003	8	26	3	0	1.57E+03			
2003	8	26	6	0	1.80E+03			
2003	8	26	9	0	1.68E+03			
2003	9	10	12	0	1.65E+03			
2003	9	10	15	0	1.43E+03			
2003	9	10	18	0	1.38E+03			
2003	9	10	21	0	2.01E+03			
2003	9	11	0	0	2.01E+03			
2003	9	11	3	0	1.62E+03			
2003	9	11	6	0	1.85E+03			
2003	9	11	9	0	2.29E+03			
2003	9	11	12	0	2.13E+03			
2003	9	11	15	0	1.94E+03			
2003	9	11	18	0	1.10E+03			
2003	9	11	21	0	2.40E+02			
2003	9	12	0	0	1.74E+02			
2003	9	12	3	0	8.19E+02			
2003	9	12	6	0	1.36E+03			
2003	9	12	9	0	2.35E+03			
2003	9	12	12	0	1.38E+03			
2003	9	12	15	0	1.29E+03			
2003	9	12	18	0	1.87E+03			
2003	9	12	21	0	2.80E+03			
2003	9	13	0	0	3.30E+03			
2003	9	13	3	0	3.43E+03			
2003	9	13	6	0	3.28E+03			
2003	9	13	9	0	3.22E+03			
2003	9	13	12	0	2.58E+03			
2003	9	13	15	0	1.46E+03			
2003	9	13	18	0	1.97E+03			
2003	9	13	21	0	2.56E+03			
2003	9	14	0	0	7.06E+02			
2003	9	14	3	0	1.03E+03			
2003	9	14	6	0	1.33E+03			
2003	9	14	9	0	1.36E+03			
2003	9	14	12	0	1.27E+03			
2003	9	14	15	0	1.18E+03			
2003	9	14	18	0	1.36E+03			
2003	9	14	21	0	1.59E+03			
2003	9	15	0	0	1.67E+03			
2003	9	15	3	0	1.53E+03			
2003	9	15	6	0	1.88E+03			
2003	9	15	9	0	1.80E+03			
2003	9	15	12	0	1.90E+03			
2003	9	15	15	0	2.18E+03			
2003	9	15	18	0	2.50E+03			
2003	9	15	21	0	2.59E+03			
2003	9	16	0	0	2.96E+03			
2003	9	16	3	0	2.92E+03			
2003	9	16	6	0	2.82E+03			
2003	9	16	9	0	3.21E+03			
2003	9	16	12	0	2.32E+03			
2003	9	16	15	0	2.65E+03			
2003	9	16	18	0	3.72E+03			
2003	9	16	21	0	4.17E+03			
2003	9	17	0	0	5.01E+03			
2003	9	17	3	0	4.27E+03			
2003	9	17	6	0	4.97E+03			
2003	9	17	9	0	4.42E+03			
2003	9	17	12	0	3.09E+03			
2003	9	17	15	0	2.91E+03			
2003	9	17	18	0	4.14E+03			
2003	9	17	21	0	8.35E+03			
2003	9	18	0	0	7.18E+03			
2003	9	18	3	0	5.10E+03			
2003	9	18	6	0	2.81E+03			
2003	9	18	9	0	3.43E+03			
2003	9	18	12	0	2.22E+03			
2003	9	18	15	0	2.11E+03			
2003	9	18	18	0	2.70E+03			
2003	9	18	21	0	4.84E+03			
2003	9	19	0	0	5.49E+03			
2003	9	19	3	0	4.70E+03			
2003	9	19	6	0	3.52E+03			
2003	9	19	9	0	3.63E+03			
2003	9	19	12	0	2.36E+03			
