date,number,surface,latitude,longitude,d2m,t2m
2009-12-07,0,0,60.2,24.96,273.23273,275.68903
2009-12-08,0,0,60.2,24.96,273.75128,275.04932
2009-12-09,0,0,60.2,24.96,272.76935,273.7656
2009-12-10,0,0,60.2,24.96,272.73572,273.4447
2009-12-11,0,0,60.2,24.96,272.5095,273.27322
2009-12-12,0,0,60.2,24.96,269.89536,270.7431
2009-12-13,0,0,60.2,24.96,269.9851,271.013
2009-12-14,0,0,60.2,24.96,260.1846,263.05124
2009-12-15,0,0,60.2,24.96,259.4911,261.68585
2009-12-16,0,0,60.2,24.96,258.6586,261.98755
2009-12-17,0,0,60.2,24.96,259.9203,262.98178
2009-12-18,0,0,60.2,24.96,259.77094,261.9284
2009-12-19,0,0,60.2,24.96,261.52844,264.8701
2009-12-20,0,0,60.2,24.96,264.6201,266.7605
2009-12-21,0,0,60.2,24.96,260.94595,262.86157
2009-12-22,0,0,60.2,24.96,264.44803,266.41788
2009-12-23,0,0,60.2,24.96,270.54858,271.24997
2009-12-24,0,0,60.2,24.96,268.00134,270.02936
2009-12-25,0,0,60.2,24.96,267.2587,268.56738
2009-12-26,0,0,60.2,24.96,267.93115,268.9295
2009-12-27,0,0,60.2,24.96,264.7926,265.86862
2009-12-28,0,0,60.2,24.96,270.78094,272.07043
2009-12-29,0,0,60.2,24.96,271.64026,272.47733
2009-12-30,0,0,60.2,24.96,266.75198,267.89862
2009-12-31,0,0,60.2,24.96,260.13202,261.7484
2010-01-01,0,0,60.2,24.96,260.1579,262.03516
2010-01-02,0,0,60.2,24.96,255.89925,257.56973
2010-01-03,0,0,60.2,24.96,258.167,259.7568
2010-01-04,0,0,60.2,24.96,267.95807,268.9384
2010-01-05,0,0,60.2,24.96,263.4239,264.5646
2010-01-06,0,0,60.2,24.96,259.65213,260.8185
2010-01-07,0,0,60.2,24.96,263.41406,264.5267
2010-01-08,0,0,60.2,24.96,257.17926,258.8085
2010-01-09,0,0,60.2,24.96,258.96323,260.10635
2010-01-10,0,0,60.2,24.96,260.41235,261.33902
2010-01-11,0,0,60.2,24.96,264.25357,264.85275
2010-01-12,0,0,60.2,24.96,270.1654,270.3328
2010-01-13,0,0,60.2,24.96,268.71432,269.07343
2010-01-14,0,0,60.2,24.96,266.27414,266.74243
2010-01-15,0,0,60.2,24.96,267.59192,268.99756
2010-01-16,0,0,60.2,24.96,266.586,268.13568
2010-01-17,0,0,60.2,24.96,265.0252,265.89682
2010-01-18,0,0,60.2,24.96,263.84888,264.90884
2010-01-19,0,0,60.2,24.96,262.39795,263.701
2010-01-20,0,0,60.2,24.96,259.8592,261.62485
2010-01-21,0,0,60.2,24.96,257.96848,259.40707
2010-01-22,0,0,60.2,24.96,258.28653,259.66708
2010-01-23,0,0,60.2,24.96,256.87122,258.53262
2010-01-24,0,0,60.2,24.96,256.07574,257.67645
2010-01-25,0,0,60.2,24.96,262.2809,263.85834
2010-01-26,0,0,60.2,24.96,255.64381,257.27377
2010-01-27,0,0,60.2,24.96,253.08643,254.97792
2010-01-28,0,0,60.2,24.96,254.55481,256.25482
2010-01-29,0,0,60.2,24.96,258.97174,260.74963
2010-01-30,0,0,60.2,24.96,262.53522,264.44592
2010-01-31,0,0,60.2,24.96,268.78046,269.3861
2010-02-01,0,0,60.2,24.96,265.66434,266.47977
2010-02-02,0,0,60.2,24.96,265.78375,267.1214
2010-02-03,0,0,60.2,24.96,266.06546,267.3476
2010-02-04,0,0,60.2,24.96,267.4354,268.86356
2010-02-05,0,0,60.2,24.96,268.68594,269.68433
2010-02-06,0,0,60.2,24.96,265.3782,266.47757
2010-02-07,0,0,60.2,24.96,266.79807,268.26218
2010-02-08,0,0,60.2,24.96,269.5609,270.0857
2010-02-09,0,0,60.2,24.96,263.5594,264.91852
2010-02-10,0,0,60.2,24.96,258.43646,260.09406
2010-02-11,0,0,60.2,24.96,260.0223,261.57416
2010-02-12,0,0,60.2,24.96,263.31268,264.35876
2010-02-13,0,0,60.2,24.96,263.01477,264.83435
2010-02-14,0,0,60.2,24.96,260.07687,261.4527
2010-02-15,0,0,60.2,24.96,262.71918,263.5581
2010-02-16,0,0,60.2,24.96,264.81516,265.43417
2010-02-17,0,0,60.2,24.96,262.2104,263.47858
2010-02-18,0,0,60.2,24.96,258.41418,260.02112
2010-02-19,0,0,60.2,24.96,256.54352,258.3695
2010-02-20,0,0,60.2,24.96,251.0994,254.64157
2010-02-21,0,0,60.2,24.96,254.74847,256.98145
2010-02-22,0,0,60.2,24.96,260.09543,261.66016
2010-02-23,0,0,60.2,24.96,260.3292,261.67352
2010-02-24,0,0,60.2,24.96,258.50797,260.3059
2010-02-25,0,0,60.2,24.96,263.53534,264.5089
2010-02-26,0,0,60.2,24.96,267.7284,268.44043
2010-02-27,0,0,60.2,24.96,272.8914,273.0661
2010-02-28,0,0,60.2,24.96,273.59222,273.7908
2010-03-01,0,0,60.2,24.96,273.081,273.47327
2010-03-02,0,0,60.2,24.96,272.47852,272.74854
2010-03-03,0,0,60.2,24.96,267.92474,269.02844
2010-03-04,0,0,60.2,24.96,267.94647,268.88815
2010-03-05,0,0,60.2,24.96,263.75687,266.1442
2010-03-06,0,0,60.2,24.96,262.70963,264.64212
2010-03-07,0,0,60.2,24.96,262.23898,264.82516
2010-03-08,0,0,60.2,24.96,266.99887,268.533
2010-03-09,0,0,60.2,24.96,265.97644,269.6593
2010-03-10,0,0,60.2,24.96,270.7271,273.79785
2010-03-11,0,0,60.2,24.96,271.30728,273.12048
2010-03-12,0,0,60.2,24.96,267.96277,270.6997
2010-03-13,0,0,60.2,24.96,265.5332,267.61823
2010-03-14,0,0,60.2,24.96,264.489,266.62662
2010-03-15,0,0,60.2,24.96,260.77216,264.07794
2010-03-16,0,0,60.2,24.96,261.48483,263.66425
2010-03-17,0,0,60.2,24.96,262.11078,264.33383
2010-03-18,0,0,60.2,24.96,267.25116,268.37823
2010-03-19,0,0,60.2,24.96,273.5809,273.95905
2010-03-20,0,0,60.2,24.96,274.20325,274.61157
2010-03-21,0,0,60.2,24.96,271.9973,272.65405
2010-03-22,0,0,60.2,24.96,267.73474,270.48715
2010-03-23,0,0,60.2,24.96,268.2775,270.3902
2010-03-24,0,0,60.2,24.96,266.6447,269.82153
2010-03-25,0,0,60.2,24.96,268.63184,271.28546
2010-03-26,0,0,60.2,24.96,271.92474,273.82092
2010-03-27,0,0,60.2,24.96,274.455,274.81393
2010-03-28,0,0,60.2,24.96,274.55673,274.9287
2010-03-29,0,0,60.2,24.96,273.51257,273.8614
2010-03-30,0,0,60.2,24.96,273.69373,274.317
2010-03-31,0,0,60.2,24.96,273.7281,274.71082
2010-04-01,0,0,60.2,24.96,274.96228,277.47687
2010-04-02,0,0,60.2,24.96,274.48013,275.6374
2010-04-03,0,0,60.2,24.96,275.1007,275.73596
2010-04-04,0,0,60.2,24.96,274.9303,275.42688
2010-04-05,0,0,60.2,24.96,274.3001,275.44382
2010-04-06,0,0,60.2,24.96,274.40192,275.16898
2010-04-07,0,0,60.2,24.96,272.96497,273.69604
2010-04-08,0,0,60.2,24.96,273.59583,275.37787
2010-04-09,0,0,60.2,24.96,273.69742,276.46378
2010-04-10,0,0,60.2,24.96,273.41837,276.40558
2010-04-11,0,0,60.2,24.96,274.55038,276.86343
2010-04-12,0,0,60.2,24.96,273.15042,277.10498
2010-04-13,0,0,60.2,24.96,274.3723,277.2404
2010-04-14,0,0,60.2,24.96,271.4637,278.27567
2010-04-15,0,0,60.2,24.96,272.4216,276.1063
2010-04-16,0,0,60.2,24.96,274.49063,276.4029
2010-04-17,0,0,60.2,24.96,272.2171,275.85852
2010-04-18,0,0,60.2,24.96,271.76337,276.03308
2010-04-19,0,0,60.2,24.96,271.5957,275.41064
2010-04-20,0,0,60.2,24.96,269.66272,276.05737
2010-04-21,0,0,60.2,24.96,269.98608,276.45074
2010-04-22,0,0,60.2,24.96,272.8396,275.36588
2010-04-23,0,0,60.2,24.96,273.50058,275.15192
2010-04-24,0,0,60.2,24.96,271.34937,275.4545
2010-04-25,0,0,60.2,24.96,271.18002,277.6214
2010-04-26,0,0,60.2,24.96,272.0658,277.8667
2010-04-27,0,0,60.2,24.96,273.33545,280.55743
2010-04-28,0,0,60.2,24.96,270.0918,277.74783
2010-04-29,0,0,60.2,24.96,275.12158,276.36832
2010-04-30,0,0,60.2,24.96,278.3765,279.40594
2010-05-01,0,0,60.2,24.96,278.27252,279.73804
2010-05-02,0,0,60.2,24.96,274.28052,278.458
2010-05-03,0,0,60.2,24.96,271.27826,278.18457
2010-05-04,0,0,60.2,24.96,274.13428,276.76727
2010-05-05,0,0,60.2,24.96,273.91293,277.94125
2010-05-06,0,0,60.2,24.96,271.52005,278.43036
2010-05-07,0,0,60.2,24.96,272.90494,277.82672
2010-05-08,0,0,60.2,24.96,276.40454,277.76508
2010-05-09,0,0,60.2,24.96,277.45404,278.13992
2010-05-10,0,0,60.2,24.96,276.6135,277.46432
2010-05-11,0,0,60.2,24.96,277.0999,279.8023
2010-05-12,0,0,60.2,24.96,278.4799,282.71326
2010-05-13,0,0,60.2,24.96,280.60516,282.82166
2010-05-14,0,0,60.2,24.96,279.5137,284.5298
2010-05-15,0,0,60.2,24.96,279.27887,284.71402
2010-05-16,0,0,60.2,24.96,279.83762,284.10538
2010-05-17,0,0,60.2,24.96,281.34494,283.95187
2010-05-18,0,0,60.2,24.96,282.25842,284.27847
2010-05-19,0,0,60.2,24.96,279.22794,284.73096
2010-05-20,0,0,60.2,24.96,277.7133,284.34222
2010-05-21,0,0,60.2,24.96,279.31873,286.69067
2010-05-22,0,0,60.2,24.96,281.65335,284.30817
2010-05-23,0,0,60.2,24.96,280.71307,281.89606
2010-05-24,0,0,60.2,24.96,280.03354,280.7224
2010-05-25,0,0,60.2,24.96,278.4116,280.92358
2010-05-26,0,0,60.2,24.96,279.16132,282.13324
2010-05-27,0,0,60.2,24.96,280.2646,281.02417
2010-05-28,0,0,60.2,24.96,279.7367,281.14746
2010-05-29,0,0,60.2,24.96,279.6604,281.23474
2010-05-30,0,0,60.2,24.96,279.91852,282.25107
2010-05-31,0,0,60.2,24.96,279.5909,282.91406
2010-06-01,0,0,60.2,24.96,279.05914,284.41052
2010-06-02,0,0,60.2,24.96,280.40967,285.00223
2010-06-03,0,0,60.2,24.96,280.71014,283.52594
2010-06-04,0,0,60.2,24.96,278.52887,284.84396
2010-06-05,0,0,60.2,24.96,275.80695,283.6368
2010-06-06,0,0,60.2,24.96,277.00708,282.06735
2010-06-07,0,0,60.2,24.96,280.3038,283.73892
2010-06-08,0,0,60.2,24.96,277.69928,283.88412
2010-06-09,0,0,60.2,24.96,278.9203,283.2179
2010-06-10,0,0,60.2,24.96,280.40125,285.3207
2010-06-11,0,0,60.2,24.96,282.68607,284.29395
2010-06-12,0,0,60.2,24.96,282.95352,284.67776
2010-06-13,0,0,60.2,24.96,282.43246,283.9392
2010-06-14,0,0,60.2,24.96,282.0427,283.86542
2010-06-15,0,0,60.2,24.96,281.901,283.90912
2010-06-16,0,0,60.2,24.96,279.6472,285.3375
2010-06-17,0,0,60.2,24.96,280.2293,285.13788
2010-06-18,0,0,60.2,24.96,281.51532,285.26556
2010-06-19,0,0,60.2,24.96,283.23514,286.42554
2010-06-20,0,0,60.2,24.96,282.25452,284.99756
2010-06-21,0,0,60.2,24.96,282.3384,284.90167
2010-06-22,0,0,60.2,24.96,281.06042,286.2614
2010-06-23,0,0,60.2,24.96,281.18936,288.23163
2010-06-24,0,0,60.2,24.96,282.03326,287.51355
2010-06-25,0,0,60.2,24.96,284.4518,286.5038
2010-06-26,0,0,60.2,24.96,285.03424,286.9045
2010-06-27,0,0,60.2,24.96,281.33658,287.42294
2010-06-28,0,0,60.2,24.96,283.3566,287.91858
2010-06-29,0,0,60.2,24.96,282.90894,287.9045
2010-06-30,0,0,60.2,24.96,284.7549,289.02594
2010-07-01,0,0,60.2,24.96,285.9837,288.96356
2010-07-02,0,0,60.2,24.96,285.71875,289.53766
2010-07-03,0,0,60.2,24.96,284.3886,289.21332
2010-07-04,0,0,60.2,24.96,284.95117,289.88995
2010-07-05,0,0,60.2,24.96,286.0403,291.16406
2010-07-06,0,0,60.2,24.96,287.52448,290.77155
2010-07-07,0,0,60.2,24.96,288.58328,290.69974
2010-07-08,0,0,60.2,24.96,289.62103,292.53403
2010-07-09,0,0,60.2,24.96,287.6627,291.8792
2010-07-10,0,0,60.2,24.96,287.79114,291.07352
2010-07-11,0,0,60.2,24.96,288.63498,292.2532
2010-07-12,0,0,60.2,24.96,288.81284,293.0116
2010-07-13,0,0,60.2,24.96,289.33893,292.8023
2010-07-14,0,0,60.2,24.96,290.95435,294.0056
2010-07-15,0,0,60.2,24.96,290.26547,292.08713
2010-07-16,0,0,60.2,24.96,291.19037,293.43048
2010-07-17,0,0,60.2,24.96,288.3617,292.575
2010-07-18,0,0,60.2,24.96,289.80417,291.99432
2010-07-19,0,0,60.2,24.96,288.04126,292.27994
2010-07-20,0,0,60.2,24.96,288.92914,291.977
2010-07-21,0,0,60.2,24.96,289.44205,292.28238
2010-07-22,0,0,60.2,24.96,290.72684,293.55365
2010-07-23,0,0,60.2,24.96,287.33868,292.53076
2010-07-24,0,0,60.2,24.96,285.5441,287.9868
2010-07-25,0,0,60.2,24.96,288.7765,290.90717
2010-07-26,0,0,60.2,24.96,289.66614,292.5254
2010-07-27,0,0,60.2,24.96,290.02295,292.60056
2010-07-28,0,0,60.2,24.96,289.50977,293.03955
2010-07-29,0,0,60.2,24.96,289.54077,293.22928
2010-07-30,0,0,60.2,24.96,289.4336,292.14874
2010-07-31,0,0,60.2,24.96,288.26636,291.88422
2010-08-01,0,0,60.2,24.96,287.23334,291.40277
2010-08-02,0,0,60.2,24.96,287.9639,291.63998
2010-08-03,0,0,60.2,24.96,289.48505,291.8654
2010-08-04,0,0,60.2,24.96,290.1134,292.88248
2010-08-05,0,0,60.2,24.96,288.12814,290.147
2010-08-06,0,0,60.2,24.96,288.2932,291.0846
2010-08-07,0,0,60.2,24.96,289.7362,292.44305
2010-08-08,0,0,60.2,24.96,291.441,294.11554
2010-08-09,0,0,60.2,24.96,290.98566,292.70145
2010-08-10,0,0,60.2,24.96,289.3918,292.11288
2010-08-11,0,0,60.2,24.96,288.44702,291.93066
2010-08-12,0,0,60.2,24.96,289.42706,292.0426
2010-08-13,0,0,60.2,24.96,290.12286,293.43353
2010-08-14,0,0,60.2,24.96,291.1481,292.99255
2010-08-15,0,0,60.2,24.96,291.82452,293.7685
2010-08-16,0,0,60.2,24.96,284.851,291.56693
2010-08-17,0,0,60.2,24.96,286.4817,290.9547
2010-08-18,0,0,60.2,24.96,287.36008,291.35938
2010-08-19,0,0,60.2,24.96,283.1625,289.84808
2010-08-20,0,0,60.2,24.96,284.45456,289.79968
2010-08-21,0,0,60.2,24.96,287.847,290.3294
2010-08-22,0,0,60.2,24.96,288.44168,291.49985
2010-08-23,0,0,60.2,24.96,287.03183,290.4109
2010-08-24,0,0,60.2,24.96,287.00488,288.5501
2010-08-25,0,0,60.2,24.96,286.21466,289.02185
2010-08-26,0,0,60.2,24.96,284.50208,287.5388
2010-08-27,0,0,60.2,24.96,283.10986,286.12903
2010-08-28,0,0,60.2,24.96,283.16223,285.68448
2010-08-29,0,0,60.2,24.96,281.5991,285.56354
2010-08-30,0,0,60.2,24.96,278.96814,285.3685
2010-08-31,0,0,60.2,24.96,279.59973,285.8588
2010-09-01,0,0,60.2,24.96,283.6615,287.12347
2010-09-02,0,0,60.2,24.96,281.24188,285.26956
2010-09-03,0,0,60.2,24.96,280.6278,282.65384
2010-09-04,0,0,60.2,24.96,278.65976,282.97937
2010-09-05,0,0,60.2,24.96,279.78174,285.35373
2010-09-06,0,0,60.2,24.96,283.7164,287.1579
2010-09-07,0,0,60.2,24.96,284.26352,287.79575
2010-09-08,0,0,60.2,24.96,285.22653,288.07187
2010-09-09,0,0,60.2,24.96,286.00784,288.4073
2010-09-10,0,0,60.2,24.96,284.6848,287.68994
2010-09-11,0,0,60.2,24.96,286.27643,287.2226
2010-09-12,0,0,60.2,24.96,287.16858,288.5111
2010-09-13,0,0,60.2,24.96,287.61008,289.27805
2010-09-14,0,0,60.2,24.96,286.5923,288.02078
2010-09-15,0,0,60.2,24.96,285.35553,287.05115
2010-09-16,0,0,60.2,24.96,283.5404,286.40433
2010-09-17,0,0,60.2,24.96,283.98672,286.06
2010-09-18,0,0,60.2,24.96,283.22165,285.2914
2010-09-19,0,0,60.2,24.96,282.09055,284.71292
2010-09-20,0,0,60.2,24.96,282.68277,285.5029
2010-09-21,0,0,60.2,24.96,284.35635,285.7148
2010-09-22,0,0,60.2,24.96,283.27252,285.79968
2010-09-23,0,0,60.2,24.96,282.4848,285.4125
2010-09-24,0,0,60.2,24.96,284.86865,286.77524
2010-09-25,0,0,60.2,24.96,285.77283,287.5719
2010-09-26,0,0,60.2,24.96,281.54248,284.1484
2010-09-27,0,0,60.2,24.96,278.00598,282.8954
2010-09-28,0,0,60.2,24.96,276.5224,281.8109
2010-09-29,0,0,60.2,24.96,276.7281,280.86493
2010-09-30,0,0,60.2,24.96,278.88385,282.68515
2010-10-01,0,0,60.2,24.96,279.67355,282.01562
2010-10-02,0,0,60.2,24.96,279.46744,280.9129
2010-10-03,0,0,60.2,24.96,279.75623,283.33746
2010-10-04,0,0,60.2,24.96,279.04358,283.57434
2010-10-05,0,0,60.2,24.96,277.76147,282.69223
2010-10-06,0,0,60.2,24.96,277.55707,282.3603
2010-10-07,0,0,60.2,24.96,278.32306,282.28497
2010-10-08,0,0,60.2,24.96,279.1083,281.89905
2010-10-09,0,0,60.2,24.96,279.72223,282.5961
2010-10-10,0,0,60.2,24.96,277.87463,282.03223
2010-10-11,0,0,60.2,24.96,275.63626,280.72528
2010-10-12,0,0,60.2,24.96,273.4114,277.92215
2010-10-13,0,0,60.2,24.96,274.0211,278.67096
2010-10-14,0,0,60.2,24.96,275.33142,278.58563
2010-10-15,0,0,60.2,24.96,272.86612,276.0716
2010-10-16,0,0,60.2,24.96,271.6904,276.57407
2010-10-17,0,0,60.2,24.96,274.14124,278.95844
2010-10-18,0,0,60.2,24.96,277.93774,280.6573
2010-10-19,0,0,60.2,24.96,276.23203,279.5119
2010-10-20,0,0,60.2,24.96,277.9118,280.9136
2010-10-21,0,0,60.2,24.96,275.73026,277.72772
2010-10-22,0,0,60.2,24.96,271.46512,275.51657
2010-10-23,0,0,60.2,24.96,274.73663,278.54083
2010-10-24,0,0,60.2,24.96,278.38986,279.4992
2010-10-25,0,0,60.2,24.96,277.458,278.7853
2010-10-26,0,0,60.2,24.96,274.129,277.5754
2010-10-27,0,0,60.2,24.96,272.54092,275.5126
2010-10-28,0,0,60.2,24.96,279.1667,280.84436
2010-10-29,0,0,60.2,24.96,280.1452,281.19296
2010-10-30,0,0,60.2,24.96,280.3367,281.30945
2010-10-31,0,0,60.2,24.96,279.35785,281.12933
2010-11-01,0,0,60.2,24.96,280.3566,281.26382
2010-11-02,0,0,60.2,24.96,278.1419,279.19946
2010-11-03,0,0,60.2,24.96,279.49457,281.28058
2010-11-04,0,0,60.2,24.96,278.53723,280.64243
2010-11-05,0,0,60.2,24.96,276.93362,279.01202
2010-11-06,0,0,60.2,24.96,274.9449,276.8322
2010-11-07,0,0,60.2,24.96,273.02734,276.92746
2010-11-08,0,0,60.2,24.96,270.19452,275.23874
2010-11-09,0,0,60.2,24.96,272.98212,275.29053
2010-11-10,0,0,60.2,24.96,277.5523,278.82605
2010-11-11,0,0,60.2,24.96,276.04123,278.08612
2010-11-12,0,0,60.2,24.96,274.9971,277.55908
2010-11-13,0,0,60.2,24.96,277.2967,279.01453
2010-11-14,0,0,60.2,24.96,275.987,278.18414
2010-11-15,0,0,60.2,24.96,278.76508,279.47577
2010-11-16,0,0,60.2,24.96,274.88052,276.50195
2010-11-17,0,0,60.2,24.96,270.66592,273.169
2010-11-18,0,0,60.2,24.96,273.92654,274.64215
2010-11-19,0,0,60.2,24.96,271.34283,272.00952
2010-11-20,0,0,60.2,24.96,272.60025,273.36145
2010-11-21,0,0,60.2,24.96,272.32715,273.34332
2010-11-22,0,0,60.2,24.96,270.32065,270.8289
2010-11-23,0,0,60.2,24.96,270.74765,271.96133
2010-11-24,0,0,60.2,24.96,270.99173,272.05975
2010-11-25,0,0,60.2,24.96,265.7902,268.27173
2010-11-26,0,0,60.2,24.96,262.46506,264.84363
2010-11-27,0,0,60.2,24.96,263.15024,265.56464
2010-11-28,0,0,60.2,24.96,261.89645,264.08856
2010-11-29,0,0,60.2,24.96,261.59302,262.95135
2010-11-30,0,0,60.2,24.96,262.76007,263.74246
2010-12-01,0,0,60.2,24.96,267.6145,268.75058
2010-12-02,0,0,60.2,24.96,271.05536,272.74628
2010-12-03,0,0,60.2,24.96,265.6894,267.60443
2010-12-04,0,0,60.2,24.96,267.66763,269.91803
2010-12-05,0,0,60.2,24.96,270.8021,272.2804
2010-12-06,0,0,60.2,24.96,269.3926,270.429
2010-12-07,0,0,60.2,24.96,271.84305,272.74496
2010-12-08,0,0,60.2,24.96,269.55167,271.04785
2010-12-09,0,0,60.2,24.96,269.0415,270.84058
2010-12-10,0,0,60.2,24.96,265.63068,267.23218
2010-12-11,0,0,60.2,24.96,266.1513,267.77087
2010-12-12,0,0,60.2,24.96,262.8421,264.24155
2010-12-13,0,0,60.2,24.96,263.70868,264.99625
2010-12-14,0,0,60.2,24.96,264.16086,265.8445
2010-12-15,0,0,60.2,24.96,262.813,264.70407
2010-12-16,0,0,60.2,24.96,266.81857,267.78436
2010-12-17,0,0,60.2,24.96,266.15805,267.72992
2010-12-18,0,0,60.2,24.96,262.6065,264.276
2010-12-19,0,0,60.2,24.96,262.44232,264.17407
2010-12-20,0,0,60.2,24.96,263.71344,265.57513
2010-12-21,0,0,60.2,24.96,264.12128,265.27795
2010-12-22,0,0,60.2,24.96,263.21695,265.26068
2010-12-23,0,0,60.2,24.96,254.27512,256.05258
2010-12-24,0,0,60.2,24.96,255.44026,257.0054
2010-12-25,0,0,60.2,24.96,261.6994,263.61133
2010-12-26,0,0,60.2,24.96,265.9503,267.09756
2010-12-27,0,0,60.2,24.96,265.0615,266.5182
2010-12-28,0,0,60.2,24.96,262.6125,264.5894
2010-12-29,0,0,60.2,24.96,264.03262,265.34793
2010-12-30,0,0,60.2,24.96,263.48572,264.92407
2010-12-31,0,0,60.2,24.96,265.24252,266.4953
2011-01-01,0,0,60.2,24.96,267.6455,268.3869
2011-01-02,0,0,60.2,24.96,261.77246,262.95233
2011-01-03,0,0,60.2,24.96,262.39502,263.65463
2011-01-04,0,0,60.2,24.96,261.1853,263.65787
2011-01-05,0,0,60.2,24.96,263.2145,265.16876
2011-01-06,0,0,60.2,24.96,266.61945,267.79285
2011-01-07,0,0,60.2,24.96,268.2946,269.12613
2011-01-08,0,0,60.2,24.96,269.99286,270.95898
2011-01-09,0,0,60.2,24.96,273.31226,273.54373
2011-01-10,0,0,60.2,24.96,272.88922,274.0836
2011-01-11,0,0,60.2,24.96,271.68506,273.73767
2011-01-12,0,0,60.2,24.96,269.71664,271.16092
2011-01-13,0,0,60.2,24.96,269.47842,270.21994
2011-01-14,0,0,60.2,24.96,266.464,268.3559
2011-01-15,0,0,60.2,24.96,258.09528,259.891
2011-01-16,0,0,60.2,24.96,260.05487,261.5221
2011-01-17,0,0,60.2,24.96,271.9719,272.1935
2011-01-18,0,0,60.2,24.96,273.18246,273.41443
2011-01-19,0,0,60.2,24.96,272.56674,272.7818
2011-01-20,0,0,60.2,24.96,269.47992,270.2207
2011-01-21,0,0,60.2,24.96,266.62817,267.43393
2011-01-22,0,0,60.2,24.96,267.4819,268.3714
2011-01-23,0,0,60.2,24.96,266.1599,267.4712
2011-01-24,0,0,60.2,24.96,268.94376,269.6236
2011-01-25,0,0,60.2,24.96,270.42453,270.8753
2011-01-26,0,0,60.2,24.96,259.8056,261.03735
2011-01-27,0,0,60.2,24.96,262.80194,263.8053
2011-01-28,0,0,60.2,24.96,270.69183,271.7204
2011-01-29,0,0,60.2,24.96,271.08356,272.068
2011-01-30,0,0,60.2,24.96,267.31335,270.22827
2011-01-31,0,0,60.2,24.96,267.9884,269.23734
2011-02-01,0,0,60.2,24.96,270.7656,272.0985
2011-02-02,0,0,60.2,24.96,273.50967,273.78882
2011-02-03,0,0,60.2,24.96,272.3289,272.7688
2011-02-04,0,0,60.2,24.96,272.1413,273.4248
2011-02-05,0,0,60.2,24.96,271.76105,272.33704
2011-02-06,0,0,60.2,24.96,269.79947,270.88742
2011-02-07,0,0,60.2,24.96,268.7952,269.45828
2011-02-08,0,0,60.2,24.96,272.5265,272.85022
2011-02-09,0,0,60.2,24.96,265.19263,267.13257
2011-02-10,0,0,60.2,24.96,260.46017,262.65363
2011-02-11,0,0,60.2,24.96,261.3451,263.0094
2011-02-12,0,0,60.2,24.96,258.83612,260.8139
2011-02-13,0,0,60.2,24.96,252.8737,255.40044
2011-02-14,0,0,60.2,24.96,252.00221,254.34511
2011-02-15,0,0,60.2,24.96,252.7019,254.80354
2011-02-16,0,0,60.2,24.96,254.18124,256.4527
2011-02-17,0,0,60.2,24.96,252.74307,255.2962
2011-02-18,0,0,60.2,24.96,249.60905,252.33801
2011-02-19,0,0,60.2,24.96,251.20769,253.66635
2011-02-20,0,0,60.2,24.96,253.46072,255.793
2011-02-21,0,0,60.2,24.96,254.3367,256.34174
2011-02-22,0,0,60.2,24.96,256.19522,258.53018
2011-02-23,0,0,60.2,24.96,252.92789,255.39091
2011-02-24,0,0,60.2,24.96,252.32481,254.73784
2011-02-25,0,0,60.2,24.96,256.63458,258.6111
2011-02-26,0,0,60.2,24.96,265.89404,268.22253
2011-02-27,0,0,60.2,24.96,265.6398,268.44495
2011-02-28,0,0,60.2,24.96,260.93842,263.62454
2011-03-01,0,0,60.2,24.96,265.88638,267.0719
2011-03-02,0,0,60.2,24.96,268.63593,270.38068
2011-03-03,0,0,60.2,24.96,269.49683,272.0585
2011-03-04,0,0,60.2,24.96,269.38702,272.0098
2011-03-05,0,0,60.2,24.96,268.52798,273.08035
2011-03-06,0,0,60.2,24.96,264.4114,270.09805
2011-03-07,0,0,60.2,24.96,265.4075,267.90906
2011-03-08,0,0,60.2,24.96,270.0651,271.50995
2011-03-09,0,0,60.2,24.96,267.79556,272.53775
2011-03-10,0,0,60.2,24.96,271.17175,274.1365
2011-03-11,0,0,60.2,24.96,272.13367,273.29684
2011-03-12,0,0,60.2,24.96,269.99835,271.85574
2011-03-13,0,0,60.2,24.96,271.14398,271.70517
2011-03-14,0,0,60.2,24.96,272.2355,273.87885
2011-03-15,0,0,60.2,24.96,265.3905,269.52936
2011-03-16,0,0,60.2,24.96,264.2441,267.56433
2011-03-17,0,0,60.2,24.96,264.20062,268.4638
2011-03-18,0,0,60.2,24.96,265.4363,272.12524
2011-03-19,0,0,60.2,24.96,269.26782,271.46503
2011-03-20,0,0,60.2,24.96,269.74603,271.413
2011-03-21,0,0,60.2,24.96,270.43176,271.2591
2011-03-22,0,0,60.2,24.96,273.89905,275.66284
2011-03-23,0,0,60.2,24.96,269.64557,275.0211
2011-03-24,0,0,60.2,24.96,265.12347,272.20224
2011-03-25,0,0,60.2,24.96,262.51514,268.46008
2011-03-26,0,0,60.2,24.96,263.18555,267.854
2011-03-27,0,0,60.2,24.96,267.22504,270.90387
2011-03-28,0,0,60.2,24.96,269.2906,272.31912
2011-03-29,0,0,60.2,24.96,268.92096,270.82376
2011-03-30,0,0,60.2,24.96,267.1066,271.56644
2011-03-31,0,0,60.2,24.96,266.5863,269.44513
2011-04-01,0,0,60.2,24.96,267.4847,271.8546
2011-04-02,0,0,60.2,24.96,273.74664,274.4375
2011-04-03,0,0,60.2,24.96,274.8427,275.54883
