date,number,surface,latitude,longitude,d2m,t2m
2012-04-14,0,0,46.97,19.55,280.71597,284.46542
2012-04-15,0,0,46.97,19.55,282.203,285.886
2012-04-16,0,0,46.97,19.55,280.39856,284.86816
2012-04-17,0,0,46.97,19.55,277.7579,281.90533
2012-04-18,0,0,46.97,19.55,276.97833,282.53757
2012-04-19,0,0,46.97,19.55,279.0008,284.61975
2012-04-20,0,0,46.97,19.55,278.94742,286.48593
2012-04-21,0,0,46.97,19.55,281.54953,285.50342
2012-04-22,0,0,46.97,19.55,280.57617,286.0335
2012-04-23,0,0,46.97,19.55,280.48376,285.3809
2012-04-24,0,0,46.97,19.55,282.67673,287.24603
2012-04-25,0,0,46.97,19.55,281.26028,285.99988
2012-04-26,0,0,46.97,19.55,279.99503,288.7378
2012-04-27,0,0,46.97,19.55,281.67706,291.57092
2012-04-28,0,0,46.97,19.55,283.33386,293.5749
2012-04-29,0,0,46.97,19.55,280.88605,294.3919
2012-04-30,0,0,46.97,19.55,281.78778,294.48553
2012-05-01,0,0,46.97,19.55,282.71802,295.5833
2012-05-02,0,0,46.97,19.55,283.04413,296.15738
2012-05-03,0,0,46.97,19.55,283.01248,294.82916
2012-05-04,0,0,46.97,19.55,285.35153,291.06616
2012-05-05,0,0,46.97,19.55,282.25,291.5363
2012-05-06,0,0,46.97,19.55,281.4489,291.87253
2012-05-07,0,0,46.97,19.55,285.68704,288.6459
2012-05-08,0,0,46.97,19.55,282.687,287.9457
2012-05-09,0,0,46.97,19.55,283.0259,289.0866
2012-05-10,0,0,46.97,19.55,282.9666,292.01898
2012-05-11,0,0,46.97,19.55,283.60397,293.57886
2012-05-12,0,0,46.97,19.55,285.53784,293.82974
2012-05-13,0,0,46.97,19.55,279.16736,284.7567
2012-05-14,0,0,46.97,19.55,278.81332,283.35187
2012-05-15,0,0,46.97,19.55,282.23343,285.4413
2012-05-16,0,0,46.97,19.55,280.6764,286.7572
2012-05-17,0,0,46.97,19.55,276.6515,285.74908
2012-05-18,0,0,46.97,19.55,276.41675,285.83835
2012-05-19,0,0,46.97,19.55,282.2215,289.20227
2012-05-20,0,0,46.97,19.55,284.44635,292.5257
2012-05-21,0,0,46.97,19.55,286.07922,293.61118
2012-05-22,0,0,46.97,19.55,288.33627,292.0946
2012-05-23,0,0,46.97,19.55,288.39508,292.21677
2012-05-24,0,0,46.97,19.55,286.86557,294.44104
2012-05-25,0,0,46.97,19.55,281.1982,291.7099
2012-05-26,0,0,46.97,19.55,278.9931,289.71558
2012-05-27,0,0,46.97,19.55,279.589,289.81378
2012-05-28,0,0,46.97,19.55,281.29056,288.5739
2012-05-29,0,0,46.97,19.55,283.6854,289.4603
2012-05-30,0,0,46.97,19.55,284.01337,292.84534
2012-05-31,0,0,46.97,19.55,283.90237,293.3412
2012-06-01,0,0,46.97,19.55,285.33627,291.1056
2012-06-02,0,0,46.97,19.55,283.4962,290.1508
2012-06-03,0,0,46.97,19.55,287.5823,294.72168
2012-06-04,0,0,46.97,19.55,288.59006,296.16763
2012-06-05,0,0,46.97,19.55,285.47388,289.65588
2012-06-06,0,0,46.97,19.55,282.1387,289.22202
2012-06-07,0,0,46.97,19.55,286.18262,293.4214
2012-06-08,0,0,46.97,19.55,288.28992,297.04446
2012-06-09,0,0,46.97,19.55,289.68692,296.9359
2012-06-10,0,0,46.97,19.55,290.9831,294.65735
2012-06-11,0,0,46.97,19.55,289.17767,292.59042
2012-06-12,0,0,46.97,19.55,289.60764,291.43433
2012-06-13,0,0,46.97,19.55,286.43365,291.05685
2012-06-14,0,0,46.97,19.55,285.59003,291.52704
2012-06-15,0,0,46.97,19.55,286.4875,292.99146
2012-06-16,0,0,46.97,19.55,286.94,296.04773
2012-06-17,0,0,46.97,19.55,288.65466,297.8343
2012-06-18,0,0,46.97,19.55,290.00888,299.08377
2012-06-19,0,0,46.97,19.55,289.78912,299.68982
2012-06-20,0,0,46.97,19.55,290.01575,300.3919
2012-06-21,0,0,46.97,19.55,290.44913,300.50253
2012-06-22,0,0,46.97,19.55,292.0852,297.35748
2012-06-23,0,0,46.97,19.55,288.19965,296.75684
2012-06-24,0,0,46.97,19.55,286.9701,296.78027
2012-06-25,0,0,46.97,19.55,288.5418,292.97302
2012-06-26,0,0,46.97,19.55,283.61804,292.40082
2012-06-27,0,0,46.97,19.55,282.74335,292.97516
2012-06-28,0,0,46.97,19.55,286.5384,294.78497
2012-06-29,0,0,46.97,19.55,289.38406,297.72775
2012-06-30,0,0,46.97,19.55,289.63144,300.90845
2012-07-01,0,0,46.97,19.55,290.41583,302.18326
2012-07-02,0,0,46.97,19.55,290.70325,302.042
2012-07-03,0,0,46.97,19.55,287.38763,302.46558
2012-07-04,0,0,46.97,19.55,287.79413,301.07416
2012-07-05,0,0,46.97,19.55,289.69888,301.63147
2012-07-06,0,0,46.97,19.55,289.7932,301.38892
2012-07-07,0,0,46.97,19.55,289.95544,300.26874
2012-07-08,0,0,46.97,19.55,291.30444,301.30215
2012-07-09,0,0,46.97,19.55,289.269,300.1351
2012-07-10,0,0,46.97,19.55,288.5999,298.4171
2012-07-11,0,0,46.97,19.55,288.91977,298.3993
2012-07-12,0,0,46.97,19.55,288.086,295.26013
2012-07-13,0,0,46.97,19.55,285.08588,294.5973
2012-07-14,0,0,46.97,19.55,287.8892,295.43372
2012-07-15,0,0,46.97,19.55,287.3373,293.1002
2012-07-16,0,0,46.97,19.55,284.5702,291.86765
2012-07-17,0,0,46.97,19.55,283.1125,292.12418
2012-07-18,0,0,46.97,19.55,284.936,294.24597
2012-07-19,0,0,46.97,19.55,284.9753,297.13742
2012-07-20,0,0,46.97,19.55,287.3085,296.23566
2012-07-21,0,0,46.97,19.55,286.6934,293.7771
2012-07-22,0,0,46.97,19.55,286.5856,291.94247
2012-07-23,0,0,46.97,19.55,285.47565,294.38785
2012-07-24,0,0,46.97,19.55,288.80222,295.3334
2012-07-25,0,0,46.97,19.55,292.39194,294.782
2012-07-26,0,0,46.97,19.55,292.69016,295.4321
2012-07-27,0,0,46.97,19.55,292.20972,296.6021
2012-07-28,0,0,46.97,19.55,292.12448,299.02606
2012-07-29,0,0,46.97,19.55,291.947,298.00204
2012-07-30,0,0,46.97,19.55,290.737,296.23965
2012-07-31,0,0,46.97,19.55,288.55347,296.97522
2012-08-01,0,0,46.97,19.55,288.3698,297.41837
2012-08-02,0,0,46.97,19.55,290.41547,298.34882
2012-08-03,0,0,46.97,19.55,290.9596,299.0484
2012-08-04,0,0,46.97,19.55,290.13348,299.71802
2012-08-05,0,0,46.97,19.55,290.73218,300.83163
2012-08-06,0,0,46.97,19.55,289.9133,302.39627
2012-08-07,0,0,46.97,19.55,285.91663,298.7639
2012-08-08,0,0,46.97,19.55,284.1516,296.50482
2012-08-09,0,0,46.97,19.55,283.36063,295.62323
2012-08-10,0,0,46.97,19.55,282.46417,294.37537
2012-08-11,0,0,46.97,19.55,282.1778,291.0029
2012-08-12,0,0,46.97,19.55,283.44952,290.2399
2012-08-13,0,0,46.97,19.55,282.77655,290.79956
2012-08-14,0,0,46.97,19.55,280.83148,291.73962
2012-08-15,0,0,46.97,19.55,282.2454,292.52975
2012-08-16,0,0,46.97,19.55,284.01782,294.02832
2012-08-17,0,0,46.97,19.55,286.31018,295.45966
2012-08-18,0,0,46.97,19.55,285.6046,295.76932
2012-08-19,0,0,46.97,19.55,284.48547,295.95374
2012-08-20,0,0,46.97,19.55,286.12195,297.38736
2012-08-21,0,0,46.97,19.55,286.1765,298.9721
2012-08-22,0,0,46.97,19.55,288.724,299.88022
2012-08-23,0,0,46.97,19.55,289.5528,299.91144
2012-08-24,0,0,46.97,19.55,288.5664,300.79224
2012-08-25,0,0,46.97,19.55,287.3768,300.5694
2012-08-26,0,0,46.97,19.55,287.03613,297.06146
2012-08-27,0,0,46.97,19.55,284.40475,293.09235
2012-08-28,0,0,46.97,19.55,280.98026,291.99454
2012-08-29,0,0,46.97,19.55,282.50067,293.14642
2012-08-30,0,0,46.97,19.55,284.55145,295.17212
2012-08-31,0,0,46.97,19.55,283.22318,296.69067
2012-09-01,0,0,46.97,19.55,285.65405,295.60034
2012-09-02,0,0,46.97,19.55,286.7885,295.969
2012-09-03,0,0,46.97,19.55,286.4842,296.90677
2012-09-04,0,0,46.97,19.55,287.0056,296.94885
2012-09-05,0,0,46.97,19.55,287.75037,296.1786
2012-09-06,0,0,46.97,19.55,286.62305,294.6231
2012-09-07,0,0,46.97,19.55,279.36584,290.43793
2012-09-08,0,0,46.97,19.55,281.75458,293.3754
2012-09-09,0,0,46.97,19.55,283.4506,294.16135
2012-09-10,0,0,46.97,19.55,283.04413,294.51825
2012-09-11,0,0,46.97,19.55,282.8531,294.89594
2012-09-12,0,0,46.97,19.55,280.95795,294.71844
2012-09-13,0,0,46.97,19.55,283.53052,289.41522
2012-09-14,0,0,46.97,19.55,285.73416,288.38333
2012-09-15,0,0,46.97,19.55,283.88495,289.2237
2012-09-16,0,0,46.97,19.55,281.63263,288.8732
2012-09-17,0,0,46.97,19.55,282.9428,290.17432
2012-09-18,0,0,46.97,19.55,285.8313,292.77417
2012-09-19,0,0,46.97,19.55,286.5687,291.94556
2012-09-20,0,0,46.97,19.55,282.29538,284.94763
2012-09-21,0,0,46.97,19.55,277.60196,284.69748
2012-09-22,0,0,46.97,19.55,279.46082,285.18805
2012-09-23,0,0,46.97,19.55,282.82416,287.74017
2012-09-24,0,0,46.97,19.55,285.5076,291.50104
2012-09-25,0,0,46.97,19.55,286.84308,291.70068
2012-09-26,0,0,46.97,19.55,284.8079,293.19836
2012-09-27,0,0,46.97,19.55,286.02066,295.06238
2012-09-28,0,0,46.97,19.55,284.67548,290.47592
2012-09-29,0,0,46.97,19.55,286.67093,290.42902
2012-09-30,0,0,46.97,19.55,288.20587,292.61154
2012-10-01,0,0,46.97,19.55,287.0921,291.9646
2012-10-02,0,0,46.97,19.55,289.5926,290.77795
2012-10-03,0,0,46.97,19.55,284.94922,288.716
2012-10-04,0,0,46.97,19.55,283.7573,287.14496
2012-10-05,0,0,46.97,19.55,280.56604,287.77002
2012-10-06,0,0,46.97,19.55,282.3199,288.5561
2012-10-07,0,0,46.97,19.55,285.9917,289.00995
2012-10-08,0,0,46.97,19.55,277.4269,282.71182
2012-10-09,0,0,46.97,19.55,276.785,281.87527
2012-10-10,0,0,46.97,19.55,277.5477,283.5178
2012-10-11,0,0,46.97,19.55,277.35583,282.41803
2012-10-12,0,0,46.97,19.55,278.84174,283.21475
2012-10-13,0,0,46.97,19.55,280.74277,285.4541
2012-10-14,0,0,46.97,19.55,283.92465,286.1212
2012-10-15,0,0,46.97,19.55,285.68048,288.49982
2012-10-16,0,0,46.97,19.55,285.34015,287.0601
2012-10-17,0,0,46.97,19.55,280.49258,284.08737
2012-10-18,0,0,46.97,19.55,281.3908,286.70654
2012-10-19,0,0,46.97,19.55,282.00842,286.659
2012-10-20,0,0,46.97,19.55,283.20517,286.5973
2012-10-21,0,0,46.97,19.55,281.92395,285.53687
2012-10-22,0,0,46.97,19.55,281.32626,284.37146
2012-10-23,0,0,46.97,19.55,281.52332,283.69562
2012-10-24,0,0,46.97,19.55,280.89062,282.61368
2012-10-25,0,0,46.97,19.55,280.62646,282.7849
2012-10-26,0,0,46.97,19.55,279.44543,283.0711
2012-10-27,0,0,46.97,19.55,282.47986,285.3151
2012-10-28,0,0,46.97,19.55,276.87878,278.20462
2012-10-29,0,0,46.97,19.55,274.37988,275.82944
2012-10-30,0,0,46.97,19.55,272.78073,276.0686
2012-10-31,0,0,46.97,19.55,273.88364,277.25043
2012-11-01,0,0,46.97,19.55,278.35043,281.15076
2012-11-02,0,0,46.97,19.55,281.49936,283.43524
2012-11-03,0,0,46.97,19.55,279.95642,281.34677
2012-11-04,0,0,46.97,19.55,282.62506,286.40182
2012-11-05,0,0,46.97,19.55,282.2995,285.47345
2012-11-06,0,0,46.97,19.55,277.13623,281.0095
2012-11-07,0,0,46.97,19.55,274.9847,279.96045
2012-11-08,0,0,46.97,19.55,277.7934,281.63422
2012-11-09,0,0,46.97,19.55,277.40933,281.003
2012-11-10,0,0,46.97,19.55,276.7802,277.9497
2012-11-11,0,0,46.97,19.55,277.33078,282.50595
2012-11-12,0,0,46.97,19.55,279.39014,282.91312
2012-11-13,0,0,46.97,19.55,280.93292,282.66638
2012-11-14,0,0,46.97,19.55,274.66904,278.5095
2012-11-15,0,0,46.97,19.55,277.005,278.91986
2012-11-16,0,0,46.97,19.55,277.0799,278.96497
2012-11-17,0,0,46.97,19.55,276.80255,279.14838
2012-11-18,0,0,46.97,19.55,278.24475,280.6912
2012-11-19,0,0,46.97,19.55,278.41837,280.56393
2012-11-20,0,0,46.97,19.55,277.20074,277.87872
2012-11-21,0,0,46.97,19.55,277.9551,278.69427
2012-11-22,0,0,46.97,19.55,278.55725,279.23834
2012-11-23,0,0,46.97,19.55,279.60745,280.28607
2012-11-24,0,0,46.97,19.55,280.0976,281.18597
2012-11-25,0,0,46.97,19.55,278.45734,279.93927
2012-11-26,0,0,46.97,19.55,279.6027,281.51846
2012-11-27,0,0,46.97,19.55,279.84726,283.97058
2012-11-28,0,0,46.97,19.55,279.74774,283.38712
2012-11-29,0,0,46.97,19.55,281.6124,285.07623
2012-11-30,0,0,46.97,19.55,275.14926,278.2264
2012-12-01,0,0,46.97,19.55,273.61374,276.80286
2012-12-02,0,0,46.97,19.55,274.6499,275.53998
2012-12-03,0,0,46.97,19.55,272.18658,274.7323
2012-12-04,0,0,46.97,19.55,270.8284,273.03964
2012-12-05,0,0,46.97,19.55,273.06592,273.7624
2012-12-06,0,0,46.97,19.55,270.4599,271.41922
2012-12-07,0,0,46.97,19.55,267.07556,270.24246
2012-12-08,0,0,46.97,19.55,266.03094,269.4409
2012-12-09,0,0,46.97,19.55,264.07635,270.3058
2012-12-10,0,0,46.97,19.55,265.2021,268.68744
2012-12-11,0,0,46.97,19.55,266.95312,270.3822
2012-12-12,0,0,46.97,19.55,266.20462,270.6472
2012-12-13,0,0,46.97,19.55,263.75537,268.32584
2012-12-14,0,0,46.97,19.55,266.1041,272.43283
2012-12-15,0,0,46.97,19.55,271.58383,274.71692
2012-12-16,0,0,46.97,19.55,274.70474,274.92114
2012-12-17,0,0,46.97,19.55,274.90973,275.25537
2012-12-18,0,0,46.97,19.55,274.96213,275.25775
2012-12-19,0,0,46.97,19.55,275.21045,275.9583
2012-12-20,0,0,46.97,19.55,272.11188,273.48337
2012-12-21,0,0,46.97,19.55,268.77866,269.85806
2012-12-22,0,0,46.97,19.55,269.21432,270.03146
2012-12-23,0,0,46.97,19.55,269.61273,271.36755
2012-12-24,0,0,46.97,19.55,273.12534,273.93854
2012-12-25,0,0,46.97,19.55,275.23505,276.74088
2012-12-26,0,0,46.97,19.55,277.63318,279.09518
2012-12-27,0,0,46.97,19.55,276.62646,278.104
2012-12-28,0,0,46.97,19.55,275.98224,277.2401
2012-12-29,0,0,46.97,19.55,267.94406,271.81683
2012-12-30,0,0,46.97,19.55,268.93243,271.74014
2012-12-31,0,0,46.97,19.55,269.77774,270.9214
2013-01-01,0,0,46.97,19.55,269.70178,270.1552
2013-01-02,0,0,46.97,19.55,270.22714,270.77072
2013-01-03,0,0,46.97,19.55,272.72702,274.61676
2013-01-04,0,0,46.97,19.55,275.55554,279.6682
2013-01-05,0,0,46.97,19.55,276.08508,279.76993
2013-01-06,0,0,46.97,19.55,270.61526,274.4013
2013-01-07,0,0,46.97,19.55,269.37823,272.64304
2013-01-08,0,0,46.97,19.55,265.6002,268.69498
2013-01-09,0,0,46.97,19.55,269.21307,269.8841
2013-01-10,0,0,46.97,19.55,269.96075,270.4419
2013-01-11,0,0,46.97,19.55,272.96457,274.01672
2013-01-12,0,0,46.97,19.55,266.67935,270.88577
2013-01-13,0,0,46.97,19.55,268.78198,270.45605
2013-01-14,0,0,46.97,19.55,272.16455,274.49832
2013-01-15,0,0,46.97,19.55,275.12433,275.96088
2013-01-16,0,0,46.97,19.55,275.33978,276.1084
2013-01-17,0,0,46.97,19.55,274.85922,275.36066
2013-01-18,0,0,46.97,19.55,272.0938,273.86273
2013-01-19,0,0,46.97,19.55,269.41498,271.4878
2013-01-20,0,0,46.97,19.55,273.43738,274.6522
2013-01-21,0,0,46.97,19.55,278.59564,280.52563
2013-01-22,0,0,46.97,19.55,274.02164,275.1366
2013-01-23,0,0,46.97,19.55,271.1206,273.33267
2013-01-24,0,0,46.97,19.55,272.7249,273.87988
2013-01-25,0,0,46.97,19.55,267.7489,272.2575
2013-01-26,0,0,46.97,19.55,267.17395,271.51935
2013-01-27,0,0,46.97,19.55,268.00073,270.39648
2013-01-28,0,0,46.97,19.55,271.22693,272.45734
2013-01-29,0,0,46.97,19.55,271.94907,273.34015
2013-01-30,0,0,46.97,19.55,275.49475,277.005
2013-01-31,0,0,46.97,19.55,274.40503,280.2589
2013-02-01,0,0,46.97,19.55,273.6322,279.66006
2013-02-02,0,0,46.97,19.55,276.88037,279.73218
2013-02-03,0,0,46.97,19.55,273.30408,275.2964
2013-02-04,0,0,46.97,19.55,270.8386,274.0923
2013-02-05,0,0,46.97,19.55,273.69727,277.1417
2013-02-06,0,0,46.97,19.55,275.041,277.0713
2013-02-07,0,0,46.97,19.55,273.1566,275.08118
2013-02-08,0,0,46.97,19.55,270.17963,273.81854
2013-02-09,0,0,46.97,19.55,269.73273,271.79532
2013-02-10,0,0,46.97,19.55,270.75717,271.57294
2013-02-11,0,0,46.97,19.55,267.86472,269.31494
2013-02-12,0,0,46.97,19.55,271.04224,273.29178
2013-02-13,0,0,46.97,19.55,274.8015,277.2692
2013-02-14,0,0,46.97,19.55,274.82675,276.75537
2013-02-15,0,0,46.97,19.55,275.17288,276.8508
2013-02-16,0,0,46.97,19.55,274.57764,276.92902
2013-02-17,0,0,46.97,19.55,273.27197,275.2689
2013-02-18,0,0,46.97,19.55,271.2456,274.48315
2013-02-19,0,0,46.97,19.55,271.1123,274.81354
2013-02-20,0,0,46.97,19.55,271.05365,275.21884
2013-02-21,0,0,46.97,19.55,268.6474,272.43433
2013-02-22,0,0,46.97,19.55,271.82367,273.0315
2013-02-23,0,0,46.97,19.55,275.6926,276.75467
2013-02-24,0,0,46.97,19.55,278.05475,279.89032
2013-02-25,0,0,46.97,19.55,278.72153,280.83594
2013-02-26,0,0,46.97,19.55,278.82288,281.26736
2013-02-27,0,0,46.97,19.55,276.0265,278.80264
2013-02-28,0,0,46.97,19.55,275.151,278.33456
2013-03-01,0,0,46.97,19.55,274.50793,276.5532
2013-03-02,0,0,46.97,19.55,270.91183,276.857
2013-03-03,0,0,46.97,19.55,270.77295,275.54962
2013-03-04,0,0,46.97,19.55,269.7744,275.8497
2013-03-05,0,0,46.97,19.55,268.8918,275.99588
2013-03-06,0,0,46.97,19.55,274.1148,280.83276
2013-03-07,0,0,46.97,19.55,279.1353,283.7624
2013-03-08,0,0,46.97,19.55,281.47156,284.2905
2013-03-09,0,0,46.97,19.55,282.3725,284.21808
2013-03-10,0,0,46.97,19.55,282.0393,283.12677
2013-03-11,0,0,46.97,19.55,279.30078,281.98727
2013-03-12,0,0,46.97,19.55,276.85992,280.03134
2013-03-13,0,0,46.97,19.55,279.49167,281.59903
2013-03-14,0,0,46.97,19.55,276.50232,276.87482
2013-03-15,0,0,46.97,19.55,268.71786,271.24384
2013-03-16,0,0,46.97,19.55,266.22717,271.01483
2013-03-17,0,0,46.97,19.55,265.50677,270.7664
2013-03-18,0,0,46.97,19.55,271.14423,275.55545
2013-03-19,0,0,46.97,19.55,275.7345,279.99933
2013-03-20,0,0,46.97,19.55,275.62994,280.738
2013-03-21,0,0,46.97,19.55,277.49213,280.03497
2013-03-22,0,0,46.97,19.55,270.9707,276.23157
2013-03-23,0,0,46.97,19.55,269.1187,273.62534
2013-03-24,0,0,46.97,19.55,261.69794,271.02563
2013-03-25,0,0,46.97,19.55,265.2107,272.33984
2013-03-26,0,0,46.97,19.55,271.18045,271.80853
2013-03-27,0,0,46.97,19.55,271.23657,272.20203
2013-03-28,0,0,46.97,19.55,271.39822,272.90192
2013-03-29,0,0,46.97,19.55,274.14346,275.275
2013-03-30,0,0,46.97,19.55,277.11444,278.4612
2013-03-31,0,0,46.97,19.55,279.50854,280.53854
2013-04-01,0,0,46.97,19.55,271.2174,275.87045
2013-04-02,0,0,46.97,19.55,274.3548,277.36493
2013-04-03,0,0,46.97,19.55,277.6443,279.1302
2013-04-04,0,0,46.97,19.55,275.29028,277.76065
2013-04-05,0,0,46.97,19.55,276.87305,278.36957
2013-04-06,0,0,46.97,19.55,277.42947,280.31955
2013-04-07,0,0,46.97,19.55,274.78375,278.81543
2013-04-08,0,0,46.97,19.55,272.6235,278.64282
2013-04-09,0,0,46.97,19.55,277.79156,281.08173
2013-04-10,0,0,46.97,19.55,279.8784,283.25418
2013-04-11,0,0,46.97,19.55,278.77646,284.4314
2013-04-12,0,0,46.97,19.55,281.3922,286.92847
2013-04-13,0,0,46.97,19.55,280.39996,285.74518
2013-04-14,0,0,46.97,19.55,276.59515,285.4102
2013-04-15,0,0,46.97,19.55,276.87567,284.38663
2013-04-16,0,0,46.97,19.55,276.7038,285.65714
2013-04-17,0,0,46.97,19.55,277.7508,286.92963
2013-04-18,0,0,46.97,19.55,278.616,288.74036
2013-04-19,0,0,46.97,19.55,279.47495,288.7193
2013-04-20,0,0,46.97,19.55,281.0823,289.39044
2013-04-21,0,0,46.97,19.55,280.97943,289.61362
2013-04-22,0,0,46.97,19.55,280.92075,289.3751
2013-04-23,0,0,46.97,19.55,282.36157,289.49603
2013-04-24,0,0,46.97,19.55,280.8573,290.34662
2013-04-25,0,0,46.97,19.55,281.84216,291.13513
2013-04-26,0,0,46.97,19.55,282.48865,292.965
2013-04-27,0,0,46.97,19.55,282.80286,294.25638
2013-04-28,0,0,46.97,19.55,284.91327,293.06796
2013-04-29,0,0,46.97,19.55,284.52005,294.0898
2013-04-30,0,0,46.97,19.55,285.58517,295.26828
2013-05-01,0,0,46.97,19.55,285.80484,296.25616
2013-05-02,0,0,46.97,19.55,287.13263,294.66495
2013-05-03,0,0,46.97,19.55,288.1245,293.28882
2013-05-04,0,0,46.97,19.55,285.19922,290.8443
2013-05-05,0,0,46.97,19.55,285.2912,291.62628
2013-05-06,0,0,46.97,19.55,286.9588,292.61316
2013-05-07,0,0,46.97,19.55,287.93317,292.40143
2013-05-08,0,0,46.97,19.55,287.42297,293.19235
2013-05-09,0,0,46.97,19.55,286.32892,292.15414
2013-05-10,0,0,46.97,19.55,284.38745,293.03366
2013-05-11,0,0,46.97,19.55,286.25598,291.56146
2013-05-12,0,0,46.97,19.55,285.3341,288.72083
2013-05-13,0,0,46.97,19.55,282.0599,286.24844
2013-05-14,0,0,46.97,19.55,280.58508,286.53046
2013-05-15,0,0,46.97,19.55,283.69327,289.1515
2013-05-16,0,0,46.97,19.55,284.06674,291.53024
2013-05-17,0,0,46.97,19.55,287.91718,291.24347
2013-05-18,0,0,46.97,19.55,284.6801,291.26794
2013-05-19,0,0,46.97,19.55,284.28668,293.44995
2013-05-20,0,0,46.97,19.55,282.66064,291.3841
2013-05-21,0,0,46.97,19.55,281.30914,289.96634
2013-05-22,0,0,46.97,19.55,283.99313,288.07333
2013-05-23,0,0,46.97,19.55,282.27676,287.0613
2013-05-24,0,0,46.97,19.55,280.9905,287.2376
2013-05-25,0,0,46.97,19.55,282.53046,286.89026
2013-05-26,0,0,46.97,19.55,282.32483,284.9919
2013-05-27,0,0,46.97,19.55,281.55566,284.8191
2013-05-28,0,0,46.97,19.55,283.03247,287.46628
2013-05-29,0,0,46.97,19.55,285.6226,291.2529
2013-05-30,0,0,46.97,19.55,286.56445,288.08185
2013-05-31,0,0,46.97,19.55,282.09384,286.2107
2013-06-01,0,0,46.97,19.55,283.18143,286.2346
2013-06-02,0,0,46.97,19.55,284.6875,287.9522
2013-06-03,0,0,46.97,19.55,283.63483,287.237
2013-06-04,0,0,46.97,19.55,284.32343,286.90805
2013-06-05,0,0,46.97,19.55,286.62,289.02426
2013-06-06,0,0,46.97,19.55,287.56747,289.95822
2013-06-07,0,0,46.97,19.55,289.00867,292.0201
2013-06-08,0,0,46.97,19.55,288.52682,293.68106
2013-06-09,0,0,46.97,19.55,289.2601,294.76416
2013-06-10,0,0,46.97,19.55,289.37564,293.92206
2013-06-11,0,0,46.97,19.55,287.01685,290.9308
2013-06-12,0,0,46.97,19.55,286.4462,291.6834
2013-06-13,0,0,46.97,19.55,286.47574,294.3187
2013-06-14,0,0,46.97,19.55,287.8255,295.06827
2013-06-15,0,0,46.97,19.55,289.5755,296.23785
2013-06-16,0,0,46.97,19.55,290.50525,297.4665
2013-06-17,0,0,46.97,19.55,291.47418,299.07996
2013-06-18,0,0,46.97,19.55,292.57266,300.37656
2013-06-19,0,0,46.97,19.55,292.81927,300.95404
2013-06-20,0,0,46.97,19.55,293.4142,301.5002
2013-06-21,0,0,46.97,19.55,293.0203,301.932
2013-06-22,0,0,46.97,19.55,293.02594,300.33887
2013-06-23,0,0,46.97,19.55,291.84863,296.605
2013-06-24,0,0,46.97,19.55,290.4523,293.31805
2013-06-25,0,0,46.97,19.55,285.59732,288.39832
2013-06-26,0,0,46.97,19.55,283.17297,288.68927
2013-06-27,0,0,46.97,19.55,283.8416,288.26715
2013-06-28,0,0,46.97,19.55,285.38376,289.89954
2013-06-29,0,0,46.97,19.55,285.86133,291.1744
2013-06-30,0,0,46.97,19.55,284.80356,291.6526
2013-07-01,0,0,46.97,19.55,282.4085,291.26575
2013-07-02,0,0,46.97,19.55,284.845,292.97043
2013-07-03,0,0,46.97,19.55,286.34735,294.56042
2013-07-04,0,0,46.97,19.55,287.35434,295.98383
2013-07-05,0,0,46.97,19.55,289.04218,296.62076
2013-07-06,0,0,46.97,19.55,290.67566,296.3114
2013-07-07,0,0,46.97,19.55,290.30637,297.13757
2013-07-08,0,0,46.97,19.55,288.28036,297.14056
2013-07-09,0,0,46.97,19.55,287.9803,296.5489
2013-07-10,0,0,46.97,19.55,289.13013,296.53067
2013-07-11,0,0,46.97,19.55,288.65833,294.4041
2013-07-12,0,0,46.97,19.55,284.28192,292.49377
2013-07-13,0,0,46.97,19.55,285.0661,293.09692
2013-07-14,0,0,46.97,19.55,285.26813,294.08356
2013-07-15,0,0,46.97,19.55,285.66345,293.68686
2013-07-16,0,0,46.97,19.55,284.64835,293.36603
2013-07-17,0,0,46.97,19.55,286.90973,294.95477
2013-07-18,0,0,46.97,19.55,288.4143,296.27377
2013-07-19,0,0,46.97,19.55,289.39017,297.107
2013-07-20,0,0,46.97,19.55,288.02866,297.06512
2013-07-21,0,0,46.97,19.55,283.24875,294.75485
2013-07-22,0,0,46.97,19.55,284.54047,295.426
2013-07-23,0,0,46.97,19.55,286.26474,297.17865
2013-07-24,0,0,46.97,19.55,286.03125,297.23615
2013-07-25,0,0,46.97,19.55,286.19122,296.20126
2013-07-26,0,0,46.97,19.55,288.07446,298.19162
2013-07-27,0,0,46.97,19.55,289.21686,299.65195
2013-07-28,0,0,46.97,19.55,289.022,301.43646
2013-07-29,0,0,46.97,19.55,289.8059,302.3189
2013-07-30,0,0,46.97,19.55,287.9853,297.39606
2013-07-31,0,0,46.97,19.55,286.42786,296.51205
2013-08-01,0,0,46.97,19.55,288.02826,297.52982
2013-08-02,0,0,46.97,19.55,288.76553,298.3772
2013-08-03,0,0,46.97,19.55,289.15552,300.4706
2013-08-04,0,0,46.97,19.55,288.48056,300.1306
2013-08-05,0,0,46.97,19.55,288.09567,299.60153
2013-08-06,0,0,46.97,19.55,289.95685,300.94897
2013-08-07,0,0,46.97,19.55,289.26703,300.8931
2013-08-08,0,0,46.97,19.55,289.4243,301.6646
2013-08-09,0,0,46.97,19.55,289.91125,301.3188
