date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2013-02-26 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-26 09:00:00,279.15796,305.7152
2013-02-26 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-26 12:00:00,281.7163,306.60114
2013-02-26 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-26 15:00:00,286.4419,301.35394
2013-02-26 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-26 18:00:00,288.19434,298.1455
2013-02-26 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-26 21:00:00,286.96143,296.83582
2013-02-27 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-27 00:00:00,284.583,294.0312
2013-02-27 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-27 03:00:00,281.27075,292.716
2013-02-27 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-27 06:00:00,277.31873,298.75977
2013-02-27 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-27 09:00:00,283.25134,305.54626
2013-02-27 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-27 12:00:00,283.03882,306.89465
2013-02-27 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-27 15:00:00,285.32312,302.61133
2013-02-27 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-27 18:00:00,286.63452,299.40704
2013-02-27 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-27 21:00:00,286.3667,297.74976
2013-02-28 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-28 00:00:00,286.76587,295.4992
2013-02-28 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-28 03:00:00,286.12976,293.90112
2013-02-28 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-28 06:00:00,285.80798,298.23273
2013-02-28 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-28 09:00:00,284.3401,303.54742
2013-02-28 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-28 12:00:00,285.66602,304.47342
2013-02-28 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-28 15:00:00,287.99902,300.07916
2013-02-28 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-28 18:00:00,289.56323,297.15524
2013-02-28 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-28 21:00:00,290.0111,296.04456
2013-03-01 00:00:00,0,0 days,0.0,21.802,39.729,2013-03-01 00:00:00,290.0838,294.64838
2013-03-01 03:00:00,0,0 days,0.0,21.802,39.729,2013-03-01 03:00:00,289.86847,293.55414
2013-03-01 06:00:00,0,0 days,0.0,21.802,39.729,2013-03-01 06:00:00,288.39966,297.3416
2013-03-01 09:00:00,0,0 days,0.0,21.802,39.729,2013-03-01 09:00:00,287.0761,302.85587
2013-03-01 12:00:00,0,0 days,0.0,21.802,39.729,2013-03-01 12:00:00,288.33777,302.58215
2013-03-01 15:00:00,0,0 days,0.0,21.802,39.729,2013-03-01 15:00:00,289.0548,299.07742
2013-03-01 18:00:00,0,0 days,0.0,21.802,39.729,2013-03-01 18:00:00,289.43542,296.58286
2013-03-01 21:00:00,0,0 days,0.0,21.802,39.729,2013-03-01 21:00:00,290.32507,295.9226
2013-03-02 00:00:00,0,0 days,0.0,21.802,39.729,2013-03-02 00:00:00,289.43945,294.34076
