date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2018-08-18 00:00:00,0,0 days,0.0,39.94,116.3,2018-08-18 00:00:00,293.47876,295.86377
2018-08-18 03:00:00,0,0 days,0.0,39.94,116.3,2018-08-18 03:00:00,293.26306,298.16638
2018-08-18 06:00:00,0,0 days,0.0,39.94,116.3,2018-08-18 06:00:00,292.88687,299.97913
2018-08-18 09:00:00,0,0 days,0.0,39.94,116.3,2018-08-18 09:00:00,293.44476,300.46118
2018-08-18 12:00:00,0,0 days,0.0,39.94,116.3,2018-08-18 12:00:00,293.78845,297.34418
2018-08-18 15:00:00,0,0 days,0.0,39.94,116.3,2018-08-18 15:00:00,292.48608,295.9168
2018-08-18 18:00:00,0,0 days,0.0,39.94,116.3,2018-08-18 18:00:00,292.6112,295.4104
2018-08-18 21:00:00,0,0 days,0.0,39.94,116.3,2018-08-18 21:00:00,292.24573,293.9696
2018-08-19 00:00:00,0,0 days,0.0,39.94,116.3,2018-08-19 00:00:00,292.7384,295.57672
2018-08-19 03:00:00,0,0 days,0.0,39.94,116.3,2018-08-19 03:00:00,294.65625,298.86353
2018-08-19 06:00:00,0,0 days,0.0,39.94,116.3,2018-08-19 06:00:00,295.2138,299.3082
2018-08-19 09:00:00,0,0 days,0.0,39.94,116.3,2018-08-19 09:00:00,293.8463,297.38443
2018-08-19 12:00:00,0,0 days,0.0,39.94,116.3,2018-08-19 12:00:00,294.52948,296.38232
2018-08-19 15:00:00,0,0 days,0.0,39.94,116.3,2018-08-19 15:00:00,293.5899,294.49945
2018-08-19 18:00:00,0,0 days,0.0,39.94,116.3,2018-08-19 18:00:00,293.22302,294.1079
2018-08-19 21:00:00,0,0 days,0.0,39.94,116.3,2018-08-19 21:00:00,292.8595,293.5097
2018-08-20 00:00:00,0,0 days,0.0,39.94,116.3,2018-08-20 00:00:00,293.25406,296.0697
2018-08-20 03:00:00,0,0 days,0.0,39.94,116.3,2018-08-20 03:00:00,294.76886,301.6586
2018-08-20 06:00:00,0,0 days,0.0,39.94,116.3,2018-08-20 06:00:00,294.39014,305.4078
2018-08-20 09:00:00,0,0 days,0.0,39.94,116.3,2018-08-20 09:00:00,293.53357,305.75616
2018-08-20 12:00:00,0,0 days,0.0,39.94,116.3,2018-08-20 12:00:00,295.38696,300.10107
2018-08-20 15:00:00,0,0 days,0.0,39.94,116.3,2018-08-20 15:00:00,293.34668,295.58167
2018-08-20 18:00:00,0,0 days,0.0,39.94,116.3,2018-08-20 18:00:00,291.84448,295.22913
2018-08-20 21:00:00,0,0 days,0.0,39.94,116.3,2018-08-20 21:00:00,290.1222,293.87195
2018-08-21 00:00:00,0,0 days,0.0,39.94,116.3,2018-08-21 00:00:00,289.0349,297.8772
2018-08-21 03:00:00,0,0 days,0.0,39.94,116.3,2018-08-21 03:00:00,287.0343,302.15332
2018-08-21 06:00:00,0,0 days,0.0,39.94,116.3,2018-08-21 06:00:00,287.03564,303.67163
2018-08-21 09:00:00,0,0 days,0.0,39.94,116.3,2018-08-21 09:00:00,286.96674,303.31494
2018-08-21 12:00:00,0,0 days,0.0,39.94,116.3,2018-08-21 12:00:00,291.38843,297.49792
2018-08-21 15:00:00,0,0 days,0.0,39.94,116.3,2018-08-21 15:00:00,290.92584,295.81323
2018-08-21 18:00:00,0,0 days,0.0,39.94,116.3,2018-08-21 18:00:00,290.56567,295.84277
2018-08-21 21:00:00,0,0 days,0.0,39.94,116.3,2018-08-21 21:00:00,291.234,295.13226
2018-08-22 00:00:00,0,0 days,0.0,39.94,116.3,2018-08-22 00:00:00,292.15015,295.9297
2018-08-22 03:00:00,0,0 days,0.0,39.94,116.3,2018-08-22 03:00:00,291.70996,298.83246
2018-08-22 06:00:00,0,0 days,0.0,39.94,116.3,2018-08-22 06:00:00,291.2256,300.1819
2018-08-22 09:00:00,0,0 days,0.0,39.94,116.3,2018-08-22 09:00:00,290.8685,299.5902
2018-08-22 12:00:00,0,0 days,0.0,39.94,116.3,2018-08-22 12:00:00,291.1754,295.83972
2018-08-22 15:00:00,0,0 days,0.0,39.94,116.3,2018-08-22 15:00:00,290.5688,293.55615
2018-08-22 18:00:00,0,0 days,0.0,39.94,116.3,2018-08-22 18:00:00,290.32727,292.11975
2018-08-22 21:00:00,0,0 days,0.0,39.94,116.3,2018-08-22 21:00:00,289.9544,291.39868
2018-08-23 00:00:00,0,0 days,0.0,39.94,116.3,2018-08-23 00:00:00,291.27155,295.28735
2018-08-23 03:00:00,0,0 days,0.0,39.94,116.3,2018-08-23 03:00:00,290.21588,301.05945
2018-08-23 06:00:00,0,0 days,0.0,39.94,116.3,2018-08-23 06:00:00,288.78375,303.45752
2018-08-23 09:00:00,0,0 days,0.0,39.94,116.3,2018-08-23 09:00:00,289.3464,302.60876
2018-08-23 12:00:00,0,0 days,0.0,39.94,116.3,2018-08-23 12:00:00,291.53687,296.297
2018-08-23 15:00:00,0,0 days,0.0,39.94,116.3,2018-08-23 15:00:00,290.0409,293.25928
2018-08-23 18:00:00,0,0 days,0.0,39.94,116.3,2018-08-23 18:00:00,289.80377,292.18872
2018-08-23 21:00:00,0,0 days,0.0,39.94,116.3,2018-08-23 21:00:00,289.026,291.359
2018-08-24 00:00:00,0,0 days,0.0,39.94,116.3,2018-08-24 00:00:00,290.77496,296.32556
2018-08-24 03:00:00,0,0 days,0.0,39.94,116.3,2018-08-24 03:00:00,288.87042,300.8009
2018-08-24 06:00:00,0,0 days,0.0,39.94,116.3,2018-08-24 06:00:00,287.60388,302.41925
2018-08-24 09:00:00,0,0 days,0.0,39.94,116.3,2018-08-24 09:00:00,288.06976,302.27686
2018-08-24 12:00:00,0,0 days,0.0,39.94,116.3,2018-08-24 12:00:00,289.8182,296.98962
2018-08-24 15:00:00,0,0 days,0.0,39.94,116.3,2018-08-24 15:00:00,289.3219,293.3482
2018-08-24 18:00:00,0,0 days,0.0,39.94,116.3,2018-08-24 18:00:00,289.49976,292.58484
2018-08-24 21:00:00,0,0 days,0.0,39.94,116.3,2018-08-24 21:00:00,289.08014,291.47107
2018-08-25 00:00:00,0,0 days,0.0,39.94,116.3,2018-08-25 00:00:00,291.10516,295.6623
2018-08-25 03:00:00,0,0 days,0.0,39.94,116.3,2018-08-25 03:00:00,291.30328,301.07483
2018-08-25 06:00:00,0,0 days,0.0,39.94,116.3,2018-08-25 06:00:00,291.58917,303.6598
2018-08-25 09:00:00,0,0 days,0.0,39.94,116.3,2018-08-25 09:00:00,291.9063,302.4314
2018-08-25 12:00:00,0,0 days,0.0,39.94,116.3,2018-08-25 12:00:00,292.9829,298.8136
2018-08-25 15:00:00,0,0 days,0.0,39.94,116.3,2018-08-25 15:00:00,292.67642,295.7975
2018-08-25 18:00:00,0,0 days,0.0,39.94,116.3,2018-08-25 18:00:00,292.43365,294.92834
2018-08-25 21:00:00,0,0 days,0.0,39.94,116.3,2018-08-25 21:00:00,292.15118,293.86743
2018-08-26 00:00:00,0,0 days,0.0,39.94,116.3,2018-08-26 00:00:00,292.9985,296.16748
2018-08-26 03:00:00,0,0 days,0.0,39.94,116.3,2018-08-26 03:00:00,293.6016,301.47644
2018-08-26 06:00:00,0,0 days,0.0,39.94,116.3,2018-08-26 06:00:00,294.26053,303.24243
2018-08-26 09:00:00,0,0 days,0.0,39.94,116.3,2018-08-26 09:00:00,294.7467,302.42908
2018-08-26 12:00:00,0,0 days,0.0,39.94,116.3,2018-08-26 12:00:00,294.64954,298.95435
2018-08-26 15:00:00,0,0 days,0.0,39.94,116.3,2018-08-26 15:00:00,294.61627,296.8672
2018-08-26 18:00:00,0,0 days,0.0,39.94,116.3,2018-08-26 18:00:00,294.19043,296.42627
2018-08-26 21:00:00,0,0 days,0.0,39.94,116.3,2018-08-26 21:00:00,293.5381,294.89795
2018-08-27 00:00:00,0,0 days,0.0,39.94,116.3,2018-08-27 00:00:00,293.71594,297.41498
2018-08-27 03:00:00,0,0 days,0.0,39.94,116.3,2018-08-27 03:00:00,293.38297,302.4218
2018-08-27 06:00:00,0,0 days,0.0,39.94,116.3,2018-08-27 06:00:00,293.0725,302.96704
2018-08-27 09:00:00,0,0 days,0.0,39.94,116.3,2018-08-27 09:00:00,293.57776,301.56348
2018-08-27 12:00:00,0,0 days,0.0,39.94,116.3,2018-08-27 12:00:00,292.87524,298.8883
2018-08-27 15:00:00,0,0 days,0.0,39.94,116.3,2018-08-27 15:00:00,292.79486,295.57507
2018-08-27 18:00:00,0,0 days,0.0,39.94,116.3,2018-08-27 18:00:00,292.7175,295.023
2018-08-27 21:00:00,0,0 days,0.0,39.94,116.3,2018-08-27 21:00:00,292.67737,294.21088
2018-08-28 00:00:00,0,0 days,0.0,39.94,116.3,2018-08-28 00:00:00,293.34528,296.0409
2018-08-28 03:00:00,0,0 days,0.0,39.94,116.3,2018-08-28 03:00:00,293.15845,299.7638
2018-08-28 06:00:00,0,0 days,0.0,39.94,116.3,2018-08-28 06:00:00,293.2385,301.1056
2018-08-28 09:00:00,0,0 days,0.0,39.94,116.3,2018-08-28 09:00:00,292.91983,301.6361
2018-08-28 12:00:00,0,0 days,0.0,39.94,116.3,2018-08-28 12:00:00,292.95935,298.2561
2018-08-28 15:00:00,0,0 days,0.0,39.94,116.3,2018-08-28 15:00:00,292.30078,294.10876
2018-08-28 18:00:00,0,0 days,0.0,39.94,116.3,2018-08-28 18:00:00,291.85205,293.96082
2018-08-28 21:00:00,0,0 days,0.0,39.94,116.3,2018-08-28 21:00:00,290.3988,291.8584
2018-08-29 00:00:00,0,0 days,0.0,39.94,116.3,2018-08-29 00:00:00,290.12372,296.02625
2018-08-29 03:00:00,0,0 days,0.0,39.94,116.3,2018-08-29 03:00:00,287.7132,300.86853
2018-08-29 06:00:00,0,0 days,0.0,39.94,116.3,2018-08-29 06:00:00,288.10193,303.3103
2018-08-29 09:00:00,0,0 days,0.0,39.94,116.3,2018-08-29 09:00:00,287.6859,303.2749
2018-08-29 12:00:00,0,0 days,0.0,39.94,116.3,2018-08-29 12:00:00,290.50992,297.3614
2018-08-29 15:00:00,0,0 days,0.0,39.94,116.3,2018-08-29 15:00:00,291.2801,294.13635
2018-08-29 18:00:00,0,0 days,0.0,39.94,116.3,2018-08-29 18:00:00,291.59644,294.01318
2018-08-29 21:00:00,0,0 days,0.0,39.94,116.3,2018-08-29 21:00:00,291.6577,294.04236
2018-08-30 00:00:00,0,0 days,0.0,39.94,116.3,2018-08-30 00:00:00,292.18738,294.56067
2018-08-30 03:00:00,0,0 days,0.0,39.94,116.3,2018-08-30 03:00:00,292.98773,294.98755
2018-08-30 06:00:00,0,0 days,0.0,39.94,116.3,2018-08-30 06:00:00,291.72687,295.02808
2018-08-30 09:00:00,0,0 days,0.0,39.94,116.3,2018-08-30 09:00:00,292.50812,296.38037
2018-08-30 12:00:00,0,0 days,0.0,39.94,116.3,2018-08-30 12:00:00,290.80054,294.2876
2018-08-30 15:00:00,0,0 days,0.0,39.94,116.3,2018-08-30 15:00:00,290.23157,291.48004
2018-08-30 18:00:00,0,0 days,0.0,39.94,116.3,2018-08-30 18:00:00,289.8067,290.57593
2018-08-30 21:00:00,0,0 days,0.0,39.94,116.3,2018-08-30 21:00:00,289.328,289.4651
2018-08-31 00:00:00,0,0 days,0.0,39.94,116.3,2018-08-31 00:00:00,291.46954,293.6872
2018-08-31 03:00:00,0,0 days,0.0,39.94,116.3,2018-08-31 03:00:00,291.2343,299.25916
2018-08-31 06:00:00,0,0 days,0.0,39.94,116.3,2018-08-31 06:00:00,290.0791,301.5205
2018-08-31 09:00:00,0,0 days,0.0,39.94,116.3,2018-08-31 09:00:00,289.91202,300.6101
2018-08-31 12:00:00,0,0 days,0.0,39.94,116.3,2018-08-31 12:00:00,291.20605,296.70032
2018-08-31 15:00:00,0,0 days,0.0,39.94,116.3,2018-08-31 15:00:00,290.9643,294.12415
2018-08-31 18:00:00,0,0 days,0.0,39.94,116.3,2018-08-31 18:00:00,291.13446,293.97058
2018-08-31 21:00:00,0,0 days,0.0,39.94,116.3,2018-08-31 21:00:00,290.8011,292.36
2018-09-01 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-01 00:00:00,291.95618,294.64954
2018-09-01 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-01 03:00:00,291.54938,298.35974
2018-09-01 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-01 06:00:00,290.38007,299.13147
2018-09-01 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-01 09:00:00,290.7649,297.5597
2018-09-01 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-01 12:00:00,291.1032,295.49084
2018-09-01 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-01 15:00:00,291.914,294.3025
2018-09-01 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-01 18:00:00,291.81274,293.4204
2018-09-01 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-01 21:00:00,292.14136,292.8916
2018-09-02 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-02 00:00:00,292.1466,293.08307
2018-09-02 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-02 03:00:00,291.8349,296.87482
2018-09-02 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-02 06:00:00,292.47644,300.1472
2018-09-02 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-02 09:00:00,292.81055,299.6256
2018-09-02 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-02 12:00:00,293.75134,296.04163
2018-09-02 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-02 15:00:00,292.29688,292.6505
2018-09-02 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-02 18:00:00,292.1344,292.57825
2018-09-02 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-02 21:00:00,290.5089,291.61206
2018-09-03 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-03 00:00:00,291.3916,294.51074
2018-09-03 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-03 03:00:00,284.1842,299.74866
2018-09-03 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-03 06:00:00,284.40356,301.55334
2018-09-03 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-03 09:00:00,283.55176,300.77466
2018-09-03 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-03 12:00:00,284.2848,295.52246
2018-09-03 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-03 15:00:00,284.18115,291.22827
2018-09-03 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-03 18:00:00,284.56146,290.18768
2018-09-03 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-03 21:00:00,284.2661,289.10748
2018-09-04 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-04 00:00:00,285.98706,294.08997
2018-09-04 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-04 03:00:00,283.30298,300.28833
2018-09-04 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-04 06:00:00,283.1815,302.56116
2018-09-04 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-04 09:00:00,284.4268,302.40222
2018-09-04 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-04 12:00:00,285.7556,296.083
2018-09-04 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-04 15:00:00,285.71216,291.02087
2018-09-04 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-04 18:00:00,286.60352,290.16565
2018-09-04 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-04 21:00:00,285.83203,289.2611
2018-09-05 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-05 00:00:00,287.45007,293.55115
2018-09-05 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-05 03:00:00,284.93536,302.03516
2018-09-05 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-05 06:00:00,284.42557,304.48706
2018-09-05 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-05 09:00:00,285.53915,303.08813
2018-09-05 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-05 12:00:00,287.13132,297.3495
2018-09-05 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-05 15:00:00,286.70715,293.36707
2018-09-05 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-05 18:00:00,286.9911,292.69153
2018-09-05 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-05 21:00:00,286.1554,291.13623
2018-09-06 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-06 00:00:00,283.95337,294.9663
2018-09-06 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-06 03:00:00,278.78076,296.07935
2018-09-06 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-06 06:00:00,279.09708,297.9491
2018-09-06 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-06 09:00:00,278.97595,296.8944
2018-09-06 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-06 12:00:00,279.74634,292.98096
2018-09-06 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-06 15:00:00,280.17682,289.12024
2018-09-06 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-06 18:00:00,279.56042,288.74548
2018-09-06 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-06 21:00:00,279.85684,287.3955
2018-09-07 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-07 00:00:00,282.84204,292.25366
2018-09-07 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-07 03:00:00,280.58105,296.8861
2018-09-07 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-07 06:00:00,279.38632,298.46655
2018-09-07 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-07 09:00:00,282.213,298.16296
2018-09-07 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-07 12:00:00,281.21075,291.4342
2018-09-07 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-07 15:00:00,280.9851,287.51538
2018-09-07 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-07 18:00:00,280.45123,286.48657
2018-09-07 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-07 21:00:00,279.22827,284.1941
2018-09-08 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-08 00:00:00,282.87964,290.32007
2018-09-08 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-08 03:00:00,279.44922,297.1725
2018-09-08 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-08 06:00:00,278.98715,298.41357
2018-09-08 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-08 09:00:00,282.37347,297.5509
2018-09-08 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-08 12:00:00,283.271,291.1881
2018-09-08 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-08 15:00:00,282.76813,287.42566
2018-09-08 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-08 18:00:00,283.98248,287.4521
2018-09-08 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-08 21:00:00,283.83014,286.20743
2018-09-09 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-09 00:00:00,285.6228,289.9015
2018-09-09 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-09 03:00:00,285.29053,296.4884
2018-09-09 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-09 06:00:00,283.24014,299.5204
2018-09-09 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-09 09:00:00,282.95206,299.0326
2018-09-09 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-09 12:00:00,284.794,292.68726
2018-09-09 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-09 15:00:00,284.1831,288.62433
2018-09-09 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-09 18:00:00,284.28284,287.95325
2018-09-09 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-09 21:00:00,284.35803,286.84283
2018-09-10 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-10 00:00:00,286.02228,290.56042
2018-09-10 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-10 03:00:00,286.16864,297.26404
2018-09-10 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-10 06:00:00,285.44495,299.03442
2018-09-10 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-10 09:00:00,284.66382,296.97156
2018-09-10 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-10 12:00:00,286.03912,293.48328
2018-09-10 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-10 15:00:00,286.71347,291.2373
2018-09-10 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-10 18:00:00,287.16736,290.93555
2018-09-10 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-10 21:00:00,287.2868,290.5393
2018-09-11 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-11 00:00:00,288.58264,291.25195
2018-09-11 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-11 03:00:00,287.7887,294.6139
2018-09-11 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-11 06:00:00,286.49475,297.5083
2018-09-11 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-11 09:00:00,285.51263,296.46936
2018-09-11 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-11 12:00:00,286.34915,292.34644
2018-09-11 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-11 15:00:00,286.0093,290.1289
2018-09-11 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-11 18:00:00,286.5432,289.20728
2018-09-11 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-11 21:00:00,286.9181,287.6051
2018-09-12 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-12 00:00:00,287.58746,290.39734
2018-09-12 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-12 03:00:00,287.819,296.17456
2018-09-12 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-12 06:00:00,288.17017,299.09534
2018-09-12 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-12 09:00:00,287.2715,298.69446
2018-09-12 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-12 12:00:00,288.77185,293.33875
2018-09-12 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-12 15:00:00,288.51938,291.1532
2018-09-12 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-12 18:00:00,288.11133,290.18933
2018-09-12 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-12 21:00:00,287.44208,288.5631
2018-09-13 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-13 00:00:00,289.22083,291.9319
2018-09-13 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-13 03:00:00,289.52374,297.40112
2018-09-13 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-13 06:00:00,289.9205,299.8244
2018-09-13 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-13 09:00:00,290.6951,299.18555
2018-09-13 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-13 12:00:00,290.81763,295.2998
2018-09-13 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-13 15:00:00,290.3451,293.3396
2018-09-13 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-13 18:00:00,290.3155,292.54065
2018-09-13 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-13 21:00:00,290.32465,291.64
2018-09-14 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-14 00:00:00,289.88647,292.3955
2018-09-14 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-14 03:00:00,290.8838,297.22424
2018-09-14 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-14 06:00:00,289.85568,300.1975
2018-09-14 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-14 09:00:00,289.18253,298.64734
2018-09-14 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-14 12:00:00,290.15686,294.80713
2018-09-14 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-14 15:00:00,288.92914,292.5443
2018-09-14 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-14 18:00:00,289.01465,292.68494
2018-09-14 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-14 21:00:00,285.8423,292.05322
2018-09-15 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-15 00:00:00,281.51074,291.57593
2018-09-15 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-15 03:00:00,281.2696,292.56787
2018-09-15 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-15 06:00:00,281.37396,294.4901
2018-09-15 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-15 09:00:00,280.18237,294.68103
2018-09-15 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-15 12:00:00,280.47522,291.50366
2018-09-15 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-15 15:00:00,281.7066,287.18835
2018-09-15 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-15 18:00:00,282.13245,287.1925
2018-09-15 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-15 21:00:00,281.20776,286.58508
2018-09-16 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-16 00:00:00,281.92432,288.52393
2018-09-16 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-16 03:00:00,274.79117,294.58533
2018-09-16 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-16 06:00:00,274.75787,296.90222
2018-09-16 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-16 09:00:00,275.41034,297.47278
2018-09-16 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-16 12:00:00,277.8352,290.55432
2018-09-16 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-16 15:00:00,278.87515,284.78882
2018-09-16 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-16 18:00:00,279.26648,282.9707
2018-09-16 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-16 21:00:00,279.03168,281.74426
2018-09-17 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-17 00:00:00,281.24225,287.1775
2018-09-17 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-17 03:00:00,278.49396,295.91797
2018-09-17 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-17 06:00:00,275.0262,298.3817
2018-09-17 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-17 09:00:00,279.5846,296.63574
2018-09-17 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-17 12:00:00,281.7008,291.89917
2018-09-17 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-17 15:00:00,283.4903,288.05347
2018-09-17 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-17 18:00:00,283.81274,287.61353
2018-09-17 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-17 21:00:00,283.4162,285.97717
2018-09-18 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-18 00:00:00,284.42316,289.22107
2018-09-18 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-18 03:00:00,284.2317,293.23596
2018-09-18 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-18 06:00:00,282.83215,295.8902
2018-09-18 09:00:00,0,0 days,0.0,39.94,116.3,2018-09-18 09:00:00,284.63403,295.04907
2018-09-18 12:00:00,0,0 days,0.0,39.94,116.3,2018-09-18 12:00:00,285.58752,291.36707
2018-09-18 15:00:00,0,0 days,0.0,39.94,116.3,2018-09-18 15:00:00,285.2918,287.90295
2018-09-18 18:00:00,0,0 days,0.0,39.94,116.3,2018-09-18 18:00:00,285.04016,286.26392
2018-09-18 21:00:00,0,0 days,0.0,39.94,116.3,2018-09-18 21:00:00,284.67688,285.64
2018-09-19 00:00:00,0,0 days,0.0,39.94,116.3,2018-09-19 00:00:00,285.37122,288.23584
2018-09-19 03:00:00,0,0 days,0.0,39.94,116.3,2018-09-19 03:00:00,286.25305,294.14642
2018-09-19 06:00:00,0,0 days,0.0,39.94,116.3,2018-09-19 06:00:00,285.102,296.97095
