date,number,surface,latitude,longitude,d2m,t2m
2015-08-07,0,0,47.91,7.91,287.8824,300.80554
2015-08-08,0,0,47.91,7.91,288.2484,298.88324
2015-08-09,0,0,47.91,7.91,290.40195,296.40222
2015-08-10,0,0,47.91,7.91,291.53305,294.08585
2015-08-11,0,0,47.91,7.91,291.78314,295.83154
2015-08-12,0,0,47.91,7.91,291.15982,297.58215
2015-08-13,0,0,47.91,7.91,288.85855,297.2202
2015-08-14,0,0,47.91,7.91,289.2713,292.72293
2015-08-15,0,0,47.91,7.91,286.66135,290.23047
2015-08-16,0,0,47.91,7.91,285.87885,288.5663
2015-08-17,0,0,47.91,7.91,283.9769,289.4661
2015-08-18,0,0,47.91,7.91,282.87738,288.78384
2015-08-19,0,0,47.91,7.91,284.16934,288.23245
2015-08-20,0,0,47.91,7.91,283.88385,289.35773
2015-08-21,0,0,47.91,7.91,283.53137,291.1827
2015-08-22,0,0,47.91,7.91,283.75632,291.679
2015-08-23,0,0,47.91,7.91,285.5895,290.15253
2015-08-24,0,0,47.91,7.91,287.74097,289.94742
2015-08-25,0,0,47.91,7.91,281.96057,289.23535
2015-08-26,0,0,47.91,7.91,283.67035,290.52985
2015-08-27,0,0,47.91,7.91,285.09058,294.62183
2015-08-28,0,0,47.91,7.91,288.015,296.25085
2015-08-29,0,0,47.91,7.91,289.37698,296.23694
2015-08-30,0,0,47.91,7.91,286.62656,298.2414
2015-08-31,0,0,47.91,7.91,285.00845,297.27948
2015-09-01,0,0,47.91,7.91,287.20813,292.49164
2015-09-02,0,0,47.91,7.91,284.38852,289.87158
2015-09-03,0,0,47.91,7.91,283.16086,289.1308
2015-09-04,0,0,47.91,7.91,280.5702,287.94348
2015-09-05,0,0,47.91,7.91,279.40924,286.4203
2015-09-06,0,0,47.91,7.91,278.86703,285.60223
2015-09-07,0,0,47.91,7.91,278.19537,284.43643
2015-09-08,0,0,47.91,7.91,279.96835,286.70667
2015-09-09,0,0,47.91,7.91,278.8658,287.10553
2015-09-10,0,0,47.91,7.91,278.4484,286.2605
2015-09-11,0,0,47.91,7.91,280.61353,286.03467
2015-09-12,0,0,47.91,7.91,284.26825,290.21155
2015-09-13,0,0,47.91,7.91,287.35947,289.9394
2015-09-14,0,0,47.91,7.91,284.95938,288.5651
2015-09-15,0,0,47.91,7.91,281.83215,286.88196
2015-09-16,0,0,47.91,7.91,285.41446,288.73654
2015-09-17,0,0,47.91,7.91,285.022,286.95544
2015-09-18,0,0,47.91,7.91,283.0849,285.8196
2015-09-19,0,0,47.91,7.91,282.57336,285.42288
2015-09-20,0,0,47.91,7.91,282.71057,285.846
2015-09-21,0,0,47.91,7.91,280.97098,284.70544
2015-09-22,0,0,47.91,7.91,282.79465,285.73755
2015-09-23,0,0,47.91,7.91,281.55338,283.156
2015-09-24,0,0,47.91,7.91,282.0705,284.62866
2015-09-25,0,0,47.91,7.91,281.10217,284.57895
2015-09-26,0,0,47.91,7.91,281.54584,285.79654
2015-09-27,0,0,47.91,7.91,279.7627,285.96594
2015-09-28,0,0,47.91,7.91,276.14725,284.06516
2015-09-29,0,0,47.91,7.91,275.567,284.53668
2015-09-30,0,0,47.91,7.91,276.88983,283.1299
2015-10-01,0,0,47.91,7.91,275.60736,281.8013
2015-10-02,0,0,47.91,7.91,278.5611,282.76962
2015-10-03,0,0,47.91,7.91,281.38104,285.71246
2015-10-04,0,0,47.91,7.91,282.09778,285.31183
2015-10-05,0,0,47.91,7.91,283.04053,285.49976
2015-10-06,0,0,47.91,7.91,286.52274,288.09885
2015-10-07,0,0,47.91,7.91,284.23737,286.4706
2015-10-08,0,0,47.91,7.91,281.43134,284.56046
2015-10-09,0,0,47.91,7.91,281.29297,284.4763
2015-10-10,0,0,47.91,7.91,281.481,283.51297
2015-10-11,0,0,47.91,7.91,280.904,283.92374
2015-10-12,0,0,47.91,7.91,278.7254,281.99045
2015-10-13,0,0,47.91,7.91,278.9685,280.47137
2015-10-14,0,0,47.91,7.91,275.5692,278.8214
2015-10-15,0,0,47.91,7.91,276.25238,278.05817
2015-10-16,0,0,47.91,7.91,276.06848,278.0482
2015-10-17,0,0,47.91,7.91,275.38028,277.71918
2015-10-18,0,0,47.91,7.91,277.42206,279.21304
2015-10-19,0,0,47.91,7.91,276.5334,279.76294
2015-10-20,0,0,47.91,7.91,276.26266,278.77347
2015-10-21,0,0,47.91,7.91,277.12842,279.4774
2015-10-22,0,0,47.91,7.91,277.63962,280.2707
2015-10-23,0,0,47.91,7.91,281.29974,283.16858
2015-10-24,0,0,47.91,7.91,280.3961,283.14355
2015-10-25,0,0,47.91,7.91,281.39642,284.273
2015-10-26,0,0,47.91,7.91,280.6561,281.72592
2015-10-27,0,0,47.91,7.91,280.24695,281.0307
2015-10-28,0,0,47.91,7.91,280.41272,281.82986
2015-10-29,0,0,47.91,7.91,281.94043,283.06705
2015-10-30,0,0,47.91,7.91,280.99292,282.39935
2015-10-31,0,0,47.91,7.91,279.99576,281.06174
2015-11-01,0,0,47.91,7.91,279.2848,280.14426
2015-11-02,0,0,47.91,7.91,278.02423,278.9737
2015-11-03,0,0,47.91,7.91,277.6227,278.86285
2015-11-04,0,0,47.91,7.91,278.75745,281.21133
2015-11-05,0,0,47.91,7.91,280.00052,282.36755
2015-11-06,0,0,47.91,7.91,281.7903,284.8132
2015-11-07,0,0,47.91,7.91,284.3066,287.12195
2015-11-08,0,0,47.91,7.91,282.93927,285.81958
2015-11-09,0,0,47.91,7.91,282.17255,286.393
2015-11-10,0,0,47.91,7.91,281.02744,284.29907
2015-11-11,0,0,47.91,7.91,278.45483,280.01587
2015-11-12,0,0,47.91,7.91,278.03333,279.16125
2015-11-13,0,0,47.91,7.91,278.87534,280.37384
2015-11-14,0,0,47.91,7.91,278.15768,282.0983
2015-11-15,0,0,47.91,7.91,277.89542,284.10962
2015-11-16,0,0,47.91,7.91,277.98352,282.1865
2015-11-17,0,0,47.91,7.91,280.16757,283.66138
2015-11-18,0,0,47.91,7.91,281.32156,286.2461
2015-11-19,0,0,47.91,7.91,280.56287,285.87622
2015-11-20,0,0,47.91,7.91,283.299,285.0995
2015-11-21,0,0,47.91,7.91,275.04605,276.5334
2015-11-22,0,0,47.91,7.91,272.29053,274.44208
2015-11-23,0,0,47.91,7.91,270.74493,273.42484
2015-11-24,0,0,47.91,7.91,269.2284,271.7687
2015-11-25,0,0,47.91,7.91,273.6191,275.03253
2015-11-26,0,0,47.91,7.91,274.1894,275.39792
2015-11-27,0,0,47.91,7.91,272.33612,274.09207
2015-11-28,0,0,47.91,7.91,272.0459,274.21542
2015-11-29,0,0,47.91,7.91,274.9581,277.5878
2015-11-30,0,0,47.91,7.91,278.57587,282.1479
2015-12-01,0,0,47.91,7.91,278.6947,281.85382
2015-12-02,0,0,47.91,7.91,277.16437,278.71027
2015-12-03,0,0,47.91,7.91,274.47543,275.2366
2015-12-04,0,0,47.91,7.91,274.28262,276.244
2015-12-05,0,0,47.91,7.91,276.99756,277.9055
2015-12-06,0,0,47.91,7.91,277.34363,278.999
2015-12-07,0,0,47.91,7.91,276.87524,278.58752
2015-12-08,0,0,47.91,7.91,275.17664,276.18048
2015-12-09,0,0,47.91,7.91,277.07272,278.7569
2015-12-10,0,0,47.91,7.91,273.20624,273.7354
2015-12-11,0,0,47.91,7.91,272.8332,275.36444
2015-12-12,0,0,47.91,7.91,275.81534,278.6109
2015-12-13,0,0,47.91,7.91,274.05414,275.33502
2015-12-14,0,0,47.91,7.91,272.8371,274.02582
2015-12-15,0,0,47.91,7.91,273.95416,275.6679
2015-12-16,0,0,47.91,7.91,278.98145,279.79507
2015-12-17,0,0,47.91,7.91,281.13794,282.26584
2015-12-18,0,0,47.91,7.91,278.92197,280.64804
2015-12-19,0,0,47.91,7.91,277.9666,279.51422
2015-12-20,0,0,47.91,7.91,276.57443,278.13867
2015-12-21,0,0,47.91,7.91,278.99985,280.7805
2015-12-22,0,0,47.91,7.91,278.46417,281.30402
2015-12-23,0,0,47.91,7.91,278.2073,280.7974
2015-12-24,0,0,47.91,7.91,277.5653,280.47412
2015-12-25,0,0,47.91,7.91,277.98596,281.20148
2015-12-26,0,0,47.91,7.91,275.9161,278.09604
2015-12-27,0,0,47.91,7.91,274.216,276.68417
2015-12-28,0,0,47.91,7.91,272.9188,274.13608
2015-12-29,0,0,47.91,7.91,273.0976,274.38367
2015-12-30,0,0,47.91,7.91,274.92523,275.565
2015-12-31,0,0,47.91,7.91,275.72763,276.4466
2016-01-01,0,0,47.91,7.91,276.68268,277.30515
2016-01-02,0,0,47.91,7.91,276.68863,277.1612
2016-01-03,0,0,47.91,7.91,276.211,277.78473
2016-01-04,0,0,47.91,7.91,276.173,277.3445
2016-01-05,0,0,47.91,7.91,276.1647,277.73676
2016-01-06,0,0,47.91,7.91,275.5064,277.02768
2016-01-07,0,0,47.91,7.91,275.98682,276.9633
2016-01-08,0,0,47.91,7.91,275.5833,277.73773
2016-01-09,0,0,47.91,7.91,277.89343,278.27505
2016-01-10,0,0,47.91,7.91,277.03015,278.33902
2016-01-11,0,0,47.91,7.91,276.9617,278.61496
2016-01-12,0,0,47.91,7.91,275.48727,277.9366
2016-01-13,0,0,47.91,7.91,272.95508,275.8105
2016-01-14,0,0,47.91,7.91,270.34427,272.45255
2016-01-15,0,0,47.91,7.91,270.14728,274.3791
2016-01-16,0,0,47.91,7.91,271.58902,273.16498
2016-01-17,0,0,47.91,7.91,269.25543,271.2641
2016-01-18,0,0,47.91,7.91,265.572,267.9397
2016-01-19,0,0,47.91,7.91,268.01544,270.47635
2016-01-20,0,0,47.91,7.91,270.5609,271.44037
2016-01-21,0,0,47.91,7.91,268.69617,271.06378
2016-01-22,0,0,47.91,7.91,269.16824,271.47205
2016-01-23,0,0,47.91,7.91,274.62262,276.12875
2016-01-24,0,0,47.91,7.91,273.06335,274.56976
2016-01-25,0,0,47.91,7.91,273.71594,277.2606
2016-01-26,0,0,47.91,7.91,274.13196,277.5273
2016-01-27,0,0,47.91,7.91,276.5034,279.73346
2016-01-28,0,0,47.91,7.91,277.9294,280.6775
2016-01-29,0,0,47.91,7.91,277.7625,279.31827
2016-01-30,0,0,47.91,7.91,275.92734,278.80737
2016-01-31,0,0,47.91,7.91,278.3316,279.2802
2016-02-01,0,0,47.91,7.91,281.1198,284.19073
2016-02-02,0,0,47.91,7.91,278.45856,281.99033
2016-02-03,0,0,47.91,7.91,276.2801,277.91986
2016-02-04,0,0,47.91,7.91,273.9102,275.69458
2016-02-05,0,0,47.91,7.91,277.4155,278.66272
2016-02-06,0,0,47.91,7.91,275.43817,277.8314
2016-02-07,0,0,47.91,7.91,275.19678,276.815
2016-02-08,0,0,47.91,7.91,275.58856,280.11597
2016-02-09,0,0,47.91,7.91,277.19073,280.7819
2016-02-10,0,0,47.91,7.91,272.21606,275.69357
2016-02-11,0,0,47.91,7.91,271.33737,275.54663
2016-02-12,0,0,47.91,7.91,272.5961,274.98517
2016-02-13,0,0,47.91,7.91,276.04794,277.38828
2016-02-14,0,0,47.91,7.91,276.3293,278.1204
2016-02-15,0,0,47.91,7.91,273.38397,275.71774
2016-02-16,0,0,47.91,7.91,272.10883,274.722
2016-02-17,0,0,47.91,7.91,272.31824,274.2927
2016-02-18,0,0,47.91,7.91,272.62274,275.8015
2016-02-19,0,0,47.91,7.91,272.27548,275.47812
2016-02-20,0,0,47.91,7.91,272.88937,275.8233
2016-02-21,0,0,47.91,7.91,279.8269,283.47702
2016-02-22,0,0,47.91,7.91,278.088,283.15912
2016-02-23,0,0,47.91,7.91,277.0481,279.6614
2016-02-24,0,0,47.91,7.91,272.0442,274.19913
2016-02-25,0,0,47.91,7.91,272.66464,274.13583
2016-02-26,0,0,47.91,7.91,270.40924,273.93054
2016-02-27,0,0,47.91,7.91,270.50082,273.58752
2016-02-28,0,0,47.91,7.91,271.76837,274.7119
2016-02-29,0,0,47.91,7.91,273.0545,274.88992
2016-03-01,0,0,47.91,7.91,272.22046,275.25488
2016-03-02,0,0,47.91,7.91,275.77216,276.87082
2016-03-03,0,0,47.91,7.91,273.24048,274.55804
2016-03-04,0,0,47.91,7.91,272.6398,275.01965
2016-03-05,0,0,47.91,7.91,274.8235,276.0026
2016-03-06,0,0,47.91,7.91,273.1504,275.1128
2016-03-07,0,0,47.91,7.91,271.06622,274.089
2016-03-08,0,0,47.91,7.91,272.37823,273.72748
2016-03-09,0,0,47.91,7.91,270.00095,272.81458
2016-03-10,0,0,47.91,7.91,271.31412,275.33453
2016-03-11,0,0,47.91,7.91,272.88528,277.1062
2016-03-12,0,0,47.91,7.91,273.43817,278.18964
2016-03-13,0,0,47.91,7.91,273.49066,278.25458
2016-03-14,0,0,47.91,7.91,272.57233,277.68976
2016-03-15,0,0,47.91,7.91,271.7038,274.7909
2016-03-16,0,0,47.91,7.91,270.72772,276.04724
2016-03-17,0,0,47.91,7.91,272.2208,276.7145
2016-03-18,0,0,47.91,7.91,272.4018,277.65588
2016-03-19,0,0,47.91,7.91,272.89032,277.68542
2016-03-20,0,0,47.91,7.91,274.1385,277.50806
2016-03-21,0,0,47.91,7.91,273.1172,277.38464
2016-03-22,0,0,47.91,7.91,272.09018,278.55328
2016-03-23,0,0,47.91,7.91,274.04147,278.2453
2016-03-24,0,0,47.91,7.91,273.03696,277.8822
2016-03-25,0,0,47.91,7.91,275.4506,278.32996
2016-03-26,0,0,47.91,7.91,277.84686,281.8388
2016-03-27,0,0,47.91,7.91,275.6209,280.0044
2016-03-28,0,0,47.91,7.91,275.43457,279.77344
2016-03-29,0,0,47.91,7.91,276.58966,283.11984
2016-03-30,0,0,47.91,7.91,281.014,284.234
2016-03-31,0,0,47.91,7.91,280.4964,285.7032
2016-04-01,0,0,47.91,7.91,279.6001,281.9127
2016-04-02,0,0,47.91,7.91,279.76672,282.54254
2016-04-03,0,0,47.91,7.91,282.20795,286.32278
2016-04-04,0,0,47.91,7.91,282.09344,286.0722
2016-04-05,0,0,47.91,7.91,281.99258,284.45908
2016-04-06,0,0,47.91,7.91,279.84058,283.85382
2016-04-07,0,0,47.91,7.91,276.3168,281.391
2016-04-08,0,0,47.91,7.91,275.3659,279.39728
2016-04-09,0,0,47.91,7.91,275.9929,280.0943
2016-04-10,0,0,47.91,7.91,276.7223,283.54144
2016-04-11,0,0,47.91,7.91,278.36365,283.51614
2016-04-12,0,0,47.91,7.91,279.9421,285.1272
2016-04-13,0,0,47.91,7.91,280.67883,282.87003
2016-04-14,0,0,47.91,7.91,279.08792,283.31143
2016-04-15,0,0,47.91,7.91,280.56848,283.24518
2016-04-16,0,0,47.91,7.91,282.29504,284.45987
2016-04-17,0,0,47.91,7.91,279.9182,281.6608
2016-04-18,0,0,47.91,7.91,277.7298,279.1078
2016-04-19,0,0,47.91,7.91,276.11313,280.82922
2016-04-20,0,0,47.91,7.91,276.11118,283.35333
2016-04-21,0,0,47.91,7.91,277.84958,284.87335
2016-04-22,0,0,47.91,7.91,280.74878,286.3954
2016-04-23,0,0,47.91,7.91,280.35687,282.6045
2016-04-24,0,0,47.91,7.91,273.42313,277.4118
2016-04-25,0,0,47.91,7.91,272.8601,276.55353
2016-04-26,0,0,47.91,7.91,274.63776,278.1244
2016-04-27,0,0,47.91,7.91,272.5255,276.69058
2016-04-28,0,0,47.91,7.91,272.14337,278.22018
2016-04-29,0,0,47.91,7.91,273.63098,280.54596
2016-04-30,0,0,47.91,7.91,276.60754,281.60648
2016-05-01,0,0,47.91,7.91,278.8605,280.01648
2016-05-02,0,0,47.91,7.91,280.53473,283.72314
2016-05-03,0,0,47.91,7.91,279.27252,282.31946
2016-05-04,0,0,47.91,7.91,275.6509,282.28275
2016-05-05,0,0,47.91,7.91,275.07977,284.31982
2016-05-06,0,0,47.91,7.91,279.12595,287.391
2016-05-07,0,0,47.91,7.91,280.01935,288.601
2016-05-08,0,0,47.91,7.91,280.21115,289.2753
2016-05-09,0,0,47.91,7.91,282.09387,289.21753
2016-05-10,0,0,47.91,7.91,285.19714,289.75647
2016-05-11,0,0,47.91,7.91,284.37454,288.62976
2016-05-12,0,0,47.91,7.91,284.0415,285.23077
2016-05-13,0,0,47.91,7.91,284.24344,285.24582
2016-05-14,0,0,47.91,7.91,282.3283,284.42175
2016-05-15,0,0,47.91,7.91,274.39758,281.59525
2016-05-16,0,0,47.91,7.91,276.678,281.14127
2016-05-17,0,0,47.91,7.91,278.7685,283.57
2016-05-18,0,0,47.91,7.91,279.58234,286.2399
2016-05-19,0,0,47.91,7.91,281.2796,283.97345
2016-05-20,0,0,47.91,7.91,280.42102,285.53384
2016-05-21,0,0,47.91,7.91,282.37997,289.2707
2016-05-22,0,0,47.91,7.91,283.93402,290.22534
2016-05-23,0,0,47.91,7.91,281.0485,282.79163
2016-05-24,0,0,47.91,7.91,281.10025,283.84247
2016-05-25,0,0,47.91,7.91,282.19272,286.65314
2016-05-26,0,0,47.91,7.91,283.597,290.1875
2016-05-27,0,0,47.91,7.91,286.5438,292.2526
2016-05-28,0,0,47.91,7.91,288.31064,291.67566
2016-05-29,0,0,47.91,7.91,287.06335,289.08972
2016-05-30,0,0,47.91,7.91,285.28937,287.7271
2016-05-31,0,0,47.91,7.91,283.37497,287.98395
2016-06-01,0,0,47.91,7.91,284.51703,288.20294
2016-06-02,0,0,47.91,7.91,285.51706,288.41083
2016-06-03,0,0,47.91,7.91,286.29782,288.8438
2016-06-04,0,0,47.91,7.91,286.3695,288.79086
2016-06-05,0,0,47.91,7.91,287.6672,289.57773
2016-06-06,0,0,47.91,7.91,287.10413,291.49332
2016-06-07,0,0,47.91,7.91,288.18433,292.37183
2016-06-08,0,0,47.91,7.91,288.05478,289.46637
2016-06-09,0,0,47.91,7.91,286.04874,289.94672
2016-06-10,0,0,47.91,7.91,284.00854,290.28638
2016-06-11,0,0,47.91,7.91,286.74933,289.41528
2016-06-12,0,0,47.91,7.91,286.02982,288.58112
2016-06-13,0,0,47.91,7.91,286.1721,287.99805
2016-06-14,0,0,47.91,7.91,285.45786,287.13025
2016-06-15,0,0,47.91,7.91,284.20206,287.23703
2016-06-16,0,0,47.91,7.91,284.85593,286.2348
2016-06-17,0,0,47.91,7.91,283.70712,287.1283
2016-06-18,0,0,47.91,7.91,284.38782,287.5934
2016-06-19,0,0,47.91,7.91,284.43195,286.8296
2016-06-20,0,0,47.91,7.91,283.66528,288.46475
2016-06-21,0,0,47.91,7.91,287.1516,289.6498
2016-06-22,0,0,47.91,7.91,289.8935,295.14307
2016-06-23,0,0,47.91,7.91,291.76822,298.11377
2016-06-24,0,0,47.91,7.91,291.136,298.2011
2016-06-25,0,0,47.91,7.91,290.14493,292.3799
2016-06-26,0,0,47.91,7.91,284.3672,289.57947
2016-06-27,0,0,47.91,7.91,284.19153,290.1843
2016-06-28,0,0,47.91,7.91,286.71503,292.07846
2016-06-29,0,0,47.91,7.91,287.70532,293.4304
2016-06-30,0,0,47.91,7.91,288.99878,292.50592
2016-07-01,0,0,47.91,7.91,288.57672,293.5947
2016-07-02,0,0,47.91,7.91,287.16864,290.15652
2016-07-03,0,0,47.91,7.91,283.2909,289.44824
2016-07-04,0,0,47.91,7.91,284.8488,291.8056
2016-07-05,0,0,47.91,7.91,286.63153,292.73346
2016-07-06,0,0,47.91,7.91,284.90375,292.14917
2016-07-07,0,0,47.91,7.91,283.8264,292.2688
2016-07-08,0,0,47.91,7.91,285.93323,294.1413
2016-07-09,0,0,47.91,7.91,287.213,296.02988
2016-07-10,0,0,47.91,7.91,288.65485,296.80154
2016-07-11,0,0,47.91,7.91,290.13495,295.9423
2016-07-12,0,0,47.91,7.91,289.2112,291.38907
2016-07-13,0,0,47.91,7.91,284.53418,287.48044
2016-07-14,0,0,47.91,7.91,282.5346,286.0071
2016-07-15,0,0,47.91,7.91,282.54883,286.6833
2016-07-16,0,0,47.91,7.91,282.1596,289.36166
2016-07-17,0,0,47.91,7.91,285.44382,292.94736
2016-07-18,0,0,47.91,7.91,288.18185,295.18408
2016-07-19,0,0,47.91,7.91,288.89133,296.5617
2016-07-20,0,0,47.91,7.91,289.76205,297.47183
2016-07-21,0,0,47.91,7.91,290.13068,296.0266
2016-07-22,0,0,47.91,7.91,290.29614,293.933
2016-07-23,0,0,47.91,7.91,290.01572,293.28427
2016-07-24,0,0,47.91,7.91,289.6306,294.13245
2016-07-25,0,0,47.91,7.91,290.71808,294.9284
2016-07-26,0,0,47.91,7.91,289.8148,295.0523
2016-07-27,0,0,47.91,7.91,288.48825,293.69788
2016-07-28,0,0,47.91,7.91,287.79044,293.04886
2016-07-29,0,0,47.91,7.91,288.30136,294.34018
2016-07-30,0,0,47.91,7.91,288.65118,295.39508
2016-07-31,0,0,47.91,7.91,289.22675,292.563
2016-08-01,0,0,47.91,7.91,285.67923,291.60138
2016-08-02,0,0,47.91,7.91,285.7113,291.02048
2016-08-03,0,0,47.91,7.91,287.6997,294.02356
2016-08-04,0,0,47.91,7.91,286.98822,292.51004
2016-08-05,0,0,47.91,7.91,285.83954,288.56818
2016-08-06,0,0,47.91,7.91,285.55322,290.00616
2016-08-07,0,0,47.91,7.91,285.16168,291.9531
2016-08-08,0,0,47.91,7.91,286.4451,293.43262
2016-08-09,0,0,47.91,7.91,285.92996,290.1104
2016-08-10,0,0,47.91,7.91,282.9621,287.24487
2016-08-11,0,0,47.91,7.91,280.5528,286.9451
2016-08-12,0,0,47.91,7.91,283.86615,290.5311
2016-08-13,0,0,47.91,7.91,286.52997,292.57495
2016-08-14,0,0,47.91,7.91,287.86105,294.44333
2016-08-15,0,0,47.91,7.91,288.3738,295.00458
2016-08-16,0,0,47.91,7.91,288.8419,294.33594
2016-08-17,0,0,47.91,7.91,287.8291,292.95038
2016-08-18,0,0,47.91,7.91,288.82898,290.54245
2016-08-19,0,0,47.91,7.91,288.62595,292.07144
2016-08-20,0,0,47.91,7.91,288.80817,290.57922
2016-08-21,0,0,47.91,7.91,283.7073,288.8366
2016-08-22,0,0,47.91,7.91,283.59973,289.4302
2016-08-23,0,0,47.91,7.91,285.96722,292.2798
2016-08-24,0,0,47.91,7.91,288.3765,294.3948
2016-08-25,0,0,47.91,7.91,289.45792,295.85645
2016-08-26,0,0,47.91,7.91,290.3858,297.6946
2016-08-27,0,0,47.91,7.91,289.0187,297.53467
2016-08-28,0,0,47.91,7.91,288.81815,297.843
2016-08-29,0,0,47.91,7.91,288.35214,293.4494
2016-08-30,0,0,47.91,7.91,285.9265,292.70874
2016-08-31,0,0,47.91,7.91,287.57452,293.04086
2016-09-01,0,0,47.91,7.91,287.26636,293.3938
2016-09-02,0,0,47.91,7.91,285.00604,292.3968
2016-09-03,0,0,47.91,7.91,285.73456,293.05923
2016-09-04,0,0,47.91,7.91,286.0935,290.82355
2016-09-05,0,0,47.91,7.91,286.99652,289.02112
2016-09-06,0,0,47.91,7.91,284.4503,289.82584
2016-09-07,0,0,47.91,7.91,284.5296,290.37152
2016-09-08,0,0,47.91,7.91,286.54968,292.296
2016-09-09,0,0,47.91,7.91,287.37854,292.74902
2016-09-10,0,0,47.91,7.91,287.46307,293.16974
2016-09-11,0,0,47.91,7.91,287.0847,293.4402
2016-09-12,0,0,47.91,7.91,287.8344,293.77704
2016-09-13,0,0,47.91,7.91,287.74457,294.0003
2016-09-14,0,0,47.91,7.91,287.47318,293.65973
2016-09-15,0,0,47.91,7.91,286.98035,290.4494
2016-09-16,0,0,47.91,7.91,285.16815,288.51788
2016-09-17,0,0,47.91,7.91,284.83682,287.43414
2016-09-18,0,0,47.91,7.91,285.72714,286.61072
2016-09-19,0,0,47.91,7.91,285.4773,287.31094
2016-09-20,0,0,47.91,7.91,283.94406,286.00916
2016-09-21,0,0,47.91,7.91,281.59506,285.6098
2016-09-22,0,0,47.91,7.91,281.28333,284.80957
2016-09-23,0,0,47.91,7.91,282.26526,286.31488
2016-09-24,0,0,47.91,7.91,282.33356,286.13043
2016-09-25,0,0,47.91,7.91,283.71408,287.2752
2016-09-26,0,0,47.91,7.91,285.82977,288.18964
2016-09-27,0,0,47.91,7.91,285.91855,288.3216
2016-09-28,0,0,47.91,7.91,283.9822,286.98795
2016-09-29,0,0,47.91,7.91,283.65768,288.73932
2016-09-30,0,0,47.91,7.91,282.67288,289.34207
2016-10-01,0,0,47.91,7.91,284.43222,287.56628
2016-10-02,0,0,47.91,7.91,282.19125,286.23474
2016-10-03,0,0,47.91,7.91,279.29102,283.68256
2016-10-04,0,0,47.91,7.91,279.97632,283.59695
2016-10-05,0,0,47.91,7.91,275.69107,282.2468
2016-10-06,0,0,47.91,7.91,276.05402,280.13742
2016-10-07,0,0,47.91,7.91,278.83722,282.42545
2016-10-08,0,0,47.91,7.91,279.08423,281.99463
2016-10-09,0,0,47.91,7.91,277.42114,279.7797
2016-10-10,0,0,47.91,7.91,277.14697,279.05334
2016-10-11,0,0,47.91,7.91,277.12982,280.12405
2016-10-12,0,0,47.91,7.91,275.15778,278.7041
2016-10-13,0,0,47.91,7.91,275.90454,278.52777
2016-10-14,0,0,47.91,7.91,278.86505,280.50882
2016-10-15,0,0,47.91,7.91,281.0873,283.16684
2016-10-16,0,0,47.91,7.91,280.7849,281.88452
2016-10-17,0,0,47.91,7.91,282.63898,283.78278
2016-10-18,0,0,47.91,7.91,283.65573,284.71796
2016-10-19,0,0,47.91,7.91,279.47424,282.23096
2016-10-20,0,0,47.91,7.91,278.5569,280.92303
2016-10-21,0,0,47.91,7.91,278.18018,280.37097
2016-10-22,0,0,47.91,7.91,275.45386,278.14755
2016-10-23,0,0,47.91,7.91,277.545,278.34216
2016-10-24,0,0,47.91,7.91,282.05148,283.11188
2016-10-25,0,0,47.91,7.91,284.87512,285.84937
2016-10-26,0,0,47.91,7.91,283.266,284.53824
2016-10-27,0,0,47.91,7.91,279.31317,281.41934
2016-10-28,0,0,47.91,7.91,278.03616,278.96985
2016-10-29,0,0,47.91,7.91,279.78784,280.6646
2016-10-30,0,0,47.91,7.91,278.7338,280.66455
2016-10-31,0,0,47.91,7.91,278.16763,279.12827
2016-11-01,0,0,47.91,7.91,278.17123,279.85156
2016-11-02,0,0,47.91,7.91,279.21707,281.04486
2016-11-03,0,0,47.91,7.91,275.1225,277.92075
2016-11-04,0,0,47.91,7.91,274.34726,276.66483
2016-11-05,0,0,47.91,7.91,280.69025,281.9283
2016-11-06,0,0,47.91,7.91,276.5217,277.8853
2016-11-07,0,0,47.91,7.91,273.05438,274.95996
2016-11-08,0,0,47.91,7.91,272.006,273.2682
2016-11-09,0,0,47.91,7.91,272.57483,275.3197
2016-11-10,0,0,47.91,7.91,277.45386,278.68045
2016-11-11,0,0,47.91,7.91,276.6585,277.87695
2016-11-12,0,0,47.91,7.91,274.0769,275.89685
2016-11-13,0,0,47.91,7.91,273.69788,275.09964
2016-11-14,0,0,47.91,7.91,271.8484,273.65012
2016-11-15,0,0,47.91,7.91,272.90076,275.8458
2016-11-16,0,0,47.91,7.91,278.56018,279.7775
2016-11-17,0,0,47.91,7.91,280.6725,282.17993
2016-11-18,0,0,47.91,7.91,280.4039,282.83038
2016-11-19,0,0,47.91,7.91,277.1652,278.5467
2016-11-20,0,0,47.91,7.91,275.0665,278.2309
2016-11-21,0,0,47.91,7.91,276.80576,278.84573
2016-11-22,0,0,47.91,7.91,279.6468,281.38647
2016-11-23,0,0,47.91,7.91,279.40424,280.40604
2016-11-24,0,0,47.91,7.91,278.17163,278.9206
2016-11-25,0,0,47.91,7.91,277.44714,278.77606
2016-11-26,0,0,47.91,7.91,278.23038,279.1005
2016-11-27,0,0,47.91,7.91,277.5968,278.95493
2016-11-28,0,0,47.91,7.91,269.20215,275.12955
2016-11-29,0,0,47.91,7.91,265.84363,270.79208
2016-11-30,0,0,47.91,7.91,268.65427,270.76147
2016-12-01,0,0,47.91,7.91,270.3147,271.80896
