date,number,surface,latitude,longitude,d2m,t2m
2016-07-01,0,0,53.14,13.03,287.67044,294.32413
2016-07-02,0,0,53.14,13.03,285.7222,291.3384
2016-07-03,0,0,53.14,13.03,283.07507,288.32672
2016-07-04,0,0,53.14,13.03,282.56158,289.64404
2016-07-05,0,0,53.14,13.03,285.1869,291.18466
2016-07-06,0,0,53.14,13.03,282.6634,288.71942
2016-07-07,0,0,53.14,13.03,281.72552,289.2343
2016-07-08,0,0,53.14,13.03,285.60886,291.48947
2016-07-09,0,0,53.14,13.03,285.29465,290.66696
2016-07-10,0,0,53.14,13.03,287.71548,295.67792
2016-07-11,0,0,53.14,13.03,288.20126,296.51614
2016-07-12,0,0,53.14,13.03,284.6953,293.4372
2016-07-13,0,0,53.14,13.03,286.29526,290.0697
2016-07-14,0,0,53.14,13.03,284.72037,288.92102
2016-07-15,0,0,53.14,13.03,284.8338,288.47922
2016-07-16,0,0,53.14,13.03,284.15338,290.4724
2016-07-17,0,0,53.14,13.03,288.4125,291.67883
2016-07-18,0,0,53.14,13.03,285.84174,290.65735
2016-07-19,0,0,53.14,13.03,286.77335,291.69675
2016-07-20,0,0,53.14,13.03,287.56763,294.115
2016-07-21,0,0,53.14,13.03,287.37842,295.75372
2016-07-22,0,0,53.14,13.03,284.38852,295.3398
2016-07-23,0,0,53.14,13.03,286.72638,293.92822
2016-07-24,0,0,53.14,13.03,289.01074,295.0129
2016-07-25,0,0,53.14,13.03,289.22058,296.43085
2016-07-26,0,0,53.14,13.03,288.74673,295.1008
2016-07-27,0,0,53.14,13.03,288.68634,291.868
2016-07-28,0,0,53.14,13.03,288.92484,292.82996
2016-07-29,0,0,53.14,13.03,288.40485,293.36102
2016-07-30,0,0,53.14,13.03,287.88763,293.32843
2016-07-31,0,0,53.14,13.03,287.64163,291.17117
2016-08-01,0,0,53.14,13.03,285.5061,289.89795
2016-08-02,0,0,53.14,13.03,285.4956,288.57614
2016-08-03,0,0,53.14,13.03,288.88745,290.12622
2016-08-04,0,0,53.14,13.03,288.88617,293.151
2016-08-05,0,0,53.14,13.03,287.4302,291.04895
2016-08-06,0,0,53.14,13.03,285.81198,290.13098
2016-08-07,0,0,53.14,13.03,284.59937,291.12897
2016-08-08,0,0,53.14,13.03,286.55246,293.63126
2016-08-09,0,0,53.14,13.03,282.6463,288.75616
2016-08-10,0,0,53.14,13.03,280.73428,286.0949
2016-08-11,0,0,53.14,13.03,280.16452,285.50955
2016-08-12,0,0,53.14,13.03,285.6551,288.48907
2016-08-13,0,0,53.14,13.03,288.18536,292.9954
2016-08-14,0,0,53.14,13.03,285.12384,290.87866
2016-08-15,0,0,53.14,13.03,283.63864,289.45
2016-08-16,0,0,53.14,13.03,283.55896,287.80588
2016-08-17,0,0,53.14,13.03,282.9274,288.09564
2016-08-18,0,0,53.14,13.03,284.11673,288.55145
2016-08-19,0,0,53.14,13.03,284.67035,290.0026
2016-08-20,0,0,53.14,13.03,287.4659,292.21396
2016-08-21,0,0,53.14,13.03,287.8711,291.18063
2016-08-22,0,0,53.14,13.03,286.70163,290.8102
2016-08-23,0,0,53.14,13.03,289.35867,292.14917
2016-08-24,0,0,53.14,13.03,288.2775,292.9498
2016-08-25,0,0,53.14,13.03,287.01456,295.2776
2016-08-26,0,0,53.14,13.03,287.05292,296.92786
2016-08-27,0,0,53.14,13.03,288.44424,294.811
2016-08-28,0,0,53.14,13.03,288.5122,296.15396
2016-08-29,0,0,53.14,13.03,287.64462,291.87057
2016-08-30,0,0,53.14,13.03,283.7119,289.20877
2016-08-31,0,0,53.14,13.03,284.10486,290.61566
2016-09-01,0,0,53.14,13.03,284.69604,291.64783
2016-09-02,0,0,53.14,13.03,285.35803,290.82727
2016-09-03,0,0,53.14,13.03,286.89587,291.82227
2016-09-04,0,0,53.14,13.03,288.08945,289.9994
2016-09-05,0,0,53.14,13.03,287.37323,289.82117
2016-09-06,0,0,53.14,13.03,285.22003,288.87283
2016-09-07,0,0,53.14,13.03,285.8687,290.37112
2016-09-08,0,0,53.14,13.03,287.69867,293.26962
2016-09-09,0,0,53.14,13.03,288.17645,292.62787
2016-09-10,0,0,53.14,13.03,286.92358,291.4828
2016-09-11,0,0,53.14,13.03,288.3764,293.9614
2016-09-12,0,0,53.14,13.03,289.37875,294.42902
2016-09-13,0,0,53.14,13.03,289.17224,295.45908
2016-09-14,0,0,53.14,13.03,288.22156,294.63333
2016-09-15,0,0,53.14,13.03,285.6217,292.1537
2016-09-16,0,0,53.14,13.03,285.96964,291.45593
2016-09-17,0,0,53.14,13.03,286.40756,291.4696
2016-09-18,0,0,53.14,13.03,282.8301,288.20465
2016-09-19,0,0,53.14,13.03,280.72797,287.6132
2016-09-20,0,0,53.14,13.03,281.91806,286.87784
2016-09-21,0,0,53.14,13.03,283.15454,288.0915
2016-09-22,0,0,53.14,13.03,279.49808,285.80243
2016-09-23,0,0,53.14,13.03,282.252,287.47302
2016-09-24,0,0,53.14,13.03,282.76086,287.0822
2016-09-25,0,0,53.14,13.03,281.96298,287.4982
2016-09-26,0,0,53.14,13.03,282.29913,287.85132
2016-09-27,0,0,53.14,13.03,282.24756,287.27658
2016-09-28,0,0,53.14,13.03,284.01965,289.47375
2016-09-29,0,0,53.14,13.03,284.03812,292.64276
2016-09-30,0,0,53.14,13.03,283.2535,288.14905
2016-10-01,0,0,53.14,13.03,283.2525,284.20557
2016-10-02,0,0,53.14,13.03,284.29938,285.8429
2016-10-03,0,0,53.14,13.03,282.04364,284.16324
2016-10-04,0,0,53.14,13.03,280.81244,285.85495
2016-10-05,0,0,53.14,13.03,279.07587,282.51367
2016-10-06,0,0,53.14,13.03,281.78284,284.01407
2016-10-07,0,0,53.14,13.03,281.2866,283.58463
2016-10-08,0,0,53.14,13.03,280.11334,282.33804
2016-10-09,0,0,53.14,13.03,279.9885,281.66553
2016-10-10,0,0,53.14,13.03,279.1589,280.69437
2016-10-11,0,0,53.14,13.03,280.19498,281.16006
2016-10-12,0,0,53.14,13.03,278.48135,280.65997
2016-10-13,0,0,53.14,13.03,278.24442,280.37442
2016-10-14,0,0,53.14,13.03,276.93063,280.18228
2016-10-15,0,0,53.14,13.03,278.8042,281.06653
2016-10-16,0,0,53.14,13.03,280.75018,281.31897
2016-10-17,0,0,53.14,13.03,279.67715,280.52795
2016-10-18,0,0,53.14,13.03,281.09476,281.94824
2016-10-19,0,0,53.14,13.03,281.1797,281.7945
2016-10-20,0,0,53.14,13.03,279.2918,280.43857
2016-10-21,0,0,53.14,13.03,279.35834,280.69855
2016-10-22,0,0,53.14,13.03,279.16367,279.92877
2016-10-23,0,0,53.14,13.03,278.6037,279.18262
2016-10-24,0,0,53.14,13.03,279.0093,280.05768
2016-10-25,0,0,53.14,13.03,280.1977,281.4062
2016-10-26,0,0,53.14,13.03,278.08514,278.79816
2016-10-27,0,0,53.14,13.03,280.3095,281.64047
2016-10-28,0,0,53.14,13.03,282.38815,284.09125
2016-10-29,0,0,53.14,13.03,278.2849,281.98636
2016-10-30,0,0,53.14,13.03,278.1601,280.80865
2016-10-31,0,0,53.14,13.03,279.14398,280.51605
2016-11-01,0,0,53.14,13.03,282.21173,283.07635
2016-11-02,0,0,53.14,13.03,276.74152,279.07025
2016-11-03,0,0,53.14,13.03,273.6809,276.30054
2016-11-04,0,0,53.14,13.03,276.63824,278.5595
2016-11-05,0,0,53.14,13.03,276.96307,278.2749
2016-11-06,0,0,53.14,13.03,276.88943,278.12433
2016-11-07,0,0,53.14,13.03,276.17917,277.49826
2016-11-08,0,0,53.14,13.03,273.86746,275.38232
2016-11-09,0,0,53.14,13.03,271.96786,274.12726
2016-11-10,0,0,53.14,13.03,271.71927,273.6474
2016-11-11,0,0,53.14,13.03,271.73325,273.1756
2016-11-12,0,0,53.14,13.03,270.60535,271.74265
2016-11-13,0,0,53.14,13.03,269.29144,270.67126
2016-11-14,0,0,53.14,13.03,269.73395,272.62643
2016-11-15,0,0,53.14,13.03,273.79495,275.9148
2016-11-16,0,0,53.14,13.03,280.099,280.548
2016-11-17,0,0,53.14,13.03,280.09308,281.5281
2016-11-18,0,0,53.14,13.03,279.38327,281.8437
2016-11-19,0,0,53.14,13.03,276.53516,279.0301
2016-11-20,0,0,53.14,13.03,275.43768,278.7567
2016-11-21,0,0,53.14,13.03,278.04617,282.6886
2016-11-22,0,0,53.14,13.03,280.3632,282.25592
2016-11-23,0,0,53.14,13.03,278.91656,279.65817
2016-11-24,0,0,53.14,13.03,276.70612,277.82593
2016-11-25,0,0,53.14,13.03,273.87598,274.01715
2016-11-26,0,0,53.14,13.03,273.74396,274.04752
2016-11-27,0,0,53.14,13.03,274.37704,277.8617
2016-11-28,0,0,53.14,13.03,268.95898,273.81992
2016-11-29,0,0,53.14,13.03,268.90027,271.81998
2016-11-30,0,0,53.14,13.03,271.55164,274.48047
2016-12-01,0,0,53.14,13.03,278.7249,279.9831
2016-12-02,0,0,53.14,13.03,272.65472,277.8233
2016-12-03,0,0,53.14,13.03,271.13068,272.6481
2016-12-04,0,0,53.14,13.03,272.2074,273.34305
2016-12-05,0,0,53.14,13.03,270.25574,271.5848
2016-12-06,0,0,53.14,13.03,273.27618,274.9448
2016-12-07,0,0,53.14,13.03,273.24646,274.67496
2016-12-08,0,0,53.14,13.03,276.51352,280.5445
2016-12-09,0,0,53.14,13.03,278.8516,280.9783
2016-12-10,0,0,53.14,13.03,280.86752,282.4644
2016-12-11,0,0,53.14,13.03,279.29214,280.3913
2016-12-12,0,0,53.14,13.03,274.84293,276.8844
2016-12-13,0,0,53.14,13.03,273.05762,274.38336
2016-12-14,0,0,53.14,13.03,276.18268,276.82944
2016-12-15,0,0,53.14,13.03,272.68066,274.25104
2016-12-16,0,0,53.14,13.03,271.4073,273.64096
2016-12-17,0,0,53.14,13.03,271.25592,271.6572
2016-12-18,0,0,53.14,13.03,276.45462,276.8239
2016-12-19,0,0,53.14,13.03,276.14496,276.98303
2016-12-20,0,0,53.14,13.03,273.02057,274.01587
2016-12-21,0,0,53.14,13.03,271.66602,273.17697
2016-12-22,0,0,53.14,13.03,273.00946,274.00613
2016-12-23,0,0,53.14,13.03,276.0122,277.12146
2016-12-24,0,0,53.14,13.03,275.84555,277.87808
2016-12-25,0,0,53.14,13.03,278.75012,280.10602
2016-12-26,0,0,53.14,13.03,278.86414,281.5774
2016-12-27,0,0,53.14,13.03,274.34915,279.26886
2016-12-28,0,0,53.14,13.03,277.4983,278.6859
2016-12-29,0,0,53.14,13.03,274.6145,277.0196
2016-12-30,0,0,53.14,13.03,271.8739,273.54117
2016-12-31,0,0,53.14,13.03,271.65417,273.4132
