date,number,surface,latitude,longitude,d2m,t2m
2013-04-08,0,0,51.53,12.9,268.79742,276.04974
2013-04-09,0,0,51.53,12.9,272.59546,278.81378
2013-04-10,0,0,51.53,12.9,277.0069,279.82654
2013-04-11,0,0,51.53,12.9,279.70572,282.46783
2013-04-12,0,0,51.53,12.9,280.7828,283.53616
2013-04-13,0,0,51.53,12.9,277.95633,282.9997
2013-04-14,0,0,51.53,12.9,278.55145,283.95175
2013-04-15,0,0,51.53,12.9,280.03137,289.15866
2013-04-16,0,0,51.53,12.9,281.96088,288.71576
2013-04-17,0,0,51.53,12.9,283.03305,289.5464
2013-04-18,0,0,51.53,12.9,282.18204,291.44928
2013-04-19,0,0,51.53,12.9,275.59827,286.15076
2013-04-20,0,0,51.53,12.9,274.6865,281.55365
2013-04-21,0,0,51.53,12.9,276.2702,284.1209
2013-04-22,0,0,51.53,12.9,279.32565,285.4986
2013-04-23,0,0,51.53,12.9,278.36258,286.48
2013-04-24,0,0,51.53,12.9,280.3574,287.3228
2013-04-25,0,0,51.53,12.9,282.39737,289.5579
2013-04-26,0,0,51.53,12.9,282.3756,291.33517
2013-04-27,0,0,51.53,12.9,279.90588,280.99203
2013-04-28,0,0,51.53,12.9,276.52313,281.2499
2013-04-29,0,0,51.53,12.9,278.4068,284.1479
2013-04-30,0,0,51.53,12.9,277.51425,282.4453
2013-05-01,0,0,51.53,12.9,279.07935,283.7719
2013-05-02,0,0,51.53,12.9,281.34546,284.9564
2013-05-03,0,0,51.53,12.9,277.64178,285.33194
2013-05-04,0,0,51.53,12.9,278.71902,285.04245
2013-05-05,0,0,51.53,12.9,280.81363,288.09583
2013-05-06,0,0,51.53,12.9,282.7738,288.60617
2013-05-07,0,0,51.53,12.9,287.02063,289.42276
2013-05-08,0,0,51.53,12.9,287.23615,291.2871
2013-05-09,0,0,51.53,12.9,286.5648,290.3847
2013-05-10,0,0,51.53,12.9,284.50345,288.617
2013-05-11,0,0,51.53,12.9,281.65314,286.21286
2013-05-12,0,0,51.53,12.9,280.48672,284.45813
2013-05-13,0,0,51.53,12.9,279.1107,283.14426
2013-05-14,0,0,51.53,12.9,281.39435,286.68356
2013-05-15,0,0,51.53,12.9,281.71484,290.49017
2013-05-16,0,0,51.53,12.9,284.41373,291.94714
2013-05-17,0,0,51.53,12.9,285.1191,293.47534
2013-05-18,0,0,51.53,12.9,284.27655,287.71744
2013-05-19,0,0,51.53,12.9,283.32236,288.27936
2013-05-20,0,0,51.53,12.9,282.25885,287.34116
2013-05-21,0,0,51.53,12.9,280.0363,286.53214
2013-05-22,0,0,51.53,12.9,280.7755,282.96017
2013-05-23,0,0,51.53,12.9,274.473,282.6101
2013-05-24,0,0,51.53,12.9,277.1084,281.67822
2013-05-25,0,0,51.53,12.9,279.39716,282.24454
2013-05-26,0,0,51.53,12.9,281.0833,281.73816
2013-05-27,0,0,51.53,12.9,282.0672,283.89795
2013-05-28,0,0,51.53,12.9,282.8449,285.01343
2013-05-29,0,0,51.53,12.9,284.22174,286.73584
2013-05-30,0,0,51.53,12.9,283.7153,285.1038
2013-05-31,0,0,51.53,12.9,287.0465,288.448
2013-06-01,0,0,51.53,12.9,285.52277,287.1139
2013-06-02,0,0,51.53,12.9,283.34045,284.38916
2013-06-03,0,0,51.53,12.9,281.14978,284.58856
2013-06-04,0,0,51.53,12.9,282.3454,286.72775
2013-06-05,0,0,51.53,12.9,279.6028,287.85907
2013-06-06,0,0,51.53,12.9,282.6408,289.43665
2013-06-07,0,0,51.53,12.9,285.32886,291.18658
2013-06-08,0,0,51.53,12.9,286.89767,291.90125
2013-06-09,0,0,51.53,12.9,287.30847,290.7177
2013-06-10,0,0,51.53,12.9,285.03265,288.9442
2013-06-11,0,0,51.53,12.9,282.66046,289.41742
2013-06-12,0,0,51.53,12.9,284.33527,291.6811
2013-06-13,0,0,51.53,12.9,287.12372,294.74466
2013-06-14,0,0,51.53,12.9,284.285,289.7304
2013-06-15,0,0,51.53,12.9,283.92795,290.9583
2013-06-16,0,0,51.53,12.9,283.3405,291.1322
2013-06-17,0,0,51.53,12.9,284.96082,293.21964
2013-06-18,0,0,51.53,12.9,290.59396,297.02716
2013-06-19,0,0,51.53,12.9,292.44595,300.08423
2013-06-20,0,0,51.53,12.9,293.28012,299.39957
2013-06-21,0,0,51.53,12.9,287.6745,293.8528
2013-06-22,0,0,51.53,12.9,285.97354,293.12433
2013-06-23,0,0,51.53,12.9,285.32486,292.4013
2013-06-24,0,0,51.53,12.9,283.9911,289.82205
2013-06-25,0,0,51.53,12.9,284.10474,285.8417
2013-06-26,0,0,51.53,12.9,281.0381,284.92926
2013-06-27,0,0,51.53,12.9,281.68604,286.48154
2013-06-28,0,0,51.53,12.9,283.01392,287.34937
2013-06-29,0,0,51.53,12.9,284.24576,287.9345
2013-06-30,0,0,51.53,12.9,280.4967,285.75317
2013-07-01,0,0,51.53,12.9,283.05347,291.96298
2013-07-02,0,0,51.53,12.9,286.3095,292.28958
2013-07-03,0,0,51.53,12.9,287.53387,293.22064
2013-07-04,0,0,51.53,12.9,288.61542,292.90488
2013-07-05,0,0,51.53,12.9,288.9483,293.02097
2013-07-06,0,0,51.53,12.9,286.56473,292.7032
2013-07-07,0,0,51.53,12.9,284.42285,292.3725
2013-07-08,0,0,51.53,12.9,285.52383,293.38385
2013-07-09,0,0,51.53,12.9,286.6197,294.3558
2013-07-10,0,0,51.53,12.9,285.74005,292.12274
2013-07-11,0,0,51.53,12.9,283.70908,289.01108
2013-07-12,0,0,51.53,12.9,284.40265,289.945
2013-07-13,0,0,51.53,12.9,284.19666,291.34714
2013-07-14,0,0,51.53,12.9,285.53088,290.0704
2013-07-15,0,0,51.53,12.9,283.68527,290.48206
2013-07-16,0,0,51.53,12.9,283.84503,292.18842
2013-07-17,0,0,51.53,12.9,285.33725,294.3307
2013-07-18,0,0,51.53,12.9,286.63434,294.89053
2013-07-19,0,0,51.53,12.9,286.29282,294.59122
2013-07-20,0,0,51.53,12.9,286.14563,293.81137
2013-07-21,0,0,51.53,12.9,283.58807,294.91205
2013-07-22,0,0,51.53,12.9,283.57574,296.53323
2013-07-23,0,0,51.53,12.9,284.72324,296.42538
2013-07-24,0,0,51.53,12.9,283.52332,295.81473
2013-07-25,0,0,51.53,12.9,288.9798,295.80573
2013-07-26,0,0,51.53,12.9,288.50232,297.88174
2013-07-27,0,0,51.53,12.9,289.73932,300.14856
2013-07-28,0,0,51.53,12.9,289.68744,300.78342
2013-07-29,0,0,51.53,12.9,291.207,294.72412
2013-07-30,0,0,51.53,12.9,288.05936,293.4604
2013-07-31,0,0,51.53,12.9,287.06818,293.4621
2013-08-01,0,0,51.53,12.9,287.9582,295.65543
2013-08-02,0,0,51.53,12.9,288.0461,299.75827
2013-08-03,0,0,51.53,12.9,289.44495,299.58356
2013-08-04,0,0,51.53,12.9,290.7047,295.44125
2013-08-05,0,0,51.53,12.9,289.90057,294.66452
2013-08-06,0,0,51.53,12.9,290.88394,297.58075
2013-08-07,0,0,51.53,12.9,290.8928,294.1828
2013-08-08,0,0,51.53,12.9,290.52518,294.57275
2013-08-09,0,0,51.53,12.9,285.82825,290.38147
2013-08-10,0,0,51.53,12.9,285.89856,291.16537
2013-08-11,0,0,51.53,12.9,283.39362,289.9389
2013-08-12,0,0,51.53,12.9,283.5097,290.22556
2013-08-13,0,0,51.53,12.9,284.6793,288.33026
2013-08-14,0,0,51.53,12.9,282.10715,287.9718
2013-08-15,0,0,51.53,12.9,281.76453,288.93158
2013-08-16,0,0,51.53,12.9,282.0579,292.90396
2013-08-17,0,0,51.53,12.9,284.00418,294.3505
2013-08-18,0,0,51.53,12.9,286.64453,294.33502
2013-08-19,0,0,51.53,12.9,287.72156,291.58978
2013-08-20,0,0,51.53,12.9,284.79565,289.4254
2013-08-21,0,0,51.53,12.9,283.3203,288.80643
2013-08-22,0,0,51.53,12.9,282.20178,289.615
2013-08-23,0,0,51.53,12.9,283.943,290.26022
2013-08-24,0,0,51.53,12.9,283.97165,291.58173
2013-08-25,0,0,51.53,12.9,282.76358,291.47803
2013-08-26,0,0,51.53,12.9,281.52832,290.5602
2013-08-27,0,0,51.53,12.9,282.40018,289.10126
2013-08-28,0,0,51.53,12.9,284.04938,289.89246
2013-08-29,0,0,51.53,12.9,282.67603,290.1209
2013-08-30,0,0,51.53,12.9,282.81238,291.09946
2013-08-31,0,0,51.53,12.9,284.77393,291.6214
2013-09-01,0,0,51.53,12.9,281.04645,287.33722
2013-09-02,0,0,51.53,12.9,283.36203,287.63126
2013-09-03,0,0,51.53,12.9,288.32428,290.18292
2013-09-04,0,0,51.53,12.9,288.48645,290.84433
2013-09-05,0,0,51.53,12.9,286.4652,291.42203
2013-09-06,0,0,51.53,12.9,284.8222,292.40753
2013-09-07,0,0,51.53,12.9,284.09702,292.91925
2013-09-08,0,0,51.53,12.9,284.87982,291.8644
2013-09-09,0,0,51.53,12.9,284.8667,286.97565
2013-09-10,0,0,51.53,12.9,282.30408,285.9557
2013-09-11,0,0,51.53,12.9,282.20337,284.87335
2013-09-12,0,0,51.53,12.9,283.20447,285.22598
2013-09-13,0,0,51.53,12.9,283.59,286.93674
2013-09-14,0,0,51.53,12.9,284.61728,288.2509
2013-09-15,0,0,51.53,12.9,285.30417,288.1562
2013-09-16,0,0,51.53,12.9,283.9859,286.54907
2013-09-17,0,0,51.53,12.9,279.4003,283.12585
2013-09-18,0,0,51.53,12.9,280.8145,283.06927
2013-09-19,0,0,51.53,12.9,280.35175,283.71585
2013-09-20,0,0,51.53,12.9,283.01828,285.21936
2013-09-21,0,0,51.53,12.9,284.06595,286.20642
2013-09-22,0,0,51.53,12.9,283.1268,286.0822
2013-09-23,0,0,51.53,12.9,285.76562,288.68884
2013-09-24,0,0,51.53,12.9,285.0821,287.84192
2013-09-25,0,0,51.53,12.9,282.8265,285.08893
2013-09-26,0,0,51.53,12.9,282.521,284.3364
2013-09-27,0,0,51.53,12.9,277.89227,280.82925
2013-09-28,0,0,51.53,12.9,277.4647,281.53467
2013-09-29,0,0,51.53,12.9,277.33228,281.9462
2013-09-30,0,0,51.53,12.9,276.23947,281.49915
2013-10-01,0,0,51.53,12.9,275.30875,280.49997
2013-10-02,0,0,51.53,12.9,273.9534,279.8876
2013-10-03,0,0,51.53,12.9,272.77753,279.54944
2013-10-04,0,0,51.53,12.9,272.59747,281.24945
2013-10-05,0,0,51.53,12.9,276.46277,283.13953
2013-10-06,0,0,51.53,12.9,282.62915,284.35693
2013-10-07,0,0,51.53,12.9,284.5932,286.3022
2013-10-08,0,0,51.53,12.9,281.99524,285.09207
2013-10-09,0,0,51.53,12.9,282.091,285.3313
2013-10-10,0,0,51.53,12.9,282.18353,283.3548
2013-10-11,0,0,51.53,12.9,282.3031,282.97086
2013-10-12,0,0,51.53,12.9,281.60977,282.5342
2013-10-13,0,0,51.53,12.9,278.22244,281.0314
2013-10-14,0,0,51.53,12.9,279.04102,281.7193
2013-10-15,0,0,51.53,12.9,281.52472,283.36047
2013-10-16,0,0,51.53,12.9,280.04626,281.51093
2013-10-17,0,0,51.53,12.9,280.77402,283.6657
2013-10-18,0,0,51.53,12.9,279.5991,283.15582
2013-10-19,0,0,51.53,12.9,277.9781,281.5396
2013-10-20,0,0,51.53,12.9,285.0158,288.06586
2013-10-21,0,0,51.53,12.9,284.75,287.90088
2013-10-22,0,0,51.53,12.9,284.32202,288.476
2013-10-23,0,0,51.53,12.9,284.69366,289.64844
2013-10-24,0,0,51.53,12.9,283.92206,287.11404
2013-10-25,0,0,51.53,12.9,282.75897,284.57947
2013-10-26,0,0,51.53,12.9,285.4713,289.24475
2013-10-27,0,0,51.53,12.9,284.48022,289.53882
2013-10-28,0,0,51.53,12.9,282.10577,289.0614
2013-10-29,0,0,51.53,12.9,278.72726,285.67578
2013-10-30,0,0,51.53,12.9,277.01315,281.8634
2013-10-31,0,0,51.53,12.9,274.8398,278.94418
2013-11-01,0,0,51.53,12.9,277.23743,280.9124
2013-11-02,0,0,51.53,12.9,281.6579,283.81168
2013-11-03,0,0,51.53,12.9,280.7112,283.3824
2013-11-04,0,0,51.53,12.9,277.77237,282.409
2013-11-05,0,0,51.53,12.9,277.1916,280.3945
2013-11-06,0,0,51.53,12.9,276.91925,280.26007
2013-11-07,0,0,51.53,12.9,283.24097,285.30664
2013-11-08,0,0,51.53,12.9,282.33243,283.3472
2013-11-09,0,0,51.53,12.9,278.97922,282.93445
2013-11-10,0,0,51.53,12.9,276.198,279.44836
2013-11-11,0,0,51.53,12.9,276.46024,278.275
2013-11-12,0,0,51.53,12.9,273.93903,276.61707
2013-11-13,0,0,51.53,12.9,276.99664,278.70123
2013-11-14,0,0,51.53,12.9,273.8275,275.48172
2013-11-15,0,0,51.53,12.9,274.62183,275.90237
2013-11-16,0,0,51.53,12.9,274.1452,275.9111
2013-11-17,0,0,51.53,12.9,274.6347,275.3436
2013-11-18,0,0,51.53,12.9,276.41467,277.91446
2013-11-19,0,0,51.53,12.9,276.9745,279.13214
2013-11-20,0,0,51.53,12.9,276.86453,277.35504
2013-11-21,0,0,51.53,12.9,274.59283,275.521
2013-11-22,0,0,51.53,12.9,276.77307,277.14734
2013-11-23,0,0,51.53,12.9,278.23264,278.61743
2013-11-24,0,0,51.53,12.9,274.97586,276.5647
2013-11-25,0,0,51.53,12.9,270.06458,272.72955
2013-11-26,0,0,51.53,12.9,270.18976,272.02338
2013-11-27,0,0,51.53,12.9,269.29205,271.16858
2013-11-28,0,0,51.53,12.9,276.16388,277.62466
2013-11-29,0,0,51.53,12.9,275.8399,277.7478
2013-11-30,0,0,51.53,12.9,275.76025,277.19186
2013-12-01,0,0,51.53,12.9,276.4446,277.91022
2013-12-02,0,0,51.53,12.9,275.078,276.21204
2013-12-03,0,0,51.53,12.9,271.70343,273.29382
2013-12-04,0,0,51.53,12.9,271.8624,273.18695
2013-12-05,0,0,51.53,12.9,273.95343,276.0927
2013-12-06,0,0,51.53,12.9,270.71143,274.76678
2013-12-07,0,0,51.53,12.9,271.53854,274.11
2013-12-08,0,0,51.53,12.9,275.72903,277.04547
2013-12-09,0,0,51.53,12.9,279.31213,280.7601
2013-12-10,0,0,51.53,12.9,280.4717,281.0397
2013-12-11,0,0,51.53,12.9,278.4081,278.9222
2013-12-12,0,0,51.53,12.9,276.23694,276.79626
2013-12-13,0,0,51.53,12.9,274.10782,274.78125
2013-12-14,0,0,51.53,12.9,273.0997,274.25308
2013-12-15,0,0,51.53,12.9,274.8882,277.1867
2013-12-16,0,0,51.53,12.9,272.36118,278.80652
2013-12-17,0,0,51.53,12.9,271.53906,278.88474
2013-12-18,0,0,51.53,12.9,272.03412,276.18613
2013-12-19,0,0,51.53,12.9,273.30722,277.11237
2013-12-20,0,0,51.53,12.9,276.02307,277.75415
2013-12-21,0,0,51.53,12.9,272.69736,276.61523
2013-12-22,0,0,51.53,12.9,276.60013,280.89514
2013-12-23,0,0,51.53,12.9,277.5025,280.9945
2013-12-24,0,0,51.53,12.9,274.95734,281.82184
2013-12-25,0,0,51.53,12.9,275.77307,281.0244
2013-12-26,0,0,51.53,12.9,278.00888,278.75763
2013-12-27,0,0,51.53,12.9,275.57678,279.48016
2013-12-28,0,0,51.53,12.9,275.08575,280.767
2013-12-29,0,0,51.53,12.9,276.59485,279.0074
2013-12-30,0,0,51.53,12.9,273.30084,275.87885
2013-12-31,0,0,51.53,12.9,271.97058,274.51358
2014-01-01,0,0,51.53,12.9,272.07385,274.6407
2014-01-02,0,0,51.53,12.9,273.85425,277.28522
2014-01-03,0,0,51.53,12.9,276.10065,279.3194
2014-01-04,0,0,51.53,12.9,276.1886,279.80566
2014-01-05,0,0,51.53,12.9,277.06174,278.98727
2014-01-06,0,0,51.53,12.9,274.77704,278.0421
2014-01-07,0,0,51.53,12.9,278.71277,282.05148
2014-01-08,0,0,51.53,12.9,278.9088,282.3249
2014-01-09,0,0,51.53,12.9,278.62885,281.75726
2014-01-10,0,0,51.53,12.9,274.41327,279.2817
2014-01-11,0,0,51.53,12.9,274.5003,277.87045
2014-01-12,0,0,51.53,12.9,272.86935,276.6855
2014-01-13,0,0,51.53,12.9,272.24625,274.37326
2014-01-14,0,0,51.53,12.9,275.2127,275.99927
2014-01-15,0,0,51.53,12.9,275.26996,276.05582
2014-01-16,0,0,51.53,12.9,274.8347,276.1988
2014-01-17,0,0,51.53,12.9,277.04163,278.7525
2014-01-18,0,0,51.53,12.9,275.53088,277.01376
2014-01-19,0,0,51.53,12.9,275.65732,276.5913
2014-01-20,0,0,51.53,12.9,272.2828,273.0534
2014-01-21,0,0,51.53,12.9,270.46918,271.2508
2014-01-22,0,0,51.53,12.9,269.13525,270.05585
2014-01-23,0,0,51.53,12.9,267.71667,269.1926
2014-01-24,0,0,51.53,12.9,267.84686,269.16235
2014-01-25,0,0,51.53,12.9,260.91992,262.6424
2014-01-26,0,0,51.53,12.9,260.54306,263.31863
2014-01-27,0,0,51.53,12.9,270.31073,271.59198
2014-01-28,0,0,51.53,12.9,270.49115,271.7684
2014-01-29,0,0,51.53,12.9,266.633,268.60132
2014-01-30,0,0,51.53,12.9,267.91705,270.26868
2014-01-31,0,0,51.53,12.9,270.3463,272.30487
2014-02-01,0,0,51.53,12.9,273.12225,275.41553
2014-02-02,0,0,51.53,12.9,274.2066,275.3393
2014-02-03,0,0,51.53,12.9,272.69238,274.24493
2014-02-04,0,0,51.53,12.9,271.1896,274.37073
2014-02-05,0,0,51.53,12.9,271.561,273.95618
2014-02-06,0,0,51.53,12.9,273.95526,277.85062
2014-02-07,0,0,51.53,12.9,273.9897,280.93365
2014-02-08,0,0,51.53,12.9,273.51276,279.8075
2014-02-09,0,0,51.53,12.9,273.72495,279.4073
2014-02-10,0,0,51.53,12.9,272.14294,277.13895
2014-02-11,0,0,51.53,12.9,273.16235,278.3133
2014-02-12,0,0,51.53,12.9,272.19733,276.5619
2014-02-13,0,0,51.53,12.9,273.33856,278.3896
2014-02-14,0,0,51.53,12.9,273.60117,277.9292
2014-02-15,0,0,51.53,12.9,274.02908,281.0536
2014-02-16,0,0,51.53,12.9,275.40918,280.56802
2014-02-17,0,0,51.53,12.9,274.57068,278.2483
2014-02-18,0,0,51.53,12.9,273.69827,277.1074
2014-02-19,0,0,51.53,12.9,275.89285,278.92688
2014-02-20,0,0,51.53,12.9,276.01068,279.90515
2014-02-21,0,0,51.53,12.9,276.42618,280.42996
2014-02-22,0,0,51.53,12.9,273.7774,278.40604
2014-02-23,0,0,51.53,12.9,273.66577,278.0481
2014-02-24,0,0,51.53,12.9,272.02625,278.64197
2014-02-25,0,0,51.53,12.9,273.95294,279.56305
2014-02-26,0,0,51.53,12.9,275.05237,279.57523
2014-02-27,0,0,51.53,12.9,276.18866,279.00995
2014-02-28,0,0,51.53,12.9,275.0548,278.1752
2014-03-01,0,0,51.53,12.9,273.86383,276.91306
2014-03-02,0,0,51.53,12.9,274.4966,277.17218
2014-03-03,0,0,51.53,12.9,274.3637,278.5374
2014-03-04,0,0,51.53,12.9,276.24997,278.9343
2014-03-05,0,0,51.53,12.9,276.13187,279.31683
2014-03-06,0,0,51.53,12.9,276.33563,277.84256
2014-03-07,0,0,51.53,12.9,274.25,276.97836
2014-03-08,0,0,51.53,12.9,275.4308,279.52655
2014-03-09,0,0,51.53,12.9,274.87668,280.80804
2014-03-10,0,0,51.53,12.9,273.51685,280.96252
2014-03-11,0,0,51.53,12.9,274.67966,280.12057
2014-03-12,0,0,51.53,12.9,272.21326,279.6407
2014-03-13,0,0,51.53,12.9,271.80484,280.7184
2014-03-14,0,0,51.53,12.9,273.62778,279.76788
2014-03-15,0,0,51.53,12.9,274.98804,281.25934
2014-03-16,0,0,51.53,12.9,279.62207,282.2567
2014-03-17,0,0,51.53,12.9,278.64932,283.26862
2014-03-18,0,0,51.53,12.9,277.62518,282.9096
2014-03-19,0,0,51.53,12.9,278.75647,282.50235
2014-03-20,0,0,51.53,12.9,276.51947,286.01776
2014-03-21,0,0,51.53,12.9,277.03464,288.5896
2014-03-22,0,0,51.53,12.9,278.7464,282.7397
2014-03-23,0,0,51.53,12.9,275.68695,280.28723
2014-03-24,0,0,51.53,12.9,275.4822,277.4663
2014-03-25,0,0,51.53,12.9,275.09454,277.08337
2014-03-26,0,0,51.53,12.9,273.452,277.6243
2014-03-27,0,0,51.53,12.9,274.2089,280.56433
2014-03-28,0,0,51.53,12.9,276.59583,279.1835
2014-03-29,0,0,51.53,12.9,278.75,281.2625
2014-03-30,0,0,51.53,12.9,278.11914,283.80438
2014-03-31,0,0,51.53,12.9,278.175,282.8686
2014-04-01,0,0,51.53,12.9,277.74506,282.7371
2014-04-02,0,0,51.53,12.9,279.0286,285.74905
2014-04-03,0,0,51.53,12.9,279.60812,287.21692
2014-04-04,0,0,51.53,12.9,281.15527,285.0867
2014-04-05,0,0,51.53,12.9,279.90985,283.87064
2014-04-06,0,0,51.53,12.9,280.64478,285.32373
2014-04-07,0,0,51.53,12.9,282.43478,287.79974
2014-04-08,0,0,51.53,12.9,279.64246,286.8767
2014-04-09,0,0,51.53,12.9,275.7099,281.13736
2014-04-10,0,0,51.53,12.9,278.1665,281.30283
2014-04-11,0,0,51.53,12.9,277.77908,282.10666
2014-04-12,0,0,51.53,12.9,279.482,283.5685
2014-04-13,0,0,51.53,12.9,278.5338,284.32898
2014-04-14,0,0,51.53,12.9,276.10306,281.1952
2014-04-15,0,0,51.53,12.9,274.42133,279.02094
2014-04-16,0,0,51.53,12.9,273.82312,279.77863
2014-04-17,0,0,51.53,12.9,271.52402,280.04938
2014-04-18,0,0,51.53,12.9,275.77423,280.45938
2014-04-19,0,0,51.53,12.9,279.28958,282.8143
2014-04-20,0,0,51.53,12.9,280.38385,287.92264
2014-04-21,0,0,51.53,12.9,281.12378,286.13318
2014-04-22,0,0,51.53,12.9,283.02866,287.04364
2014-04-23,0,0,51.53,12.9,282.4903,287.38977
2014-04-24,0,0,51.53,12.9,283.71295,286.59595
2014-04-25,0,0,51.53,12.9,283.6424,288.4931
2014-04-26,0,0,51.53,12.9,283.55023,288.4215
2014-04-27,0,0,51.53,12.9,284.07324,287.83188
2014-04-28,0,0,51.53,12.9,283.31873,287.90366
2014-04-29,0,0,51.53,12.9,280.95166,287.61853
2014-04-30,0,0,51.53,12.9,279.0863,288.56833
2014-05-01,0,0,51.53,12.9,282.16046,286.19672
2014-05-02,0,0,51.53,12.9,278.66785,279.6327
2014-05-03,0,0,51.53,12.9,274.67877,280.6
2014-05-04,0,0,51.53,12.9,274.47223,279.45398
2014-05-05,0,0,51.53,12.9,275.43494,281.6063
2014-05-06,0,0,51.53,12.9,278.44574,286.23636
2014-05-07,0,0,51.53,12.9,281.7877,287.55414
2014-05-08,0,0,51.53,12.9,280.3425,285.96988
2014-05-09,0,0,51.53,12.9,283.33572,287.66315
2014-05-10,0,0,51.53,12.9,279.81848,285.36548
2014-05-11,0,0,51.53,12.9,280.19897,285.45544
2014-05-12,0,0,51.53,12.9,279.2573,284.6131
2014-05-13,0,0,51.53,12.9,279.87668,283.612
2014-05-14,0,0,51.53,12.9,278.0426,282.1734
2014-05-15,0,0,51.53,12.9,279.3915,282.95697
2014-05-16,0,0,51.53,12.9,278.0727,285.28122
2014-05-17,0,0,51.53,12.9,280.23785,286.13696
2014-05-18,0,0,51.53,12.9,282.08777,283.61075
2014-05-19,0,0,51.53,12.9,283.78635,287.74237
2014-05-20,0,0,51.53,12.9,284.77753,292.4365
2014-05-21,0,0,51.53,12.9,284.6348,293.91608
2014-05-22,0,0,51.53,12.9,286.6053,296.0882
2014-05-23,0,0,51.53,12.9,287.1746,292.80426
2014-05-24,0,0,51.53,12.9,285.85468,290.19748
2014-05-25,0,0,51.53,12.9,283.39987,290.70844
2014-05-26,0,0,51.53,12.9,284.19116,292.18036
2014-05-27,0,0,51.53,12.9,287.3547,289.8399
2014-05-28,0,0,51.53,12.9,284.3097,284.71484
2014-05-29,0,0,51.53,12.9,279.8376,281.8927
2014-05-30,0,0,51.53,12.9,280.0878,285.15445
2014-05-31,0,0,51.53,12.9,279.86383,287.5105
2014-06-01,0,0,51.53,12.9,279.6395,286.7255
2014-06-02,0,0,51.53,12.9,279.85345,287.19284
2014-06-03,0,0,51.53,12.9,281.5699,288.4643
2014-06-04,0,0,51.53,12.9,282.11548,290.24835
2014-06-05,0,0,51.53,12.9,281.53168,289.76877
2014-06-06,0,0,51.53,12.9,280.2071,290.53503
2014-06-07,0,0,51.53,12.9,283.07895,295.21796
2014-06-08,0,0,51.53,12.9,286.26724,298.96393
2014-06-09,0,0,51.53,12.9,289.3151,298.53482
2014-06-10,0,0,51.53,12.9,290.23474,298.21814
2014-06-11,0,0,51.53,12.9,291.43173,295.34985
2014-06-12,0,0,51.53,12.9,284.67422,292.29688
2014-06-13,0,0,51.53,12.9,283.37653,288.85504
2014-06-14,0,0,51.53,12.9,283.2464,287.85318
2014-06-15,0,0,51.53,12.9,281.8702,288.47888
2014-06-16,0,0,51.53,12.9,281.6087,288.63565
2014-06-17,0,0,51.53,12.9,283.40857,289.63477
2014-06-18,0,0,51.53,12.9,281.70184,290.5799
2014-06-19,0,0,51.53,12.9,283.39865,288.40927
2014-06-20,0,0,51.53,12.9,281.8067,287.49417
2014-06-21,0,0,51.53,12.9,281.43787,287.10892
2014-06-22,0,0,51.53,12.9,281.87375,288.472
2014-06-23,0,0,51.53,12.9,279.06274,287.95767
2014-06-24,0,0,51.53,12.9,282.08087,287.87
2014-06-25,0,0,51.53,12.9,283.74936,285.58585
2014-06-26,0,0,51.53,12.9,282.6944,287.05124
2014-06-27,0,0,51.53,12.9,281.49335,290.10583
2014-06-28,0,0,51.53,12.9,285.26837,291.57922
2014-06-29,0,0,51.53,12.9,287.26596,289.797
2014-06-30,0,0,51.53,12.9,284.43787,288.63104
2014-07-01,0,0,51.53,12.9,281.7473,288.50092
2014-07-02,0,0,51.53,12.9,281.52722,288.99466
2014-07-03,0,0,51.53,12.9,282.0365,291.85825
2014-07-04,0,0,51.53,12.9,282.49475,295.9397
2014-07-05,0,0,51.53,12.9,286.83917,295.88702
2014-07-06,0,0,51.53,12.9,288.11557,297.70248
2014-07-07,0,0,51.53,12.9,288.79376,296.07092
2014-07-08,0,0,51.53,12.9,290.9482,293.3683
2014-07-09,0,0,51.53,12.9,289.47894,291.59927
2014-07-10,0,0,51.53,12.9,288.64392,290.79144
2014-07-11,0,0,51.53,12.9,288.03403,292.27213
2014-07-12,0,0,51.53,12.9,284.9806,289.71103
2014-07-13,0,0,51.53,12.9,285.83923,289.73822
2014-07-14,0,0,51.53,12.9,288.42563,293.14398
2014-07-15,0,0,51.53,12.9,286.52548,294.34564
2014-07-16,0,0,51.53,12.9,286.13898,294.37015
2014-07-17,0,0,51.53,12.9,287.42853,295.47293
2014-07-18,0,0,51.53,12.9,285.51,296.6295
2014-07-19,0,0,51.53,12.9,286.4548,298.46625
2014-07-20,0,0,51.53,12.9,287.47998,299.78864
2014-07-21,0,0,51.53,12.9,290.2442,296.8483
2014-07-22,0,0,51.53,12.9,286.85315,297.12067
2014-07-23,0,0,51.53,12.9,284.9664,296.08588
2014-07-24,0,0,51.53,12.9,287.07806,291.38794
2014-07-25,0,0,51.53,12.9,289.89734,291.19037
2014-07-26,0,0,51.53,12.9,289.1645,294.30884
2014-07-27,0,0,51.53,12.9,289.93353,295.43335
2014-07-28,0,0,51.53,12.9,291.31982,295.2791
2014-07-29,0,0,51.53,12.9,292.0091,294.8771
2014-07-30,0,0,51.53,12.9,291.51035,293.24847
2014-07-31,0,0,51.53,12.9,286.8413,293.39127
2014-08-01,0,0,51.53,12.9,285.85248,293.35086
2014-08-02,0,0,51.53,12.9,290.18695,296.3829
2014-08-03,0,0,51.53,12.9,291.2082,294.8531
