date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2010-02-05,60,55.55,22.0,1.8296164e-13,3.4602573e-13,1.5838706e-13,3.768245e-10,4.7833715e-10,1.3306017e-08,8.305467e-09,7.892002e-11,6.7303687e-09,8.4225626e-10,1.4562265e-09
2010-02-06,60,55.55,22.0,4.049274e-12,6.5983547e-12,4.019899e-12,1.7717677e-10,4.2706885e-10,4.9378377e-09,5.7956635e-09,7.1509842e-12,6.055847e-10,1.4067063e-10,6.476703e-10
2010-02-07,60,55.55,22.0,1.7656078e-11,2.8090563e-11,2.5382679e-11,3.6815434e-10,5.435474e-10,1.3852397e-08,9.580216e-09,2.7983614e-12,2.203534e-10,8.192012e-11,1.1443239e-09
2010-02-08,60,55.55,22.0,2.0044506e-11,2.5215994e-11,1.877269e-11,4.836638e-10,6.5332006e-10,1.8596458e-08,1.2258608e-08,1.2932482e-12,1.01842174e-10,6.457728e-11,9.915324e-10
2010-02-09,60,55.55,22.0,2.5092116e-11,3.1269137e-11,3.102262e-11,6.0941024e-10,7.329798e-10,2.0421819e-08,1.3152469e-08,1.2304676e-12,9.9071744e-11,4.0258408e-11,1.3696108e-09
2010-02-10,60,55.55,22.0,1.5898866e-11,2.1364624e-11,1.754961e-11,3.8720355e-10,4.9153354e-10,1.3181035e-08,8.875359e-09,2.10025e-12,1.7395782e-10,4.0717887e-11,8.163671e-10
2010-02-11,60,55.55,22.0,3.67459e-12,7.635247e-12,1.0903717e-11,1.942593e-10,3.8843415e-10,6.821909e-09,6.4657466e-09,2.2244405e-12,1.8630877e-10,3.748769e-11,5.996207e-10
2010-02-12,60,55.55,22.0,4.5933007e-11,1.0327063e-10,1.6341604e-10,7.493789e-11,2.3852748e-10,3.1432126e-09,3.7681884e-09,5.3002225e-12,4.4212187e-10,4.6875243e-11,2.8206434e-10
2010-02-13,60,55.55,22.0,1.5079974e-11,3.185112e-11,3.603086e-11,8.6448015e-11,2.6409208e-10,4.786406e-09,5.326065e-09,1.0602219e-12,8.9438935e-11,1.5004635e-10,3.5861172e-10
2010-02-14,60,55.55,22.0,3.5393494e-11,7.2242226e-11,7.901077e-11,1.4362452e-10,3.7784714e-10,6.509619e-09,7.500747e-09,1.9591967e-12,1.6509995e-10,1.3067027e-10,3.183091e-10
2010-02-15,60,55.55,22.0,1.4639923e-11,2.8954469e-11,3.6762114e-11,1.4720031e-10,3.3994813e-10,7.0339685e-09,6.950099e-09,1.2136061e-12,1.0157158e-10,3.763165e-11,2.956996e-10
2010-02-16,60,55.55,22.0,5.652804e-12,9.818313e-12,9.498914e-12,2.2100137e-10,5.1590293e-10,1.1384223e-08,1.0398848e-08,5.667741e-13,4.6687584e-11,1.1402335e-11,2.39393e-10
2010-02-17,60,55.55,22.0,1.6875006e-12,3.2475663e-12,3.800179e-12,2.2791735e-10,3.7828193e-10,7.988233e-09,6.600768e-09,5.4036647e-13,4.5248066e-11,3.1076452e-12,4.2790863e-10
2010-02-18,60,55.55,22.0,7.118096e-13,1.4072804e-12,1.2885354e-12,1.4042248e-10,3.237569e-10,5.3180402e-09,5.5813865e-09,1.6740103e-12,1.4022081e-10,5.803956e-12,3.5793013e-10
2010-02-19,60,55.55,22.0,4.221411e-11,8.07275e-11,9.317737e-11,3.1087222e-10,4.6102477e-10,1.0218831e-08,7.4179285e-09,2.6162536e-11,2.2292808e-09,1.8017627e-09,1.1543607e-09
2010-02-20,60,55.55,22.0,4.4012807e-11,6.5902485e-11,1.9194575e-11,2.2146263e-10,5.3025356e-10,7.606667e-09,9.182363e-09,1.1035775e-11,9.395736e-10,8.1967805e-10,7.3549816e-10
2010-02-21,60,55.55,22.0,1.4832386e-12,2.437715e-12,3.961126e-13,3.5372366e-10,3.4958605e-10,1.0272439e-08,6.113555e-09,9.5943635e-11,8.191507e-09,3.668572e-09,1.0236658e-09
2010-02-22,60,55.55,22.0,5.2094478e-14,8.526513e-14,1.1368684e-13,2.0830618e-10,3.9087442e-10,5.4553992e-09,6.6250596e-09,4.7037835e-11,4.0187613e-09,2.8631622e-09,2.439182e-10
2010-02-23,60,55.55,22.0,4.8040374e-12,6.7804755e-12,2.9927185e-12,2.9018582e-10,2.9226718e-10,8.927574e-09,4.636927e-09,9.0009306e-11,7.67427e-09,3.1638392e-09,1.5737595e-09
2010-02-24,60,55.55,22.0,9.52793e-16,0.0,0.0,9.3194986e-11,2.410296e-10,4.487779e-09,4.8703055e-09,4.090962e-11,3.4954972e-09,1.232876e-09,1.2604111e-10
2010-02-25,60,55.55,22.0,6.062057e-12,6.6054237e-12,1.0523726e-12,1.403288e-10,2.8041414e-10,6.042947e-09,5.0675495e-09,5.3971415e-12,4.5946577e-10,2.0021812e-10,3.4977665e-10
2010-02-26,60,55.55,22.0,1.5448534e-10,1.5935545e-10,1.6271588e-11,3.271863e-10,2.824906e-10,9.349261e-09,4.391001e-09,3.980878e-11,3.3872527e-09,1.3424208e-09,2.160126e-09
2010-02-27,60,55.55,22.0,4.5632057e-11,5.673207e-11,4.504931e-12,3.2106498e-10,3.998256e-10,1.0129549e-08,6.376931e-09,3.4821868e-11,2.9661629e-09,1.4107787e-09,2.0633015e-09
2010-02-28,60,55.55,22.0,1.605471e-12,2.2297565e-12,7.059017e-13,4.3818627e-10,3.90588e-10,1.3083072e-08,6.3715864e-09,1.4494578e-10,1.2350094e-08,2.5124343e-09,2.3727469e-09
2010-03-01,60,55.55,22.0,2.1099204e-11,4.1005987e-11,3.429229e-11,1.8021919e-10,2.4124777e-10,5.134369e-09,3.7583376e-09,8.694393e-11,7.4051534e-09,4.727447e-09,1.1444451e-09
2010-03-02,60,55.55,22.0,1.6645459e-13,2.6425943e-13,1.8202386e-13,3.1046155e-11,6.740866e-11,1.2556907e-09,1.1485184e-09,3.4153685e-10,2.9187095e-08,2.1233562e-08,1.6128646e-10
2010-03-03,60,55.55,22.0,2.1222505e-13,4.0266493e-13,5.533097e-13,1.13491654e-10,1.4272507e-10,3.6204648e-09,2.281626e-09,2.2727381e-10,1.9413083e-08,1.30591475e-08,3.4688807e-10
2010-03-04,60,55.55,22.0,3.2787767e-13,5.98413e-13,6.5192025e-13,1.0054117e-10,1.2695933e-10,3.522362e-09,2.5045035e-09,1.2782919e-10,1.0902019e-08,7.073829e-09,2.5239738e-10
2010-03-05,60,55.55,22.0,1.4317264e-13,2.4489997e-13,2.0937577e-13,1.9503518e-10,2.940282e-10,6.8096826e-09,5.8718e-09,6.5357296e-11,5.5807132e-09,3.2857719e-09,3.5342138e-10
2010-03-06,60,55.55,22.0,2.143005e-13,3.2103972e-13,1.0278823e-13,1.2721021e-10,2.2485609e-10,6.760367e-09,4.972586e-09,4.6234423e-12,3.9076592e-10,1.8772437e-11,1.9097815e-10
2010-03-07,60,55.55,22.0,7.133976e-14,1.0356063e-13,9.288747e-14,2.0360477e-10,5.832021e-10,1.4898506e-08,1.377263e-08,4.586392e-12,3.878282e-10,2.350737e-10,1.5345805e-10
2010-03-08,60,55.55,22.0,1.5350007e-13,2.155794e-13,4.7345537e-14,1.7460096e-10,3.6888645e-10,1.0950778e-08,8.59305e-09,5.982321e-12,5.056961e-10,4.538745e-11,2.3412894e-10
2010-03-09,60,55.55,22.0,5.997895e-13,1.1697506e-12,6.2720136e-13,9.194721e-11,1.5819968e-10,4.3014254e-09,3.0618759e-09,9.3934936e-11,8.022332e-09,3.6538625e-09,3.2001568e-10
2010-03-10,60,55.55,22.0,1.6292052e-12,2.5469538e-12,6.990491e-13,1.322962e-10,2.1256473e-10,6.05167e-09,4.239072e-09,1.3834592e-10,1.18141275e-08,2.050855e-09,2.4700345e-10
2010-03-11,60,55.55,22.0,2.112873e-12,3.5341036e-12,1.1919565e-12,4.3922582e-10,3.8747666e-10,1.2943286e-08,6.792414e-09,6.491139e-11,5.5304907e-09,8.0269347e-10,1.3612097e-09
2010-03-12,60,55.55,22.0,1.7402285e-12,2.7145619e-12,1.7171331e-12,2.6006378e-10,3.073047e-10,8.881152e-09,5.994619e-09,6.2545975e-11,5.328258e-09,1.9625632e-09,7.0988615e-10
2010-03-13,60,55.55,22.0,1.8232158e-12,3.1061304e-12,1.7546675e-12,1.8608186e-10,2.0565807e-10,6.2029706e-09,4.235571e-09,1.1166406e-10,9.490329e-09,2.3687188e-09,3.2184516e-10
2010-03-14,60,55.55,22.0,8.2327065e-13,1.1996869e-12,3.998514e-13,9.6463434e-11,1.3791954e-10,4.2429864e-09,2.9640692e-09,1.5308521e-10,1.3064777e-08,6.1273533e-09,2.0931923e-10
2010-03-15,60,55.55,22.0,2.9611968e-13,5.43878e-13,6.215748e-13,7.4929146e-11,1.4345872e-10,3.7189845e-09,2.8725464e-09,1.6505086e-10,1.4074573e-08,5.7935083e-09,2.3567867e-10
2010-03-16,60,55.55,22.0,8.7663974e-13,1.6330581e-12,1.5688688e-12,1.2566705e-10,2.1284893e-10,6.3636736e-09,4.9024695e-09,1.6834181e-10,1.4330159e-08,6.3895373e-09,3.3768266e-10
2010-03-17,60,55.55,22.0,1.9448262e-12,3.2055105e-12,1.0173627e-12,1.7238198e-10,2.3666064e-10,6.58142e-09,4.7248383e-09,1.2062638e-10,1.0266648e-08,3.0963354e-09,3.6994008e-10
2010-03-18,60,55.55,22.0,9.494003e-12,1.4535855e-11,4.4557877e-12,5.5609645e-10,3.4457406e-10,1.4655083e-08,5.93504e-09,1.245044e-10,1.0579611e-08,9.98834e-10,2.167457e-09
2010-03-19,60,55.55,22.0,3.6949787e-11,7.7857054e-11,1.0163162e-10,7.6390944e-10,3.3610079e-10,2.0202027e-08,5.4236318e-09,1.9135384e-10,1.6282636e-08,5.457534e-09,3.940383e-09
2010-03-20,60,55.55,22.0,3.7195944e-10,7.2856576e-10,4.105121e-10,7.8561335e-10,3.1720443e-10,1.8799224e-08,5.0650057e-09,1.5145872e-10,1.2875134e-08,2.4465259e-09,4.547603e-09
2010-03-21,60,55.55,22.0,2.0880517e-10,3.6349135e-10,1.2790655e-10,2.435118e-10,4.1714512e-10,6.624343e-09,6.325829e-09,1.5022608e-10,1.2786179e-08,3.0087846e-09,1.2471105e-09
2010-03-22,60,55.55,22.0,1.266039e-12,1.8981212e-12,1.2755618e-12,1.5983263e-10,1.9667117e-10,4.1469046e-09,3.5240157e-09,2.4749267e-10,2.1100298e-08,7.839107e-09,4.479036e-10
2010-03-23,60,55.55,22.0,1.1316825e-11,2.032783e-11,1.0768167e-11,4.97544e-10,2.7423072e-10,1.2651222e-08,4.8945346e-09,1.9948455e-10,1.692736e-08,2.9576013e-09,2.2955446e-09
2010-03-24,60,55.55,22.0,4.666402e-12,6.38122e-12,8.2609283e-13,4.043248e-10,4.689805e-10,8.85504e-09,6.9940107e-09,1.859682e-10,1.5866108e-08,4.6436526e-09,6.906243e-10
2010-03-25,60,55.55,22.0,3.2903688e-12,4.4362964e-12,2.6579945e-12,7.777504e-10,5.488927e-10,1.8124942e-08,9.628748e-09,1.2687942e-10,1.07906475e-08,6.63578e-10,1.5397494e-09
2010-03-26,60,55.55,22.0,8.6581076e-10,1.5844146e-09,6.2505856e-10,9.861727e-10,4.791502e-10,2.3005024e-08,7.1479977e-09,3.3671562e-11,2.791714e-09,3.509927e-11,7.2023747e-09
2010-03-27,60,55.55,22.0,2.2778395e-09,4.431268e-09,2.3645967e-09,6.096801e-10,3.1972092e-10,1.5518962e-08,5.5207443e-09,3.9189776e-11,3.2597591e-09,6.0347644e-10,5.3979368e-09
2010-03-28,60,55.55,22.0,2.5564202e-11,4.4399408e-11,2.5577212e-11,1.513767e-10,2.1624844e-10,4.3405404e-09,3.2080751e-09,4.161125e-10,3.553143e-08,1.4029267e-08,9.666346e-10
2010-03-29,60,55.55,22.0,2.4095805e-11,4.3796505e-11,1.9203847e-11,3.2108743e-10,2.502832e-10,9.719078e-09,4.517748e-09,1.1206055e-10,9.516874e-09,6.810725e-10,1.6412149e-09
2010-03-30,60,55.55,22.0,9.1417963e-11,1.3323218e-10,2.6506082e-11,7.3666034e-10,5.118665e-10,2.2498869e-08,1.0338506e-08,1.1169793e-10,9.432949e-09,9.989823e-10,3.3484964e-09
2010-03-31,60,55.55,22.0,4.916851e-10,8.6013385e-10,1.3343904e-10,4.986588e-10,5.0185667e-10,1.3114932e-08,6.3880563e-09,4.024738e-11,3.3839063e-09,8.049348e-11,4.2193053e-09
2010-04-01,60,55.55,22.0,1.1379475e-09,2.0690696e-09,6.689756e-10,5.0349697e-10,5.008539e-10,1.3714272e-08,7.281517e-09,1.4921062e-10,1.2633637e-08,1.0444041e-09,3.1896876e-09
2010-04-02,60,55.55,22.0,1.2973693e-11,2.1438759e-11,1.0819384e-11,3.3691233e-10,3.3334432e-10,1.361947e-08,8.141419e-09,1.3273348e-10,1.1226463e-08,1.2148997e-09,9.78023e-10
2010-04-03,60,55.55,22.0,2.1949156e-11,3.7971255e-11,1.4088329e-11,3.959917e-10,2.0014675e-10,1.1216361e-08,4.529194e-09,1.5401035e-10,1.3001767e-08,7.39113e-10,1.228458e-09
2010-04-04,60,55.55,22.0,2.5084849e-11,3.9200712e-11,1.5568108e-11,7.8346635e-10,8.843808e-10,2.0922727e-08,1.0860474e-08,1.4850692e-10,1.2526019e-08,4.4486909e-10,2.0163569e-09
2010-04-05,60,55.55,22.0,9.942363e-12,1.8607619e-11,1.4281152e-11,9.892223e-10,1.914734e-09,2.5227742e-08,1.6170064e-08,3.2097963e-11,2.6796723e-09,3.5347097e-10,3.6609513e-09
2010-04-06,60,55.55,22.0,4.513314e-11,5.998856e-11,8.347241e-12,5.86675e-10,6.393239e-10,1.47971e-08,6.9256076e-09,9.544531e-11,8.072422e-09,2.1277051e-09,2.236375e-09
2010-04-07,60,55.55,22.0,2.0903166e-11,2.3361691e-11,1.715089e-12,1.9896369e-10,2.53926e-10,7.700288e-09,5.1181868e-09,4.7755067e-11,4.0398502e-09,7.2039186e-10,4.4041185e-10
2010-04-08,60,55.55,22.0,2.255535e-12,2.7288382e-12,5.8711684e-13,1.7879595e-10,3.989428e-10,1.0377709e-08,8.130233e-09,1.1984399e-11,1.0117505e-09,6.070215e-11,4.0256518e-10
2010-04-09,60,55.55,22.0,5.272348e-10,1.0186804e-09,7.4632733e-10,7.3755085e-10,4.524815e-10,2.1595753e-08,8.15969e-09,6.719476e-11,5.66353e-09,2.0405752e-10,3.8306593e-09
2010-04-10,60,55.55,22.0,4.0355688e-10,7.115807e-10,3.8452017e-10,6.119462e-10,3.017446e-10,1.5653452e-08,5.8836593e-09,5.9093785e-11,4.966269e-09,6.468453e-11,2.6688034e-09
2010-04-11,60,55.55,22.0,1.2186278e-09,1.9634765e-09,3.517141e-10,1.0982253e-09,4.2597798e-10,2.5550534e-08,8.313158e-09,9.951557e-12,8.0810947e-10,1.3948145e-11,4.242949e-09
2010-04-12,60,55.55,22.0,4.409278e-10,6.718033e-10,9.332763e-11,5.8551597e-10,2.5976915e-10,1.6750903e-08,6.174903e-09,7.020921e-12,5.633103e-10,3.1782769e-12,2.7511582e-09
2010-04-13,60,55.55,22.0,5.1865046e-10,7.8793405e-10,1.2306016e-10,7.8898604e-10,5.6157384e-10,2.1384292e-08,9.016745e-09,9.371826e-12,7.4477924e-10,4.50378e-12,2.4829845e-09
2010-04-14,60,55.55,22.0,3.9728015e-10,6.026141e-10,1.4039642e-10,6.909444e-10,3.8611533e-10,1.8389736e-08,7.1527664e-09,1.7038145e-11,1.4040024e-09,1.0420141e-11,2.472357e-09
2010-04-15,60,55.55,22.0,8.6208235e-11,1.306831e-10,1.7575393e-11,3.1327785e-10,5.001958e-10,1.1121212e-08,7.3422206e-09,1.4900274e-11,1.2432992e-09,9.539734e-12,9.591656e-10
2010-04-16,60,55.55,22.0,3.901852e-11,6.715253e-11,3.0702538e-11,2.6089014e-10,3.0134806e-10,7.945898e-09,4.7174984e-09,7.098274e-11,6.023909e-09,7.403338e-10,8.534104e-10
2010-04-17,60,55.55,22.0,2.0321748e-11,3.2638683e-11,2.0937608e-11,2.656191e-10,1.5368792e-10,6.9674337e-09,2.5509617e-09,1.8693021e-10,1.5883193e-08,2.7041744e-09,7.609492e-10
2010-04-18,60,55.55,22.0,3.0158123e-11,5.3637893e-11,2.166442e-11,3.0546937e-10,1.3709878e-10,7.326612e-09,2.0424133e-09,3.027682e-10,2.5802594e-08,7.162369e-09,1.2857547e-09
2010-04-19,60,55.55,22.0,3.0580514e-11,4.9341885e-11,2.0711094e-11,3.407063e-10,3.031327e-10,1.0868389e-08,5.4559166e-09,6.1807615e-11,5.2257993e-09,2.4897412e-10,1.2275673e-09
2010-04-20,60,55.55,22.0,2.3012195e-12,4.494601e-12,4.956028e-12,1.2318888e-10,2.2696589e-10,5.777105e-09,4.1706283e-09,3.162185e-11,2.6605564e-09,1.7089902e-10,4.3666476e-10
2010-04-21,60,55.55,22.0,2.2582812e-11,3.6397906e-11,2.3145494e-11,3.8605613e-10,2.962565e-10,1.16566365e-08,5.6926988e-09,2.1393674e-10,1.8125686e-08,2.8750466e-09,1.4257251e-09
2010-04-22,60,55.55,22.0,2.6902872e-11,3.955291e-11,2.0991316e-11,3.130856e-10,9.8031576e-11,6.9006965e-09,1.864195e-09,1.4045883e-10,1.1742115e-08,2.0133302e-09,1.0310224e-09
2010-04-23,60,55.55,22.0,2.4960286e-11,3.6845655e-11,2.4582742e-11,2.631589e-10,6.181523e-11,5.948839e-09,1.2308359e-09,2.1941714e-10,1.8546107e-08,4.7535544e-09,8.6786517e-10
2010-04-24,60,55.55,22.0,3.971999e-11,5.5105455e-11,3.6137277e-11,3.474164e-10,8.0306546e-11,7.985427e-09,1.5895223e-09,2.672618e-10,2.2660565e-08,5.805941e-09,1.147503e-09
2010-04-25,60,55.55,22.0,4.018014e-12,6.1553497e-12,4.394233e-12,8.044923e-11,1.4082985e-10,4.6500137e-09,3.544956e-09,9.607037e-12,7.992728e-10,1.4681256e-11,2.2782103e-10
2010-04-26,60,55.55,22.0,1.7631472e-12,2.6889905e-12,1.6107562e-12,2.1946078e-10,5.4054994e-10,8.7618774e-09,6.944054e-09,1.9771702e-12,1.6286772e-10,1.0752435e-11,5.462668e-10
2010-04-27,60,55.55,22.0,3.8491235e-11,6.3797405e-11,3.514991e-11,4.9108817e-10,3.1063532e-10,1.282954e-08,4.716774e-09,2.3060382e-11,1.8947772e-09,7.45881e-11,4.1653143e-09
2010-04-28,60,55.55,22.0,2.1441291e-11,3.0669186e-11,1.2135979e-11,3.226098e-10,1.2660027e-10,8.034758e-09,2.5887847e-09,7.119819e-11,6.028312e-09,3.6452974e-10,2.2290914e-09
2010-04-29,60,55.55,22.0,4.981673e-11,9.0905596e-11,5.6465627e-11,5.4211163e-10,2.1734828e-10,1.2160392e-08,3.5751064e-09,1.5383925e-10,1.288395e-08,7.5745027e-10,3.0758187e-09
2010-04-30,60,55.55,22.0,5.403708e-11,9.775637e-11,6.5017026e-11,7.3450035e-10,3.6605738e-10,1.7536156e-08,5.361694e-09,9.879783e-11,8.243366e-09,1.1540633e-09,4.897062e-09
2010-05-01,60,55.55,22.0,4.9669605e-11,9.271977e-11,4.3317183e-11,3.3880176e-10,1.6120273e-10,7.778255e-09,2.5999238e-09,2.6027608e-10,2.2108631e-08,2.6027012e-09,2.2689233e-09
2010-05-02,60,55.55,22.0,3.4777698e-11,6.02212e-11,1.8840396e-11,3.7853393e-10,1.8722553e-10,9.0015595e-09,3.4702334e-09,1.2823259e-10,1.0799342e-08,2.3289304e-10,2.1932363e-09
2010-05-03,60,55.55,22.0,6.3690074e-11,1.333101e-10,1.3174827e-10,2.6716263e-10,1.3707997e-10,8.236527e-09,3.5887262e-09,3.5511753e-11,2.9581086e-09,4.3979206e-11,1.4841356e-09
2010-05-04,60,55.55,22.0,1.6104224e-10,3.3436562e-10,1.9642124e-10,2.3181629e-10,1.4036723e-10,6.9006934e-09,3.457638e-09,1.128882e-10,9.533546e-09,2.451182e-09,1.5198387e-09
2010-05-05,60,55.55,22.0,1.5574039e-11,2.7761918e-11,1.2151946e-11,2.0334857e-10,1.4307854e-10,6.7930226e-09,3.7330175e-09,4.995938e-11,4.123474e-09,2.854376e-10,1.1504524e-09
2010-05-06,60,55.55,22.0,1.8911898e-10,4.4034204e-10,1.0057172e-09,2.88874e-10,2.1508302e-10,1.0449262e-08,5.8632663e-09,3.6924602e-11,2.9452394e-09,5.082192e-11,1.1942818e-09
2010-05-07,60,55.55,22.0,1.7935147e-09,3.970792e-09,6.3682855e-09,2.0993635e-10,1.6866522e-10,6.759664e-09,3.765666e-09,6.9326376e-12,5.3148735e-10,4.66375e-11,2.2409812e-09
2010-05-08,60,55.55,22.0,2.1373139e-09,4.103389e-09,3.4956675e-09,2.8152677e-10,2.9363928e-10,9.008502e-09,6.0286918e-09,6.469988e-11,5.4918297e-09,1.9784227e-10,2.9858556e-09
2010-05-09,60,55.55,22.0,1.5267941e-10,2.9192843e-10,1.6204244e-10,3.8282186e-10,3.3830616e-10,8.329894e-09,6.072717e-09,5.1254043e-11,4.31591e-09,2.8143993e-10,1.434614e-09
2010-05-10,60,55.55,22.0,1.4089738e-10,2.558239e-10,1.4460613e-10,5.525759e-10,3.1819017e-10,1.3541196e-08,6.9813413e-09,1.9995033e-11,1.6171512e-09,1.5063756e-11,1.8509615e-09
2010-05-11,60,55.55,22.0,1.4285861e-10,2.2817148e-10,1.3924224e-10,4.2860693e-10,2.415913e-10,1.319361e-08,6.512212e-09,1.26636115e-11,1.011152e-09,8.499153e-12,2.2817064e-09
2010-05-12,60,55.55,22.0,4.0551376e-10,7.671807e-10,7.1091905e-10,3.9183312e-10,1.7403334e-10,1.1094015e-08,4.7253375e-09,1.2962906e-11,1.0236662e-09,5.3886253e-12,2.4878017e-09
2010-05-13,60,55.55,22.0,3.2292746e-09,6.361839e-09,4.2676547e-09,4.1191525e-10,1.9022053e-10,1.09943255e-08,4.1929415e-09,1.2740008e-11,9.73625e-10,1.962908e-11,4.488293e-09
2010-05-14,60,55.55,22.0,4.774818e-09,9.527934e-09,8.249853e-09,3.6514677e-10,1.858686e-10,1.0378124e-08,4.298448e-09,1.1857815e-11,8.918168e-10,8.944231e-12,4.401138e-09
2010-05-15,60,55.55,22.0,2.0072197e-09,4.2697517e-09,5.3366755e-09,2.0246192e-10,1.3708017e-10,6.14389e-09,3.0953147e-09,1.298017e-11,1.0176007e-09,2.4585034e-11,2.6859677e-09
2010-05-16,60,55.55,22.0,2.2007259e-10,4.251248e-10,2.59195e-10,1.03009844e-10,1.01977315e-10,5.0202105e-09,3.2839012e-09,8.506428e-12,6.822311e-10,4.1545795e-11,1.1935094e-09
2010-05-17,60,55.55,22.0,1.1704288e-09,2.4293199e-09,2.888172e-09,1.1635259e-10,8.960261e-11,5.2624234e-09,2.9167342e-09,1.1184272e-11,9.050674e-10,1.6566601e-10,1.7181109e-09
2010-05-18,60,55.55,22.0,2.5546338e-09,5.1913913e-09,5.295223e-09,1.891442e-10,1.2801639e-10,7.651096e-09,3.8934527e-09,1.2421534e-11,9.863245e-10,7.644608e-11,3.003953e-09
2010-05-19,60,55.55,22.0,3.6026435e-09,6.875658e-09,4.556914e-09,2.3376193e-10,1.2709571e-10,7.378263e-09,3.111569e-09,1.5106942e-11,1.1869324e-09,2.9569944e-11,2.9512992e-09
2010-05-20,60,55.55,22.0,6.1992242e-09,1.0168266e-08,4.929651e-09,2.8922081e-10,3.0440223e-10,1.5019861e-08,9.1804875e-09,1.6844348e-12,1.1651556e-10,2.1951215e-12,2.9128295e-09
2010-05-21,60,55.55,22.0,1.8619691e-09,3.4419823e-09,2.268498e-09,2.1736163e-10,2.38032e-10,1.195321e-08,7.67519e-09,1.7806208e-12,1.2540856e-10,5.066789e-13,2.2730275e-09
2010-05-22,60,55.55,22.0,1.3063783e-09,2.5656446e-09,1.6349245e-09,1.6813426e-10,1.2672081e-10,8.156799e-09,4.2917234e-09,4.300417e-12,3.3063674e-10,1.3824787e-12,1.7553912e-09
2010-05-23,60,55.55,22.0,2.8293368e-09,5.1887756e-09,3.918642e-09,2.4593239e-10,1.1629894e-10,7.3511077e-09,3.1030032e-09,4.5495642e-11,3.746588e-09,7.370864e-10,1.9064696e-09
2010-05-24,60,55.55,22.0,1.4434046e-10,2.056026e-10,3.1956902e-11,2.6149277e-10,1.3210004e-10,5.5074825e-09,2.2594198e-09,1.6661161e-10,1.3971163e-08,5.940647e-10,1.3644478e-09
2010-05-25,60,55.55,22.0,3.817624e-11,5.0318222e-11,1.7478621e-11,3.0631825e-10,1.1882807e-10,6.8188797e-09,2.3223705e-09,2.5414668e-10,2.1437309e-08,6.0105494e-09,1.2993895e-09
2010-05-26,60,55.55,22.0,3.729213e-11,5.021781e-11,1.4516303e-11,3.4985842e-10,7.887073e-11,7.165791e-09,1.5488281e-09,1.9865712e-10,1.6661762e-08,3.877977e-09,1.3913328e-09
2010-05-27,60,55.55,22.0,1.9007256e-11,2.84915e-11,1.6585271e-11,2.0998461e-10,8.804896e-11,5.8394827e-09,2.4134548e-09,5.040751e-11,4.150769e-09,4.6605504e-11,8.8750013e-10
2010-05-28,60,55.55,22.0,5.7643442e-11,1.2086694e-10,1.7028895e-10,2.1248911e-10,9.3476296e-11,6.7104815e-09,3.0426985e-09,3.8904237e-11,3.1628202e-09,3.9440076e-11,1.0577259e-09
2010-05-29,60,55.55,22.0,1.8958886e-10,3.7725953e-10,3.5028425e-10,3.8469689e-10,1.319546e-10,9.739214e-09,3.6835779e-09,1.3212702e-10,1.0968743e-08,8.8493085e-10,2.2351452e-09
2010-05-30,60,55.55,22.0,4.994847e-11,9.2075986e-11,4.2582625e-11,2.8739217e-10,1.0079867e-10,7.473747e-09,2.7986793e-09,9.859848e-11,8.040007e-09,1.5268838e-10,1.6852229e-09
2010-05-31,60,55.55,22.0,1.4653102e-10,2.9063074e-10,1.7916264e-10,2.1404926e-10,9.677159e-11,6.4589685e-09,2.7117009e-09,9.896766e-12,7.532738e-10,1.062764e-11,2.7664162e-09
2010-06-01,60,55.55,22.0,2.5381047e-10,4.9840276e-10,3.2291375e-10,2.2095764e-10,1.0294112e-10,7.115192e-09,3.0854317e-09,6.4602225e-12,4.786139e-10,2.404505e-12,3.114031e-09
2010-06-02,60,55.55,22.0,1.6611514e-09,3.3610237e-09,3.095247e-09,4.1069279e-10,1.6117797e-10,1.2840674e-08,4.771233e-09,1.0841389e-11,7.9623363e-10,6.0231386e-12,5.261951e-09
2010-06-03,60,55.55,22.0,2.3632398e-09,4.8618496e-09,6.1722036e-09,2.0847396e-10,1.09669135e-10,8.414427e-09,3.8892822e-09,5.765604e-12,4.2574483e-10,1.1545424e-11,2.529505e-09
2010-06-04,60,55.55,22.0,2.5702482e-11,5.1989992e-11,3.6756518e-11,6.828935e-11,4.1011954e-11,2.6769884e-09,1.5591366e-09,3.8135273e-11,3.1174543e-09,1.7674359e-10,4.2655193e-10
2010-06-05,60,55.55,22.0,1.6370943e-11,3.1554453e-11,1.6685967e-11,1.4623225e-10,7.923447e-11,4.8780957e-09,2.5324263e-09,4.33426e-11,3.3982817e-09,7.7440915e-11,9.213404e-10
2010-06-06,60,55.55,22.0,1.8472883e-11,3.0837877e-11,1.6255912e-11,2.7368244e-10,1.9748592e-10,9.180595e-09,4.8806528e-09,4.3694503e-11,3.5823515e-09,6.3910655e-11,4.069079e-09
2010-06-07,60,55.55,22.0,3.3259964e-10,6.5957284e-10,3.8786635e-10,5.5459454e-10,2.5994018e-10,1.5140074e-08,5.9982326e-09,4.0705644e-11,3.2367948e-09,2.599161e-10,6.9139183e-09
