date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2008-07-29,60,46.97,19.55,5.774358e-11,1.1813087e-10,6.581482e-11,1.6487717e-10,3.080556e-10,6.8717907e-09,4.75795e-09,4.294679e-12,3.466809e-10,8.891083e-12,2.8521236e-09
2008-07-30,60,46.97,19.55,1.367802e-10,2.3961355e-10,1.0984166e-10,3.6041958e-10,4.582365e-10,1.3160011e-08,7.246974e-09,7.1141426e-12,5.6659166e-10,1.3625519e-11,7.917735e-09
2008-07-31,60,46.97,19.55,1.3865757e-10,2.4253155e-10,9.8874e-11,3.5359937e-10,3.5461045e-10,1.1686131e-08,5.4202625e-09,6.109084e-12,4.8487026e-10,6.3226707e-12,6.976941e-09
2008-08-01,60,46.97,19.55,2.0090059e-10,3.6797035e-10,1.4522453e-10,3.5871608e-10,2.8826647e-10,1.0368574e-08,3.991807e-09,8.021878e-12,6.3682715e-10,1.19020046e-11,5.6204748e-09
2008-08-02,60,46.97,19.55,2.388601e-10,3.9576745e-10,1.14824476e-10,5.6570415e-10,4.7071264e-10,1.568785e-08,6.355675e-09,6.682505e-12,5.2774685e-10,1.9138678e-11,6.384178e-09
2008-08-03,60,46.97,19.55,1.6472061e-10,2.7252275e-10,1.2429188e-10,3.157422e-10,3.2928468e-10,9.839621e-09,5.156485e-09,7.0782503e-12,5.628548e-10,1.2828878e-11,3.482243e-09
2008-08-04,60,46.97,19.55,9.753112e-11,1.7704499e-10,9.927891e-11,1.3867066e-10,1.6185069e-10,4.305403e-09,2.4882152e-09,7.283207e-12,5.864977e-10,4.4075944e-11,1.7824918e-09
2008-08-05,60,46.97,19.55,1.237068e-10,2.3845176e-10,8.210816e-11,2.50605e-10,2.0595037e-10,5.9665344e-09,2.9144749e-09,2.7697851e-11,2.27213e-09,8.547642e-11,1.912432e-09
2008-08-06,60,46.97,19.55,1.2219666e-11,2.1348033e-11,3.82702e-12,1.9734747e-10,2.1299368e-10,5.0478075e-09,2.9031746e-09,2.8035263e-11,2.3145352e-09,9.05771e-11,1.5814794e-09
2008-08-07,60,46.97,19.55,1.3144386e-11,2.0196383e-11,4.2264664e-12,2.9138963e-10,4.439573e-10,9.379674e-09,6.3286456e-09,2.5313985e-11,2.083347e-09,5.1075637e-11,3.4405365e-09
2008-08-08,60,46.97,19.55,7.879462e-11,1.5597604e-10,8.0492564e-11,3.4609424e-10,3.8127979e-10,9.965525e-09,5.409422e-09,2.3100783e-11,1.8823565e-09,4.0301984e-11,5.779163e-09
2008-08-09,60,46.97,19.55,7.472407e-10,1.493989e-09,9.283858e-10,2.8403843e-10,2.2422238e-10,6.987982e-09,3.042995e-09,3.195395e-11,2.6200453e-09,1.553715e-10,3.9978896e-09
2008-08-10,60,46.97,19.55,2.5159422e-10,5.0214194e-10,2.3346983e-10,2.5055968e-10,2.2566526e-10,5.880844e-09,2.8606757e-09,4.0032682e-11,3.3366365e-09,2.4593472e-10,2.5707942e-09
2008-08-11,60,46.97,19.55,5.214925e-11,8.812421e-11,3.1748666e-11,2.3665597e-10,3.6635395e-10,8.309359e-09,5.7182468e-09,1.397849e-11,1.1557965e-09,5.0979623e-11,2.389654e-09
2008-08-12,60,46.97,19.55,6.225447e-11,1.07072205e-10,2.686347e-11,1.2541972e-10,1.9217883e-10,4.808651e-09,3.1988607e-09,4.4575207e-12,3.6299735e-10,1.7813005e-11,3.446269e-09
2008-08-13,60,46.97,19.55,9.141246e-11,1.6443785e-10,5.709248e-11,1.4528828e-10,1.4345508e-10,4.5361706e-09,2.3181443e-09,4.9442867e-12,3.882029e-10,5.6355455e-11,3.4643755e-09
2008-08-14,60,46.97,19.55,1.6659774e-10,2.6288718e-10,5.7224944e-11,2.8553174e-10,3.3506778e-10,8.836751e-09,4.880893e-09,4.236174e-12,3.2873596e-10,3.1132378e-11,5.1084257e-09
2008-08-15,60,46.97,19.55,2.8498062e-10,4.8369486e-10,1.5390453e-10,4.746484e-10,7.732125e-10,1.5776045e-08,1.0062352e-08,3.1163106e-12,2.4357125e-10,1.0809081e-11,7.407438e-09
2008-08-16,60,46.97,19.55,4.9156523e-10,1.0207842e-09,1.3024086e-09,2.780655e-10,2.9279623e-10,7.256933e-09,4.0172194e-09,1.3396323e-11,1.1032526e-09,1.12879234e-10,4.6805466e-09
