date,step,hybrid,latitude,longitude,valid_time,nh3,crwc,c10h16
2015-01-23 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-23 18:00:00,4.9654714e-11,9.882437e-06,5.285622e-09
2015-01-23 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-23 21:00:00,6.077547e-11,1.750956e-05,1.0044673e-08
2015-01-24 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-24 00:00:00,6.941348e-11,3.168647e-06,2.6170488e-08
2015-01-24 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-24 03:00:00,9.3145644e-11,2.6606954e-06,5.239191e-08
2015-01-24 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-24 06:00:00,9.429257e-11,1.7744678e-06,5.3546664e-08
2015-01-24 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-24 09:00:00,6.494029e-11,2.1568198e-06,3.5032613e-08
2015-01-24 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-24 12:00:00,5.3302352e-11,3.8648046e-05,1.8617285e-08
2015-01-24 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-24 15:00:00,4.1334984e-11,9.596985e-05,6.63542e-09
2015-01-24 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-24 18:00:00,4.1405473e-11,3.6074634e-05,4.25705e-09
2015-01-24 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-24 21:00:00,5.6933055e-11,1.1616447e-05,6.995818e-09
2015-01-25 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-25 00:00:00,6.9520924e-11,4.4322423e-06,2.587498e-08
2015-01-25 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-25 03:00:00,8.789078e-11,5.7980806e-06,3.5498292e-08
2015-01-25 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-25 06:00:00,8.312258e-11,2.8853208e-06,2.2676709e-08
2015-01-25 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-25 09:00:00,6.5960966e-11,1.0241858e-06,2.4775716e-08
2015-01-25 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-25 12:00:00,5.7666465e-11,3.7341442e-07,2.147156e-08
2015-01-25 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-25 15:00:00,4.5322537e-11,4.326236e-07,6.6046955e-09
2015-01-25 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-25 18:00:00,4.4429856e-11,2.5733123e-06,4.376496e-09
2015-01-25 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-25 21:00:00,5.6647697e-11,8.75067e-07,6.964632e-09
2015-01-26 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-26 00:00:00,7.008326e-11,0.0,2.350394e-08
