date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2010-01-22 21:00:00,0 days,60.0,55.55,22.0,2010-01-22 21:00:00,2.0094299e-07,9.9999946e-26,1.269075e-08,4.4222452e-11,2.6186833e-09
2010-01-23 00:00:00,0 days,60.0,55.55,22.0,2010-01-23 00:00:00,2.0329294e-07,9.9999946e-26,1.26668525e-08,4.8205634e-11,3.2785041e-09
2010-01-23 03:00:00,0 days,60.0,55.55,22.0,2010-01-23 03:00:00,2.0533513e-07,9.9999946e-26,1.3192443e-08,5.4371577e-11,3.1851963e-09
2010-01-23 06:00:00,0 days,60.0,55.55,22.0,2010-01-23 06:00:00,2.0885439e-07,9.9999946e-26,1.3700556e-08,6.161058e-11,2.457702e-09
2010-01-23 09:00:00,0 days,60.0,55.55,22.0,2010-01-23 09:00:00,2.0721511e-07,9.999985e-26,8.468429e-09,3.6808172e-09,2.0155975e-09
2010-01-23 12:00:00,0 days,60.0,55.55,22.0,2010-01-23 12:00:00,2.03073e-07,9.9999946e-26,9.569641e-09,4.59331e-09,1.6196701e-09
2010-01-23 15:00:00,0 days,60.0,55.55,22.0,2010-01-23 15:00:00,2.1095536e-07,9.9999946e-26,1.6296992e-08,9.979695e-11,1.413945e-09
2010-01-23 18:00:00,0 days,60.0,55.55,22.0,2010-01-23 18:00:00,2.2186524e-07,9.9999946e-26,1.5215779e-08,7.249959e-11,1.7569481e-09
2010-01-23 21:00:00,0 days,60.0,55.55,22.0,2010-01-23 21:00:00,2.3052604e-07,9.9999946e-26,1.414196e-08,7.6903914e-11,2.3698e-09
2010-01-24 00:00:00,0 days,60.0,55.55,22.0,2010-01-24 00:00:00,2.4353034e-07,9.9999946e-26,1.0634055e-08,9.188124e-11,2.5515596e-09
2010-01-24 03:00:00,0 days,60.0,55.55,22.0,2010-01-24 03:00:00,2.4842507e-07,9.999985e-26,8.908822e-09,1.0281627e-10,1.6051378e-09
2010-01-24 06:00:00,0 days,60.0,55.55,22.0,2010-01-24 06:00:00,2.5122532e-07,9.9999946e-26,7.502165e-09,9.430526e-11,9.479064e-10
2010-01-24 09:00:00,0 days,60.0,55.55,22.0,2010-01-24 09:00:00,2.4088675e-07,9.9999946e-26,2.7467384e-09,2.2632358e-09,6.131065e-10
2010-01-24 12:00:00,0 days,60.0,55.55,22.0,2010-01-24 12:00:00,2.184816e-07,9.9999946e-26,3.6534875e-09,1.8604497e-09,7.4438106e-10
2010-01-24 15:00:00,0 days,60.0,55.55,22.0,2010-01-24 15:00:00,2.2483677e-07,9.9999946e-26,7.0366037e-09,9.002204e-11,1.1550454e-09
2010-01-24 18:00:00,0 days,60.0,55.55,22.0,2010-01-24 18:00:00,2.4595064e-07,9.9999946e-26,8.278514e-09,9.41868e-11,1.6164688e-09
2010-01-24 21:00:00,0 days,60.0,55.55,22.0,2010-01-24 21:00:00,2.6548014e-07,9.9999946e-26,9.757068e-09,1.3520726e-10,2.415463e-09
2010-01-25 00:00:00,0 days,60.0,55.55,22.0,2010-01-25 00:00:00,3.1136426e-07,9.9999946e-26,1.3426231e-08,8.285967e-10,1.6458419e-09
2010-01-25 03:00:00,0 days,60.0,55.55,22.0,2010-01-25 03:00:00,3.5097855e-07,9.9999946e-26,1.437663e-08,2.0443496e-09,1.7836439e-09
2010-01-25 06:00:00,0 days,60.0,55.55,22.0,2010-01-25 06:00:00,3.7149107e-07,9.9999946e-26,1.3861291e-08,2.7253346e-09,1.1991963e-09
2010-01-25 09:00:00,0 days,60.0,55.55,22.0,2010-01-25 09:00:00,3.500281e-07,9.9999946e-26,7.16977e-09,5.908303e-09,6.3216266e-10
2010-01-25 12:00:00,0 days,60.0,55.55,22.0,2010-01-25 12:00:00,2.361505e-07,9.9999946e-26,4.4325477e-09,1.5641413e-09,7.8222956e-10
2010-01-25 15:00:00,0 days,60.0,55.55,22.0,2010-01-25 15:00:00,2.4931202e-07,9.9999946e-26,7.658119e-09,1.2397403e-10,1.1886463e-09
2010-01-25 18:00:00,0 days,60.0,55.55,22.0,2010-01-25 18:00:00,2.6894048e-07,9.9999946e-26,8.201107e-09,1.0475352e-10,1.6639319e-09
2010-01-25 21:00:00,0 days,60.0,55.55,22.0,2010-01-25 21:00:00,2.8958368e-07,9.9999946e-26,9.325795e-09,1.3288504e-10,2.8882445e-09
2010-01-26 00:00:00,0 days,60.0,55.55,22.0,2010-01-26 00:00:00,3.0943286e-07,9.9999946e-26,1.1374137e-08,1.2241091e-10,3.6254044e-09
2010-01-26 03:00:00,0 days,60.0,55.55,22.0,2010-01-26 03:00:00,2.6356898e-07,9.9999946e-26,7.3646724e-09,6.349243e-11,2.0065005e-09
2010-01-26 06:00:00,0 days,60.0,55.55,22.0,2010-01-26 06:00:00,2.181081e-07,9.999985e-26,4.453032e-09,3.6671693e-11,1.022793e-09
2010-01-26 09:00:00,0 days,60.0,55.55,22.0,2010-01-26 09:00:00,1.9309424e-07,9.9999946e-26,2.7082598e-09,4.3219966e-10,7.1720174e-10
2010-01-26 12:00:00,0 days,60.0,55.55,22.0,2010-01-26 12:00:00,1.6856333e-07,9.9999946e-26,1.8212035e-09,3.937872e-10,7.533245e-10
2010-01-26 15:00:00,0 days,60.0,55.55,22.0,2010-01-26 15:00:00,1.7945936e-07,9.999985e-26,3.894976e-09,2.7433313e-11,1.0670322e-09
2010-01-26 18:00:00,0 days,60.0,55.55,22.0,2010-01-26 18:00:00,1.9682089e-07,9.999985e-26,5.71273e-09,3.934754e-11,1.4695839e-09
2010-01-26 21:00:00,0 days,60.0,55.55,22.0,2010-01-26 21:00:00,2.130697e-07,9.9999946e-26,7.307438e-09,8.91775e-11,2.138415e-09
2010-01-27 00:00:00,0 days,60.0,55.55,22.0,2010-01-27 00:00:00,2.1568455e-07,9.999985e-26,7.1103115e-09,8.3156364e-11,2.2300746e-09
2010-01-27 03:00:00,0 days,60.0,55.55,22.0,2010-01-27 03:00:00,2.2215671e-07,9.9999946e-26,7.742986e-09,1.198451e-10,2.1192061e-09
2010-01-27 06:00:00,0 days,60.0,55.55,22.0,2010-01-27 06:00:00,2.3021899e-07,9.9999946e-26,8.620862e-09,1.5145987e-10,1.8142928e-09
2010-01-27 09:00:00,0 days,60.0,55.55,22.0,2010-01-27 09:00:00,2.2443658e-07,9.9999946e-26,4.356491e-09,2.9820197e-09,1.4542745e-09
2010-01-27 12:00:00,0 days,60.0,55.55,22.0,2010-01-27 12:00:00,2.1173233e-07,9.9999946e-26,6.706269e-09,3.0309202e-09,9.745136e-10
2010-01-27 15:00:00,0 days,60.0,55.55,22.0,2010-01-27 15:00:00,2.0781928e-07,9.999985e-26,9.162246e-09,1.08880446e-10,9.44664e-10
2010-01-27 18:00:00,0 days,60.0,55.55,22.0,2010-01-27 18:00:00,2.1908616e-07,9.9999946e-26,8.514904e-09,4.504998e-11,1.1975636e-09
2010-01-27 21:00:00,0 days,60.0,55.55,22.0,2010-01-27 21:00:00,2.509909e-07,1.8187997e-13,1.0981946e-08,3.5369242e-11,2.1698718e-09
2010-01-28 00:00:00,0 days,60.0,55.55,22.0,2010-01-28 00:00:00,2.437761e-07,1.5576647e-12,1.3817093e-08,1.8644395e-11,3.4067122e-09
2010-01-28 03:00:00,0 days,60.0,55.55,22.0,2010-01-28 03:00:00,2.3421656e-07,2.459273e-12,1.4354605e-08,1.4699415e-11,3.968184e-09
2010-01-28 06:00:00,0 days,60.0,55.55,22.0,2010-01-28 06:00:00,2.4093873e-07,3.4332099e-12,1.3163299e-08,1.6627755e-11,4.227119e-09
2010-01-28 09:00:00,0 days,60.0,55.55,22.0,2010-01-28 09:00:00,2.4174528e-07,3.9411933e-12,8.929193e-09,1.6227916e-09,3.507103e-09
2010-01-28 12:00:00,0 days,60.0,55.55,22.0,2010-01-28 12:00:00,2.3284852e-07,3.1569265e-12,3.9193435e-09,1.5281175e-09,2.323303e-09
2010-01-28 15:00:00,0 days,60.0,55.55,22.0,2010-01-28 15:00:00,2.2611715e-07,2.4275792e-12,6.040617e-09,3.2990825e-11,1.7279229e-09
2010-01-28 18:00:00,0 days,60.0,55.55,22.0,2010-01-28 18:00:00,2.2865552e-07,1.5988775e-12,6.321206e-09,5.7732187e-11,1.9881512e-09
2010-01-28 21:00:00,0 days,60.0,55.55,22.0,2010-01-28 21:00:00,2.5404125e-07,1.4470553e-12,7.861884e-09,6.706651e-11,2.8887595e-09
2010-01-29 00:00:00,0 days,60.0,55.55,22.0,2010-01-29 00:00:00,2.8334142e-07,1.5003879e-12,9.601459e-09,7.860558e-11,3.5271108e-09
2010-01-29 03:00:00,0 days,60.0,55.55,22.0,2010-01-29 03:00:00,2.7339613e-07,1.2998965e-12,7.901749e-09,5.3006738e-11,2.6826967e-09
2010-01-29 06:00:00,0 days,60.0,55.55,22.0,2010-01-29 06:00:00,2.6282402e-07,1.0536709e-12,6.4590946e-09,5.2586e-11,1.895097e-09
2010-01-29 09:00:00,0 days,60.0,55.55,22.0,2010-01-29 09:00:00,2.4496833e-07,7.524055e-13,3.6082355e-09,1.0546075e-09,1.3767132e-09
2010-01-29 12:00:00,0 days,60.0,55.55,22.0,2010-01-29 12:00:00,2.157444e-07,2.4636944e-13,1.8043291e-09,6.2796607e-10,1.3352012e-09
2010-01-29 15:00:00,0 days,60.0,55.55,22.0,2010-01-29 15:00:00,2.2171939e-07,1.4398408e-13,3.510408e-09,5.7035397e-11,1.4222128e-09
2010-01-29 18:00:00,0 days,60.0,55.55,22.0,2010-01-29 18:00:00,2.6357174e-07,1.7053026e-13,7.3531234e-09,1.3905252e-10,2.2275932e-09
2010-01-29 21:00:00,0 days,60.0,55.55,22.0,2010-01-29 21:00:00,3.2998798e-07,1.21189e-13,1.3841593e-08,3.0309572e-10,3.9286956e-09
2010-01-30 00:00:00,0 days,60.0,55.55,22.0,2010-01-30 00:00:00,3.7784e-07,1.21189e-13,1.8375912e-08,4.128498e-10,5.398592e-09
2010-01-30 03:00:00,0 days,60.0,55.55,22.0,2010-01-30 03:00:00,3.5752257e-07,6.05945e-14,1.4224915e-08,2.735165e-10,2.6061726e-09
2010-01-30 06:00:00,0 days,60.0,55.55,22.0,2010-01-30 06:00:00,2.7095626e-07,7.502162e-15,6.6159753e-09,5.4185503e-11,1.5083784e-09
2010-01-30 09:00:00,0 days,60.0,55.55,22.0,2010-01-30 09:00:00,2.511345e-07,4.2093938e-13,4.4729944e-09,1.1596923e-09,1.7517093e-09
2010-01-30 12:00:00,0 days,60.0,55.55,22.0,2010-01-30 12:00:00,2.2921287e-07,1.8772523e-12,2.363293e-09,7.3161793e-10,1.9497521e-09
2010-01-30 15:00:00,0 days,60.0,55.55,22.0,2010-01-30 15:00:00,2.1344725e-07,2.2390165e-12,3.3960736e-09,2.4772476e-11,2.1431967e-09
2010-01-30 18:00:00,0 days,60.0,55.55,22.0,2010-01-30 18:00:00,2.0243743e-07,2.0804597e-12,4.462087e-09,1.7614132e-11,2.3934326e-09
2010-01-30 21:00:00,0 days,60.0,55.55,22.0,2010-01-30 21:00:00,1.8094539e-07,1.4058407e-12,4.285128e-09,1.3430056e-11,2.3358495e-09
2010-01-31 00:00:00,0 days,60.0,55.55,22.0,2010-01-31 00:00:00,1.8947578e-07,1.5233752e-12,7.535441e-09,1.6701928e-11,2.6267035e-09
2010-01-31 03:00:00,0 days,60.0,55.55,22.0,2010-01-31 03:00:00,2.0715451e-07,1.2052528e-12,4.6673505e-09,1.8449499e-11,2.0288973e-09
2010-01-31 06:00:00,0 days,60.0,55.55,22.0,2010-01-31 06:00:00,2.0160589e-07,1.2203537e-12,3.4990513e-09,2.3616645e-11,1.2115202e-09
2010-01-31 09:00:00,0 days,60.0,55.55,22.0,2010-01-31 09:00:00,1.9034388e-07,1.504811e-12,3.0268696e-09,7.943697e-10,9.968145e-10
2010-01-31 12:00:00,0 days,60.0,55.55,22.0,2010-01-31 12:00:00,1.8171663e-07,8.375505e-13,1.5549166e-09,7.423717e-10,9.726491e-10
2010-01-31 15:00:00,0 days,60.0,55.55,22.0,2010-01-31 15:00:00,2.0771648e-07,4.5408135e-12,4.9552e-09,1.1435136e-10,1.3485875e-09
2010-01-31 18:00:00,0 days,60.0,55.55,22.0,2010-01-31 18:00:00,2.7922502e-07,1.1294859e-11,1.0136549e-08,9.0206154e-10,2.0903834e-09
2010-01-31 21:00:00,0 days,60.0,55.55,22.0,2010-01-31 21:00:00,3.8013224e-07,1.4717727e-11,1.3351759e-08,4.384157e-09,3.7416723e-09
2010-02-01 00:00:00,0 days,60.0,55.55,22.0,2010-02-01 00:00:00,4.6234413e-07,1.54591e-11,1.5517005e-08,7.360525e-09,4.3001664e-09
2010-02-01 03:00:00,0 days,60.0,55.55,22.0,2010-02-01 03:00:00,4.0666978e-07,1.1536726e-11,1.7482327e-08,1.6283055e-09,2.0242994e-09
2010-02-01 06:00:00,0 days,60.0,55.55,22.0,2010-02-01 06:00:00,3.3033908e-07,9.346763e-12,1.093963e-08,8.3929386e-10,6.480504e-11
2010-02-01 09:00:00,0 days,60.0,55.55,22.0,2010-02-01 09:00:00,3.167835e-07,9.77792e-12,5.478733e-09,3.0660907e-09,1.0020338e-09
2010-02-01 12:00:00,0 days,60.0,55.55,22.0,2010-02-01 12:00:00,2.5680845e-07,3.4534057e-12,3.030139e-09,1.128386e-09,1.0313126e-09
2010-02-01 15:00:00,0 days,60.0,55.55,22.0,2010-02-01 15:00:00,2.3349168e-07,3.247385e-12,4.062367e-09,5.870693e-11,1.0826922e-09
2010-02-01 18:00:00,0 days,60.0,55.55,22.0,2010-02-01 18:00:00,2.1994057e-07,2.7741461e-12,3.9600874e-09,3.259251e-11,1.2146407e-09
2010-02-01 21:00:00,0 days,60.0,55.55,22.0,2010-02-01 21:00:00,2.1547308e-07,2.0012535e-12,4.386195e-09,3.4942858e-11,1.6522339e-09
2010-02-02 00:00:00,0 days,60.0,55.55,22.0,2010-02-02 00:00:00,2.1640892e-07,1.7096309e-12,6.312866e-09,3.9126577e-11,2.0020816e-09
2010-02-02 03:00:00,0 days,60.0,55.55,22.0,2010-02-02 03:00:00,2.2315062e-07,2.4374385e-12,7.1049477e-09,5.0770225e-11,2.0557602e-09
2010-02-02 06:00:00,0 days,60.0,55.55,22.0,2010-02-02 06:00:00,2.2228419e-07,3.646923e-12,7.654292e-09,5.382844e-11,1.6919082e-09
2010-02-02 09:00:00,0 days,60.0,55.55,22.0,2010-02-02 09:00:00,2.101928e-07,3.957709e-12,4.835967e-09,1.8142325e-09,1.4681114e-09
2010-02-02 12:00:00,0 days,60.0,55.55,22.0,2010-02-02 12:00:00,1.783103e-07,1.4559734e-12,2.6661562e-09,5.641321e-10,5.542532e-10
2010-02-02 15:00:00,0 days,60.0,55.55,22.0,2010-02-02 15:00:00,1.7993847e-07,1.978626e-12,3.4659833e-09,3.7711174e-11,8.7834917e-10
2010-02-02 18:00:00,0 days,60.0,55.55,22.0,2010-02-02 18:00:00,1.9870579e-07,2.9152679e-12,5.14565e-09,4.665647e-11,1.5090373e-09
2010-02-02 21:00:00,0 days,60.0,55.55,22.0,2010-02-02 21:00:00,2.1442118e-07,2.4224325e-12,5.7597918e-09,3.8596914e-11,2.1616335e-09
2010-02-03 00:00:00,0 days,60.0,55.55,22.0,2010-02-03 00:00:00,2.2068015e-07,1.9595111e-12,8.560686e-09,2.207386e-11,2.5758604e-09
2010-02-03 03:00:00,0 days,60.0,55.55,22.0,2010-02-03 03:00:00,2.2903177e-07,2.5998895e-12,1.3171189e-08,2.3158525e-11,3.4955017e-09
2010-02-03 06:00:00,0 days,60.0,55.55,22.0,2010-02-03 06:00:00,2.2674296e-07,3.039536e-12,1.3146596e-08,1.7098677e-11,3.3751166e-09
2010-02-03 09:00:00,0 days,60.0,55.55,22.0,2010-02-03 09:00:00,2.1556765e-07,3.31024e-12,7.932521e-09,8.053138e-10,2.4000866e-09
2010-02-03 12:00:00,0 days,60.0,55.55,22.0,2010-02-03 12:00:00,2.1012312e-07,3.2133137e-12,2.8531355e-09,6.246403e-10,2.1176998e-09
2010-02-03 15:00:00,0 days,60.0,55.55,22.0,2010-02-03 15:00:00,2.0678203e-07,3.0973433e-12,4.0163157e-09,4.0133098e-11,2.075283e-09
2010-02-03 18:00:00,0 days,60.0,55.55,22.0,2010-02-03 18:00:00,2.0825439e-07,3.3111083e-12,4.51485e-09,2.19567e-11,2.2345863e-09
2010-02-03 21:00:00,0 days,60.0,55.55,22.0,2010-02-03 21:00:00,2.093383e-07,2.774967e-12,4.701005e-09,2.4249987e-11,2.6122278e-09
2010-02-04 00:00:00,0 days,60.0,55.55,22.0,2010-02-04 00:00:00,2.1373819e-07,2.3470538e-12,5.0168456e-09,2.408364e-11,3.1014804e-09
2010-02-04 03:00:00,0 days,60.0,55.55,22.0,2010-02-04 03:00:00,2.1425453e-07,2.2054487e-12,4.919663e-09,2.517532e-11,2.9961238e-09
2010-02-04 06:00:00,0 days,60.0,55.55,22.0,2010-02-04 06:00:00,2.2561092e-07,3.2704694e-12,5.9064513e-09,4.1578994e-11,2.5002795e-09
2010-02-04 09:00:00,0 days,60.0,55.55,22.0,2010-02-04 09:00:00,2.3792006e-07,4.395725e-12,3.9140207e-09,2.4905922e-09,2.0426203e-09
2010-02-04 12:00:00,0 days,60.0,55.55,22.0,2010-02-04 12:00:00,2.3336099e-07,2.6112866e-12,4.8181104e-09,2.0205428e-09,2.3355726e-09
2010-02-04 15:00:00,0 days,60.0,55.55,22.0,2010-02-04 15:00:00,2.37955e-07,3.6062867e-12,8.226198e-09,1.6423152e-10,1.7643504e-09
2010-02-04 18:00:00,0 days,60.0,55.55,22.0,2010-02-04 18:00:00,2.5154506e-07,4.441866e-12,9.114312e-09,7.241043e-11,2.150577e-09
2010-02-04 21:00:00,0 days,60.0,55.55,22.0,2010-02-04 21:00:00,2.607748e-07,3.972018e-12,9.842765e-09,7.58541e-11,2.9802933e-09
2010-02-05 00:00:00,0 days,60.0,55.55,22.0,2010-02-05 00:00:00,2.8701663e-07,4.350926e-12,1.3130359e-08,1.3908587e-10,4.0943027e-09
2010-02-05 03:00:00,0 days,60.0,55.55,22.0,2010-02-05 03:00:00,2.92273e-07,4.5360764e-12,1.3435713e-08,1.0713061e-10,3.6448078e-09
2010-02-05 06:00:00,0 days,60.0,55.55,22.0,2010-02-05 06:00:00,2.8686108e-07,5.130912e-12,1.1911633e-08,9.55621e-11,2.5110212e-09
2010-02-05 09:00:00,0 days,60.0,55.55,22.0,2010-02-05 09:00:00,2.5847896e-07,4.2078324e-12,4.699292e-09,2.8907985e-09,1.8421664e-09
2010-02-05 12:00:00,0 days,60.0,55.55,22.0,2010-02-05 12:00:00,2.2184977e-07,2.2276666e-12,4.108547e-09,2.1801143e-09,1.5388214e-09
2010-02-05 15:00:00,0 days,60.0,55.55,22.0,2010-02-05 15:00:00,2.121664e-07,2.2597913e-12,5.316278e-09,7.6196674e-11,1.0696497e-09
2010-02-05 18:00:00,0 days,60.0,55.55,22.0,2010-02-05 18:00:00,2.0559351e-07,1.86006e-12,4.224693e-09,2.1525566e-11,8.272603e-10
2010-02-05 21:00:00,0 days,60.0,55.55,22.0,2010-02-05 21:00:00,1.9417311e-07,1.4170466e-12,3.9521324e-09,2.0506074e-11,9.274231e-10
2010-02-06 00:00:00,0 days,60.0,55.55,22.0,2010-02-06 00:00:00,1.886441e-07,1.2695036e-12,4.1495927e-09,2.1703394e-11,1.1886316e-09
2010-02-06 03:00:00,0 days,60.0,55.55,22.0,2010-02-06 03:00:00,1.8555309e-07,1.4590296e-12,3.990249e-09,2.161046e-11,1.3101586e-09
2010-02-06 06:00:00,0 days,60.0,55.55,22.0,2010-02-06 06:00:00,1.8513558e-07,2.0765646e-12,3.9590606e-09,2.4604933e-11,1.3247883e-09
2010-02-06 09:00:00,0 days,60.0,55.55,22.0,2010-02-06 09:00:00,1.764453e-07,1.9476332e-12,2.3453393e-09,7.588666e-10,1.2480273e-09
2010-02-06 12:00:00,0 days,60.0,55.55,22.0,2010-02-06 12:00:00,1.7277922e-07,1.4833397e-12,3.355267e-09,1.0500394e-09,1.0731226e-09
2010-02-06 15:00:00,0 days,60.0,55.55,22.0,2010-02-06 15:00:00,1.7460256e-07,1.9171437e-12,4.617849e-09,5.1213884e-11,1.0767672e-09
2010-02-06 18:00:00,0 days,60.0,55.55,22.0,2010-02-06 18:00:00,1.7847111e-07,2.0439358e-12,4.3781982e-09,2.6860014e-11,1.6486532e-09
2010-02-06 21:00:00,0 days,60.0,55.55,22.0,2010-02-06 21:00:00,1.81126e-07,1.6822679e-12,4.4221387e-09,3.1409944e-11,2.4101352e-09
2010-02-07 00:00:00,0 days,60.0,55.55,22.0,2010-02-07 00:00:00,2.1191337e-07,2.250318e-12,1.0677252e-08,7.100172e-11,3.9446935e-09
2010-02-07 03:00:00,0 days,60.0,55.55,22.0,2010-02-07 03:00:00,2.381376e-07,3.5343451e-12,1.2474696e-08,8.425846e-11,3.2930698e-09
2010-02-07 06:00:00,0 days,60.0,55.55,22.0,2010-02-07 06:00:00,2.4629162e-07,5.5922983e-12,1.2622107e-08,9.8418586e-11,2.0677624e-09
2010-02-07 09:00:00,0 days,60.0,55.55,22.0,2010-02-07 09:00:00,2.3091238e-07,5.249362e-12,7.0333e-09,3.0667269e-09,1.8636046e-09
2010-02-07 12:00:00,0 days,60.0,55.55,22.0,2010-02-07 12:00:00,2.1043797e-07,4.8790394e-12,4.8209294e-09,2.8997265e-09,1.7933584e-09
2010-02-07 15:00:00,0 days,60.0,55.55,22.0,2010-02-07 15:00:00,2.3566352e-07,1.07521665e-11,1.0698166e-08,3.4405165e-10,1.4589263e-09
2010-02-07 18:00:00,0 days,60.0,55.55,22.0,2010-02-07 18:00:00,2.8330317e-07,1.6543204e-11,1.3821551e-08,2.5332306e-10,2.071188e-09
2010-02-07 21:00:00,0 days,60.0,55.55,22.0,2010-02-07 21:00:00,2.9472767e-07,1.39092435e-11,1.5059857e-08,2.6689378e-10,3.3459142e-09
2010-02-08 00:00:00,0 days,60.0,55.55,22.0,2010-02-08 00:00:00,3.4380642e-07,1.480263e-11,2.0184785e-08,5.6502764e-10,5.077453e-09
2010-02-08 03:00:00,0 days,60.0,55.55,22.0,2010-02-08 03:00:00,4.1438628e-07,2.0635148e-11,2.2213978e-08,2.324414e-09,3.2191125e-09
2010-02-08 06:00:00,0 days,60.0,55.55,22.0,2010-02-08 06:00:00,3.66878e-07,2.1416334e-11,1.915718e-08,7.8783174e-10,1.7047159e-09
2010-02-08 09:00:00,0 days,60.0,55.55,22.0,2010-02-08 09:00:00,3.0316355e-07,1.6016634e-11,5.4904863e-09,6.1063914e-09,1.5360051e-09
2010-02-08 12:00:00,0 days,60.0,55.55,22.0,2010-02-08 12:00:00,2.5343894e-07,7.730495e-12,5.030798e-09,4.7851403e-09,1.6021738e-09
2010-02-08 15:00:00,0 days,60.0,55.55,22.0,2010-02-08 15:00:00,2.5286923e-07,1.046177e-11,1.1708902e-08,6.3989825e-10,1.4771494e-09
2010-02-08 18:00:00,0 days,60.0,55.55,22.0,2010-02-08 18:00:00,3.050807e-07,1.8285009e-11,1.541279e-08,7.9462353e-10,2.0743185e-09
2010-02-08 21:00:00,0 days,60.0,55.55,22.0,2010-02-08 21:00:00,3.0745827e-07,1.4729626e-11,1.6738621e-08,6.145503e-10,3.103076e-09
2010-02-09 00:00:00,0 days,60.0,55.55,22.0,2010-02-09 00:00:00,3.0913768e-07,1.3077607e-11,1.7022181e-08,7.0104206e-10,4.042126e-09
2010-02-09 03:00:00,0 days,60.0,55.55,22.0,2010-02-09 03:00:00,3.2357772e-07,1.5286713e-11,1.7780836e-08,1.3632759e-09,3.269681e-09
2010-02-09 06:00:00,0 days,60.0,55.55,22.0,2010-02-09 06:00:00,3.2780838e-07,1.9428542e-11,1.6965584e-08,1.9974715e-09,1.942357e-09
2010-02-09 09:00:00,0 days,60.0,55.55,22.0,2010-02-09 09:00:00,3.0314524e-07,1.6173365e-11,5.138644e-09,8.489929e-09,1.7458217e-09
2010-02-09 12:00:00,0 days,60.0,55.55,22.0,2010-02-09 12:00:00,2.666424e-07,6.0423836e-12,4.3009285e-09,5.8425877e-09,1.611336e-09
2010-02-09 15:00:00,0 days,60.0,55.55,22.0,2010-02-09 15:00:00,2.717248e-07,8.793402e-12,1.1195778e-08,1.500208e-09,1.4721873e-09
2010-02-09 18:00:00,0 days,60.0,55.55,22.0,2010-02-09 18:00:00,3.0014832e-07,1.2514585e-11,1.4108734e-08,7.705676e-10,1.9988948e-09
2010-02-09 21:00:00,0 days,60.0,55.55,22.0,2010-02-09 21:00:00,3.0465918e-07,9.660604e-12,1.4481527e-08,7.316969e-10,2.9580538e-09
2010-02-10 00:00:00,0 days,60.0,55.55,22.0,2010-02-10 00:00:00,3.3243248e-07,9.371434e-12,1.5248418e-08,1.4422562e-09,4.11596e-09
2010-02-10 03:00:00,0 days,60.0,55.55,22.0,2010-02-10 03:00:00,3.3456206e-07,9.444482e-12,1.5014226e-08,1.019037e-09,3.1565877e-09
2010-02-10 06:00:00,0 days,60.0,55.55,22.0,2010-02-10 06:00:00,3.173411e-07,9.671373e-12,1.3096063e-08,3.7899855e-10,1.8440263e-09
2010-02-10 09:00:00,0 days,60.0,55.55,22.0,2010-02-10 09:00:00,2.7790014e-07,7.415523e-12,3.732089e-09,4.343385e-09,1.4723572e-09
2010-02-10 12:00:00,0 days,60.0,55.55,22.0,2010-02-10 12:00:00,2.0978402e-07,1.901371e-12,2.8705074e-09,9.868292e-10,9.523932e-10
2010-02-10 15:00:00,0 days,60.0,55.55,22.0,2010-02-10 15:00:00,1.9317355e-07,2.7026133e-12,3.7257406e-09,4.2010517e-11,7.092462e-10
2010-02-10 18:00:00,0 days,60.0,55.55,22.0,2010-02-10 18:00:00,1.9985558e-07,3.167677e-12,4.529228e-09,2.8871554e-11,1.2879892e-09
2010-02-10 21:00:00,0 days,60.0,55.55,22.0,2010-02-10 21:00:00,2.0811373e-07,2.7790307e-12,5.821537e-09,3.979999e-11,2.0884718e-09
2010-02-11 00:00:00,0 days,60.0,55.55,22.0,2010-02-11 00:00:00,2.1280083e-07,2.0745944e-12,6.8143198e-09,4.1439022e-11,2.41458e-09
2010-02-11 03:00:00,0 days,60.0,55.55,22.0,2010-02-11 03:00:00,2.1522493e-07,2.635286e-12,7.5329e-09,4.2082143e-11,1.9185153e-09
2010-02-11 06:00:00,0 days,60.0,55.55,22.0,2010-02-11 06:00:00,2.1483339e-07,4.1199483e-12,7.770068e-09,4.3793e-11,1.2262291e-09
2010-02-11 09:00:00,0 days,60.0,55.55,22.0,2010-02-11 09:00:00,1.9996222e-07,3.9294848e-12,4.4971564e-09,1.6358146e-09,9.351446e-10
2010-02-11 12:00:00,0 days,60.0,55.55,22.0,2010-02-11 12:00:00,1.8771313e-07,2.3973083e-12,3.5250096e-09,7.058498e-10,1.1051543e-09
2010-02-11 15:00:00,0 days,60.0,55.55,22.0,2010-02-11 15:00:00,1.8764798e-07,2.9594194e-12,4.2209507e-09,4.7993592e-11,1.2858663e-09
2010-02-11 18:00:00,0 days,60.0,55.55,22.0,2010-02-11 18:00:00,1.8971085e-07,2.6144868e-12,4.221508e-09,2.8035565e-11,1.5889036e-09
2010-02-11 21:00:00,0 days,60.0,55.55,22.0,2010-02-11 21:00:00,1.884261e-07,1.9672306e-12,4.34894e-09,2.5853226e-11,2.018958e-09
2010-02-12 00:00:00,0 days,60.0,55.55,22.0,2010-02-12 00:00:00,1.8288242e-07,1.5487677e-12,3.9535584e-09,2.1634368e-11,2.4071232e-09
2010-02-12 03:00:00,0 days,60.0,55.55,22.0,2010-02-12 03:00:00,1.746676e-07,1.7346392e-12,3.4183874e-09,1.8009972e-11,2.4420503e-09
