date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2012-08-12,60,50.57,12.99,1.6526714e-07,5.2258082e-09,1.3257395e-08,2.003664e-09,3.5392373e-09
2012-08-13,60,50.57,12.99,1.6677579e-07,4.8591855e-09,1.1830927e-08,1.6453975e-09,3.6793981e-09
2012-08-14,60,50.57,12.99,2.1869198e-07,9.692319e-09,1.4718985e-08,7.482556e-09,4.692608e-09
2012-08-15,60,50.57,12.99,2.4579913e-07,1.1416588e-08,1.585154e-08,1.0350493e-08,4.92514e-09
2012-08-16,60,50.57,12.99,2.5006156e-07,9.7252695e-09,1.9712266e-08,5.8291865e-09,5.04371e-09
2012-08-17,60,50.57,12.99,1.8758081e-07,5.803461e-09,1.5875317e-08,9.1345675e-10,2.7330205e-09
2012-08-18,60,50.57,12.99,2.9016675e-07,1.5800424e-08,1.9964055e-08,1.5195761e-08,5.5435727e-09
2012-08-19,60,50.57,12.99,2.6573676e-07,1.2420881e-08,1.9380314e-08,9.477444e-09,5.4443294e-09
2012-08-20,60,50.57,12.99,1.957907e-07,6.680361e-09,1.5536912e-08,1.7119028e-09,4.346778e-09
2012-08-21,60,50.57,12.99,2.0903386e-07,6.6518493e-09,1.4432718e-08,2.281359e-09,3.517834e-09
2012-08-22,60,50.57,12.99,1.7925838e-07,3.265413e-09,1.2762297e-08,5.4708693e-10,3.4316001e-09
2012-08-23,60,50.57,12.99,2.0260228e-07,5.596318e-09,1.8125226e-08,2.6127953e-09,4.2239496e-09
2012-08-24,60,50.57,12.99,2.2855878e-07,7.216693e-09,1.902188e-08,3.6122134e-09,4.6746407e-09
2012-08-25,60,50.57,12.99,1.4328609e-07,1.5825133e-09,6.5328565e-09,3.599295e-10,1.5000176e-09
2012-08-26,60,50.57,12.99,1.3232447e-07,1.2296912e-09,5.2318048e-09,1.8292871e-10,1.4131929e-09
2012-08-27,60,50.57,12.99,1.3834483e-07,2.14338e-09,7.486367e-09,2.2839505e-10,1.649502e-09
2012-08-28,60,50.57,12.99,2.4822975e-07,8.653903e-09,1.817052e-08,9.853102e-09,5.591476e-09
2012-08-29,60,50.57,12.99,1.8611834e-07,3.199722e-09,1.2889921e-08,7.9550094e-10,3.4054874e-09
2012-08-30,60,50.57,12.99,2.3064604e-07,5.4844387e-09,1.9232923e-08,3.012122e-09,4.786167e-09
2012-08-31,60,50.57,12.99,1.6858047e-07,2.4591607e-09,1.1062449e-08,3.6753137e-10,2.464576e-09
2012-09-01,60,50.57,12.99,1.672496e-07,2.3404105e-09,1.2165551e-08,2.8337988e-10,2.3951612e-09
2012-09-02,60,50.57,12.99,1.7528673e-07,2.5693327e-09,1.2848303e-08,5.8606764e-10,3.1824323e-09
2012-09-03,60,50.57,12.99,2.6791605e-07,7.496325e-09,1.456395e-08,1.5473745e-08,4.813947e-09
2012-09-04,60,50.57,12.99,2.0411827e-07,3.478419e-09,1.7133344e-08,1.5676044e-09,3.9071164e-09
2012-09-05,60,50.57,12.99,3.2474247e-07,1.0628786e-08,1.6736701e-08,2.5983915e-08,5.6159744e-09
2012-09-06,60,50.57,12.99,1.4474226e-07,1.3121565e-09,8.29839e-09,4.044402e-10,2.1259687e-09
2012-09-07,60,50.57,12.99,1.7005262e-07,2.0048103e-09,1.22516735e-08,6.812136e-10,3.23594e-09
2012-09-08,60,50.57,12.99,1.6157783e-07,1.9800412e-09,1.2592549e-08,6.105706e-10,3.466733e-09
2012-09-09,60,50.57,12.99,3.1085855e-07,9.498488e-09,1.5195026e-08,3.417433e-08,6.2164696e-09
2012-09-10,60,50.57,12.99,2.562695e-07,5.0956426e-09,2.0145118e-08,9.931618e-09,6.32428e-09
2012-09-11,60,50.57,12.99,2.3581877e-07,3.2098133e-09,1.7641415e-08,3.3134078e-09,4.524423e-09
2012-09-12,60,50.57,12.99,1.5337487e-07,1.3664232e-09,9.510663e-09,2.3747526e-10,2.1175188e-09
2012-09-13,60,50.57,12.99,1.571605e-07,1.0231702e-09,9.821644e-09,3.5259698e-10,2.161757e-09
2012-09-14,60,50.57,12.99,1.7628723e-07,1.3519172e-09,1.2359189e-08,8.6988483e-10,3.2340455e-09
2012-09-15,60,50.57,12.99,1.3805993e-07,6.585845e-10,6.983675e-09,2.694068e-10,1.657554e-09
2012-09-16,60,50.57,12.99,2.057301e-07,2.7956777e-09,1.4757939e-08,6.0974257e-09,4.367247e-09
2012-09-17,60,50.57,12.99,2.5960463e-07,3.743909e-09,1.7863245e-08,1.048162e-08,6.3580896e-09
2012-09-18,60,50.57,12.99,2.3989193e-07,2.834192e-09,1.9105194e-08,4.845123e-09,4.9340394e-09
2012-09-19,60,50.57,12.99,1.475489e-07,5.787475e-10,8.199623e-09,3.5230252e-10,2.101777e-09
2012-09-20,60,50.57,12.99,1.8894042e-07,1.7169017e-09,1.5503801e-08,1.6429296e-09,4.028799e-09
2012-09-21,60,50.57,12.99,3.200729e-07,4.642232e-09,1.3622415e-08,2.4129431e-08,6.095041e-09
2012-09-22,60,50.57,12.99,1.9455561e-07,9.2708197e-10,1.3899186e-08,1.3037147e-09,4.0976436e-09
2012-09-23,60,50.57,12.99,2.2953236e-07,2.4311406e-09,1.4190339e-08,8.150544e-09,4.4463118e-09
2012-09-24,60,50.57,12.99,2.1031501e-07,9.629101e-10,1.4117399e-08,1.141868e-09,3.3446628e-09
2012-09-25,60,50.57,12.99,1.5239512e-07,8.975751e-10,1.0269881e-08,4.966283e-10,2.9802516e-09
2012-09-26,60,50.57,12.99,2.6237373e-07,2.5780076e-09,2.1777364e-08,8.523717e-09,6.490778e-09
2012-09-27,60,50.57,12.99,1.7904445e-07,1.0420661e-09,1.0729376e-08,4.1643085e-09,3.5318475e-09
2012-09-28,60,50.57,12.99,1.5250102e-07,5.113333e-10,7.687179e-09,3.1705916e-10,2.1253947e-09
2012-09-29,60,50.57,12.99,2.3518702e-07,1.841931e-09,1.5563502e-08,8.383483e-09,4.7817688e-09
2012-09-30,60,50.57,12.99,2.1761713e-07,1.7064056e-09,1.7851026e-08,4.6894857e-09,4.956603e-09
2012-10-01,60,50.57,12.99,3.4399386e-07,3.539875e-09,2.1206588e-08,2.7098174e-08,6.595683e-09
2012-10-02,60,50.57,12.99,1.9310025e-07,7.9919665e-10,1.7640145e-08,5.850584e-10,3.828149e-09
2012-10-03,60,50.57,12.99,1.6790904e-07,4.8439175e-10,1.2214716e-08,3.3469333e-10,3.375436e-09
2012-10-04,60,50.57,12.99,1.3142581e-07,2.5455446e-10,7.0434765e-09,1.19712e-10,1.763383e-09
2012-10-05,60,50.57,12.99,1.391586e-07,3.0251224e-10,7.568962e-09,2.4158642e-10,1.8912603e-09
2012-10-06,60,50.57,12.99,1.3033468e-07,2.0835368e-10,6.9208945e-09,1.5316015e-10,1.6982314e-09
2012-10-07,60,50.57,12.99,1.500908e-07,3.2865627e-10,8.851446e-09,2.1521719e-10,2.0575555e-09
2012-10-08,60,50.57,12.99,1.5650312e-07,4.2677437e-10,1.0471605e-08,6.738916e-10,2.8437919e-09
2012-10-09,60,50.57,12.99,1.8650024e-07,4.4201567e-10,1.5184684e-08,7.319257e-10,3.731465e-09
2012-10-10,60,50.57,12.99,1.6032364e-07,2.4569993e-10,1.1035896e-08,2.2547887e-10,2.921224e-09
2012-10-11,60,50.57,12.99,2.0781033e-07,5.9802197e-10,1.6999783e-08,3.7822545e-09,4.3464263e-09
2012-10-12,60,50.57,12.99,2.3553783e-07,4.4917123e-10,1.903777e-08,2.2175182e-09,5.3303157e-09
2012-10-13,60,50.57,12.99,1.6100911e-07,1.8897463e-10,9.821477e-09,2.3540198e-10,2.7353881e-09
2012-10-14,60,50.57,12.99,1.712216e-07,1.7014454e-10,1.2398549e-08,2.9134503e-10,3.529429e-09
2012-10-15,60,50.57,12.99,2.0586481e-07,2.0076424e-10,1.5651537e-08,2.8190814e-09,4.3209685e-09
2012-10-16,60,50.57,12.99,1.8316851e-07,1.5552244e-10,1.1551549e-08,6.900158e-10,3.3554424e-09
2012-10-17,60,50.57,12.99,1.8252071e-07,1.6842934e-10,1.2977115e-08,6.726626e-10,3.755721e-09
2012-10-18,60,50.57,12.99,2.7286475e-07,2.9450115e-10,2.2227905e-08,7.673233e-09,6.238423e-09
2012-10-19,60,50.57,12.99,3.2178522e-07,3.813478e-10,2.4725443e-08,1.2143609e-08,6.1578946e-09
2012-10-20,60,50.57,12.99,3.4940496e-07,4.958677e-10,2.5272504e-08,1.6724844e-08,5.92796e-09
2012-10-21,60,50.57,12.99,4.235449e-07,6.1229555e-10,2.5670488e-08,2.722513e-08,7.753511e-09
2012-10-22,60,50.57,12.99,5.062259e-07,5.4526017e-10,2.3571806e-08,3.373234e-08,6.9219737e-09
2012-10-23,60,50.57,12.99,3.2608426e-07,1.890964e-10,2.0594864e-08,3.615161e-09,5.242629e-09
2012-10-24,60,50.57,12.99,2.7091926e-07,1.3665077e-10,1.6927128e-08,1.2451815e-09,4.3132062e-09
2012-10-25,60,50.57,12.99,2.3801718e-07,1.2516013e-10,1.4020555e-08,6.141413e-10,2.343677e-09
2012-10-26,60,50.57,12.99,1.4242272e-07,5.6048135e-11,6.627185e-09,1.6488677e-10,1.6973518e-09
2012-10-27,60,50.57,12.99,1.5031011e-07,5.5569896e-11,7.853033e-09,2.179534e-10,4.0545287e-09
2012-10-28,60,50.57,12.99,1.7744729e-07,1.19694e-10,1.3654049e-08,7.887771e-10,3.089816e-09
2012-10-29,60,50.57,12.99,2.6423e-07,2.546624e-10,1.764029e-08,1.4206954e-08,4.731042e-09
2012-10-30,60,50.57,12.99,1.7064623e-07,9.3974294e-11,9.73658e-09,2.699897e-10,2.2312476e-09
2012-10-31,60,50.57,12.99,1.795629e-07,1.0104058e-10,1.3403354e-08,3.9043221e-10,3.276295e-09
2012-11-01,60,50.57,12.99,1.9693873e-07,8.44302e-11,1.2974139e-08,4.6506346e-10,4.062411e-09
2012-11-02,60,50.57,12.99,1.4679199e-07,4.1507107e-11,7.936461e-09,1.7293603e-10,2.4049625e-09
2012-11-03,60,50.57,12.99,1.4728624e-07,4.1302857e-11,7.1360082e-09,1.3402575e-10,1.9486612e-09
2012-11-04,60,50.57,12.99,1.6326482e-07,6.2464645e-11,1.1948112e-08,2.828783e-10,3.4291647e-09
2012-11-05,60,50.57,12.99,1.5041817e-07,3.6280853e-11,7.0853416e-09,2.2127121e-10,1.981544e-09
2012-11-06,60,50.57,12.99,1.6317836e-07,5.3208167e-11,9.81877e-09,3.6522493e-10,2.4529359e-09
2012-11-07,60,50.57,12.99,1.6949564e-07,5.365313e-11,8.292673e-09,1.6282045e-10,1.8370527e-09
2012-11-08,60,50.57,12.99,1.6469437e-07,5.2111444e-11,7.846264e-09,2.0738809e-10,1.5516959e-09
2012-11-09,60,50.57,12.99,1.7532389e-07,5.0830284e-11,1.13556196e-08,4.1357756e-10,2.9411615e-09
2012-11-10,60,50.57,12.99,2.7113526e-07,9.586018e-11,2.1080965e-08,5.16519e-09,6.3964576e-09
2012-11-11,60,50.57,12.99,3.377581e-07,1.2464654e-10,2.1799897e-08,1.2820962e-08,6.0475505e-09
2012-11-12,60,50.57,12.99,2.9919676e-07,1.0702702e-10,1.9541469e-08,1.524333e-08,5.8571517e-09
2012-11-13,60,50.57,12.99,2.7138583e-07,8.01943e-11,2.4246914e-08,8.22252e-09,5.8303007e-09
2012-11-14,60,50.57,12.99,4.006356e-07,1.0309265e-10,2.564299e-08,2.493455e-08,8.057273e-09
2012-11-15,60,50.57,12.99,3.1692775e-07,5.378276e-11,2.2707582e-08,1.1630783e-08,5.2470264e-09
2012-11-16,60,50.57,12.99,2.705309e-07,3.7247268e-11,2.0237787e-08,6.019595e-09,5.7618554e-09
2012-11-17,60,50.57,12.99,2.5256398e-07,3.548837e-11,1.7790178e-08,2.721931e-09,4.9393107e-09
2012-11-18,60,50.57,12.99,2.3229799e-07,4.6107777e-11,1.8259835e-08,7.8714546e-10,3.791411e-09
2012-11-19,60,50.57,12.99,3.2440437e-07,6.540322e-11,2.5778906e-08,9.138159e-09,5.4598615e-09
2012-11-20,60,50.57,12.99,3.7149118e-07,6.4360746e-11,2.1285803e-08,1.8428988e-08,6.2964665e-09
2012-11-21,60,50.57,12.99,2.2051941e-07,3.146268e-11,1.4630371e-08,4.9454263e-10,3.6095713e-09
2012-11-22,60,50.57,12.99,2.260426e-07,3.643853e-11,1.6338813e-08,2.6838836e-09,3.726836e-09
2012-11-23,60,50.57,12.99,3.4922704e-07,5.5391927e-11,2.3513763e-08,1.9989363e-08,6.6578156e-09
2012-11-24,60,50.57,12.99,2.4798567e-07,4.1762135e-11,1.6720342e-08,5.1527373e-09,4.4320387e-09
2012-11-25,60,50.57,12.99,2.9599553e-07,4.3483897e-11,1.9434545e-08,1.1496861e-08,5.8253056e-09
2012-11-26,60,50.57,12.99,2.201275e-07,2.3325206e-11,1.729388e-08,2.080467e-09,4.352592e-09
2012-11-27,60,50.57,12.99,3.2221953e-07,5.0294203e-11,2.0293854e-08,1.1830066e-08,5.297953e-09
2012-11-28,60,50.57,12.99,3.2168433e-07,4.096124e-11,2.2095671e-08,9.763877e-09,2.9899883e-09
2012-11-29,60,50.57,12.99,2.0204627e-07,1.42613855e-11,1.04960405e-08,3.39265e-10,1.1758572e-09
2012-11-30,60,50.57,12.99,2.0219622e-07,1.5237287e-11,1.1857309e-08,1.7612096e-09,2.7973508e-09
2012-12-01,60,50.57,12.99,2.3413381e-07,2.0825999e-11,1.9115983e-08,4.380026e-09,4.1587547e-09
2012-12-02,60,50.57,12.99,2.1157582e-07,1.922726e-11,1.5942128e-08,1.1491698e-09,3.5948435e-09
2012-12-03,60,50.57,12.99,2.096005e-07,1.4912304e-11,1.9391763e-08,1.2208061e-09,3.6251013e-09
2012-12-04,60,50.57,12.99,1.6857659e-07,1.2774025e-11,9.163495e-09,3.9114634e-10,2.407356e-09
2012-12-05,60,50.57,12.99,2.0938532e-07,1.6477004e-11,1.395515e-08,4.838228e-09,3.2711445e-09
2012-12-06,60,50.57,12.99,2.6152458e-07,1.7914243e-11,1.5236818e-08,1.2522976e-08,5.9655743e-09
2012-12-07,60,50.57,12.99,2.2403633e-07,1.574386e-11,1.9895452e-08,2.0350115e-09,4.591754e-09
2012-12-08,60,50.57,12.99,3.064597e-07,2.6562717e-11,2.562356e-08,1.10715845e-08,5.6181855e-09
2012-12-09,60,50.57,12.99,2.0392608e-07,1.36647395e-11,1.6984917e-08,6.016538e-10,2.7861624e-09
2012-12-10,60,50.57,12.99,1.6930682e-07,7.421206e-12,9.1279135e-09,3.6447387e-10,2.056473e-09
2012-12-11,60,50.57,12.99,1.9799226e-07,4.771384e-12,1.0639158e-08,4.765158e-10,2.3313356e-09
2012-12-12,60,50.57,12.99,1.9991917e-07,5.924156e-12,1.3019362e-08,8.731051e-10,2.8392322e-09
2012-12-13,60,50.57,12.99,2.585574e-07,1.3973279e-11,2.2566724e-08,4.025811e-09,4.517444e-09
2012-12-14,60,50.57,12.99,3.409935e-07,2.1157555e-11,2.7612003e-08,1.2700628e-08,6.0212995e-09
2012-12-15,60,50.57,12.99,2.7085574e-07,1.4718263e-11,2.3033923e-08,3.9738106e-09,4.8118696e-09
2012-12-16,60,50.57,12.99,1.6483284e-07,4.488443e-12,1.089702e-08,2.5082994e-10,2.8669085e-09
2012-12-17,60,50.57,12.99,1.8887863e-07,6.970258e-12,1.6093319e-08,4.4634682e-10,3.6037076e-09
2012-12-18,60,50.57,12.99,2.124598e-07,8.223482e-12,1.9061886e-08,6.693536e-10,3.993e-09
2012-12-19,60,50.57,12.99,3.0550922e-07,1.601706e-11,2.388204e-08,1.0915565e-08,4.7667874e-09
2012-12-20,60,50.57,12.99,3.8790526e-07,1.9164195e-11,2.1947724e-08,2.6717872e-08,6.3598025e-09
2012-12-21,60,50.57,12.99,2.786048e-07,9.204436e-12,2.0059916e-08,3.113469e-09,5.364577e-09
2012-12-22,60,50.57,12.99,3.7043924e-07,2.0216141e-11,2.133202e-08,1.6439392e-08,6.5604286e-09
2012-12-23,60,50.57,12.99,2.2517894e-07,1.1675771e-11,1.720881e-08,2.1057591e-09,4.179654e-09
2012-12-24,60,50.57,12.99,1.6777072e-07,7.015096e-12,1.1383934e-08,3.7275225e-10,2.7671914e-09
2012-12-25,60,50.57,12.99,1.8845464e-07,4.5451195e-12,1.3364145e-08,4.811595e-10,2.8846656e-09
2012-12-26,60,50.57,12.99,1.6301072e-07,3.1624226e-12,6.509462e-09,1.5851181e-10,1.7665077e-09
2012-12-27,60,50.57,12.99,1.5785407e-07,3.949709e-12,5.576951e-09,1.716795e-10,1.6572282e-09
2012-12-28,60,50.57,12.99,1.8544395e-07,4.6786147e-12,1.1077246e-08,5.8753885e-10,2.562334e-09
2012-12-29,60,50.57,12.99,2.2555795e-07,8.8532445e-12,1.668809e-08,1.2805796e-09,4.3160964e-09
2012-12-30,60,50.57,12.99,2.1864024e-07,6.7109885e-12,1.2816747e-08,1.8758899e-09,4.1139994e-09
2012-12-31,60,50.57,12.99,1.6197761e-07,5.1899075e-12,6.320107e-09,1.8565499e-10,2.0895743e-09
2013-01-01,60,50.57,12.99,2.1332364e-07,7.9892455e-12,1.1322198e-08,4.2697548e-10,2.918303e-09
2013-01-02,60,50.57,12.99,1.8014381e-07,4.3785453e-12,8.487776e-09,1.9026523e-10,2.4590938e-09
2013-01-03,60,50.57,12.99,1.8650758e-07,6.4345695e-12,8.801972e-09,1.9407734e-10,1.9783126e-09
2013-01-04,60,50.57,12.99,1.709188e-07,5.121485e-12,8.09438e-09,1.7825262e-10,1.8059699e-09
2013-01-05,60,50.57,12.99,1.5120969e-07,2.1067523e-12,8.2434575e-09,1.1444988e-10,1.612683e-09
2013-01-06,60,50.57,12.99,1.7975313e-07,1.937278e-12,1.0323846e-08,2.1049386e-10,1.9425404e-09
2013-01-07,60,50.57,12.99,2.1819535e-07,2.4905926e-12,1.1749356e-08,2.7070806e-09,2.507323e-09
2013-01-08,60,50.57,12.99,2.5608273e-07,5.6524447e-12,1.562373e-08,2.459777e-09,3.5123968e-09
2013-01-09,60,50.57,12.99,2.4680776e-07,7.4184894e-12,1.524946e-08,8.209521e-10,2.068206e-09
2013-01-10,60,50.57,12.99,2.056311e-07,5.215768e-12,1.0919331e-08,3.0994557e-10,1.7703625e-09
2013-01-11,60,50.57,12.99,1.801929e-07,1.0748065e-12,7.490854e-09,3.4595998e-10,2.0397157e-09
2013-01-12,60,50.57,12.99,1.971707e-07,1.1222825e-12,9.619674e-09,3.559348e-10,2.661569e-09
2013-01-13,60,50.57,12.99,2.5329246e-07,1.7281445e-12,1.51435e-08,1.8207029e-09,4.1798067e-09
2013-01-14,60,50.57,12.99,2.5835556e-07,3.7592048e-12,1.270029e-08,8.11866e-10,3.6672203e-09
2013-01-15,60,50.57,12.99,2.740333e-07,5.325836e-12,2.129119e-08,1.3127717e-09,3.59593e-09
2013-01-16,60,50.57,12.99,3.3137974e-07,3.1532155e-12,2.0867255e-08,2.4712223e-09,4.2240056e-09
2013-01-17,60,50.57,12.99,2.6119727e-07,4.5521453e-13,1.2115164e-08,7.533986e-10,2.4176063e-09
2013-01-18,60,50.57,12.99,2.1234828e-07,5.343454e-13,8.448654e-09,4.604526e-10,3.2718956e-09
2013-01-19,60,50.57,12.99,2.3756228e-07,1.4180183e-12,1.4303156e-08,1.1083252e-09,4.8949693e-09
2013-01-20,60,50.57,12.99,2.8026759e-07,3.0676256e-12,1.6605401e-08,2.5623836e-09,3.986974e-09
2013-01-21,60,50.57,12.99,3.2718253e-07,1.3378807e-12,1.5268121e-08,6.4585146e-09,6.0153664e-09
2013-01-22,60,50.57,12.99,3.6603572e-07,1.3348009e-12,1.5265229e-08,1.1928914e-08,5.1833196e-09
2013-01-23,60,50.57,12.99,4.4632574e-07,3.464718e-12,1.8733402e-08,2.1599053e-08,5.920888e-09
2013-01-24,60,50.57,12.99,4.407487e-07,3.3485634e-12,1.8120891e-08,2.1899119e-08,5.027732e-09
2013-01-25,60,50.57,12.99,2.784273e-07,1.3721864e-12,1.9790704e-08,3.8353987e-09,3.2286611e-09
2013-01-26,60,50.57,12.99,2.8072927e-07,3.2217796e-12,2.1588598e-08,2.974349e-09,5.024284e-09
2013-01-27,60,50.57,12.99,2.7360778e-07,1.0252729e-11,1.639386e-08,7.6048623e-10,2.7001104e-09
2013-01-28,60,50.57,12.99,2.1011564e-07,6.2813435e-12,1.2739009e-08,4.8915044e-10,2.4483238e-09
2013-01-29,60,50.57,12.99,1.7681481e-07,4.6555654e-12,6.8348385e-09,1.7261303e-10,1.4035868e-09
2013-01-30,60,50.57,12.99,1.47203e-07,5.9768553e-12,5.2701603e-09,1.1418834e-10,1.0959498e-09
2013-01-31,60,50.57,12.99,1.5457728e-07,3.4310783e-12,4.7368705e-09,1.2158358e-10,1.32539e-09
2013-02-01,60,50.57,12.99,1.694003e-07,6.9806405e-12,6.732117e-09,1.3172878e-10,1.6650354e-09
2013-02-02,60,50.57,12.99,1.9004001e-07,9.309529e-12,9.59278e-09,3.080846e-10,1.681927e-09
2013-02-03,60,50.57,12.99,1.737263e-07,4.771608e-12,7.911847e-09,1.5584378e-10,2.1154594e-09
2013-02-04,60,50.57,12.99,1.9196025e-07,9.934196e-12,7.656374e-09,3.2050682e-10,1.3113753e-09
2013-02-05,60,50.57,12.99,1.5931427e-07,5.5991878e-12,7.056392e-09,2.392125e-10,1.8228389e-09
2013-02-06,60,50.57,12.99,2.0689323e-07,1.2921037e-11,1.5558632e-08,1.3540188e-09,3.59868e-09
2013-02-07,60,50.57,12.99,3.559739e-07,2.0363638e-11,2.2536755e-08,1.737811e-08,7.0420687e-09
2013-02-08,60,50.57,12.99,2.4736906e-07,1.2494112e-11,2.2145324e-08,1.4399224e-09,4.958951e-09
2013-02-09,60,50.57,12.99,3.854687e-07,2.4880093e-11,2.4339275e-08,1.994245e-08,7.3709976e-09
2013-02-10,60,50.57,12.99,4.456302e-07,3.257874e-11,2.0500163e-08,3.3167176e-08,7.3254682e-09
2013-02-11,60,50.57,12.99,2.59648e-07,1.03038715e-11,2.0260408e-08,2.1219106e-09,5.2836855e-09
2013-02-12,60,50.57,12.99,2.4410818e-07,1.0559832e-11,1.396937e-08,5.448475e-10,4.20606e-09
2013-02-13,60,50.57,12.99,2.87378e-07,1.630669e-11,1.9087047e-08,4.4791193e-09,4.60491e-09
2013-02-14,60,50.57,12.99,3.9373896e-07,2.4173871e-11,1.9844961e-08,2.3427301e-08,5.6965286e-09
2013-02-15,60,50.57,12.99,3.712545e-07,2.2618206e-11,2.471154e-08,1.35290215e-08,6.8402457e-09
2013-02-16,60,50.57,12.99,3.5873092e-07,2.7365998e-11,2.6132621e-08,1.1296034e-08,6.058621e-09
2013-02-17,60,50.57,12.99,3.9904947e-07,2.569338e-11,2.0899591e-08,2.10957e-08,6.4516534e-09
2013-02-18,60,50.57,12.99,3.6125363e-07,2.0752131e-11,1.913289e-08,1.6884812e-08,6.1272094e-09
2013-02-19,60,50.57,12.99,2.2595167e-07,1.0039939e-11,1.1511455e-08,5.0786836e-10,2.399874e-09
2013-02-20,60,50.57,12.99,2.0731802e-07,7.605344e-12,1.0764003e-08,5.6433563e-10,2.6697065e-09
2013-02-21,60,50.57,12.99,2.117105e-07,1.2292167e-11,1.3991753e-08,8.8433344e-10,3.1907736e-09
2013-02-22,60,50.57,12.99,2.4814898e-07,1.1279661e-11,1.3902211e-08,1.2377324e-09,3.996848e-09
2013-02-23,60,50.57,12.99,2.3193999e-07,1.3648123e-11,1.136942e-08,1.5041975e-09,3.2411436e-09
2013-02-24,60,50.57,12.99,3.511483e-07,3.1100487e-11,1.8199724e-08,1.6485886e-08,5.013954e-09
2013-02-25,60,50.57,12.99,3.0590917e-07,2.9083052e-11,2.074131e-08,6.5925176e-09,3.608501e-09
2013-02-26,60,50.57,12.99,2.9840146e-07,3.522098e-11,1.9473564e-08,1.2331102e-08,3.896866e-09
2013-02-27,60,50.57,12.99,2.2821114e-07,2.5189557e-11,1.5985856e-08,1.7115918e-09,1.914038e-09
2013-02-28,60,50.57,12.99,2.810178e-07,3.9646897e-11,1.9518462e-08,7.77232e-09,3.1903504e-09
2013-03-01,60,50.57,12.99,2.159772e-07,1.866554e-11,1.63482e-08,6.335143e-10,2.4332236e-09
2013-03-02,60,50.57,12.99,2.9345858e-07,4.9143214e-11,2.4259037e-08,9.170475e-09,4.553053e-09
2013-03-03,60,50.57,12.99,2.2432397e-07,2.7397171e-11,2.1319611e-08,7.5791956e-10,3.3768905e-09
2013-03-04,60,50.57,12.99,4.0910433e-07,6.62173e-11,2.3313572e-08,2.6754051e-08,5.903976e-09
2013-03-05,60,50.57,12.99,3.7446284e-07,6.0305747e-11,2.7781777e-08,1.2423914e-08,6.173948e-09
2013-03-06,60,50.57,12.99,5.325114e-07,1.0342933e-10,3.2238336e-08,3.5080546e-08,6.6696266e-09
2013-03-07,60,50.57,12.99,4.765422e-07,8.428757e-11,2.8749753e-08,2.5457359e-08,6.283143e-09
2013-03-08,60,50.57,12.99,3.7412624e-07,5.4232063e-11,2.0271726e-08,1.5498447e-08,2.9479987e-09
2013-03-09,60,50.57,12.99,3.535753e-07,6.693048e-11,1.5277209e-08,1.7454408e-08,3.1898888e-09
2013-03-10,60,50.57,12.99,3.3738485e-07,7.049395e-11,2.1739027e-08,1.3690814e-08,4.2970507e-09
2013-03-11,60,50.57,12.99,2.2133301e-07,2.3602845e-11,1.3618374e-08,1.0425107e-09,1.3699543e-09
2013-03-12,60,50.57,12.99,2.1509497e-07,1.8713288e-11,1.1813492e-08,6.598451e-10,1.7989767e-09
2013-03-13,60,50.57,12.99,2.1571e-07,1.8497082e-11,1.2478979e-08,6.731684e-10,1.6954899e-09
2013-03-14,60,50.57,12.99,2.691512e-07,3.841059e-11,2.0793854e-08,5.3716382e-09,2.6233824e-09
2013-03-15,60,50.57,12.99,2.7347667e-07,4.3310373e-11,2.4312067e-08,4.6145825e-09,3.3890062e-09
2013-03-16,60,50.57,12.99,3.076663e-07,7.779472e-11,2.5693303e-08,6.484734e-09,4.3746984e-09
2013-03-17,60,50.57,12.99,2.1618034e-07,3.095395e-11,9.976758e-09,3.9454484e-10,2.9700282e-09
2013-03-18,60,50.57,12.99,2.4661855e-07,5.851125e-11,1.4001702e-08,5.5556293e-10,3.1038008e-09
2013-03-19,60,50.57,12.99,2.2981291e-07,5.2491823e-11,1.2722436e-08,8.027089e-10,1.6359405e-09
2013-03-20,60,50.57,12.99,2.5640497e-07,1.1237133e-10,1.9436465e-08,4.990609e-09,2.8078904e-09
2013-03-21,60,50.57,12.99,2.1969687e-07,5.9790985e-11,1.33161855e-08,4.994939e-10,1.5916294e-09
2013-03-22,60,50.57,12.99,2.6569856e-07,9.371903e-11,1.821266e-08,4.1595207e-09,2.8805904e-09
2013-03-23,60,50.57,12.99,1.7434307e-07,3.5857387e-11,5.9907803e-09,4.41363e-10,2.0397855e-09
2013-03-24,60,50.57,12.99,1.7882864e-07,4.2570183e-11,6.5517813e-09,4.4858595e-10,3.4854821e-09
2013-03-25,60,50.57,12.99,1.8525839e-07,4.2030754e-11,6.2842895e-09,4.2267348e-10,3.4932206e-09
2013-03-26,60,50.57,12.99,1.7502089e-07,4.4240493e-11,6.0011542e-09,3.452486e-10,3.2980785e-09
2013-03-27,60,50.57,12.99,1.8491455e-07,7.236673e-11,9.111027e-09,4.261656e-10,3.572961e-09
2013-03-28,60,50.57,12.99,2.176353e-07,1.0830885e-10,1.19431816e-08,8.800003e-10,2.2325832e-09
2013-03-29,60,50.57,12.99,2.4957967e-07,1.5126697e-10,1.6096605e-08,1.3002426e-09,3.2056195e-09
2013-03-30,60,50.57,12.99,4.3684545e-07,5.5204824e-10,1.6901005e-08,3.205275e-08,4.73443e-09
