date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2010-01-13 15:00:00,0 days,60.0,47.8,11.0,2010-01-13 15:00:00,4.1496912e-07,3.037138e-11,1.415974e-08,9.319029e-09,1.4802202e-09
2010-01-13 18:00:00,0 days,60.0,47.8,11.0,2010-01-13 18:00:00,5.3375817e-07,7.328582e-11,1.6416024e-08,2.5108573e-08,2.7495748e-09
2010-01-13 21:00:00,0 days,60.0,47.8,11.0,2010-01-13 21:00:00,5.9283474e-07,7.713436e-11,1.6848386e-08,3.5969023e-08,4.2713193e-09
2010-01-14 00:00:00,0 days,60.0,47.8,11.0,2010-01-14 00:00:00,4.803985e-07,4.5148597e-11,1.4135447e-08,1.8484652e-08,4.161141e-09
2010-01-14 03:00:00,0 days,60.0,47.8,11.0,2010-01-14 03:00:00,4.865707e-07,4.4902228e-11,1.7485322e-08,1.948318e-08,4.2456785e-09
2010-01-14 06:00:00,0 days,60.0,47.8,11.0,2010-01-14 06:00:00,5.2708356e-07,6.327423e-11,1.866443e-08,2.4669374e-08,2.798998e-09
2010-01-14 09:00:00,0 days,60.0,47.8,11.0,2010-01-14 09:00:00,5.7511016e-07,9.079587e-11,1.2868151e-08,3.4578534e-08,1.8971493e-09
2010-01-14 12:00:00,0 days,60.0,47.8,11.0,2010-01-14 12:00:00,3.2052708e-07,2.1858435e-11,9.273089e-09,8.107811e-09,1.1199005e-09
2010-01-14 15:00:00,0 days,60.0,47.8,11.0,2010-01-14 15:00:00,3.173196e-07,2.2804522e-11,1.34503e-08,4.9732742e-09,1.4043782e-09
2010-01-14 18:00:00,0 days,60.0,47.8,11.0,2010-01-14 18:00:00,4.1443153e-07,5.5409413e-11,2.5059839e-08,8.466853e-09,2.5308555e-09
2010-01-14 21:00:00,0 days,60.0,47.8,11.0,2010-01-14 21:00:00,5.3787323e-07,7.4813884e-11,2.4376124e-08,2.5603857e-08,4.613185e-09
2010-01-15 00:00:00,0 days,60.0,47.8,11.0,2010-01-15 00:00:00,5.3216706e-07,5.7518237e-11,2.3095339e-08,2.6646624e-08,5.6168696e-09
2010-01-15 03:00:00,0 days,60.0,47.8,11.0,2010-01-15 03:00:00,6.4973074e-07,6.939169e-11,2.1862663e-08,4.5508784e-08,5.4160174e-09
2010-01-15 06:00:00,0 days,60.0,47.8,11.0,2010-01-15 06:00:00,7.442733e-07,1.0229348e-10,1.9925091e-08,6.039039e-08,2.562461e-09
2010-01-15 09:00:00,0 days,60.0,47.8,11.0,2010-01-15 09:00:00,7.4273134e-07,1.3479687e-10,1.3742445e-08,6.3553074e-08,1.7792461e-09
2010-01-15 12:00:00,0 days,60.0,47.8,11.0,2010-01-15 12:00:00,3.2617012e-07,2.9148985e-11,9.638402e-09,1.0726723e-08,7.8594065e-10
2010-01-15 15:00:00,0 days,60.0,47.8,11.0,2010-01-15 15:00:00,3.0040337e-07,2.3834035e-11,1.4933438e-08,4.2578363e-09,1.0916851e-09
2010-01-15 18:00:00,0 days,60.0,47.8,11.0,2010-01-15 18:00:00,4.3969766e-07,7.3304446e-11,2.429103e-08,1.5144778e-08,2.6584386e-09
2010-01-15 21:00:00,0 days,60.0,47.8,11.0,2010-01-15 21:00:00,5.839695e-07,1.0092538e-10,2.2005269e-08,3.7064467e-08,4.7694937e-09
2010-01-16 00:00:00,0 days,60.0,47.8,11.0,2010-01-16 00:00:00,6.177733e-07,8.5130916e-11,2.4978059e-08,4.371113e-08,6.6829595e-09
2010-01-16 03:00:00,0 days,60.0,47.8,11.0,2010-01-16 03:00:00,6.6265494e-07,8.342445e-11,2.3712463e-08,5.303443e-08,5.1616e-09
2010-01-16 06:00:00,0 days,60.0,47.8,11.0,2010-01-16 06:00:00,6.954875e-07,1.0256617e-10,2.2103883e-08,5.822168e-08,2.5230682e-09
2010-01-16 09:00:00,0 days,60.0,47.8,11.0,2010-01-16 09:00:00,5.979569e-07,1.01329806e-10,1.661433e-08,4.686731e-08,1.6806165e-09
2010-01-16 12:00:00,0 days,60.0,47.8,11.0,2010-01-16 12:00:00,3.1990572e-07,3.7117982e-11,1.1453752e-08,1.4107016e-08,1.0067638e-09
2010-01-16 15:00:00,0 days,60.0,47.8,11.0,2010-01-16 15:00:00,3.0139935e-07,3.6289513e-11,1.6770786e-08,7.456268e-09,1.4760893e-09
2010-01-16 18:00:00,0 days,60.0,47.8,11.0,2010-01-16 18:00:00,4.1742297e-07,7.499043e-11,2.3586589e-08,1.6795576e-08,2.68454e-09
2010-01-16 21:00:00,0 days,60.0,47.8,11.0,2010-01-16 21:00:00,3.9639397e-07,6.020542e-11,2.6294188e-08,1.2247037e-08,3.2027683e-09
2010-01-17 00:00:00,0 days,60.0,47.8,11.0,2010-01-17 00:00:00,3.4087424e-07,3.653823e-11,2.7100565e-08,3.262379e-09,3.085736e-09
2010-01-17 03:00:00,0 days,60.0,47.8,11.0,2010-01-17 03:00:00,3.0869288e-07,2.4233348e-11,2.2744402e-08,3.979256e-10,2.610627e-09
2010-01-17 06:00:00,0 days,60.0,47.8,11.0,2010-01-17 06:00:00,2.7928985e-07,1.9112927e-11,1.5342405e-08,1.3206705e-10,1.6441559e-09
2010-01-17 09:00:00,0 days,60.0,47.8,11.0,2010-01-17 09:00:00,2.5455063e-07,1.8856645e-11,9.833672e-09,1.5065871e-09,1.2532939e-09
2010-01-17 12:00:00,0 days,60.0,47.8,11.0,2010-01-17 12:00:00,2.0642545e-07,9.014022e-12,5.9147798e-09,8.1059426e-10,9.1165075e-10
2010-01-17 15:00:00,0 days,60.0,47.8,11.0,2010-01-17 15:00:00,1.7597571e-07,8.190983e-12,5.1012394e-09,3.0827135e-10,7.271449e-10
2010-01-17 18:00:00,0 days,60.0,47.8,11.0,2010-01-17 18:00:00,1.728582e-07,1.1605782e-11,6.3939796e-09,3.7453807e-11,9.417908e-10
2010-01-17 21:00:00,0 days,60.0,47.8,11.0,2010-01-17 21:00:00,1.8663857e-07,1.217292e-11,8.623671e-09,1.1938557e-10,1.3515299e-09
2010-01-18 00:00:00,0 days,60.0,47.8,11.0,2010-01-18 00:00:00,1.9835048e-07,9.072026e-12,1.2534265e-08,1.54829e-10,2.5090034e-09
2010-01-18 03:00:00,0 days,60.0,47.8,11.0,2010-01-18 03:00:00,2.2474418e-07,1.3712356e-11,1.7610002e-08,2.1222235e-10,2.8053542e-09
2010-01-18 06:00:00,0 days,60.0,47.8,11.0,2010-01-18 06:00:00,2.5341907e-07,2.8665962e-11,2.1457641e-08,3.7825038e-10,2.1232966e-09
2010-01-18 09:00:00,0 days,60.0,47.8,11.0,2010-01-18 09:00:00,2.7285387e-07,4.8772084e-11,1.5220794e-08,5.6160747e-09,1.5697573e-09
2010-01-18 12:00:00,0 days,60.0,47.8,11.0,2010-01-18 12:00:00,1.8471755e-07,1.3796533e-11,5.843887e-09,1.211543e-09,1.0437158e-09
2010-01-18 15:00:00,0 days,60.0,47.8,11.0,2010-01-18 15:00:00,2.0105267e-07,2.3446875e-11,9.28269e-09,1.5771633e-09,1.5491703e-09
2010-01-18 18:00:00,0 days,60.0,47.8,11.0,2010-01-18 18:00:00,3.2688467e-07,8.2980664e-11,2.4937245e-08,8.179056e-09,2.7021096e-09
2010-01-18 21:00:00,0 days,60.0,47.8,11.0,2010-01-18 21:00:00,4.1570667e-07,1.0080467e-10,2.6712366e-08,1.9183727e-08,4.1536348e-09
2010-01-19 00:00:00,0 days,60.0,47.8,11.0,2010-01-19 00:00:00,4.3356914e-07,8.205665e-11,7.365828e-08,2.2574548e-08,5.6460685e-09
2010-01-19 03:00:00,0 days,60.0,47.8,11.0,2010-01-19 03:00:00,4.1150878e-07,6.9473004e-11,6.8347745e-08,1.8919247e-08,4.5326525e-09
2010-01-19 06:00:00,0 days,60.0,47.8,11.0,2010-01-19 06:00:00,4.200715e-07,8.097335e-11,6.07305e-08,1.9870686e-08,2.7956397e-09
2010-01-19 09:00:00,0 days,60.0,47.8,11.0,2010-01-19 09:00:00,4.1624784e-07,9.61221e-11,4.0955413e-08,2.5935975e-08,1.7892084e-09
2010-01-19 12:00:00,0 days,60.0,47.8,11.0,2010-01-19 12:00:00,2.1764691e-07,2.7466565e-11,2.14289e-08,6.786286e-09,9.883264e-10
2010-01-19 15:00:00,0 days,60.0,47.8,11.0,2010-01-19 15:00:00,2.1889704e-07,3.2492196e-11,2.181225e-08,3.2208392e-09,1.3456662e-09
2010-01-19 18:00:00,0 days,60.0,47.8,11.0,2010-01-19 18:00:00,3.2484692e-07,8.797453e-11,3.7543405e-08,4.940756e-09,2.5977238e-09
2010-01-19 21:00:00,0 days,60.0,47.8,11.0,2010-01-19 21:00:00,4.501034e-07,1.1979018e-10,3.481424e-08,2.3024498e-08,4.580156e-09
2010-01-20 00:00:00,0 days,60.0,47.8,11.0,2010-01-20 00:00:00,4.3622282e-07,8.770347e-11,1.7429329e-08,2.061649e-08,5.4841465e-09
2010-01-20 03:00:00,0 days,60.0,47.8,11.0,2010-01-20 03:00:00,4.395089e-07,8.3719684e-11,2.1795326e-08,2.1647132e-08,4.6759454e-09
2010-01-20 06:00:00,0 days,60.0,47.8,11.0,2010-01-20 06:00:00,4.5976893e-07,9.973891e-11,2.1973829e-08,2.4790602e-08,2.9608773e-09
2010-01-20 09:00:00,0 days,60.0,47.8,11.0,2010-01-20 09:00:00,4.6817186e-07,1.1939383e-10,1.448178e-08,3.0973382e-08,1.8825328e-09
2010-01-20 12:00:00,0 days,60.0,47.8,11.0,2010-01-20 12:00:00,2.5502294e-07,3.7797904e-11,8.178935e-09,8.3848555e-09,1.0472616e-09
2010-01-20 15:00:00,0 days,60.0,47.8,11.0,2010-01-20 15:00:00,2.4823865e-07,3.769806e-11,1.30943425e-08,4.626119e-09,1.4027357e-09
2010-01-20 18:00:00,0 days,60.0,47.8,11.0,2010-01-20 18:00:00,3.3989957e-07,9.006576e-11,2.7996666e-08,5.632908e-09,2.5411637e-09
2010-01-20 21:00:00,0 days,60.0,47.8,11.0,2010-01-20 21:00:00,4.5655014e-07,1.2123696e-10,2.5797874e-08,2.2584752e-08,4.497893e-09
2010-01-21 00:00:00,0 days,60.0,47.8,11.0,2010-01-21 00:00:00,4.20481e-07,8.6018206e-11,3.2278987e-08,1.4298994e-08,4.6817425e-09
