date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2003-01-01,60,44.65,11.62,7.892764e-07,1.3565625e-10,2.7638668e-08,5.0179402e-08,8.6233145e-09
2003-01-02,60,44.65,11.62,8.1134954e-07,1.8935636e-10,2.453193e-08,5.2081425e-08,8.296387e-09
2003-01-03,60,44.65,11.62,5.713366e-07,1.1629848e-10,2.417574e-08,3.028419e-08,7.18107e-09
2003-01-04,60,44.65,11.62,6.324645e-07,1.2242987e-10,2.6202079e-08,3.6182577e-08,6.9366837e-09
2003-01-05,60,44.65,11.62,4.2584787e-07,5.7522907e-11,2.336077e-08,1.4451672e-08,7.252484e-09
2003-01-06,60,44.65,11.62,4.819615e-07,8.277915e-11,1.6301726e-08,2.0346192e-08,6.8917454e-09
2003-01-07,60,44.65,11.62,3.4703174e-07,3.710423e-11,1.5982534e-08,3.4450087e-09,5.1167772e-09
2003-01-08,60,44.65,11.62,3.4471415e-07,4.468296e-11,1.7928487e-08,3.646172e-09,7.2420665e-09
2003-01-09,60,44.65,11.62,3.9178158e-07,4.3093744e-11,1.8126935e-08,5.5510077e-09,6.4315544e-09
2003-01-10,60,44.65,11.62,6.7683027e-07,1.1965008e-10,1.873569e-08,3.429934e-08,9.046227e-09
2003-01-11,60,44.65,11.62,3.594684e-07,4.188553e-11,1.7043027e-08,4.9824385e-09,6.542196e-09
2003-01-12,60,44.65,11.62,3.2721647e-07,4.0316566e-11,1.6229052e-08,5.0514566e-09,6.239037e-09
2003-01-13,60,44.65,11.62,6.32401e-07,1.2726005e-10,2.3533426e-08,2.6873941e-08,8.959209e-09
2003-01-14,60,44.65,11.62,1.0065102e-06,2.5612856e-10,2.5606845e-08,5.9155266e-08,1.0039125e-08
2003-01-15,60,44.65,11.62,1.146742e-06,2.7756492e-10,2.3537345e-08,6.7087214e-08,1.0479087e-08
2003-01-16,60,44.65,11.62,9.010894e-07,2.244539e-10,2.5454986e-08,4.2932665e-08,8.9057295e-09
2003-01-17,60,44.65,11.62,9.805493e-07,1.6324722e-10,2.7057707e-08,5.221667e-08,9.016338e-09
2003-01-18,60,44.65,11.62,7.746819e-07,1.01588515e-10,2.7682008e-08,2.7648195e-08,9.752483e-09
2003-01-19,60,44.65,11.62,8.498423e-07,1.4955746e-10,2.7295338e-08,4.1533422e-08,1.0430767e-08
2003-01-20,60,44.65,11.62,1.0417571e-06,2.725618e-10,2.4027228e-08,6.346942e-08,1.1848726e-08
2003-01-21,60,44.65,11.62,6.726651e-07,1.372382e-10,2.9036265e-08,2.795196e-08,1.0086403e-08
2003-01-22,60,44.65,11.62,5.523728e-07,1.0045085e-10,2.685697e-08,1.6871361e-08,7.838877e-09
2003-01-23,60,44.65,11.62,8.051454e-07,1.6119313e-10,2.4930921e-08,4.2537298e-08,1.0583585e-08
2003-01-24,60,44.65,11.62,6.1451135e-07,7.817404e-11,2.5842764e-08,2.5441114e-08,9.23053e-09
2003-01-25,60,44.65,11.62,3.8864084e-07,2.7616453e-11,1.783806e-08,7.224761e-09,6.184598e-09
2003-01-26,60,44.65,11.62,5.264834e-07,5.552947e-11,2.083429e-08,1.8631109e-08,8.470185e-09
2003-01-27,60,44.65,11.62,5.3611365e-07,8.6316385e-11,2.5290877e-08,1.890096e-08,1.0172588e-08
2003-01-28,60,44.65,11.62,7.7379735e-07,1.6740276e-10,2.8737158e-08,3.9512262e-08,1.11403695e-08
2003-01-29,60,44.65,11.62,9.529709e-07,1.964703e-10,2.5538638e-08,6.060525e-08,1.2043245e-08
2003-01-30,60,44.65,11.62,9.3437643e-07,2.2197705e-10,2.8126593e-08,5.6489682e-08,1.2164642e-08
2003-01-31,60,44.65,11.62,6.619308e-07,1.5207813e-10,2.791197e-08,3.472961e-08,1.0537019e-08
2003-02-01,60,44.65,11.62,2.7801315e-07,2.2676791e-11,1.5973699e-08,1.7730548e-09,6.475194e-09
2003-02-02,60,44.65,11.62,3.606005e-07,5.894795e-11,1.9204238e-08,7.598493e-09,8.745133e-09
2003-02-03,60,44.65,11.62,6.172751e-07,1.6776293e-10,2.4678755e-08,3.2276986e-08,1.1976034e-08
2003-02-04,60,44.65,11.62,4.746666e-07,1.10471146e-10,2.4979423e-08,1.6359403e-08,8.1586276e-09
2003-02-05,60,44.65,11.62,3.8897548e-07,5.6215248e-11,2.6299665e-08,6.772317e-09,7.761367e-09
2003-02-06,60,44.65,11.62,3.3038583e-07,5.5548625e-11,2.5063082e-08,2.4850506e-09,8.2775795e-09
2003-02-07,60,44.65,11.62,4.8031796e-07,1.1692725e-10,2.7835235e-08,1.648942e-08,1.0788033e-08
2003-02-08,60,44.65,11.62,6.5103336e-07,2.0509579e-10,2.553333e-08,3.48112e-08,1.1612568e-08
2003-02-09,60,44.65,11.62,4.3680046e-07,1.00164536e-10,2.0913738e-08,1.2587943e-08,9.669795e-09
2003-02-10,60,44.65,11.62,4.5808173e-07,7.7402924e-11,2.1360103e-08,1.3810646e-08,1.1400002e-08
2003-02-11,60,44.65,11.62,5.4449487e-07,9.0179364e-11,2.1917643e-08,2.3504933e-08,1.2276836e-08
2003-02-12,60,44.65,11.62,3.1231042e-07,2.5599802e-11,1.5103952e-08,2.7512703e-09,8.172914e-09
2003-02-13,60,44.65,11.62,2.8616805e-07,2.7626592e-11,1.6410176e-08,1.1831258e-09,7.3099953e-09
2003-02-14,60,44.65,11.62,3.0341943e-07,3.8241826e-11,1.8844897e-08,1.5284088e-09,8.370231e-09
2003-02-15,60,44.65,11.62,5.855233e-07,1.1267727e-10,2.25503e-08,2.9571419e-08,1.26022535e-08
2003-02-16,60,44.65,11.62,2.7113708e-07,2.8453864e-11,1.3773777e-08,6.1951594e-10,6.6219705e-09
2003-02-17,60,44.65,11.62,2.5970482e-07,1.9709422e-11,9.121333e-09,3.7665046e-10,6.1886176e-09
2003-02-18,60,44.65,11.62,3.42068e-07,6.350806e-11,1.7030379e-08,5.014477e-09,7.840479e-09
2003-02-19,60,44.65,11.62,4.659542e-07,1.4442525e-10,2.1221485e-08,1.5739767e-08,9.912562e-09
2003-02-20,60,44.65,11.62,5.183298e-07,2.2781263e-10,2.2119064e-08,2.1514467e-08,1.12558265e-08
2003-02-21,60,44.65,11.62,5.4661496e-07,2.7214098e-10,2.2485503e-08,2.468556e-08,1.1305224e-08
2003-02-22,60,44.65,11.62,3.7871598e-07,1.4000112e-10,1.9691607e-08,8.2322815e-09,8.676353e-09
2003-02-23,60,44.65,11.62,3.4879434e-07,1.405723e-10,2.1249273e-08,4.8141136e-09,8.353297e-09
2003-02-24,60,44.65,11.62,6.046583e-07,3.8805878e-10,2.4162484e-08,3.000856e-08,1.1221206e-08
2003-02-25,60,44.65,11.62,6.6839794e-07,4.8372323e-10,2.7745369e-08,3.5587405e-08,1.0871333e-08
2003-02-26,60,44.65,11.62,5.4095864e-07,4.2844644e-10,2.745311e-08,2.1298085e-08,9.430874e-09
2003-02-27,60,44.65,11.62,6.1738945e-07,5.3766125e-10,2.3526631e-08,2.995344e-08,8.899807e-09
2003-02-28,60,44.65,11.62,7.658711e-07,6.1480326e-10,2.3311271e-08,4.3879364e-08,1.0549396e-08
2003-03-01,60,44.65,11.62,7.204614e-07,7.610567e-10,2.19643e-08,3.8622765e-08,1.0208516e-08
2003-03-02,60,44.65,11.62,6.476002e-07,6.3175554e-10,2.5553888e-08,3.271348e-08,9.393201e-09
2003-03-03,60,44.65,11.62,3.7921922e-07,2.3880112e-10,2.3365525e-08,3.5405205e-09,6.01621e-09
2003-03-04,60,44.65,11.62,5.1698936e-07,4.318128e-10,2.6201988e-08,2.0241718e-08,8.622998e-09
2003-03-05,60,44.65,11.62,5.548112e-07,5.825562e-10,2.4579869e-08,2.521558e-08,9.257237e-09
2003-03-06,60,44.65,11.62,6.933261e-07,9.752729e-10,2.6465347e-08,3.8181764e-08,9.367812e-09
2003-03-07,60,44.65,11.62,4.695019e-07,4.8137283e-10,2.4805226e-08,9.544867e-09,7.982621e-09
2003-03-08,60,44.65,11.62,6.59787e-07,7.2857875e-10,2.145096e-08,3.2115423e-08,8.975354e-09
2003-03-09,60,44.65,11.62,6.0061654e-07,6.482044e-10,2.4016142e-08,2.1570665e-08,8.956518e-09
2003-03-10,60,44.65,11.62,7.456001e-07,1.0733211e-09,2.9205157e-08,3.5129204e-08,9.170458e-09
2003-03-11,60,44.65,11.62,8.067224e-07,1.1224021e-09,2.8198187e-08,4.302945e-08,9.263754e-09
2003-03-12,60,44.65,11.62,4.4535267e-07,5.215744e-10,2.5205098e-08,1.115363e-08,7.854969e-09
2003-03-13,60,44.65,11.62,5.219469e-07,6.1324834e-10,2.4764617e-08,2.0441046e-08,7.879997e-09
2003-03-14,60,44.65,11.62,2.2839863e-07,1.2998426e-10,1.0305701e-08,3.0083389e-10,3.5772976e-09
2003-03-15,60,44.65,11.62,2.824812e-07,1.7167576e-10,1.5734924e-08,1.3892733e-09,5.298359e-09
2003-03-16,60,44.65,11.62,3.797291e-07,2.677586e-10,1.3016779e-08,1.1825948e-08,5.490529e-09
2003-03-17,60,44.65,11.62,3.7111502e-07,3.8390655e-10,2.040505e-08,6.3237215e-09,6.187594e-09
2003-03-18,60,44.65,11.62,5.0384017e-07,7.788856e-10,2.4547315e-08,1.7658438e-08,7.972334e-09
2003-03-19,60,44.65,11.62,5.2411394e-07,9.115173e-10,2.3401421e-08,2.0241568e-08,7.9398665e-09
2003-03-20,60,44.65,11.62,6.491602e-07,1.4025914e-09,2.2687951e-08,3.313748e-08,8.262609e-09
2003-03-21,60,44.65,11.62,6.573708e-07,1.4759999e-09,1.788121e-08,3.7102332e-08,7.983848e-09
2003-03-22,60,44.65,11.62,2.599216e-07,2.4904473e-10,1.3334054e-08,4.519894e-10,5.4561466e-09
2003-03-23,60,44.65,11.62,3.0885633e-07,3.6775535e-10,1.8934005e-08,1.2493653e-09,6.736298e-09
2003-03-24,60,44.65,11.62,5.670871e-07,1.0855896e-09,2.0887972e-08,2.78187e-08,7.774152e-09
2003-03-25,60,44.65,11.62,6.3958447e-07,1.7285252e-09,2.2951683e-08,3.3505536e-08,8.318144e-09
2003-03-26,60,44.65,11.62,6.080475e-07,1.515402e-09,2.3482436e-08,2.9191234e-08,8.580908e-09
2003-03-27,60,44.65,11.62,7.0001215e-07,1.7690341e-09,2.2860258e-08,3.6636777e-08,8.74225e-09
2003-03-28,60,44.65,11.62,7.574428e-07,1.9935145e-09,2.1349473e-08,4.1252513e-08,8.662916e-09
2003-03-29,60,44.65,11.62,6.65717e-07,1.5007441e-09,2.3340805e-08,2.8214256e-08,8.058284e-09
2003-03-30,60,44.65,11.62,6.447573e-07,1.3117877e-09,2.0673287e-08,2.774435e-08,7.495704e-09
2003-03-31,60,44.65,11.62,5.2811714e-07,1.149155e-09,2.1437954e-08,1.5435708e-08,6.5945436e-09
2003-04-01,60,44.65,11.62,3.748125e-07,5.764734e-10,1.964971e-08,6.902203e-09,7.2203754e-09
2003-04-02,60,44.65,11.62,4.310625e-07,9.782098e-10,2.206139e-08,1.2178616e-08,7.3833144e-09
2003-04-03,60,44.65,11.62,2.3995196e-07,3.363536e-10,1.0368634e-08,2.239439e-10,2.9021394e-09
2003-04-04,60,44.65,11.62,2.1639629e-07,1.6669402e-10,9.469892e-09,2.919585e-10,3.4328975e-09
2003-04-05,60,44.65,11.62,3.8283213e-07,7.5364925e-10,1.6075179e-08,1.2599987e-08,6.1586665e-09
2003-04-06,60,44.65,11.62,3.9768943e-07,1.0377641e-09,1.7070304e-08,1.232114e-08,5.8713114e-09
2003-04-07,60,44.65,11.62,2.705529e-07,4.3252318e-10,1.29396405e-08,3.7151129e-09,4.865172e-09
2003-04-08,60,44.65,11.62,3.2834245e-07,7.715796e-10,1.6987194e-08,5.254252e-09,5.5428226e-09
2003-04-09,60,44.65,11.62,4.2363558e-07,1.3067e-09,1.9218586e-08,1.169102e-08,6.4445853e-09
2003-04-10,60,44.65,11.62,4.588723e-07,1.6016032e-09,2.086915e-08,1.5112882e-08,7.195462e-09
2003-04-11,60,44.65,11.62,3.8827e-07,1.0623813e-09,1.8423588e-08,8.017692e-09,4.645218e-09
2003-04-12,60,44.65,11.62,2.9223656e-07,5.111482e-10,1.4728409e-08,7.4220136e-10,4.88948e-09
2003-04-13,60,44.65,11.62,5.296884e-07,1.5531365e-09,1.7997468e-08,2.3332072e-08,7.146538e-09
2003-04-14,60,44.65,11.62,4.5276852e-07,1.0278348e-09,2.1076819e-08,1.2278465e-08,7.6420505e-09
2003-04-15,60,44.65,11.62,2.4973417e-07,4.2453938e-10,1.1511019e-08,1.3817331e-09,4.954783e-09
2003-04-16,60,44.65,11.62,3.0691655e-07,8.2470863e-10,1.44364565e-08,4.987677e-09,5.7665135e-09
2003-04-17,60,44.65,11.62,3.614768e-07,1.0570199e-09,1.7878182e-08,6.590725e-09,6.7002417e-09
2003-04-18,60,44.65,11.62,4.1079437e-07,1.4837934e-09,1.6075482e-08,1.4505218e-08,6.6557613e-09
2003-04-19,60,44.65,11.62,3.290997e-07,1.4764472e-09,1.6613468e-08,4.3835677e-09,6.3182e-09
2003-04-20,60,44.65,11.62,3.1203717e-07,1.4731679e-09,1.5607185e-08,2.8879708e-09,6.0592455e-09
2003-04-21,60,44.65,11.62,3.4749004e-07,1.5765715e-09,2.1664233e-08,2.1331534e-09,6.966559e-09
2003-04-22,60,44.65,11.62,4.2774295e-07,2.3946372e-09,1.7865107e-08,1.4368173e-08,5.7446723e-09
2003-04-23,60,44.65,11.62,4.47236e-07,3.395529e-09,1.9789477e-08,1.4274503e-08,7.924211e-09
2003-04-24,60,44.65,11.62,5.5006336e-07,4.1604373e-09,2.1016863e-08,2.1032283e-08,8.248192e-09
2003-04-25,60,44.65,11.62,4.441547e-07,2.9545928e-09,2.0226473e-08,1.0037446e-08,6.790138e-09
2003-04-26,60,44.65,11.62,4.8658273e-07,4.0173105e-09,1.8277813e-08,1.8888432e-08,7.2332202e-09
2003-04-27,60,44.65,11.62,2.873255e-07,1.4899584e-09,1.5442383e-08,1.2311313e-09,5.4967306e-09
2003-04-28,60,44.65,11.62,3.8655045e-07,3.0034937e-09,1.7323625e-08,1.1769136e-08,5.75372e-09
2003-04-29,60,44.65,11.62,4.28213e-07,3.9541277e-09,1.517854e-08,1.9297273e-08,6.2689183e-09
2003-04-30,60,44.65,11.62,3.6497664e-07,3.456758e-09,1.8750248e-08,5.655389e-09,6.73991e-09
2003-05-01,60,44.65,11.62,4.05691e-07,3.0875158e-09,1.7671134e-08,9.908397e-09,7.3483046e-09
2003-05-02,60,44.65,11.62,4.414231e-07,4.616773e-09,1.8695271e-08,1.36866944e-08,7.627003e-09
2003-05-03,60,44.65,11.62,4.1204532e-07,4.2082595e-09,1.820304e-08,1.1903796e-08,7.513419e-09
2003-05-04,60,44.65,11.62,2.6880974e-07,1.5620271e-09,1.3136922e-08,1.266228e-09,5.988786e-09
2003-05-05,60,44.65,11.62,3.7001547e-07,4.3284003e-09,1.7865164e-08,1.15722845e-08,7.1530386e-09
2003-05-06,60,44.65,11.62,3.5755187e-07,4.626436e-09,1.9018083e-08,8.47016e-09,7.446264e-09
2003-05-07,60,44.65,11.62,3.7265204e-07,4.418377e-09,1.770074e-08,1.062631e-08,7.117345e-09
2003-05-08,60,44.65,11.62,4.420035e-07,8.459744e-09,1.686447e-08,2.2044162e-08,7.4189677e-09
2003-05-09,60,44.65,11.62,3.3168973e-07,4.9975255e-09,1.8865034e-08,9.845885e-09,6.8002315e-09
2003-05-10,60,44.65,11.62,4.1823225e-07,8.378689e-09,2.551098e-08,1.8432017e-08,8.306891e-09
2003-05-11,60,44.65,11.62,3.2352338e-07,4.775594e-09,1.3712491e-08,1.3173042e-08,6.3189765e-09
2003-05-12,60,44.65,11.62,2.7201347e-07,3.6685102e-09,1.579511e-08,4.3323136e-09,5.921011e-09
2003-05-13,60,44.65,11.62,3.6773793e-07,6.783676e-09,1.6696315e-08,1.8104165e-08,7.22913e-09
2003-05-14,60,44.65,11.62,2.1945729e-07,1.9652895e-09,1.2407496e-08,1.6632516e-09,4.9950906e-09
2003-05-15,60,44.65,11.62,1.9762214e-07,1.2817117e-09,8.3813e-09,1.0439377e-09,3.753996e-09
2003-05-16,60,44.65,11.62,2.11768e-07,1.8995103e-09,1.1753444e-08,7.4188905e-10,5.3309965e-09
2003-05-17,60,44.65,11.62,2.655038e-07,3.463623e-09,1.524961e-08,3.975178e-09,6.469188e-09
2003-05-18,60,44.65,11.62,3.5178837e-07,5.896145e-09,1.7303984e-08,1.2465795e-08,7.855882e-09
2003-05-19,60,44.65,11.62,2.908848e-07,3.8982013e-09,1.5938848e-08,4.6646194e-09,6.2452443e-09
2003-05-20,60,44.65,11.62,1.9861771e-07,1.8503691e-09,9.946082e-09,5.7052474e-10,4.392462e-09
2003-05-21,60,44.65,11.62,2.2220252e-07,1.7883189e-09,9.826253e-09,2.4998943e-09,4.159783e-09
2003-05-22,60,44.65,11.62,2.66218e-07,4.034544e-09,1.4426714e-08,5.6971627e-09,6.312004e-09
2003-05-23,60,44.65,11.62,3.0918645e-07,7.779897e-09,1.9029155e-08,7.3355797e-09,7.4088473e-09
2003-05-24,60,44.65,11.62,3.007911e-07,5.3044693e-09,1.6536994e-08,7.656602e-09,7.0467365e-09
2003-05-25,60,44.65,11.62,2.936147e-07,6.7514314e-09,1.8652557e-08,7.2467827e-09,6.9685986e-09
2003-05-26,60,44.65,11.62,2.9750936e-07,5.960813e-09,1.561579e-08,7.786189e-09,6.440028e-09
2003-05-27,60,44.65,11.62,3.003072e-07,4.9734643e-09,1.5127615e-08,7.4615e-09,6.5694254e-09
2003-05-28,60,44.65,11.62,2.9478517e-07,4.450645e-09,1.6619849e-08,6.3193992e-09,7.072003e-09
2003-05-29,60,44.65,11.62,2.8579058e-07,4.3030624e-09,1.4997013e-08,6.4283276e-09,6.585946e-09
2003-05-30,60,44.65,11.62,2.8228584e-07,4.245806e-09,1.7203458e-08,4.8321183e-09,7.162601e-09
2003-05-31,60,44.65,11.62,3.3689577e-07,8.085043e-09,1.40436125e-08,1.5402309e-08,6.84737e-09
2003-06-01,60,44.65,11.62,2.843566e-07,5.694843e-09,1.5899019e-08,5.123692e-09,6.4848273e-09
2003-06-02,60,44.65,11.62,2.4819786e-07,3.483371e-09,1.39447875e-08,1.0287288e-09,5.998711e-09
2003-06-03,60,44.65,11.62,2.336888e-07,3.312937e-09,1.2063836e-08,9.1508967e-10,4.3338377e-09
2003-06-04,60,44.65,11.62,3.02687e-07,6.6432335e-09,1.7409873e-08,6.3944254e-09,6.218914e-09
2003-06-05,60,44.65,11.62,2.809823e-07,5.5681038e-09,1.7915536e-08,6.1705574e-09,6.7168817e-09
2003-06-06,60,44.65,11.62,2.9735787e-07,6.048957e-09,1.593717e-08,8.42385e-09,6.6207364e-09
2003-06-07,60,44.65,11.62,3.1690732e-07,7.841821e-09,1.4976571e-08,1.0050727e-08,6.725546e-09
2003-06-08,60,44.65,11.62,3.2963075e-07,7.286718e-09,1.696706e-08,9.965321e-09,6.820733e-09
2003-06-09,60,44.65,11.62,2.3403896e-07,3.8931054e-09,1.3202379e-08,2.2095064e-09,5.372645e-09
2003-06-10,60,44.65,11.62,3.283766e-07,9.5236175e-09,1.6374281e-08,1.37358445e-08,7.2808284e-09
2003-06-11,60,44.65,11.62,3.0399707e-07,7.482939e-09,2.279544e-08,6.2011876e-09,7.635446e-09
2003-06-12,60,44.65,11.62,3.2062883e-07,7.750851e-09,1.843982e-08,8.276013e-09,7.653656e-09
2003-06-13,60,44.65,11.62,3.142601e-07,7.1641693e-09,2.0870166e-08,6.377555e-09,8.01078e-09
2003-06-14,60,44.65,11.62,3.248794e-07,7.0096693e-09,1.8023908e-08,7.6132e-09,7.830086e-09
2003-06-15,60,44.65,11.62,3.1354426e-07,6.4853687e-09,1.8317797e-08,5.4535034e-09,7.389166e-09
2003-06-16,60,44.65,11.62,2.0764048e-07,1.8489651e-09,9.539427e-09,6.102439e-10,5.3410947e-09
2003-06-17,60,44.65,11.62,2.1754505e-07,2.7613716e-09,1.35755585e-08,6.080167e-10,6.260509e-09
2003-06-18,60,44.65,11.62,2.6706897e-07,4.4624344e-09,1.5760865e-08,1.7727381e-09,5.941365e-09
2003-06-19,60,44.65,11.62,2.3417803e-07,3.9358423e-09,1.3324601e-08,1.5076241e-09,5.2965055e-09
2003-06-20,60,44.65,11.62,2.8545463e-07,1.0125253e-08,1.9429738e-08,4.6728243e-09,6.3513332e-09
2003-06-21,60,44.65,11.62,3.005967e-07,7.1139485e-09,1.5164588e-08,7.278844e-09,7.551783e-09
2003-06-22,60,44.65,11.62,2.7828725e-07,8.172201e-09,1.9805423e-08,2.3166757e-09,7.58946e-09
2003-06-23,60,44.65,11.62,2.9183545e-07,9.615641e-09,1.9185952e-08,6.139279e-09,7.766657e-09
2003-06-24,60,44.65,11.62,2.411671e-07,6.8351533e-09,1.517505e-08,2.3448918e-09,6.4011316e-09
2003-06-25,60,44.65,11.62,2.6221176e-07,8.199342e-09,1.7418973e-08,2.300153e-09,7.2823836e-09
2003-06-26,60,44.65,11.62,2.8659218e-07,8.643173e-09,1.7482227e-08,4.270387e-09,7.70686e-09
2003-06-27,60,44.65,11.62,2.075432e-07,3.5765422e-09,7.903332e-09,2.0090783e-10,4.495288e-09
2003-06-28,60,44.65,11.62,2.478938e-07,5.6244582e-09,1.4478656e-08,6.895846e-10,6.5799837e-09
2003-06-29,60,44.65,11.62,2.1116986e-07,4.0029193e-09,9.662875e-09,2.8584907e-10,4.0692774e-09
2003-06-30,60,44.65,11.62,2.6129962e-07,1.0651918e-08,1.6527167e-08,1.5707622e-09,6.373236e-09
2003-07-01,60,44.65,11.62,2.3210056e-07,6.636691e-09,1.3728205e-08,1.4142547e-09,5.594366e-09
2003-07-02,60,44.65,11.62,2.291128e-07,6.7229395e-09,1.1797443e-08,1.4632227e-09,5.8953664e-09
2003-07-03,60,44.65,11.62,2.4941633e-07,5.32977e-09,1.1407257e-08,1.0914765e-09,5.3786673e-09
2003-07-04,60,44.65,11.62,2.6449402e-07,1.0483728e-08,1.5254292e-08,1.9863187e-09,6.8554944e-09
2003-07-05,60,44.65,11.62,2.5323322e-07,8.898482e-09,1.4400238e-08,2.0628372e-09,5.729526e-09
2003-07-06,60,44.65,11.62,2.6372874e-07,1.5358003e-08,1.6960671e-08,2.4803284e-09,6.193142e-09
2003-07-07,60,44.65,11.62,3.2749978e-07,2.0744412e-08,2.0345473e-08,7.0233384e-09,8.026803e-09
2003-07-08,60,44.65,11.62,2.6804415e-07,1.2529907e-08,1.693148e-08,8.24054e-10,7.4318085e-09
2003-07-09,60,44.65,11.62,2.862719e-07,1.744603e-08,1.81586e-08,1.881525e-09,7.7366344e-09
2003-07-10,60,44.65,11.62,2.5620977e-07,1.0732937e-08,1.38543506e-08,7.125326e-10,6.470952e-09
2003-07-11,60,44.65,11.62,3.2531634e-07,1.37426746e-08,1.7755315e-08,4.348143e-09,7.986958e-09
2003-07-12,60,44.65,11.62,2.6920605e-07,1.3027316e-08,1.4334875e-08,8.469444e-10,6.8180013e-09
2003-07-13,60,44.65,11.62,3.1265733e-07,1.3995541e-08,1.8088823e-08,3.5577807e-09,7.632824e-09
2003-07-14,60,44.65,11.62,1.8324957e-07,6.275433e-09,5.9603105e-09,1.2580978e-10,3.3894672e-09
2003-07-15,60,44.65,11.62,2.1658028e-07,8.780357e-09,1.1958315e-08,7.478696e-10,5.6141127e-09
2003-07-16,60,44.65,11.62,2.9385257e-07,1.7366622e-08,1.8450782e-08,3.5407133e-09,7.650324e-09
2003-07-17,60,44.65,11.62,2.9558836e-07,1.3483933e-08,1.753363e-08,1.7359139e-09,7.525497e-09
2003-07-18,60,44.65,11.62,3.9448864e-07,1.6083712e-08,1.5562788e-08,7.61081e-09,8.161509e-09
2003-07-19,60,44.65,11.62,2.2040422e-07,1.0589672e-08,1.6704705e-08,9.590532e-10,7.0429844e-09
2003-07-20,60,44.65,11.62,2.370719e-07,1.2167605e-08,1.6605348e-08,1.2094925e-09,6.940037e-09
2003-07-21,60,44.65,11.62,3.0036242e-07,2.6105518e-08,1.915102e-08,5.2457105e-09,7.451918e-09
2003-07-22,60,44.65,11.62,3.395629e-07,2.3986912e-08,2.1326011e-08,6.3385217e-09,8.190017e-09
2003-07-23,60,44.65,11.62,3.0900992e-07,1.8573695e-08,1.6935537e-08,4.1144474e-09,7.910371e-09
2003-07-24,60,44.65,11.62,2.2594557e-07,9.242138e-09,1.0223719e-08,4.6577026e-10,5.6936096e-09
2003-07-25,60,44.65,11.62,2.691594e-07,1.1678988e-08,1.546529e-08,1.9673527e-09,6.7680794e-09
2003-07-26,60,44.65,11.62,3.2359526e-07,1.5028382e-08,1.7870928e-08,6.524101e-09,7.8504705e-09
2003-07-27,60,44.65,11.62,3.2321117e-07,2.48292e-08,1.801247e-08,6.641421e-09,7.92978e-09
2003-07-28,60,44.65,11.62,2.8334534e-07,1.2880478e-08,1.7185755e-08,3.8661376e-09,7.76716e-09
2003-07-29,60,44.65,11.62,1.9476357e-07,4.2197663e-09,8.502611e-09,3.5793016e-10,4.6666884e-09
2003-07-30,60,44.65,11.62,1.8686389e-07,5.096805e-09,8.994836e-09,1.0642229e-09,4.691323e-09
2003-07-31,60,44.65,11.62,2.6590672e-07,1.5445886e-08,1.8653823e-08,2.9650844e-09,7.130443e-09
2003-08-01,60,44.65,11.62,2.5601085e-07,9.02314e-09,1.5408459e-08,2.921541e-09,6.6136754e-09
2003-08-02,60,44.65,11.62,2.6892212e-07,1.2668257e-08,1.579146e-08,7.1968995e-09,7.1697195e-09
2003-08-03,60,44.65,11.62,2.8661248e-07,1.4691194e-08,1.9583132e-08,6.142259e-09,8.3876985e-09
2003-08-04,60,44.65,11.62,3.2561215e-07,1.9905814e-08,2.3133587e-08,7.719358e-09,9.027599e-09
2003-08-05,60,44.65,11.62,3.2228616e-07,1.4891161e-08,2.320876e-08,2.677657e-09,8.679744e-09
2003-08-06,60,44.65,11.62,3.206213e-07,1.507524e-08,2.1938524e-08,3.5591738e-09,8.701484e-09
2003-08-07,60,44.65,11.62,2.6097695e-07,6.4113195e-09,1.4114628e-08,5.9610683e-10,7.2909616e-09
2003-08-08,60,44.65,11.62,2.6062847e-07,7.658688e-09,1.480406e-08,1.1742376e-09,7.407218e-09
2003-08-09,60,44.65,11.62,3.5307167e-07,1.9690084e-08,2.1779973e-08,8.836976e-09,8.882406e-09
2003-08-10,60,44.65,11.62,3.3425732e-07,1.516484e-08,1.7474921e-08,6.8887047e-09,8.445756e-09
2003-08-11,60,44.65,11.62,3.7886872e-07,1.2806696e-08,2.261218e-08,3.1132161e-09,9.75986e-09
2003-08-12,60,44.65,11.62,3.5364036e-07,6.820043e-09,1.7557873e-08,6.347556e-10,9.484242e-09
2003-08-13,60,44.65,11.62,4.1573324e-07,1.5890663e-08,2.3583116e-08,5.552645e-09,1.0255781e-08
2003-08-14,60,44.65,11.62,3.5544468e-07,9.653789e-09,1.7978152e-08,3.7165726e-09,8.802347e-09
2003-08-15,60,44.65,11.62,3.4935766e-07,9.810221e-09,1.557405e-08,4.228625e-09,8.809405e-09
2003-08-16,60,44.65,11.62,3.317529e-07,9.190486e-09,1.625901e-08,2.370778e-09,8.0751645e-09
2003-08-17,60,44.65,11.62,3.2233729e-07,9.340493e-09,1.7255973e-08,2.1400735e-09,8.316687e-09
2003-08-18,60,44.65,11.62,3.796136e-07,1.46184975e-08,2.1775266e-08,8.502611e-09,9.325348e-09
2003-08-19,60,44.65,11.62,3.6409824e-07,1.3730699e-08,2.0816724e-08,9.117136e-09,9.447297e-09
2003-08-20,60,44.65,11.62,3.159169e-07,1.1429123e-08,1.8864869e-08,5.114638e-09,8.745153e-09
