date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2010-04-10,60,61.85,24.29,1.8222016e-07,5.1976975e-11,1.1604298e-08,1.1437378e-09,1.0355813e-09
2010-04-11,60,61.85,24.29,1.7513565e-07,4.8644325e-11,8.511407e-09,5.7589566e-10,4.2268156e-10
2010-04-12,60,61.85,24.29,1.684694e-07,6.606583e-11,1.4897095e-08,1.5373393e-09,6.649101e-10
2010-04-13,60,61.85,24.29,1.6709913e-07,7.0582214e-11,1.5757845e-08,2.4086368e-09,1.1248652e-09
2010-04-14,60,61.85,24.29,1.4309198e-07,5.101576e-11,9.303009e-09,6.9215783e-10,5.1281374e-10
2010-04-15,60,61.85,24.29,1.4981782e-07,6.529085e-11,1.25898e-08,1.178522e-09,6.2216593e-10
2010-04-16,60,61.85,24.29,1.4453806e-07,6.301587e-11,7.83509e-09,2.7614222e-10,3.6609335e-10
2010-04-17,60,61.85,24.29,1.4669752e-07,7.78114e-11,8.486897e-09,4.938881e-10,5.0249144e-10
2010-04-18,60,61.85,24.29,1.4435324e-07,6.014147e-11,5.57532e-09,2.703547e-10,3.8758313e-10
2010-04-19,60,61.85,24.29,1.4225978e-07,6.9054346e-11,5.4146994e-09,5.1906157e-10,4.409223e-10
2010-04-20,60,61.85,24.29,1.4634122e-07,1.6140163e-10,1.0645657e-08,7.2283113e-10,6.1541916e-10
2010-04-21,60,61.85,24.29,1.6479906e-07,3.004499e-10,1.6498289e-08,3.892425e-09,8.778262e-10
2010-04-22,60,61.85,24.29,1.5343056e-07,2.0596559e-10,8.611476e-09,1.1891014e-09,5.2524446e-10
2010-04-23,60,61.85,24.29,1.469801e-07,1.6086191e-10,8.401202e-09,3.5329736e-10,5.041997e-10
2010-04-24,60,61.85,24.29,1.4022257e-07,1.2383065e-10,5.1073896e-09,3.8432882e-10,3.6963357e-10
2010-04-25,60,61.85,24.29,1.4541786e-07,1.927798e-10,7.663959e-09,7.971723e-10,4.944991e-10
2010-04-26,60,61.85,24.29,1.620665e-07,2.650113e-10,1.3158814e-08,1.6605837e-09,8.695664e-10
2010-04-27,60,61.85,24.29,1.5957454e-07,1.2784454e-10,5.407504e-09,3.483703e-10,8.6423935e-10
2010-04-28,60,61.85,24.29,1.395104e-07,1.4281572e-10,5.7345293e-09,4.1838044e-10,3.773436e-10
2010-04-29,60,61.85,24.29,1.5510565e-07,4.667984e-10,1.3487005e-08,5.0200877e-10,4.692463e-10
2010-04-30,60,61.85,24.29,1.7191937e-07,5.774826e-10,1.8914271e-08,1.1639048e-09,6.173032e-10
2010-05-01,60,61.85,24.29,1.6003479e-07,3.0123265e-10,1.1750629e-08,5.584128e-10,7.679629e-10
2010-05-02,60,61.85,24.29,1.3424035e-07,1.8411496e-10,6.0901684e-09,2.3104979e-10,3.9858963e-10
2010-05-03,60,61.85,24.29,1.3883395e-07,2.4311456e-10,6.1434573e-09,3.9979434e-10,4.426824e-10
2010-05-04,60,61.85,24.29,1.3982331e-07,2.848525e-10,7.071298e-09,2.6296315e-10,4.4118587e-10
2010-05-05,60,61.85,24.29,1.407455e-07,3.9504625e-10,1.0585814e-08,8.6478297e-10,5.711401e-10
2010-05-06,60,61.85,24.29,1.3874958e-07,3.9878664e-10,9.567202e-09,7.1263506e-10,5.7735217e-10
2010-05-07,60,61.85,24.29,1.3646174e-07,2.6803945e-10,5.60615e-09,3.2462924e-10,3.8184628e-10
2010-05-08,60,61.85,24.29,1.4296438e-07,3.7255546e-10,4.990564e-09,1.5687995e-10,3.161426e-10
2010-05-09,60,61.85,24.29,1.6367784e-07,9.900543e-10,1.4038804e-08,1.0310769e-09,5.251456e-10
2010-05-10,60,61.85,24.29,1.7078773e-07,8.896414e-10,1.7143597e-08,3.4016714e-09,4.842324e-10
2010-05-11,60,61.85,24.29,1.6899043e-07,4.8311466e-10,1.3276674e-08,6.493113e-10,1.0680464e-09
2010-05-12,60,61.85,24.29,1.7262637e-07,5.1090737e-10,1.48536365e-08,1.6479066e-09,1.6160313e-09
2010-05-13,60,61.85,24.29,1.6480752e-07,4.822135e-10,1.2993513e-08,7.792187e-10,1.1635544e-09
2010-05-14,60,61.85,24.29,1.5111226e-07,3.1035371e-10,9.330181e-09,8.000379e-10,1.7214237e-09
2010-05-15,60,61.85,24.29,1.5660308e-07,2.7706973e-10,7.3097723e-09,5.466787e-10,1.2573979e-09
2010-05-16,60,61.85,24.29,1.4752196e-07,3.0428488e-10,6.262953e-09,4.3493678e-10,7.679314e-10
2010-05-17,60,61.85,24.29,1.3931624e-07,2.9447247e-10,6.0006666e-09,3.8070722e-10,5.5311705e-10
2010-05-18,60,61.85,24.29,1.4065726e-07,5.384788e-10,6.8371744e-09,2.527128e-10,4.4466525e-10
2010-05-19,60,61.85,24.29,1.3924549e-07,4.5296888e-10,7.31055e-09,5.667886e-10,6.398959e-10
2010-05-20,60,61.85,24.29,1.4764267e-07,6.965455e-10,1.2350752e-08,1.0687367e-09,1.1156319e-09
2010-05-21,60,61.85,24.29,1.4710996e-07,7.4404677e-10,1.4529898e-08,1.2137756e-09,8.8058427e-10
2010-05-22,60,61.85,24.29,1.249929e-07,5.939503e-10,7.0656294e-09,4.9455046e-10,4.5068943e-10
2010-05-23,60,61.85,24.29,1.3945863e-07,9.356569e-10,1.5331706e-08,1.7712086e-09,9.2008323e-10
2010-05-24,60,61.85,24.29,1.3604716e-07,1.0151725e-09,1.0080592e-08,3.9926015e-10,6.114712e-10
2010-05-25,60,61.85,24.29,1.2030618e-07,5.6285593e-10,5.0015068e-09,3.4363598e-10,2.9373576e-10
2010-05-26,60,61.85,24.29,1.2347004e-07,6.9666056e-10,7.628959e-09,3.0894837e-10,4.219722e-10
2010-05-27,60,61.85,24.29,1.2597037e-07,9.928782e-10,5.471034e-09,1.6533935e-10,3.0886846e-10
2010-05-28,60,61.85,24.29,1.370925e-07,1.6257612e-09,1.2984545e-08,1.188281e-09,5.352492e-10
2010-05-29,60,61.85,24.29,1.2536347e-07,7.419386e-10,8.455362e-09,4.769974e-10,4.9176707e-10
2010-05-30,60,61.85,24.29,1.217421e-07,6.3023087e-10,6.005238e-09,2.519706e-10,3.127439e-10
2010-05-31,60,61.85,24.29,1.2253892e-07,6.3069727e-10,6.018063e-09,5.4818133e-10,3.917095e-10
2010-06-01,60,61.85,24.29,1.209362e-07,7.5882606e-10,6.5071095e-09,5.235639e-10,4.738804e-10
2010-06-02,60,61.85,24.29,1.2547537e-07,7.934075e-10,7.570539e-09,6.1119376e-10,4.941597e-10
2010-06-03,60,61.85,24.29,1.2753935e-07,6.7327977e-10,1.0922322e-08,7.248971e-10,6.7340056e-10
2010-06-04,60,61.85,24.29,1.068052e-07,2.9963165e-10,2.8227742e-09,2.0304455e-10,2.6458918e-10
2010-06-05,60,61.85,24.29,1.08076776e-07,3.341512e-10,2.6594005e-09,2.0073077e-10,2.539875e-10
2010-06-06,60,61.85,24.29,1.14291396e-07,6.426347e-10,5.2343805e-09,4.6824244e-10,4.394979e-10
2010-06-07,60,61.85,24.29,1.125137e-07,7.95897e-10,6.424843e-09,3.4666456e-10,3.8026088e-10
2010-06-08,60,61.85,24.29,1.1574917e-07,9.403276e-10,6.167342e-09,4.489351e-10,3.9566625e-10
2010-06-09,60,61.85,24.29,1.2238527e-07,1.3337772e-09,1.1192516e-08,7.4306655e-10,6.618221e-10
2010-06-10,60,61.85,24.29,1.2083613e-07,1.6809719e-09,1.2501423e-08,1.1571848e-09,6.4585726e-10
2010-06-11,60,61.85,24.29,1.212313e-07,1.3635455e-09,1.2033237e-08,6.019321e-10,8.302071e-10
2010-06-12,60,61.85,24.29,1.2483251e-07,1.3869845e-09,7.0351223e-09,1.552378e-10,4.1019915e-10
2010-06-13,60,61.85,24.29,1.09028726e-07,1.0406723e-09,5.5520184e-09,2.8316863e-10,3.7171147e-10
2010-06-14,60,61.85,24.29,1.15109984e-07,1.2821675e-09,7.820831e-09,5.09131e-10,4.1890438e-10
2010-06-15,60,61.85,24.29,1.14029824e-07,1.5663897e-09,8.620792e-09,4.5914447e-10,3.6331887e-10
2010-06-16,60,61.85,24.29,1.0088512e-07,7.652459e-10,3.1796807e-09,2.4274135e-10,2.409642e-10
2010-06-17,60,61.85,24.29,1.0146648e-07,1.1132971e-09,5.1187277e-09,3.7761408e-10,3.5741723e-10
2010-06-18,60,61.85,24.29,1.1077863e-07,1.0561961e-09,8.611198e-09,5.867303e-10,7.1392114e-10
2010-06-19,60,61.85,24.29,1.2061227e-07,9.834935e-10,4.9012403e-09,3.0351358e-10,1.0714604e-09
2010-06-20,60,61.85,24.29,1.1748021e-07,1.1525765e-09,5.28285e-09,4.298948e-10,4.6049878e-10
2010-06-21,60,61.85,24.29,1.04427706e-07,1.0352983e-09,4.797582e-09,2.9662636e-10,3.5878395e-10
2010-06-22,60,61.85,24.29,1.03495495e-07,1.1101187e-09,4.7260773e-09,4.3804038e-10,3.6943193e-10
2010-06-23,60,61.85,24.29,9.992268e-08,1.2342191e-09,4.7906816e-09,4.9900256e-10,3.794677e-10
2010-06-24,60,61.85,24.29,1.07775094e-07,2.3414428e-09,7.917336e-09,8.440771e-10,5.4215393e-10
2010-06-25,60,61.85,24.29,1.3307232e-07,7.318766e-09,1.4448297e-08,8.222635e-09,8.44444e-10
2010-06-26,60,61.85,24.29,1.1325655e-07,2.1719213e-09,9.890464e-09,6.2319594e-10,6.1219724e-10
2010-06-27,60,61.85,24.29,9.7678196e-08,7.8344853e-10,2.6392097e-09,2.6966823e-10,2.607161e-10
2010-06-28,60,61.85,24.29,1.0450577e-07,1.3519454e-09,5.4010956e-09,5.6406757e-10,4.4326812e-10
2010-06-29,60,61.85,24.29,1.0995515e-07,2.3144329e-09,9.668819e-09,7.0086265e-10,5.78673e-10
2010-06-30,60,61.85,24.29,1.2068189e-07,1.446669e-09,6.6073262e-09,4.724675e-10,7.4948403e-10
2010-07-01,60,61.85,24.29,1.2279227e-07,1.1311746e-09,5.929246e-09,3.9148265e-10,7.39538e-10
2010-07-02,60,61.85,24.29,1.0974843e-07,1.3355769e-09,3.630982e-09,2.2813793e-10,2.9574937e-10
2010-07-03,60,61.85,24.29,1.0773225e-07,2.3954334e-09,7.204598e-09,4.6060705e-10,4.861997e-10
2010-07-04,60,61.85,24.29,1.04518435e-07,1.7347197e-09,6.0343845e-09,4.3019305e-10,5.1914884e-10
2010-07-05,60,61.85,24.29,1.2470629e-07,1.4667855e-09,6.111627e-09,4.4728787e-10,8.2026214e-10
2010-07-06,60,61.85,24.29,1.3086553e-07,3.0878535e-09,8.318532e-09,5.102745e-10,7.1316036e-10
2010-07-07,60,61.85,24.29,1.4432155e-07,3.9474934e-09,8.899505e-09,3.5607944e-10,7.5768464e-10
2010-07-08,60,61.85,24.29,1.2385001e-07,2.5748679e-09,5.5834404e-09,2.358887e-10,4.2252332e-10
2010-07-09,60,61.85,24.29,9.9527924e-08,2.5333562e-09,6.751103e-09,4.4782397e-10,5.467476e-10
2010-07-10,60,61.85,24.29,1.04735626e-07,2.187791e-09,5.0614317e-09,4.811294e-10,5.6004806e-10
2010-07-11,60,61.85,24.29,1.0372253e-07,3.4155816e-09,7.224016e-09,5.9634037e-10,6.247398e-10
2010-07-12,60,61.85,24.29,1.0657798e-07,2.2357858e-09,7.298544e-09,3.7524975e-10,9.372054e-10
2010-07-13,60,61.85,24.29,1.2047232e-07,2.0133375e-09,6.2119243e-09,4.3859077e-10,8.7150304e-10
2010-07-14,60,61.85,24.29,1.3273456e-07,2.721447e-09,7.193565e-09,4.4507645e-10,1.3179043e-09
2010-07-15,60,61.85,24.29,1.2481297e-07,3.9027057e-09,7.0140724e-09,2.63855e-10,5.4305815e-10
2010-07-16,60,61.85,24.29,1.4571344e-07,3.0438572e-09,7.1921606e-09,2.415124e-10,4.8557014e-10
2010-07-17,60,61.85,24.29,1.0811895e-07,2.9507514e-09,5.4992424e-09,3.087856e-10,4.1876794e-10
2010-07-18,60,61.85,24.29,1.17260115e-07,2.3415467e-09,6.640554e-09,3.2500333e-10,6.903371e-10
2010-07-19,60,61.85,24.29,9.484101e-08,1.5702359e-09,4.2311834e-09,2.5001962e-10,4.2721993e-10
2010-07-20,60,61.85,24.29,9.033762e-08,1.7993385e-09,4.7531015e-09,2.4162528e-10,4.734297e-10
2010-07-21,60,61.85,24.29,8.445811e-08,1.6722692e-09,4.585517e-09,2.9473757e-10,4.5266701e-10
2010-07-22,60,61.85,24.29,1.13865354e-07,1.8336094e-09,5.1652003e-09,3.541108e-10,8.448606e-10
2010-07-23,60,61.85,24.29,9.607882e-08,1.205922e-09,2.6732396e-09,1.5842483e-10,3.6024417e-10
2010-07-24,60,61.85,24.29,9.451708e-08,1.6749324e-09,2.4099671e-09,1.629646e-10,2.2750796e-10
2010-07-25,60,61.85,24.29,1.17546996e-07,2.7469607e-09,3.4896799e-09,1.3289604e-10,3.5455958e-10
2010-07-26,60,61.85,24.29,2.2318928e-07,2.9262206e-09,7.591536e-09,3.1026676e-10,1.3063293e-09
2010-07-27,60,61.85,24.29,2.2029673e-07,1.4984115e-09,5.2107976e-09,2.704406e-10,1.0212634e-09
2010-07-28,60,61.85,24.29,1.4348326e-07,2.68435e-09,7.5476e-09,3.185269e-10,6.1206723e-10
2010-07-29,60,61.85,24.29,2.892044e-07,2.057703e-09,6.1369887e-09,2.3541888e-10,1.3208977e-09
2010-07-30,60,61.85,24.29,1.5106468e-07,1.3671724e-09,5.321155e-09,2.0597161e-10,7.9107987e-10
2010-07-31,60,61.85,24.29,1.00575576e-07,1.1671043e-09,3.6368957e-09,1.8426342e-10,5.339425e-10
2010-08-01,60,61.85,24.29,9.832135e-08,1.284726e-09,4.2677235e-09,2.9743905e-10,3.8442527e-10
2010-08-02,60,61.85,24.29,1.1337052e-07,1.6333962e-09,6.6574586e-09,3.926406e-10,5.790147e-10
2010-08-03,60,61.85,24.29,1.2037995e-07,2.8849143e-09,8.594113e-09,3.1235844e-10,5.7249594e-10
2010-08-04,60,61.85,24.29,1.2304346e-07,1.9751218e-09,7.452251e-09,1.7521436e-10,6.9164313e-10
2010-08-05,60,61.85,24.29,9.9721014e-08,2.0079862e-09,5.4550284e-09,2.688564e-10,2.990577e-10
2010-08-06,60,61.85,24.29,1.1258258e-07,3.446301e-09,1.0491896e-08,5.9447375e-10,5.4640603e-10
2010-08-07,60,61.85,24.29,1.3979871e-07,3.5816607e-09,1.4301277e-08,1.0792984e-09,6.9430234e-10
2010-08-08,60,61.85,24.29,2.5185474e-07,3.1329503e-09,1.2581446e-08,6.0627986e-10,1.2624898e-09
2010-08-09,60,61.85,24.29,2.0684482e-07,1.4600569e-09,6.4615953e-09,1.5932268e-10,4.2406906e-10
2010-08-10,60,61.85,24.29,1.2296832e-07,1.288888e-09,5.3156617e-09,1.5501075e-10,3.0749353e-10
2010-08-11,60,61.85,24.29,1.16790645e-07,1.1789019e-09,4.868232e-09,1.5266594e-10,2.7857155e-10
2010-08-12,60,61.85,24.29,1.1134503e-07,2.0732396e-09,1.023813e-08,4.4846132e-10,5.7851823e-10
2010-08-13,60,61.85,24.29,1.1735065e-07,2.054068e-09,1.050754e-08,5.75924e-10,7.591048e-10
2010-08-14,60,61.85,24.29,1.3592137e-07,9.909267e-10,8.762862e-09,4.5969523e-10,1.1502168e-09
2010-08-15,60,61.85,24.29,1.4177166e-07,9.443042e-10,5.7299365e-09,2.234334e-10,3.52889e-10
2010-08-16,60,61.85,24.29,1.1114002e-07,8.7587265e-10,4.5613797e-09,3.1231207e-10,3.5687453e-10
2010-08-17,60,61.85,24.29,1.1821485e-07,1.2733304e-09,6.206097e-09,3.523762e-10,4.1903234e-10
2010-08-18,60,61.85,24.29,1.2155823e-07,1.2152137e-09,7.354261e-09,4.1533355e-10,4.4965412e-10
2010-08-19,60,61.85,24.29,1.278926e-07,9.067365e-10,4.60604e-09,3.2789377e-10,3.3470393e-10
2010-08-20,60,61.85,24.29,1.3046441e-07,1.6388163e-09,9.315116e-09,5.9403715e-10,5.227758e-10
2010-08-21,60,61.85,24.29,1.195993e-07,1.2567664e-09,9.104771e-09,3.1232184e-10,5.056865e-10
2010-08-22,60,61.85,24.29,1.0544654e-07,7.2536965e-10,4.532046e-09,1.6733202e-10,3.805702e-10
2010-08-23,60,61.85,24.29,1.12028445e-07,7.740809e-10,5.332102e-09,1.5404597e-10,3.3492753e-10
2010-08-24,60,61.85,24.29,1.1755289e-07,1.0804522e-09,5.6194445e-09,1.5859573e-10,3.0797845e-10
2010-08-25,60,61.85,24.29,1.1027813e-07,1.1957848e-09,7.930639e-09,2.2500776e-10,4.4429452e-10
2010-08-26,60,61.85,24.29,1.14695624e-07,1.3511786e-09,5.5797273e-09,1.2585635e-10,3.1546082e-10
2010-08-27,60,61.85,24.29,1.1524299e-07,1.0024235e-09,4.4196677e-09,8.430879e-11,2.1551828e-10
2010-08-28,60,61.85,24.29,1.1468858e-07,9.019237e-10,5.039239e-09,1.5080409e-10,2.783397e-10
2010-08-29,60,61.85,24.29,1.17927236e-07,8.821719e-10,4.8247375e-09,1.3899415e-10,2.9390657e-10
2010-08-30,60,61.85,24.29,1.2236424e-07,1.218939e-09,7.709285e-09,6.580877e-10,4.760493e-10
2010-08-31,60,61.85,24.29,1.2633295e-07,8.1832024e-10,1.0019102e-08,1.0545264e-09,7.5816836e-10
2010-09-01,60,61.85,24.29,1.2260105e-07,6.517465e-10,7.506683e-09,4.1063627e-10,6.832104e-10
2010-09-02,60,61.85,24.29,1.1753271e-07,7.1359546e-10,7.161992e-09,6.3370764e-10,4.104692e-10
2010-09-03,60,61.85,24.29,1.1264926e-07,4.725879e-10,2.999069e-09,8.7118715e-11,1.7745849e-10
2010-09-04,60,61.85,24.29,1.1516475e-07,5.514297e-10,5.0398534e-09,1.3073051e-10,2.8208733e-10
2010-09-05,60,61.85,24.29,1.1693668e-07,1.2110914e-09,1.1265682e-08,4.9762455e-10,5.265721e-10
2010-09-06,60,61.85,24.29,1.214753e-07,2.7925706e-09,1.4581056e-08,6.30514e-09,6.373786e-10
2010-09-07,60,61.85,24.29,1.4054446e-07,3.594371e-09,2.1124587e-08,1.7856868e-08,9.846879e-10
2010-09-08,60,61.85,24.29,1.3391585e-07,2.2433415e-09,2.1156241e-08,1.05318945e-08,1.0158269e-09
2010-09-09,60,61.85,24.29,1.2880838e-07,1.8392033e-09,1.5904453e-08,6.842825e-09,8.8623386e-10
2010-09-10,60,61.85,24.29,1.2743651e-07,7.686236e-10,1.5201827e-08,1.776699e-09,1.0922327e-09
2010-09-11,60,61.85,24.29,1.456821e-07,5.97832e-10,1.436647e-08,3.2289482e-10,1.0437717e-09
2010-09-12,60,61.85,24.29,1.3911064e-07,4.297254e-10,1.0467953e-08,2.098007e-10,4.9921633e-10
2010-09-13,60,61.85,24.29,1.26685e-07,2.7036223e-10,7.3841484e-09,1.8982674e-10,4.249558e-10
2010-09-14,60,61.85,24.29,1.1748402e-07,2.0335825e-10,7.78009e-09,1.7882937e-10,4.701557e-10
2010-09-15,60,61.85,24.29,1.2687657e-07,1.9020163e-10,6.5381967e-09,9.203389e-11,8.461405e-10
2010-09-16,60,61.85,24.29,1.17955636e-07,1.4453652e-10,7.4365207e-09,2.8846692e-10,8.0699736e-10
2010-09-17,60,61.85,24.29,1.244425e-07,2.2380654e-10,9.668397e-09,4.2462028e-10,8.5030494e-10
2010-09-18,60,61.85,24.29,1.1635277e-07,1.8203203e-10,8.934129e-09,2.9130595e-10,6.431271e-10
2010-09-19,60,61.85,24.29,1.2126544e-07,2.6984093e-10,1.0909396e-08,4.4009035e-10,6.045241e-10
2010-09-20,60,61.85,24.29,1.1728781e-07,1.9244242e-10,8.212936e-09,1.7662774e-10,3.6638584e-10
2010-09-21,60,61.85,24.29,1.3674475e-07,2.1677055e-10,1.0048229e-08,1.5174048e-10,9.435565e-10
2010-09-22,60,61.85,24.29,1.2751144e-07,2.447233e-10,1.056182e-08,2.336431e-10,6.170051e-10
2010-09-23,60,61.85,24.29,1.1946129e-07,1.3086879e-10,7.806874e-09,1.3121364e-10,5.0309246e-10
2010-09-24,60,61.85,24.29,1.39671e-07,1.676138e-10,8.133099e-09,1.4266185e-10,7.908791e-10
2010-09-25,60,61.85,24.29,1.6179436e-07,2.7002015e-10,1.1237917e-08,2.5781458e-10,1.2549e-09
2010-09-26,60,61.85,24.29,1.1351678e-07,1.194943e-10,4.8303e-09,2.5350866e-10,2.630544e-10
2010-09-27,60,61.85,24.29,1.1837916e-07,1.1286508e-10,6.7706662e-09,3.2882924e-10,3.4221417e-10
2010-09-28,60,61.85,24.29,1.1950918e-07,1.2077324e-10,6.0418053e-09,3.755776e-10,3.269979e-10
2010-09-29,60,61.85,24.29,1.1823123e-07,1.754528e-10,8.157521e-09,3.9251472e-10,3.7562664e-10
2010-09-30,60,61.85,24.29,1.3105851e-07,3.59317e-10,1.9207159e-08,2.127477e-09,6.455112e-10
2010-10-01,60,61.85,24.29,1.26764e-07,2.5135677e-10,1.5648657e-08,8.088725e-10,5.1078036e-10
2010-10-02,60,61.85,24.29,1.306351e-07,2.2044337e-10,1.5000959e-08,7.2090844e-10,4.4490286e-10
2010-10-03,60,61.85,24.29,1.3211012e-07,1.5486262e-10,9.9133235e-09,7.2677875e-10,4.6322343e-10
2010-10-04,60,61.85,24.29,1.2761276e-07,6.8732825e-11,7.6387225e-09,1.9529346e-10,9.440141e-10
2010-10-05,60,61.85,24.29,1.3177834e-07,6.089069e-11,7.515164e-09,3.2821135e-10,1.0723682e-09
2010-10-06,60,61.85,24.29,1.4742442e-07,6.1393696e-11,8.5882e-09,5.380407e-10,1.2462023e-09
2010-10-07,60,61.85,24.29,1.3878969e-07,4.765887e-11,6.793231e-09,3.94849e-10,1.0271122e-09
2010-10-08,60,61.85,24.29,1.3843453e-07,1.056619e-10,1.31152404e-08,3.2752068e-10,6.7749306e-10
2010-10-09,60,61.85,24.29,1.3288505e-07,8.853015e-11,1.261721e-08,3.8919526e-10,5.039445e-10
2010-10-10,60,61.85,24.29,1.1091133e-07,2.8694396e-11,3.4660128e-09,1.2123959e-10,2.1261552e-10
2010-10-11,60,61.85,24.29,1.0345528e-07,2.4867467e-11,3.206951e-09,7.96391e-11,2.1525629e-10
2010-10-12,60,61.85,24.29,1.0422172e-07,2.1031118e-11,3.4263659e-09,9.654235e-11,2.375886e-10
2010-10-13,60,61.85,24.29,1.1428822e-07,3.023339e-11,6.441173e-09,2.3367938e-10,3.5029457e-10
2010-10-14,60,61.85,24.29,1.1656661e-07,3.343192e-11,1.0411079e-08,2.6894031e-10,4.5310788e-10
2010-10-15,60,61.85,24.29,1.09554655e-07,1.054951e-11,3.5194867e-09,1.4917771e-10,2.1758821e-10
2010-10-16,60,61.85,24.29,1.1024745e-07,1.5740029e-11,6.1352843e-09,1.2267595e-10,3.0832156e-10
2010-10-17,60,61.85,24.29,1.2136256e-07,2.7154312e-11,1.3254027e-08,5.839496e-10,5.1576565e-10
2010-10-18,60,61.85,24.29,1.1607736e-07,1.06954185e-11,6.8150023e-09,1.3451253e-10,4.844191e-10
2010-10-19,60,61.85,24.29,1.3564602e-07,1.39990025e-11,5.546065e-09,1.14293616e-10,6.278291e-10
2010-10-20,60,61.85,24.29,1.5915187e-07,3.9451765e-11,1.1459769e-08,4.1209725e-10,8.506293e-10
2010-10-21,60,61.85,24.29,1.251324e-07,2.3660685e-11,1.0164145e-08,2.7624714e-10,4.367612e-10
2010-10-22,60,61.85,24.29,1.2229384e-07,1.8147024e-11,1.09458265e-08,2.358368e-10,4.763114e-10
2010-10-23,60,61.85,24.29,1.1982324e-07,9.9667705e-12,4.9148716e-09,1.7884542e-10,3.8963255e-10
2010-10-24,60,61.85,24.29,1.2915459e-07,2.5250028e-11,1.3826725e-08,3.520628e-10,5.485357e-10
2010-10-25,60,61.85,24.29,1.3762154e-07,3.5543127e-11,1.5671878e-08,6.913643e-10,5.0584126e-10
2010-10-26,60,61.85,24.29,1.3872602e-07,3.15689e-11,1.5195216e-08,7.174357e-10,4.5783916e-10
2010-10-27,60,61.85,24.29,1.4186747e-07,1.8998983e-11,1.2117818e-08,5.649403e-10,4.44464e-10
2010-10-28,60,61.85,24.29,1.2852658e-07,1.3856162e-11,8.740659e-09,1.3703902e-10,6.946553e-10
2010-10-29,60,61.85,24.29,1.2439772e-07,1.401377e-11,1.0389579e-08,3.5756642e-10,5.0669713e-10
2010-10-30,60,61.85,24.29,1.3774385e-07,1.6382302e-11,1.620763e-08,3.391657e-10,7.0814926e-10
2010-10-31,60,61.85,24.29,1.7016708e-07,1.2904131e-11,1.0327918e-08,1.9164947e-10,1.0849094e-09
2010-11-01,60,61.85,24.29,1.3398284e-07,1.219089e-11,1.03834985e-08,1.6136432e-10,5.837745e-10
2010-11-02,60,61.85,24.29,1.2926988e-07,1.826e-11,1.6014843e-08,6.376618e-10,5.8552957e-10
2010-11-03,60,61.85,24.29,1.5056477e-07,1.2018183e-11,8.017425e-09,1.08092826e-10,6.6041994e-10
2010-11-04,60,61.85,24.29,1.2148182e-07,7.527216e-12,5.6975282e-09,1.3896409e-10,3.5781125e-10
2010-11-05,60,61.85,24.29,1.2130629e-07,1.0630971e-11,1.1208133e-08,1.81018e-10,4.9301746e-10
2010-11-06,60,61.85,24.29,1.2404834e-07,9.407847e-12,1.1560097e-08,2.9188701e-10,4.811469e-10
2010-11-07,60,61.85,24.29,1.199483e-07,5.4949383e-12,8.186709e-09,1.2526735e-10,4.619692e-10
2010-11-08,60,61.85,24.29,1.2325204e-07,4.9655076e-12,1.057399e-08,2.3568178e-10,5.000196e-10
2010-11-09,60,61.85,24.29,1.220728e-07,3.5600782e-12,7.1769963e-09,1.0908635e-10,3.883795e-10
2010-11-10,60,61.85,24.29,1.5506325e-07,1.1858206e-11,1.2464669e-08,1.4138123e-09,6.57003e-10
2010-11-11,60,61.85,24.29,1.6889845e-07,1.3543178e-11,1.7739373e-08,7.750662e-09,7.6633067e-10
2010-11-12,60,61.85,24.29,1.4008266e-07,3.3746489e-12,1.351783e-08,3.3627634e-10,6.5365136e-10
2010-11-13,60,61.85,24.29,1.5794511e-07,2.2133512e-12,1.2130377e-08,1.3286243e-09,8.5449037e-10
2010-11-14,60,61.85,24.29,1.4562377e-07,2.718271e-13,1.2326302e-08,2.6854718e-10,4.921138e-10
2010-11-15,60,61.85,24.29,1.4729382e-07,1.3634924e-13,1.9456058e-08,1.2695164e-09,6.4360817e-10
2010-11-16,60,61.85,24.29,1.4503283e-07,6.454367e-14,1.2123057e-08,6.154607e-10,4.262632e-10
2010-11-17,60,61.85,24.29,1.3066175e-07,1.164033e-13,7.3677775e-09,1.4768092e-10,3.4748274e-10
2010-11-18,60,61.85,24.29,1.2860602e-07,4.21497e-14,7.513202e-09,1.7449517e-10,3.7676195e-10
2010-11-19,60,61.85,24.29,1.3054336e-07,9.9999946e-26,7.314136e-09,1.7961606e-10,3.2919928e-10
2010-11-20,60,61.85,24.29,1.2728756e-07,9.9999946e-26,6.1461174e-09,1.3335301e-10,3.1019445e-10
2010-11-21,60,61.85,24.29,1.2663982e-07,7.588291e-15,8.633151e-09,2.283841e-10,3.9482223e-10
2010-11-22,60,61.85,24.29,1.3666254e-07,9.9999946e-26,1.5032725e-08,5.853457e-10,4.4231085e-10
2010-11-23,60,61.85,24.29,1.3369143e-07,9.9999946e-26,1.3078772e-08,5.0624066e-10,4.2374487e-10
2010-11-24,60,61.85,24.29,1.178267e-07,9.9999946e-26,3.4617909e-09,8.030249e-11,2.6495184e-10
2010-11-25,60,61.85,24.29,1.2175897e-07,9.9999946e-26,3.448878e-09,1.3027097e-10,2.517675e-10
2010-11-26,60,61.85,24.29,1.2105909e-07,9.9999946e-26,4.392642e-09,1.228452e-10,3.1973396e-10
