date,step,hybrid,latitude,longitude,valid_time,u,v
2017-01-26 00:00:00,0 days,60.0,28.55,77.19,2017-01-26 00:00:00,-2.8020597,-0.33667755
2017-01-26 03:00:00,0 days,60.0,28.55,77.19,2017-01-26 03:00:00,-1.0943036,1.0920163
2017-01-26 06:00:00,0 days,60.0,28.55,77.19,2017-01-26 06:00:00,1.0993589,-0.82358325
2017-01-26 09:00:00,0 days,60.0,28.55,77.19,2017-01-26 09:00:00,1.1455824,-3.2363765
2017-01-26 12:00:00,0 days,60.0,28.55,77.19,2017-01-26 12:00:00,-1.6479659,-2.0269582
2017-01-26 15:00:00,0 days,60.0,28.55,77.19,2017-01-26 15:00:00,-2.405502,-0.529917
2017-01-26 18:00:00,0 days,60.0,28.55,77.19,2017-01-26 18:00:00,-0.9456936,0.59151816
2017-01-26 21:00:00,0 days,60.0,28.55,77.19,2017-01-26 21:00:00,1.454568,-0.35649908
2017-01-27 00:00:00,0 days,60.0,28.55,77.19,2017-01-27 00:00:00,2.0918562,-0.48806173
2017-01-27 03:00:00,0 days,60.0,28.55,77.19,2017-01-27 03:00:00,2.224368,-0.7761637
2017-01-27 06:00:00,0 days,60.0,28.55,77.19,2017-01-27 06:00:00,2.4792023,-2.6985548
2017-01-27 09:00:00,0 days,60.0,28.55,77.19,2017-01-27 09:00:00,2.4882364,-2.7191315
2017-01-27 12:00:00,0 days,60.0,28.55,77.19,2017-01-27 12:00:00,2.298314,-1.7332999
2017-01-27 15:00:00,0 days,60.0,28.55,77.19,2017-01-27 15:00:00,1.882671,-1.860695
2017-01-27 18:00:00,0 days,60.0,28.55,77.19,2017-01-27 18:00:00,1.7885678,-1.8983707
2017-01-27 21:00:00,0 days,60.0,28.55,77.19,2017-01-27 21:00:00,1.94223,-1.7182025
2017-01-28 00:00:00,0 days,60.0,28.55,77.19,2017-01-28 00:00:00,2.0372689,-1.2964405
2017-01-28 03:00:00,0 days,60.0,28.55,77.19,2017-01-28 03:00:00,1.7721198,-1.0404308
2017-01-28 06:00:00,0 days,60.0,28.55,77.19,2017-01-28 06:00:00,1.9350235,-0.9695591
2017-01-28 09:00:00,0 days,60.0,28.55,77.19,2017-01-28 09:00:00,2.357163,-1.9676088
2017-01-28 12:00:00,0 days,60.0,28.55,77.19,2017-01-28 12:00:00,2.0860026,-1.4161211
2017-01-28 15:00:00,0 days,60.0,28.55,77.19,2017-01-28 15:00:00,2.5872717,-1.5425332
2017-01-28 18:00:00,0 days,60.0,28.55,77.19,2017-01-28 18:00:00,2.7851605,-1.1817253
2017-01-28 21:00:00,0 days,60.0,28.55,77.19,2017-01-28 21:00:00,3.1006038,-1.2098553
2017-01-29 00:00:00,0 days,60.0,28.55,77.19,2017-01-29 00:00:00,3.2252114,-1.5689017
2017-01-29 03:00:00,0 days,60.0,28.55,77.19,2017-01-29 03:00:00,2.886239,-1.0229248
2017-01-29 06:00:00,0 days,60.0,28.55,77.19,2017-01-29 06:00:00,3.4126935,-1.3094535
2017-01-29 09:00:00,0 days,60.0,28.55,77.19,2017-01-29 09:00:00,3.4291933,-1.0983089
2017-01-29 12:00:00,0 days,60.0,28.55,77.19,2017-01-29 12:00:00,2.191781,-0.726993
2017-01-29 15:00:00,0 days,60.0,28.55,77.19,2017-01-29 15:00:00,2.295046,-0.75746804
2017-01-29 18:00:00,0 days,60.0,28.55,77.19,2017-01-29 18:00:00,2.2322195,-0.7393777
2017-01-29 21:00:00,0 days,60.0,28.55,77.19,2017-01-29 21:00:00,2.168826,-0.84706664
2017-01-30 00:00:00,0 days,60.0,28.55,77.19,2017-01-30 00:00:00,1.7348869,-1.3479393
2017-01-30 03:00:00,0 days,60.0,28.55,77.19,2017-01-30 03:00:00,1.6006756,-0.5803159
2017-01-30 06:00:00,0 days,60.0,28.55,77.19,2017-01-30 06:00:00,1.8529608,-0.40438762
2017-01-30 09:00:00,0 days,60.0,28.55,77.19,2017-01-30 09:00:00,2.248579,-1.1262039
2017-01-30 12:00:00,0 days,60.0,28.55,77.19,2017-01-30 12:00:00,1.5112941,-0.8402878
2017-01-30 15:00:00,0 days,60.0,28.55,77.19,2017-01-30 15:00:00,1.289042,-0.72316515
2017-01-30 18:00:00,0 days,60.0,28.55,77.19,2017-01-30 18:00:00,0.8393944,-1.4811082
2017-01-30 21:00:00,0 days,60.0,28.55,77.19,2017-01-30 21:00:00,0.76554,-1.0328507
2017-01-31 00:00:00,0 days,60.0,28.55,77.19,2017-01-31 00:00:00,0.6616365,-1.1988899
