date,hybrid,latitude,longitude,u,v
2016-05-26,60,53.14,13.03,0.57225263,-0.4081022
2016-05-27,60,53.14,13.03,0.011937998,-0.59318924
2016-05-28,60,53.14,13.03,-0.83314675,-0.8849665
2016-05-29,60,53.14,13.03,-1.8719496,-0.6742729
2016-05-30,60,53.14,13.03,-2.061953,-0.011782825
2016-05-31,60,53.14,13.03,-1.4514719,-0.09336782
2016-06-01,60,53.14,13.03,-1.1533909,-0.6416575
2016-06-02,60,53.14,13.03,-1.4162865,-0.23759705
2016-06-03,60,53.14,13.03,-1.444825,-0.5125342
2016-06-04,60,53.14,13.03,-0.60971946,-0.68916225
2016-06-05,60,53.14,13.03,-0.5529196,-0.7512747
2016-06-06,60,53.14,13.03,-1.5867763,-0.36057225
2016-06-07,60,53.14,13.03,-0.7980122,0.21895927
2016-06-08,60,53.14,13.03,1.4222991,-0.5985052
2016-06-09,60,53.14,13.03,0.22831973,-0.9194191
2016-06-10,60,53.14,13.03,2.029551,-0.87966365
2016-06-11,60,53.14,13.03,-0.38923824,-1.0320814
2016-06-12,60,53.14,13.03,-1.4424781,-0.40321192
2016-06-13,60,53.14,13.03,-1.3903255,-0.122978255
2016-06-14,60,53.14,13.03,0.06338781,0.8002721
2016-06-15,60,53.14,13.03,0.34062153,0.6961827
2016-06-16,60,53.14,13.03,1.034672,0.8241335
2016-06-17,60,53.14,13.03,0.96621805,-0.5305643
2016-06-18,60,53.14,13.03,1.7462374,0.65703166
2016-06-19,60,53.14,13.03,1.1563957,-0.32192898
2016-06-20,60,53.14,13.03,0.46899617,0.787076
2016-06-21,60,53.14,13.03,1.2799821,0.62911266
2016-06-22,60,53.14,13.03,0.04668863,1.0439024
2016-06-23,60,53.14,13.03,-0.6654502,1.2118603
2016-06-24,60,53.14,13.03,-0.19673494,0.47433466
2016-06-25,60,53.14,13.03,-0.39309976,-0.82549465
2016-06-26,60,53.14,13.03,1.946722,0.5236409
2016-06-27,60,53.14,13.03,1.3020632,0.6042336
2016-06-28,60,53.14,13.03,1.0881902,-0.15790506
2016-06-29,60,53.14,13.03,0.56152654,0.8193663
2016-06-30,60,53.14,13.03,0.5215824,0.8812741
2016-07-01,60,53.14,13.03,0.72592413,1.5269495
2016-07-02,60,53.14,13.03,1.1543863,0.90895
2016-07-03,60,53.14,13.03,1.4476192,0.5750001
2016-07-04,60,53.14,13.03,1.2373292,0.14305298
2016-07-05,60,53.14,13.03,0.749578,1.0834173
2016-07-06,60,53.14,13.03,3.7661088,-0.6783096
2016-07-07,60,53.14,13.03,2.0700984,-0.55539435
2016-07-08,60,53.14,13.03,0.8988433,1.2256304
2016-07-09,60,53.14,13.03,2.7046309,-0.5802635
2016-07-10,60,53.14,13.03,1.180342,1.1019244
2016-07-11,60,53.14,13.03,1.5298723,0.6610965
2016-07-12,60,53.14,13.03,1.3424406,0.60721654
2016-07-13,60,53.14,13.03,0.20490925,-0.6938488
2016-07-14,60,53.14,13.03,1.2352123,-1.6089357
2016-07-15,60,53.14,13.03,2.8236759,-0.97205454
2016-07-16,60,53.14,13.03,1.4136953,0.264795
2016-07-17,60,53.14,13.03,1.0428925,-0.3349443
2016-07-18,60,53.14,13.03,1.7103583,-0.7862625
2016-07-19,60,53.14,13.03,1.099726,-1.0295408
2016-07-20,60,53.14,13.03,-0.84294635,-0.004887346
2016-07-21,60,53.14,13.03,-1.215019,0.4064074
2016-07-22,60,53.14,13.03,-1.5045111,-0.2414608
2016-07-23,60,53.14,13.03,-1.1839488,-0.38288608
2016-07-24,60,53.14,13.03,-0.9711237,-0.016131816
2016-07-25,60,53.14,13.03,-0.080964595,0.03944388
2016-07-26,60,53.14,13.03,0.87141836,-1.1031114
2016-07-27,60,53.14,13.03,-0.80827343,0.10017833
2016-07-28,60,53.14,13.03,0.95302117,0.09390002
2016-07-29,60,53.14,13.03,0.898684,0.7833525
2016-07-30,60,53.14,13.03,1.4856337,0.6820382
2016-07-31,60,53.14,13.03,0.19170752,-0.73794866
2016-08-01,60,53.14,13.03,1.9930267,-0.021312695
2016-08-02,60,53.14,13.03,0.5262348,0.69911945
2016-08-03,60,53.14,13.03,0.27432957,1.6923318
2016-08-04,60,53.14,13.03,1.7514174,1.2295684
2016-08-05,60,53.14,13.03,1.038562,0.18433589
2016-08-06,60,53.14,13.03,2.048148,-0.14857969
2016-08-07,60,53.14,13.03,1.6502981,0.5021247
2016-08-08,60,53.14,13.03,1.7082641,0.86364466
2016-08-09,60,53.14,13.03,1.825578,0.093870856
2016-08-10,60,53.14,13.03,1.7913958,0.08621316
2016-08-11,60,53.14,13.03,1.9768584,0.37851351
2016-08-12,60,53.14,13.03,1.4498237,1.534064
2016-08-13,60,53.14,13.03,2.1161416,0.60286176
2016-08-14,60,53.14,13.03,1.5839787,-0.38574457
2016-08-15,60,53.14,13.03,0.9923763,-0.97985697
2016-08-16,60,53.14,13.03,0.4528839,-1.1243199
2016-08-17,60,53.14,13.03,0.2537488,-0.75704
2016-08-18,60,53.14,13.03,1.1263592,-0.6836667
2016-08-19,60,53.14,13.03,0.19925696,-0.106384
2016-08-20,60,53.14,13.03,0.25208253,0.8945683
2016-08-21,60,53.14,13.03,0.9135455,0.77191603
2016-08-22,60,53.14,13.03,1.3796492,0.6236989
2016-08-23,60,53.14,13.03,1.1411912,-0.04909803
2016-08-24,60,53.14,13.03,-0.73982495,0.5653878
2016-08-25,60,53.14,13.03,-1.1695637,1.3911146
2016-08-26,60,53.14,13.03,-0.37550074,1.5313923
2016-08-27,60,53.14,13.03,-0.643054,-1.2848183
2016-08-28,60,53.14,13.03,-0.4327863,0.847432
2016-08-29,60,53.14,13.03,2.1143327,-0.09980293
2016-08-30,60,53.14,13.03,1.5279124,-0.6533782
2016-08-31,60,53.14,13.03,-0.16116188,0.94799304
2016-09-01,60,53.14,13.03,1.1282374,0.09280214
2016-09-02,60,53.14,13.03,0.8994595,0.15527138
2016-09-03,60,53.14,13.03,1.3437524,0.28318512
2016-09-04,60,53.14,13.03,0.9264177,0.8873055
2016-09-05,60,53.14,13.03,0.5680599,-0.72296077
2016-09-06,60,53.14,13.03,-0.6404797,0.004687369
2016-09-07,60,53.14,13.03,-0.34106782,0.8301855
2016-09-08,60,53.14,13.03,-1.0899998,0.80820954
2016-09-09,60,53.14,13.03,0.9598138,-0.345165
2016-09-10,60,53.14,13.03,-0.7207368,-0.07028907
2016-09-11,60,53.14,13.03,-0.15974137,-0.021884099
2016-09-12,60,53.14,13.03,-1.2594256,-0.25950104
2016-09-13,60,53.14,13.03,-1.5098801,0.18866742
2016-09-14,60,53.14,13.03,-1.8534151,0.12811626
2016-09-15,60,53.14,13.03,-1.6320415,0.07948364
2016-09-16,60,53.14,13.03,-0.9564119,-0.22542053
2016-09-17,60,53.14,13.03,-1.4494247,-1.3976268
2016-09-18,60,53.14,13.03,-1.7876256,-1.2672226
2016-09-19,60,53.14,13.03,-1.0575163,-1.1341087
2016-09-20,60,53.14,13.03,0.05827938,-0.7616992
2016-09-21,60,53.14,13.03,-0.5831928,-0.66734266
2016-09-22,60,53.14,13.03,-0.7461165,0.4095248
2016-09-23,60,53.14,13.03,0.6955054,0.569532
2016-09-24,60,53.14,13.03,0.6687091,-0.047900587
2016-09-25,60,53.14,13.03,-0.9886622,1.0475888
2016-09-26,60,53.14,13.03,-0.82748514,0.53956795
2016-09-27,60,53.14,13.03,-0.54600424,0.8794987
2016-09-28,60,53.14,13.03,2.380032,1.1633953
2016-09-29,60,53.14,13.03,2.2519426,1.5721552
2016-09-30,60,53.14,13.03,1.9787314,0.61998177
2016-10-01,60,53.14,13.03,-0.5141123,0.46699044
2016-10-02,60,53.14,13.03,0.7611705,0.9151933
2016-10-03,60,53.14,13.03,-0.3961574,-0.67992705
2016-10-04,60,53.14,13.03,-1.7755804,-2.2970862
2016-10-05,60,53.14,13.03,-0.945796,-2.752335
2016-10-06,60,53.14,13.03,-1.382997,-2.6710243
2016-10-07,60,53.14,13.03,-1.1284878,-1.2549902
2016-10-08,60,53.14,13.03,-0.14408925,-1.7582741
2016-10-09,60,53.14,13.03,0.8583727,-0.872831
2016-10-10,60,53.14,13.03,0.7197139,-0.16660056
2016-10-11,60,53.14,13.03,-0.9478927,-0.71833336
2016-10-12,60,53.14,13.03,-1.8428978,-0.6128101
2016-10-13,60,53.14,13.03,-2.0060859,-0.12493724
2016-10-14,60,53.14,13.03,-2.7130806,0.7227528
2016-10-15,60,53.14,13.03,-1.9949536,0.48031357
2016-10-16,60,53.14,13.03,-1.1960657,0.45401227
2016-10-17,60,53.14,13.03,-1.4384922,1.0338694
2016-10-18,60,53.14,13.03,-0.24904189,1.0071579
2016-10-19,60,53.14,13.03,0.101428464,0.94957554
2016-10-20,60,53.14,13.03,-1.1697773,0.5544882
2016-10-21,60,53.14,13.03,-1.0705581,0.34164795
2016-10-22,60,53.14,13.03,-0.2848998,0.3382859
2016-10-23,60,53.14,13.03,-0.6257067,0.47595358
2016-10-24,60,53.14,13.03,-1.2223227,-0.5131131
2016-10-25,60,53.14,13.03,0.21426849,-1.020132
2016-10-26,60,53.14,13.03,0.1561415,0.33388653
2016-10-27,60,53.14,13.03,1.2995354,1.1249872
2016-10-28,60,53.14,13.03,2.2598703,0.65380454
2016-10-29,60,53.14,13.03,2.4455297,-1.1727843
2016-10-30,60,53.14,13.03,1.4338832,-1.1479406
2016-10-31,60,53.14,13.03,1.3994612,0.03995032
2016-11-01,60,53.14,13.03,1.90361,0.34843296
2016-11-02,60,53.14,13.03,2.7151499,-0.443969
2016-11-03,60,53.14,13.03,1.3241415,-0.45763534
2016-11-04,60,53.14,13.03,0.8776883,1.7320389
2016-11-05,60,53.14,13.03,0.1367431,1.3449501
2016-11-06,60,53.14,13.03,0.930802,0.5775018
2016-11-07,60,53.14,13.03,-0.30961084,-1.2117984
2016-11-08,60,53.14,13.03,-0.9463163,0.54687166
2016-11-09,60,53.14,13.03,0.14722848,1.1333367
2016-11-10,60,53.14,13.03,-1.5334684,-0.008968083
2016-11-11,60,53.14,13.03,-0.84622526,-0.6063884
2016-11-12,60,53.14,13.03,-0.5821434,0.16297452
2016-11-13,60,53.14,13.03,-0.4710023,0.5330654
2016-11-14,60,53.14,13.03,0.4175933,1.3431894
2016-11-15,60,53.14,13.03,1.2976168,1.6870441
2016-11-16,60,53.14,13.03,1.2954706,0.82616466
2016-11-17,60,53.14,13.03,1.6555483,1.4099154
2016-11-18,60,53.14,13.03,1.3049982,2.4729655
2016-11-19,60,53.14,13.03,0.6241438,1.7421222
2016-11-20,60,53.14,13.03,-0.24691126,2.3761315
2016-11-21,60,53.14,13.03,-0.5917752,1.7937236
2016-11-22,60,53.14,13.03,-0.22271898,1.234841
2016-11-23,60,53.14,13.03,-0.30640078,0.25209183
2016-11-24,60,53.14,13.03,-0.34411517,-1.3207836
2016-11-25,60,53.14,13.03,-0.11619281,-0.45727956
2016-11-26,60,53.14,13.03,1.5551845,0.5956299
2016-11-27,60,53.14,13.03,1.739582,-1.6315439
2016-11-28,60,53.14,13.03,0.34088647,-1.8024733
2016-11-29,60,53.14,13.03,1.7444274,0.20012115
2016-11-30,60,53.14,13.03,2.6416585,0.4912445
2016-12-01,60,53.14,13.03,3.693121,-0.7015685
2016-12-02,60,53.14,13.03,1.9922562,-1.9981279
2016-12-03,60,53.14,13.03,1.0227919,-0.3124069
2016-12-04,60,53.14,13.03,0.9639727,0.32629532
2016-12-05,60,53.14,13.03,0.8509862,0.61184543
2016-12-06,60,53.14,13.03,1.2858508,-0.0982614
2016-12-07,60,53.14,13.03,0.43306315,1.5763906
2016-12-08,60,53.14,13.03,2.579803,1.0181037
2016-12-09,60,53.14,13.03,2.3729,0.4258895
2016-12-10,60,53.14,13.03,2.436212,0.6614098
2016-12-11,60,53.14,13.03,1.7760872,-0.033690453
2016-12-12,60,53.14,13.03,-0.03797041,-0.47162655
2016-12-13,60,53.14,13.03,0.34096563,1.1341223
2016-12-14,60,53.14,13.03,0.59983313,-0.6068536
2016-12-15,60,53.14,13.03,-0.6126889,0.5322651
2016-12-16,60,53.14,13.03,-0.54885584,1.280712
2016-12-17,60,53.14,13.03,0.8344902,0.22435178
2016-12-18,60,53.14,13.03,1.0386317,-0.027650714
2016-12-19,60,53.14,13.03,-0.11640738,0.58263427
2016-12-20,60,53.14,13.03,-0.9888406,0.9543432
2016-12-21,60,53.14,13.03,0.46256262,1.6129714
2016-12-22,60,53.14,13.03,0.81725544,1.3040528
2016-12-23,60,53.14,13.03,1.7399558,1.3728688
2016-12-24,60,53.14,13.03,2.2127688,1.579015
2016-12-25,60,53.14,13.03,3.021337,0.7353725
2016-12-26,60,53.14,13.03,3.5678165,0.57802045
2016-12-27,60,53.14,13.03,3.8380122,-1.4107616
2016-12-28,60,53.14,13.03,1.3398101,-1.709594
2016-12-29,60,53.14,13.03,1.1517124,0.37659356
2016-12-30,60,53.14,13.03,1.1721011,1.0186452
2016-12-31,60,53.14,13.03,1.695161,0.8181323
