date,hybrid,latitude,longitude,u,v
2013-03-03,60,51.53,12.9,1.8276513,-0.25315076
2013-03-04,60,51.53,12.9,-0.14992169,0.80973905
2013-03-05,60,51.53,12.9,-0.7015101,1.3253717
2013-03-06,60,51.53,12.9,-0.47111082,0.8566551
2013-03-07,60,51.53,12.9,-1.4808791,-0.24473381
2013-03-08,60,51.53,12.9,-1.9158819,-0.54594666
2013-03-09,60,51.53,12.9,-1.670995,-0.12879795
2013-03-10,60,51.53,12.9,-0.6518942,-0.5638938
2013-03-11,60,51.53,12.9,-0.34233314,-1.4159174
2013-03-12,60,51.53,12.9,-0.9419491,-1.0753105
2013-03-13,60,51.53,12.9,-0.17183603,-0.90271854
2013-03-14,60,51.53,12.9,0.584798,-0.032905586
2013-03-15,60,51.53,12.9,1.0096279,-0.5214061
2013-03-16,60,51.53,12.9,-0.58973694,1.326863
2013-03-17,60,51.53,12.9,-2.081061,1.3765029
2013-03-18,60,51.53,12.9,-1.7118136,0.39451814
2013-03-19,60,51.53,12.9,1.2486001,-0.7814693
2013-03-20,60,51.53,12.9,0.06712648,-0.06947699
2013-03-21,60,51.53,12.9,0.8989711,-0.8683542
2013-03-22,60,51.53,12.9,-0.41377088,-0.8740479
2013-03-23,60,51.53,12.9,-2.547829,-0.7712838
2013-03-24,60,51.53,12.9,-2.535013,-0.4520693
2013-03-25,60,51.53,12.9,-2.794796,-0.70085305
2013-03-26,60,51.53,12.9,-2.1311848,-1.1088095
2013-03-27,60,51.53,12.9,-1.9519913,-0.5428244
2013-03-28,60,51.53,12.9,-1.4843123,0.1621508
2013-03-29,60,51.53,12.9,0.5270376,-0.4602146
2013-03-30,60,51.53,12.9,0.3165417,-0.2305384
2013-03-31,60,51.53,12.9,-0.019947918,-1.3671751
2013-04-01,60,51.53,12.9,0.32167837,-1.037544
2013-04-02,60,51.53,12.9,-1.3812826,-0.67364204
2013-04-03,60,51.53,12.9,-1.6740179,-1.0960613
2013-04-04,60,51.53,12.9,-0.9014086,-0.97935355
2013-04-05,60,51.53,12.9,-0.5224215,-1.0380306
2013-04-06,60,51.53,12.9,0.12916283,-1.1528789
2013-04-07,60,51.53,12.9,0.6180587,-0.32383937
2013-04-08,60,51.53,12.9,-0.75571775,0.45804444
2013-04-09,60,51.53,12.9,-1.4801897,0.42028403
2013-04-10,60,51.53,12.9,-0.088828474,0.76187867
2013-04-11,60,51.53,12.9,0.31232625,1.6068192
2013-04-12,60,51.53,12.9,1.2129233,1.0270491
2013-04-13,60,51.53,12.9,2.1093373,0.8151597
2013-04-14,60,51.53,12.9,0.07374686,1.1232226
2013-04-15,60,51.53,12.9,-0.87900287,1.6415558
2013-04-16,60,51.53,12.9,0.337254,0.79119086
2013-04-17,60,51.53,12.9,0.5022547,0.52334416
2013-04-18,60,51.53,12.9,0.9577697,1.1483003
2013-04-19,60,51.53,12.9,1.2812948,-0.11834297
2013-04-20,60,51.53,12.9,-0.44834578,-1.5399395
2013-04-21,60,51.53,12.9,-1.6184137,-0.48010728
2013-04-22,60,51.53,12.9,0.3672172,-0.20041645
2013-04-23,60,51.53,12.9,1.5829089,0.6172763
2013-04-24,60,51.53,12.9,1.129737,0.3268949
2013-04-25,60,51.53,12.9,0.6204747,0.18203694
2013-04-26,60,51.53,12.9,0.86478746,1.0113184
2013-04-27,60,51.53,12.9,0.113040335,-1.6724771
2013-04-28,60,51.53,12.9,-0.004438486,-0.7037694
2013-04-29,60,51.53,12.9,1.0210028,0.8637502
2013-04-30,60,51.53,12.9,0.050975896,-0.43478346
2013-05-01,60,51.53,12.9,-1.3451893,-0.35364202
2013-05-02,60,51.53,12.9,-1.0016158,-1.0054196
2013-05-03,60,51.53,12.9,-0.7017432,-1.2896296
2013-05-04,60,51.53,12.9,0.15124224,0.098570324
2013-05-05,60,51.53,12.9,-0.045852963,-0.05506543
2013-05-06,60,51.53,12.9,-1.4417385,-0.066034704
2013-05-07,60,51.53,12.9,-1.2482082,-0.26294965
2013-05-08,60,51.53,12.9,-0.051432677,1.0159792
2013-05-09,60,51.53,12.9,0.4811896,1.055675
2013-05-10,60,51.53,12.9,1.1116276,0.3307899
2013-05-11,60,51.53,12.9,0.54039955,0.2402833
2013-05-12,60,51.53,12.9,1.26752,0.534474
2013-05-13,60,51.53,12.9,1.3675144,1.280563
2013-05-14,60,51.53,12.9,0.796455,1.1295109
2013-05-15,60,51.53,12.9,-1.7010771,0.99685293
2013-05-16,60,51.53,12.9,-1.3032355,0.6358807
2013-05-17,60,51.53,12.9,-1.6306305,0.71092826
2013-05-18,60,51.53,12.9,1.0270295,0.47557178
2013-05-19,60,51.53,12.9,-0.73693997,-0.48822665
2013-05-20,60,51.53,12.9,1.4351746,1.2980213
2013-05-21,60,51.53,12.9,1.2809255,1.044141
2013-05-22,60,51.53,12.9,2.1415327,0.32708043
2013-05-23,60,51.53,12.9,0.6615442,0.01655528
2013-05-24,60,51.53,12.9,0.942448,-0.5313063
2013-05-25,60,51.53,12.9,1.9395676,-0.83460635
2013-05-26,60,51.53,12.9,2.3614092,0.72286713
2013-05-27,60,51.53,12.9,0.980282,-0.4852496
2013-05-28,60,51.53,12.9,1.7841579,-0.6102801
2013-05-29,60,51.53,12.9,0.24756908,0.8762361
2013-05-30,60,51.53,12.9,1.659311,-0.6513748
2013-05-31,60,51.53,12.9,-0.8829777,-2.2549508
2013-06-01,60,51.53,12.9,1.6598033,-1.9056017
2013-06-02,60,51.53,12.9,1.6830428,-2.4218154
2013-06-03,60,51.53,12.9,1.3257239,-2.030157
2013-06-04,60,51.53,12.9,0.86729527,-1.7493801
2013-06-05,60,51.53,12.9,-0.7200107,-0.89300215
2013-06-06,60,51.53,12.9,-0.81162786,-0.55548257
2013-06-07,60,51.53,12.9,-0.44175935,-0.6533388
2013-06-08,60,51.53,12.9,-0.39389837,-0.6992069
2013-06-09,60,51.53,12.9,-1.026349,-1.0640694
2013-06-10,60,51.53,12.9,0.11581742,-1.4242916
2013-06-11,60,51.53,12.9,0.28970033,-0.7399037
2013-06-12,60,51.53,12.9,0.22756885,0.770968
2013-06-13,60,51.53,12.9,0.661864,1.6222608
2013-06-14,60,51.53,12.9,2.1213427,-0.1884348
2013-06-15,60,51.53,12.9,0.09021743,0.8698063
2013-06-16,60,51.53,12.9,1.3588692,0.53039277
2013-06-17,60,51.53,12.9,-0.92267597,-0.36009485
2013-06-18,60,51.53,12.9,-0.52624303,-0.41719663
2013-06-19,60,51.53,12.9,-1.6150199,0.3972034
2013-06-20,60,51.53,12.9,-0.5072455,-0.26577005
2013-06-21,60,51.53,12.9,1.7255287,1.3845544
2013-06-22,60,51.53,12.9,1.2959177,0.9620365
2013-06-23,60,51.53,12.9,1.2667875,1.035336
2013-06-24,60,51.53,12.9,0.91807234,0.13749051
2013-06-25,60,51.53,12.9,1.5512594,-1.6354027
2013-06-26,60,51.53,12.9,2.5087092,-0.79208547
2013-06-27,60,51.53,12.9,0.9612129,0.78485155
2013-06-28,60,51.53,12.9,0.68007195,0.7286386
2013-06-29,60,51.53,12.9,1.3251779,0.7806458
2013-06-30,60,51.53,12.9,2.0741506,-0.41896066
2013-07-01,60,51.53,12.9,1.5042086,0.7658243
2013-07-02,60,51.53,12.9,0.38638866,0.17289633
2013-07-03,60,51.53,12.9,-0.1653003,1.311281
2013-07-04,60,51.53,12.9,1.0229719,-0.03154753
2013-07-05,60,51.53,12.9,0.5788581,-0.5995329
2013-07-06,60,51.53,12.9,-0.11510959,-1.1279644
2013-07-07,60,51.53,12.9,-0.6145181,-1.0229732
2013-07-08,60,51.53,12.9,-0.47220102,-0.90627015
2013-07-09,60,51.53,12.9,-0.30681765,-0.931945
2013-07-10,60,51.53,12.9,1.1877565,-1.2256384
2013-07-11,60,51.53,12.9,1.2094702,-1.5357909
2013-07-12,60,51.53,12.9,1.1487446,-1.3323102
2013-07-13,60,51.53,12.9,0.94179404,-1.0626915
2013-07-14,60,51.53,12.9,1.3462193,-0.859911
2013-07-15,60,51.53,12.9,1.0301813,-1.1664727
2013-07-16,60,51.53,12.9,0.49930912,-0.19043714
2013-07-17,60,51.53,12.9,0.030494558,-0.89952916
2013-07-18,60,51.53,12.9,-0.2876678,-0.99772125
2013-07-19,60,51.53,12.9,0.8450047,-1.1077293
2013-07-20,60,51.53,12.9,0.13933402,-1.2422792
2013-07-21,60,51.53,12.9,-0.8426186,-0.25623152
2013-07-22,60,51.53,12.9,-0.22949041,-0.11997463
2013-07-23,60,51.53,12.9,-0.9673027,-0.38695422
2013-07-24,60,51.53,12.9,-1.1035236,0.09054603
2013-07-25,60,51.53,12.9,0.4497029,0.27362323
2013-07-26,60,51.53,12.9,0.4888687,0.3853835
2013-07-27,60,51.53,12.9,-0.15756191,0.37767744
2013-07-28,60,51.53,12.9,0.5681511,0.85284364
2013-07-29,60,51.53,12.9,1.198932,-0.35282522
2013-07-30,60,51.53,12.9,2.3919592,-0.05341527
2013-07-31,60,51.53,12.9,1.8134946,0.90818715
2013-08-01,60,51.53,12.9,0.24487215,0.6645341
2013-08-02,60,51.53,12.9,-0.5849904,0.97966254
2013-08-03,60,51.53,12.9,0.519423,-0.098027796
2013-08-04,60,51.53,12.9,-0.20857754,-0.88469857
2013-08-05,60,51.53,12.9,-0.6901534,0.19152416
2013-08-06,60,51.53,12.9,0.11114067,0.53248656
2013-08-07,60,51.53,12.9,-0.22846663,0.10043737
2013-08-08,60,51.53,12.9,0.9841939,-0.24936604
2013-08-09,60,51.53,12.9,0.41598526,-0.47130746
2013-08-10,60,51.53,12.9,1.0305352,0.4569574
2013-08-11,60,51.53,12.9,1.5853865,-0.08956153
2013-08-12,60,51.53,12.9,0.87460446,0.9949161
2013-08-13,60,51.53,12.9,1.9017472,0.16711098
2013-08-14,60,51.53,12.9,2.0560722,-0.051519733
2013-08-15,60,51.53,12.9,0.2320535,0.680544
2013-08-16,60,51.53,12.9,-0.29166353,1.1943282
2013-08-17,60,51.53,12.9,0.025679477,0.5959171
2013-08-18,60,51.53,12.9,1.037864,1.1370363
2013-08-19,60,51.53,12.9,0.79062295,1.0245345
2013-08-20,60,51.53,12.9,1.4606806,-1.2705649
2013-08-21,60,51.53,12.9,0.07831195,-0.14333771
2013-08-22,60,51.53,12.9,-0.830366,0.10703707
2013-08-23,60,51.53,12.9,-1.2511339,-0.078406826
2013-08-24,60,51.53,12.9,-1.7317448,-0.12933645
2013-08-25,60,51.53,12.9,-2.1986,-0.32716703
2013-08-26,60,51.53,12.9,-2.1776576,-0.6944411
2013-08-27,60,51.53,12.9,-1.5159872,-0.5137046
2013-08-28,60,51.53,12.9,-0.34020808,-1.0738921
2013-08-29,60,51.53,12.9,0.41420168,-0.4348667
2013-08-30,60,51.53,12.9,0.78104943,0.41598922
2013-08-31,60,51.53,12.9,1.4373629,0.09184349
2013-09-01,60,51.53,12.9,1.7817186,-0.7329521
2013-09-02,60,51.53,12.9,2.7347198,0.55939025
2013-09-03,60,51.53,12.9,2.13731,-0.848512
2013-09-04,60,51.53,12.9,0.15156841,-0.30387726
2013-09-05,60,51.53,12.9,-1.1541609,0.21291411
2013-09-06,60,51.53,12.9,-1.4881883,0.86594164
2013-09-07,60,51.53,12.9,-1.4433134,0.6401473
2013-09-08,60,51.53,12.9,-0.93438464,0.34740996
2013-09-09,60,51.53,12.9,1.373291,-0.2696874
2013-09-10,60,51.53,12.9,0.58373547,1.5088218
2013-09-11,60,51.53,12.9,0.8966801,1.646341
2013-09-12,60,51.53,12.9,0.26049346,-0.23915961
2013-09-13,60,51.53,12.9,1.287056,-0.23122448
2013-09-14,60,51.53,12.9,0.9471638,0.4266413
2013-09-15,60,51.53,12.9,1.2327417,0.16406515
2013-09-16,60,51.53,12.9,1.1641476,1.378703
2013-09-17,60,51.53,12.9,1.5105876,0.3757805
2013-09-18,60,51.53,12.9,1.1064962,0.61334735
2013-09-19,60,51.53,12.9,1.7752204,0.084495395
2013-09-20,60,51.53,12.9,1.2510052,0.7316538
2013-09-21,60,51.53,12.9,1.3075687,-0.60688883
2013-09-22,60,51.53,12.9,1.5405138,0.35099843
2013-09-23,60,51.53,12.9,2.588136,-0.7211868
2013-09-24,60,51.53,12.9,1.7983801,-0.8136273
2013-09-25,60,51.53,12.9,-0.9596258,0.03688419
2013-09-26,60,51.53,12.9,0.415293,-0.597913
2013-09-27,60,51.53,12.9,0.35357544,-0.09898159
2013-09-28,60,51.53,12.9,-0.26552066,-0.07894364
2013-09-29,60,51.53,12.9,-2.1974883,-0.16567816
2013-09-30,60,51.53,12.9,-2.3596985,-0.29005933
2013-10-01,60,51.53,12.9,-1.7792497,-0.47992915
2013-10-02,60,51.53,12.9,-1.6670561,0.12443147
2013-10-03,60,51.53,12.9,-2.0090294,1.0708243
2013-10-04,60,51.53,12.9,-1.2830782,1.7545621
2013-10-05,60,51.53,12.9,-0.39883208,0.79128844
2013-10-06,60,51.53,12.9,0.4701231,-0.23245119
2013-10-07,60,51.53,12.9,-0.34861335,0.29564357
2013-10-08,60,51.53,12.9,-0.1724169,0.28191394
2013-10-09,60,51.53,12.9,0.97653717,1.0406996
2013-10-10,60,51.53,12.9,0.91896945,0.23295757
2013-10-11,60,51.53,12.9,-0.77259076,-0.085973695
2013-10-12,60,51.53,12.9,-0.68748856,0.15108116
2013-10-13,60,51.53,12.9,0.8411465,1.0289298
2013-10-14,60,51.53,12.9,-0.6533319,1.1882069
2013-10-15,60,51.53,12.9,0.2640633,1.484866
2013-10-16,60,51.53,12.9,1.1756467,-0.07146476
2013-10-17,60,51.53,12.9,2.1572275,1.6053343
2013-10-18,60,51.53,12.9,1.9731488,-0.6210206
2013-10-19,60,51.53,12.9,-0.8095461,1.3099293
2013-10-20,60,51.53,12.9,1.3962507,1.627038
2013-10-21,60,51.53,12.9,1.5293981,1.3491483
2013-10-22,60,51.53,12.9,-0.4693113,1.6876
2013-10-23,60,51.53,12.9,0.43589497,2.2175674
2013-10-24,60,51.53,12.9,1.4508784,0.85906327
2013-10-25,60,51.53,12.9,-0.5288526,0.9737542
2013-10-26,60,51.53,12.9,1.530379,1.7116325
2013-10-27,60,51.53,12.9,2.2649965,2.2666752
2013-10-28,60,51.53,12.9,2.406873,2.5534751
2013-10-29,60,51.53,12.9,2.130126,1.6869719
2013-10-30,60,51.53,12.9,1.829315,0.92028064
2013-10-31,60,51.53,12.9,0.3204033,1.341944
2013-11-01,60,51.53,12.9,0.9331253,1.7257434
2013-11-02,60,51.53,12.9,0.8836945,1.8023096
2013-11-03,60,51.53,12.9,1.9820718,1.4499183
2013-11-04,60,51.53,12.9,1.2520864,2.8619297
2013-11-05,60,51.53,12.9,1.8180122,0.6537821
2013-11-06,60,51.53,12.9,2.3088713,0.78729224
2013-11-07,60,51.53,12.9,2.1161513,1.287036
2013-11-08,60,51.53,12.9,0.11193308,0.14088932
2013-11-09,60,51.53,12.9,1.5391994,1.4695188
2013-11-10,60,51.53,12.9,1.1761807,0.6723039
2013-11-11,60,51.53,12.9,1.0359399,-0.22324425
2013-11-12,60,51.53,12.9,0.07550132,1.3214961
2013-11-13,60,51.53,12.9,1.1736948,-0.16368413
2013-11-14,60,51.53,12.9,0.07387166,0.9505953
2013-11-15,60,51.53,12.9,-0.5933073,-0.39632446
2013-11-16,60,51.53,12.9,0.8633399,0.2909963
2013-11-17,60,51.53,12.9,0.16308878,0.26145157
2013-11-18,60,51.53,12.9,-0.16298573,1.0878547
2013-11-19,60,51.53,12.9,-0.105859846,0.39051753
2013-11-20,60,51.53,12.9,0.6425054,-1.1010225
2013-11-21,60,51.53,12.9,-0.9542845,-0.34551412
2013-11-22,60,51.53,12.9,-1.1848664,-1.3595582
2013-11-23,60,51.53,12.9,-0.6766068,-1.492052
2013-11-24,60,51.53,12.9,0.8628003,-1.6812882
2013-11-25,60,51.53,12.9,1.3208629,-1.2822949
2013-11-26,60,51.53,12.9,0.64701885,-1.3105786
2013-11-27,60,51.53,12.9,1.2284435,0.9013487
2013-11-28,60,51.53,12.9,2.306531,0.014575556
2013-11-29,60,51.53,12.9,2.1193197,0.715696
2013-11-30,60,51.53,12.9,1.9896172,-0.010564238
2013-12-01,60,51.53,12.9,2.1128578,0.28428724
2013-12-02,60,51.53,12.9,0.004180927,-0.2235815
2013-12-03,60,51.53,12.9,0.2339513,1.0159245
2013-12-04,60,51.53,12.9,1.7247082,0.9019971
2013-12-05,60,51.53,12.9,2.8559315,1.5292867
2013-12-06,60,51.53,12.9,5.231044,-0.52031714
2013-12-07,60,51.53,12.9,3.2770395,-0.6463234
2013-12-08,60,51.53,12.9,1.8736786,0.8920486
2013-12-09,60,51.53,12.9,3.0577574,0.120207034
2013-12-10,60,51.53,12.9,0.9478727,0.33813035
2013-12-11,60,51.53,12.9,0.84289,0.77177095
2013-12-12,60,51.53,12.9,0.6774184,1.1845467
2013-12-13,60,51.53,12.9,0.8490771,1.1398805
2013-12-14,60,51.53,12.9,1.351336,1.032079
2013-12-15,60,51.53,12.9,1.6334746,1.3474438
2013-12-16,60,51.53,12.9,0.871159,2.0132337
2013-12-17,60,51.53,12.9,0.82977754,1.5998654
2013-12-18,60,51.53,12.9,0.188842,1.6258117
2013-12-19,60,51.53,12.9,0.2733344,2.2691603
2013-12-20,60,51.53,12.9,1.0917083,1.1583066
2013-12-21,60,51.53,12.9,1.4002596,2.1894975
2013-12-22,60,51.53,12.9,2.07162,2.4508553
2013-12-23,60,51.53,12.9,1.7876191,1.6492634
2013-12-24,60,51.53,12.9,0.12341964,3.0385303
2013-12-25,60,51.53,12.9,-0.07055704,1.8688014
2013-12-26,60,51.53,12.9,-0.24394679,-0.24671955
2013-12-27,60,51.53,12.9,1.0301734,1.9402475
2013-12-28,60,51.53,12.9,0.536242,2.3013618
2013-12-29,60,51.53,12.9,1.8575643,1.1317964
2013-12-30,60,51.53,12.9,0.9104272,1.3556511
2013-12-31,60,51.53,12.9,-0.18383557,1.5540326
2014-01-01,60,51.53,12.9,0.13549495,1.6872649
2014-01-02,60,51.53,12.9,-0.17370792,1.992918
2014-01-03,60,51.53,12.9,0.76494706,1.9759248
2014-01-04,60,51.53,12.9,0.19929156,1.3673832
2014-01-05,60,51.53,12.9,1.1518271,1.0568447
2014-01-06,60,51.53,12.9,0.747663,2.2556934
2014-01-07,60,51.53,12.9,1.0673975,1.967866
2014-01-08,60,51.53,12.9,1.8061421,1.419601
2014-01-09,60,51.53,12.9,1.4157692,2.143696
2014-01-10,60,51.53,12.9,3.3007495,0.6203436
2014-01-11,60,51.53,12.9,2.1384633,1.3150398
2014-01-12,60,51.53,12.9,2.7545033,0.18153389
2014-01-13,60,51.53,12.9,0.40650728,1.2157414
2014-01-14,60,51.53,12.9,-0.5296706,0.15488753
2014-01-15,60,51.53,12.9,0.3529698,0.20256504
2014-01-16,60,51.53,12.9,-0.57822895,1.5660541
2014-01-17,60,51.53,12.9,0.4979721,1.5599067
2014-01-18,60,51.53,12.9,-0.73231894,1.0781934
2014-01-19,60,51.53,12.9,-2.0603297,-0.2786421
2014-01-20,60,51.53,12.9,-1.3818518,-1.0393152
2014-01-21,60,51.53,12.9,-0.31220227,-0.8106188
2014-01-22,60,51.53,12.9,-1.1231544,-0.4460054
2014-01-23,60,51.53,12.9,-1.450657,0.12621537
2014-01-24,60,51.53,12.9,-1.4248333,-0.6006574
2014-01-25,60,51.53,12.9,-1.4581721,-0.2840889
2014-01-26,60,51.53,12.9,-1.3631659,0.45106533
2014-01-27,60,51.53,12.9,-0.28974944,1.4618512
2014-01-28,60,51.53,12.9,-0.98237914,0.64565617
2014-01-29,60,51.53,12.9,-1.871751,-0.00016967952
2014-01-30,60,51.53,12.9,-1.7005434,0.65674216
2014-01-31,60,51.53,12.9,-0.647441,0.67484975
2014-02-01,60,51.53,12.9,-0.3348164,1.8226995
2014-02-02,60,51.53,12.9,0.1402402,1.0547931
2014-02-03,60,51.53,12.9,-1.0615807,0.91348
2014-02-04,60,51.53,12.9,-0.3207523,1.4984148
2014-02-05,60,51.53,12.9,-0.49902213,1.628175
2014-02-06,60,51.53,12.9,1.1082408,1.7442094
2014-02-07,60,51.53,12.9,0.62141186,2.4117422
2014-02-08,60,51.53,12.9,0.63224566,2.0397897
2014-02-09,60,51.53,12.9,1.3673258,2.0887067
2014-02-10,60,51.53,12.9,-0.4782536,1.267685
2014-02-11,60,51.53,12.9,1.4157726,1.2694585
2014-02-12,60,51.53,12.9,1.0850884,1.2416621
2014-02-13,60,51.53,12.9,0.32882422,2.1614833
2014-02-14,60,51.53,12.9,1.9704545,0.92482066
2014-02-15,60,51.53,12.9,0.08080934,2.4371762
2014-02-16,60,51.53,12.9,2.3397956,1.75245
2014-02-17,60,51.53,12.9,1.3074085,1.1244473
2014-02-18,60,51.53,12.9,0.090946175,1.3583474
2014-02-19,60,51.53,12.9,1.5474848,0.86020833
2014-02-20,60,51.53,12.9,0.92556393,1.2880677
2014-02-21,60,51.53,12.9,1.0641708,1.6102003
2014-02-22,60,51.53,12.9,1.3660659,1.1357616
2014-02-23,60,51.53,12.9,0.6809934,1.4267304
2014-02-24,60,51.53,12.9,-0.9485891,1.3531098
2014-02-25,60,51.53,12.9,-0.49510467,1.5329657
2014-02-26,60,51.53,12.9,-0.27165526,1.1900573
2014-02-27,60,51.53,12.9,0.394477,0.8583286
2014-02-28,60,51.53,12.9,-0.010939244,1.310596
2014-03-01,60,51.53,12.9,-1.0248637,0.40782246
2014-03-02,60,51.53,12.9,0.09857334,0.44183996
2014-03-03,60,51.53,12.9,-1.3126929,0.73902124
2014-03-04,60,51.53,12.9,-0.5819028,0.14428052
2014-03-05,60,51.53,12.9,0.8382802,-0.4390387
2014-03-06,60,51.53,12.9,0.22870973,-0.4749197
2014-03-07,60,51.53,12.9,-0.3881564,0.8115135
2014-03-08,60,51.53,12.9,0.0071981177,0.019136172
2014-03-09,60,51.53,12.9,-0.7033971,1.2030373
2014-03-10,60,51.53,12.9,-0.79710716,0.73764336
2014-03-11,60,51.53,12.9,-0.23733218,-0.9514303
2014-03-12,60,51.53,12.9,-1.1439216,-0.42124918
2014-03-13,60,51.53,12.9,0.19295374,0.5096833
2014-03-14,60,51.53,12.9,1.0664842,0.20009515
2014-03-15,60,51.53,12.9,3.4824667,-0.4969799
2014-03-16,60,51.53,12.9,4.187145,-0.37234047
2014-03-17,60,51.53,12.9,3.315479,0.049898587
2014-03-18,60,51.53,12.9,2.0074596,0.738941
2014-03-19,60,51.53,12.9,3.3115966,-0.09260698
2014-03-20,60,51.53,12.9,1.2353808,1.3993868
2014-03-21,60,51.53,12.9,2.2170594,1.8990053
2014-03-22,60,51.53,12.9,0.6145777,0.8989535
2014-03-23,60,51.53,12.9,1.0311798,0.13106687
2014-03-24,60,51.53,12.9,0.94256663,-0.78012574
2014-03-25,60,51.53,12.9,0.9142549,-0.6805473
2014-03-26,60,51.53,12.9,-0.9163865,0.1979369
2014-03-27,60,51.53,12.9,-2.0869615,-0.40987563
2014-03-28,60,51.53,12.9,-1.332879,-0.74798703
2014-03-29,60,51.53,12.9,-1.0545437,-0.010420272
2014-03-30,60,51.53,12.9,-0.92925817,0.15503615
2014-03-31,60,51.53,12.9,0.60368407,-0.36049032
2014-04-01,60,51.53,12.9,-0.2751023,-0.0015336424
2014-04-02,60,51.53,12.9,-1.2062179,0.6566496
2014-04-03,60,51.53,12.9,0.08846046,0.5715112
2014-04-04,60,51.53,12.9,-1.5026871,-0.4617738
2014-04-05,60,51.53,12.9,-1.0951391,-0.41898683
2014-04-06,60,51.53,12.9,0.71140265,-0.4117694
2014-04-07,60,51.53,12.9,0.5582123,0.9144252
2014-04-08,60,51.53,12.9,2.017005,0.8314841
2014-04-09,60,51.53,12.9,3.028077,-0.2074872
2014-04-10,60,51.53,12.9,1.2330818,-1.3518
2014-04-11,60,51.53,12.9,-0.40843344,0.48416364
2014-04-12,60,51.53,12.9,0.06504432,-0.25630695
2014-04-13,60,51.53,12.9,1.635125,-0.13905749
2014-04-14,60,51.53,12.9,2.875455,-0.29734093
2014-04-15,60,51.53,12.9,2.168839,-1.3222704
2014-04-16,60,51.53,12.9,-0.19917004,-1.1475409
2014-04-17,60,51.53,12.9,0.24764943,1.1879236
2014-04-18,60,51.53,12.9,0.76170397,0.25586745
2014-04-19,60,51.53,12.9,-1.0038172,-1.224428
2014-04-20,60,51.53,12.9,-1.9821438,-0.5140409
2014-04-21,60,51.53,12.9,-1.5841678,0.03512776
2014-04-22,60,51.53,12.9,0.04314004,0.36950755
2014-04-23,60,51.53,12.9,0.34882247,-0.35144103
2014-04-24,60,51.53,12.9,-0.61619765,-0.8010757
2014-04-25,60,51.53,12.9,-1.5541723,-0.48749897
2014-04-26,60,51.53,12.9,-1.0387589,-0.06787171
2014-04-27,60,51.53,12.9,-1.6364895,-0.36705565
2014-04-28,60,51.53,12.9,-1.5728611,-0.8040379
2014-04-29,60,51.53,12.9,-0.5360782,-0.67451096
2014-04-30,60,51.53,12.9,-0.25478083,-0.62130636
2014-05-01,60,51.53,12.9,0.3065808,-0.12765913
2014-05-02,60,51.53,12.9,-1.3723369,-1.4078217
2014-05-03,60,51.53,12.9,-0.6134767,-1.587131
2014-05-04,60,51.53,12.9,1.1271615,-0.7526927
2014-05-05,60,51.53,12.9,-0.038353667,0.065869965
2014-05-06,60,51.53,12.9,-0.39216584,1.394287
2014-05-07,60,51.53,12.9,1.7993407,0.8394732
2014-05-08,60,51.53,12.9,1.7021517,1.1146849
2014-05-09,60,51.53,12.9,2.162851,1.276662
2014-05-10,60,51.53,12.9,1.9932166,1.12195
2014-05-11,60,51.53,12.9,2.1392646,1.5364853
2014-05-12,60,51.53,12.9,2.416233,1.1986086
2014-05-13,60,51.53,12.9,1.8426646,0.049968034
2014-05-14,60,51.53,12.9,1.9618661,-1.1485306
2014-05-15,60,51.53,12.9,0.69260234,-1.910617
2014-05-16,60,51.53,12.9,-0.21867178,-2.5637977
2014-05-17,60,51.53,12.9,0.17594895,-2.3376722
2014-05-18,60,51.53,12.9,0.42429027,-0.93448204
2014-05-19,60,51.53,12.9,-0.03338726,0.77039737
2014-05-20,60,51.53,12.9,-0.63854635,0.63377017
2014-05-21,60,51.53,12.9,-0.8891993,0.80701905
2014-05-22,60,51.53,12.9,-1.177878,0.97457665
2014-05-23,60,51.53,12.9,0.9536927,0.2488558
2014-05-24,60,51.53,12.9,0.15188882,-0.70227647
2014-05-25,60,51.53,12.9,0.71341175,-0.06868906
2014-05-26,60,51.53,12.9,-1.665566,-0.69799876
2014-05-27,60,51.53,12.9,-1.4573746,-1.2607377
2014-05-28,60,51.53,12.9,-0.36677554,-1.5449187
2014-05-29,60,51.53,12.9,-0.6900827,-1.5805017
2014-05-30,60,51.53,12.9,0.33742565,-1.262218
2014-05-31,60,51.53,12.9,1.3315457,-0.5461595
2014-06-01,60,51.53,12.9,0.74192184,-1.0276216
2014-06-02,60,51.53,12.9,-0.16189772,-1.0331284
2014-06-03,60,51.53,12.9,-0.07815786,-0.595594
2014-06-04,60,51.53,12.9,-0.82818806,0.49066538
2014-06-05,60,51.53,12.9,1.37005,1.0225997
2014-06-06,60,51.53,12.9,-0.12839241,0.68868107
2014-06-07,60,51.53,12.9,0.023243994,0.92784023
2014-06-08,60,51.53,12.9,-0.011480331,0.883708
2014-06-09,60,51.53,12.9,-0.40988412,-0.4032368
2014-06-10,60,51.53,12.9,-0.53132266,-0.15024698
2014-06-11,60,51.53,12.9,0.37035266,-0.8005316
2014-06-12,60,51.53,12.9,0.8465117,-1.4295706
2014-06-13,60,51.53,12.9,1.7788664,-0.88414687
2014-06-14,60,51.53,12.9,1.2617531,-1.4719312
2014-06-15,60,51.53,12.9,0.1676744,-0.99748695
2014-06-16,60,51.53,12.9,0.77286315,-0.71996194
2014-06-17,60,51.53,12.9,0.34963417,-1.0754093
