date,number,step,surface,latitude,longitude,valid_time,blh
2018-02-22 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-22 21:00:00,43.399063
2018-02-23 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-23 00:00:00,25.727226
2018-02-23 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-23 03:00:00,15.603929
2018-02-23 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-23 06:00:00,463.52567
2018-02-23 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-23 09:00:00,1693.9456
2018-02-23 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-23 12:00:00,1573.1764
2018-02-23 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-23 15:00:00,340.74945
2018-02-23 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-23 18:00:00,99.301605
2018-02-23 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-23 21:00:00,23.05661
2018-02-24 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-24 00:00:00,30.444305
2018-02-24 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-24 03:00:00,43.272964
2018-02-24 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-24 06:00:00,618.8571
2018-02-24 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-24 09:00:00,1730.0255
2018-02-24 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-24 12:00:00,882.75024
2018-02-24 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-24 15:00:00,309.14905
2018-02-24 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-24 18:00:00,205.3531
2018-02-24 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-24 21:00:00,161.92885
2018-02-25 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-25 00:00:00,95.96735
2018-02-25 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-25 03:00:00,76.97008
2018-02-25 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-25 06:00:00,1132.8944
2018-02-25 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-25 09:00:00,844.8965
2018-02-25 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-25 12:00:00,327.0896
2018-02-25 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-25 15:00:00,126.19304
2018-02-25 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-25 18:00:00,202.3109
2018-02-25 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-25 21:00:00,50.016754
2018-02-26 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-26 00:00:00,15.418933
2018-02-26 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-26 03:00:00,20.565903
2018-02-26 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-26 06:00:00,556.40576
2018-02-26 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-26 09:00:00,1069.959
2018-02-26 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-26 12:00:00,729.31885
2018-02-26 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-26 15:00:00,270.73572
2018-02-26 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-26 18:00:00,114.236145
2018-02-26 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-26 21:00:00,83.5275
2018-02-27 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-27 00:00:00,78.06204
2018-02-27 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-27 03:00:00,119.06239
2018-02-27 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-27 06:00:00,496.5979
2018-02-27 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-27 09:00:00,1044.0837
2018-02-27 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-27 12:00:00,541.45337
2018-02-27 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-27 15:00:00,237.04616
